"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"4","50","1","1","no","53","NA","4","1","30","NA","NA","NA","70","NA","p","1121","1","101","NA","NA","NA","2","200","100"
"4","44","4","1","no","53","NA","4","1","20","NA","NA","NA","70","NA","l","3032","1","101","NA","NA","NA","1","400","100"
"4","35","2","1","no","53","NA","4","1","10","NA","NA","NA","40","NA","p","1186","1","101","NA","NA","NA","3","500","100"
"4","74","2","1","yes","53","NA","4","1","50","NA","NA","NA","60","NA","p","637","1","101","NA","NA","NA","3","300","400"
"4","63","3","1","no","53","NA","4","1","50","NA","NA","NA","70","NA","l","679","1","101","NA","NA","NA","4","300","200"
"4","3","2","1","no","53","NA","4","1","10","NA","NA","NA","40","NA","p","326","1","101","NA","NA","NA","3","400","100"
"4","11","3","1","no","53","NA","4","1","20","NA","NA","NA","100","NA","l","340","1","101","NA","NA","NA","4","500","100"
"4","40","1","1","no","53","NA","4","1","20","NA","NA","NA","30","NA","p","313","1","101","NA","NA","NA","2","200","100"
"4","33","1","1","no","53","NA","4","1","10","NA","NA","NA","30","NA","l","233","0","101","NA","NA","NA","2","400","100"
"4","56","3","1","no","53","NA","4","1","30","NA","NA","NA","80","NA","p","4315","0","101","NA","NA","NA","4","500","200"
"4","17","3","1","no","53","NA","4","1","30","NA","NA","NA","50","NA","l","1370","1","101","NA","NA","NA","4","500","300"
"4","36","2","1","no","53","NA","4","1","10","NA","NA","NA","60","NA","p","1590","1","101","NA","NA","NA","3","500","100"
"4","5","1","1","no","53","NA","4","1","10","NA","NA","NA","50","NA","l","1721","0","101","NA","NA","NA","2","500","100"
"4","34","3","1","no","53","NA","4","1","10","NA","NA","NA","50","NA","p","792","0","101","NA","NA","NA","4","400","100"
"4","62","2","1","no","53","NA","4","1","50","NA","NA","NA","90","NA","p","1419","1","101","NA","NA","NA","3","200","100"
"4","45","3","1","no","53","NA","4","1","20","NA","NA","NA","90","NA","l","927","1","101","NA","NA","NA","4","400","100"
"4","24","3","1","no","53","NA","4","1","50","NA","NA","NA","100","NA","p","1172","0","101","NA","NA","NA","4","400","200"
"4","21","1","1","no","53","NA","4","1","40","NA","NA","NA","100","NA","p","281","1","101","NA","NA","NA","2","500","200"
"4","39","4","1","no","53","NA","4","1","10","NA","NA","NA","20","NA","l","305","1","101","NA","NA","NA","1","500","300"
"4","29","3","1","no","53","NA","4","1","10","NA","NA","NA","30","NA","p","1199","0","101","NA","NA","NA","4","200","100"
"4","32","1","1","no","53","NA","4","1","10","NA","NA","NA","20","NA","l","402","0","101","NA","NA","NA","2","300","200"
"4","68","2","1","no","53","NA","4","1","70","NA","NA","NA","100","NA","p","2598","1","101","NA","NA","NA","3","300","200"
"4","9","4","1","no","53","NA","4","1","20","NA","NA","NA","80","NA","l","818","1","101","NA","NA","NA","1","400","100"
"4","59","1","1","no","53","NA","4","1","40","NA","NA","NA","90","NA","l","524","0","101","NA","NA","NA","2","200","100"
"4","26","4","1","no","53","NA","4","1","60","NA","NA","NA","80","NA","p","332","0","101","NA","NA","NA","1","400","300"
"4","51","4","1","no","53","NA","4","1","30","NA","NA","NA","80","NA","p","459","0","101","NA","NA","NA","1","300","100"
"4","33","3","2","no","53","NA","4","1","10","NA","NA","NA","30","NA","l","6695","1","101","NA","NA","NA","2","400","100"
"4","70","4","2","no","53","NA","4","1","70","NA","NA","NA","90","NA","l","2046","1","101","NA","NA","NA","3","500","400"
"4","9","2","2","no","53","NA","4","1","20","NA","NA","NA","80","NA","l","7111","0","101","NA","NA","NA","1","400","100"
"4","52","3","2","no","53","NA","4","1","30","NA","NA","NA","100","NA","l","5431","1","101","NA","NA","NA","2","300","100"
"4","45","1","2","no","53","NA","4","1","20","NA","NA","NA","90","NA","p","2833","1","101","NA","NA","NA","4","400","100"
"4","50","3","2","no","53","NA","4","1","30","NA","NA","NA","70","NA","l","244","1","101","NA","NA","NA","2","200","100"
"4","25","2","2","no","53","NA","4","1","60","NA","NA","NA","90","NA","p","629","1","101","NA","NA","NA","1","300","200"
"4","54","2","2","no","53","NA","4","1","30","NA","NA","NA","50","NA","p","519","1","101","NA","NA","NA","1","300","200"
"4","35","4","2","no","53","NA","4","1","10","NA","NA","NA","40","NA","p","382","0","101","NA","NA","NA","3","500","100"
"4","13","3","2","no","53","NA","4","1","30","NA","NA","NA","60","NA","l","243","1","101","NA","NA","NA","2","200","100"
"4","41","2","2","no","53","NA","4","1","20","NA","NA","NA","50","NA","p","2997","1","101","NA","NA","NA","1","200","100"
"4","23","1","2","no","53","NA","4","1","50","NA","NA","NA","100","NA","p","2200","1","101","NA","NA","NA","4","200","100"
"4","29","1","2","no","53","NA","4","1","10","NA","NA","NA","30","NA","l","675","0","101","NA","NA","NA","4","200","100"
"4","27","4","2","no","53","NA","4","1","60","NA","NA","NA","100","NA","p","373","0","101","NA","NA","NA","3","500","300"
"4","11","1","2","no","53","NA","4","1","20","NA","NA","NA","100","NA","l","655","0","101","NA","NA","NA","4","500","100"
"4","59","3","2","no","53","NA","4","1","40","NA","NA","NA","90","NA","p","512","0","101","NA","NA","NA","2","200","100"
"4","16","2","2","no","53","NA","4","1","30","NA","NA","NA","40","NA","l","988","0","101","NA","NA","NA","1","400","300"
"4","26","2","2","no","53","NA","4","1","60","NA","NA","NA","80","NA","p","578","1","101","NA","NA","NA","1","400","300"
"4","49","1","2","no","53","NA","4","1","30","NA","NA","NA","50","NA","p","981","1","101","NA","NA","NA","4","200","100"
"4","2","1","2","no","53","NA","4","1","10","NA","NA","NA","30","NA","l","9506","0","101","NA","NA","NA","4","300","100"
"4","8","3","2","no","53","NA","4","1","20","NA","NA","NA","30","NA","p","3059","0","101","NA","NA","NA","2","300","200"
"4","30","1","2","no","53","NA","4","1","10","NA","NA","NA","20","NA","l","737","0","101","NA","NA","NA","4","300","100"
"4","69","4","2","no","53","NA","4","1","70","NA","NA","NA","90","NA","p","2008","0","101","NA","NA","NA","3","400","300"
"4","67","1","2","no","53","NA","4","1","50","NA","NA","NA","60","NA","l","3163","0","101","NA","NA","NA","4","500","400"
"4","64","1","2","no","53","NA","4","1","50","NA","NA","NA","80","NA","l","1487","0","101","NA","NA","NA","4","300","200"
"4","71","1","2","yes","53","NA","4","1","80","NA","NA","NA","90","NA","l","774","0","101","NA","NA","NA","4","200","400"
"4","60","4","2","no","53","NA","4","1","40","NA","NA","NA","50","NA","l","1132","1","101","NA","NA","NA","3","400","300"
"4","36","4","2","no","53","NA","4","1","10","NA","NA","NA","60","NA","p","1193","0","101","NA","NA","NA","3","500","100"
"4","68","4","2","no","53","NA","4","1","70","NA","NA","NA","100","NA","p","1548","0","101","NA","NA","NA","3","300","200"
"4","4","2","2","no","53","NA","4","1","10","NA","NA","NA","20","NA","l","2802","0","101","NA","NA","NA","1","400","200"
"4","42","3","2","no","53","NA","4","1","20","NA","NA","NA","50","NA","p","1533","0","101","NA","NA","NA","2","300","100"
"4","24","1","2","no","53","NA","4","1","50","NA","NA","NA","100","NA","l","1746","0","101","NA","NA","NA","4","400","200"
"4","17","1","2","no","53","NA","4","1","30","NA","NA","NA","50","NA","l","3880","0","101","NA","NA","NA","4","500","300"
"4","6","4","2","no","53","NA","4","1","20","NA","NA","NA","40","NA","p","1193","0","101","NA","NA","NA","3","200","100"
"4","19","1","2","no","53","NA","4","1","40","NA","NA","NA","60","NA","l","1133","0","101","NA","NA","NA","4","300","200"
"4","39","2","2","no","53","NA","4","1","10","NA","NA","NA","20","NA","p","922","1","101","NA","NA","NA","1","500","300"
"4","28","2","2","no","53","NA","4","1","80","NA","NA","NA","100","NA","l","264","0","101","NA","NA","NA","1","500","400"
"4","63","1","2","no","53","NA","4","1","50","NA","NA","NA","70","NA","l","745","0","101","NA","NA","NA","4","300","200"
"4","46","4","2","no","53","NA","4","1","20","NA","NA","NA","30","NA","p","1446","0","101","NA","NA","NA","3","400","300"
"4","73","1","2","yes","53","NA","4","1","60","NA","NA","NA","70","NA","p","975","1","101","NA","NA","NA","4","200","400"
"4","62","4","2","no","53","NA","4","1","50","NA","NA","NA","90","NA","l","1909","1","101","NA","NA","NA","3","200","100"
"4","51","2","2","no","53","NA","4","1","30","NA","NA","NA","80","NA","l","2180","0","101","NA","NA","NA","1","300","100"
"4","65","2","2","no","53","NA","4","1","50","NA","NA","NA","70","NA","p","825","1","101","NA","NA","NA","1","400","300"
"4","57","4","2","no","53","NA","4","1","30","NA","NA","NA","40","NA","p","1059","0","101","NA","NA","NA","3","500","400"
"4","21","3","2","no","53","NA","4","1","40","NA","NA","NA","100","NA","p","1243","0","101","NA","NA","NA","2","500","200"
"4","14","1","2","no","53","NA","4","1","30","NA","NA","NA","90","NA","l","838","0","101","NA","NA","NA","4","300","100"
"4","20","3","2","no","53","NA","4","1","40","NA","NA","NA","80","NA","p","1072","0","101","NA","NA","NA","2","400","200"
"4","34","1","2","no","53","NA","4","1","10","NA","NA","NA","50","NA","l","1433","0","101","NA","NA","NA","4","400","100"
"4","44","2","2","no","53","NA","4","1","20","NA","NA","NA","70","NA","l","1309","0","101","NA","NA","NA","1","400","100"
"4","53","1","2","no","53","NA","4","1","30","NA","NA","NA","40","NA","l","1362","0","101","NA","NA","NA","4","300","200"
"4","55","2","2","no","53","NA","4","1","30","NA","NA","NA","70","NA","l","1026","0","101","NA","NA","NA","1","500","200"
"4","32","3","2","no","53","NA","4","1","10","NA","NA","NA","20","NA","p","1882","0","101","NA","NA","NA","2","300","200"
"4","40","3","2","no","53","NA","4","1","20","NA","NA","NA","30","NA","p","987","0","101","NA","NA","NA","2","200","100"
"4","18","2","2","no","53","NA","4","1","40","NA","NA","NA","80","NA","l","1079","0","101","NA","NA","NA","1","200","100"
"4","7","3","2","no","53","NA","4","1","20","NA","NA","NA","60","NA","p","3561","0","101","NA","NA","NA","2","300","100"
"4","48","3","2","no","53","NA","4","1","20","NA","NA","NA","30","NA","p","790","0","101","NA","NA","NA","2","500","300"
"4","43","2","2","no","53","NA","4","1","20","NA","NA","NA","70","NA","l","825","0","101","NA","NA","NA","1","300","100"
"4","10","3","2","no","53","NA","4","1","20","NA","NA","NA","40","NA","p","1420","0","101","NA","NA","NA","2","400","200"
"4","22","3","2","no","53","NA","4","1","40","NA","NA","NA","50","NA","p","2064","0","101","NA","NA","NA","2","500","400"
"4","3","4","2","no","53","NA","4","1","10","NA","NA","NA","40","NA","p","1521","0","101","NA","NA","NA","3","400","100"
"4","38","4","2","no","53","NA","4","1","10","NA","NA","NA","30","NA","p","1464","0","101","NA","NA","NA","3","500","200"
"4","1","4","2","no","53","NA","4","1","10","NA","NA","NA","20","NA","p","770","0","101","NA","NA","NA","3","200","100"
"4","15","2","2","no","53","NA","4","1","30","NA","NA","NA","60","NA","l","1287","0","101","NA","NA","NA","1","400","200"
"4","5","3","2","no","53","NA","4","1","10","NA","NA","NA","50","NA","p","1503","0","101","NA","NA","NA","2","500","100"
"4","47","2","2","no","53","NA","4","1","20","NA","NA","NA","90","NA","l","1431","0","101","NA","NA","NA","1","500","100"
"4","31","4","2","no","53","NA","4","1","10","NA","NA","NA","40","NA","p","1713","0","101","NA","NA","NA","3","300","100"
"4","66","2","2","no","53","NA","4","1","50","NA","NA","NA","80","NA","l","816","0","101","NA","NA","NA","1","500","300"
"4","12","3","2","no","53","NA","4","1","20","NA","NA","NA","50","NA","p","923","0","101","NA","NA","NA","2","500","200"
"4","75","3","2","yes","53","NA","4","1","40","NA","NA","NA","50","NA","p","1654","0","101","NA","NA","NA","2","200","400"
"4","37","4","2","no","53","NA","4","1","10","NA","NA","NA","20","NA","p","2723","0","101","NA","NA","NA","3","500","200"
"4","61","3","2","no","53","NA","4","1","40","NA","NA","NA","70","NA","p","1114","0","101","NA","NA","NA","2","500","300"
"4","56","1","2","no","53","NA","4","1","30","NA","NA","NA","80","NA","l","992","0","101","NA","NA","NA","4","500","200"
"4","58","4","2","no","53","NA","4","1","40","NA","NA","NA","70","NA","l","709","1","101","NA","NA","NA","3","200","100"
"4","72","4","2","yes","53","NA","4","1","70","NA","NA","NA","80","NA","p","1068","0","101","NA","NA","NA","3","300","400"
"4","74","4","2","yes","53","NA","4","1","50","NA","NA","NA","60","NA","p","1093","0","101","NA","NA","NA","3","300","400"
"4","74","4","2","yes","53","300","4","1","50","50","300","300","60","2","n","7067","0","101","40","-400","0","3","300","400"
