"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"1","63","2","2","no","13","NA","5","2","50","NA","NA","NA","70","NA","l","4660","0","114","NA","NA","NA","4","300","200"
"1","43","3","2","no","13","NA","5","2","20","NA","NA","NA","70","NA","l","2622","1","114","NA","NA","NA","1","300","100"
"1","60","1","2","no","13","NA","5","2","40","NA","NA","NA","50","NA","p","3882","1","114","NA","NA","NA","3","400","300"
"1","72","1","2","yes","13","NA","5","2","70","NA","NA","NA","80","NA","p","4508","1","114","NA","NA","NA","3","300","400"
"1","15","3","2","no","13","NA","5","2","30","NA","NA","NA","60","NA","l","2950","1","114","NA","NA","NA","1","400","200"
"1","41","3","2","no","13","NA","5","2","20","NA","NA","NA","50","NA","p","5541","0","114","NA","NA","NA","1","200","100"
"1","2","2","2","no","13","NA","5","2","10","NA","NA","NA","30","NA","p","13197","1","114","NA","NA","NA","4","300","100"
"1","64","2","2","no","13","NA","5","2","50","NA","NA","NA","80","NA","p","4946","1","114","NA","NA","NA","4","300","200"
"1","47","3","2","no","13","NA","5","2","20","NA","NA","NA","90","NA","p","4713","0","114","NA","NA","NA","1","500","100"
"1","23","2","2","no","13","NA","5","2","50","NA","NA","NA","100","NA","l","8938","0","114","NA","NA","NA","4","200","100"
"1","65","3","2","no","13","NA","5","2","50","NA","NA","NA","70","NA","p","4714","0","114","NA","NA","NA","1","400","300"
"1","31","1","2","no","13","NA","5","2","10","NA","NA","NA","40","NA","p","5258","1","114","NA","NA","NA","3","300","100"
"1","6","1","2","no","13","NA","5","2","20","NA","NA","NA","40","NA","p","8340","1","114","NA","NA","NA","3","200","100"
"1","39","3","2","no","13","NA","5","2","10","NA","NA","NA","20","NA","l","1907","1","114","NA","NA","NA","1","500","300"
"1","35","1","2","no","13","NA","5","2","10","NA","NA","NA","40","NA","p","3827","1","114","NA","NA","NA","3","500","100"
"1","3","1","2","no","13","NA","5","2","10","NA","NA","NA","40","NA","p","13488","1","114","NA","NA","NA","3","400","100"
"1","68","1","2","no","13","NA","5","2","70","NA","NA","NA","100","NA","p","5939","1","114","NA","NA","NA","3","300","200"
"1","16","3","2","no","13","NA","5","2","30","NA","NA","NA","40","NA","l","4291","1","114","NA","NA","NA","1","400","300"
"1","59","4","2","no","13","NA","5","2","40","NA","NA","NA","90","NA","l","5973","1","114","NA","NA","NA","2","200","100"
"1","51","3","2","no","13","NA","5","2","30","NA","NA","NA","80","NA","l","2923","1","114","NA","NA","NA","1","300","100"
"1","25","3","2","no","13","NA","5","2","60","NA","NA","NA","90","NA","p","10738","0","114","NA","NA","NA","1","300","200"
"1","9","3","2","no","13","NA","5","2","20","NA","NA","NA","80","NA","l","5458","1","114","NA","NA","NA","1","400","100"
"1","57","1","2","no","13","NA","5","2","30","NA","NA","NA","40","NA","l","16253","0","114","NA","NA","NA","3","500","400"
"1","17","2","2","no","13","NA","5","2","30","NA","NA","NA","50","NA","p","10000","1","114","NA","NA","NA","4","500","300"
"1","38","1","2","no","13","NA","5","2","10","NA","NA","NA","30","NA","p","2790","1","114","NA","NA","NA","3","500","200"
"1","62","1","2","no","13","NA","5","2","50","NA","NA","NA","90","NA","l","4612","0","114","NA","NA","NA","3","200","100"
"1","58","1","2","no","13","NA","5","2","40","NA","NA","NA","70","NA","l","8024","0","114","NA","NA","NA","3","200","100"
"1","4","3","2","no","13","NA","5","2","10","NA","NA","NA","20","NA","l","9707","1","114","NA","NA","NA","1","400","200"
"1","42","4","2","no","13","NA","5","2","20","NA","NA","NA","50","NA","l","11574","1","114","NA","NA","NA","2","300","100"
"1","24","2","2","no","13","NA","5","2","50","NA","NA","NA","100","NA","l","6356","0","114","NA","NA","NA","4","400","200"
"1","14","2","2","no","13","NA","5","2","30","NA","NA","NA","90","NA","p","4380","1","114","NA","NA","NA","4","300","100"
"1","46","1","2","no","13","NA","5","2","20","NA","NA","NA","30","NA","l","14880","0","114","NA","NA","NA","3","400","300"
"1","56","2","2","no","13","NA","5","2","30","NA","NA","NA","80","NA","p","5571","1","114","NA","NA","NA","4","500","200"
"1","61","4","2","no","13","NA","5","2","40","NA","NA","NA","70","NA","p","15499","0","114","NA","NA","NA","2","500","300"
"1","66","3","2","no","13","NA","5","2","50","NA","NA","NA","80","NA","p","4635","0","114","NA","NA","NA","1","500","300"
"1","17","4","1","no","13","NA","5","2","30","NA","NA","NA","50","NA","p","8224","0","114","NA","NA","NA","4","500","300"
"1","71","4","1","yes","13","NA","5","2","80","NA","NA","NA","90","NA","p","2150","0","114","NA","NA","NA","4","200","400"
"1","65","1","1","no","13","NA","5","2","50","NA","NA","NA","70","NA","l","3380","0","114","NA","NA","NA","1","400","300"
"1","31","3","1","no","13","NA","5","2","10","NA","NA","NA","40","NA","p","1793","0","114","NA","NA","NA","3","300","100"
"1","9","1","1","no","13","NA","5","2","20","NA","NA","NA","80","NA","l","2768","0","114","NA","NA","NA","1","400","100"
"1","57","3","1","no","13","NA","5","2","30","NA","NA","NA","40","NA","p","1886","0","114","NA","NA","NA","3","500","400"
"1","12","2","1","no","13","NA","5","2","20","NA","NA","NA","50","NA","l","2057","0","114","NA","NA","NA","2","500","200"
"1","8","2","1","no","13","NA","5","2","20","NA","NA","NA","30","NA","l","1563","0","114","NA","NA","NA","2","300","200"
"1","21","2","1","no","13","NA","5","2","40","NA","NA","NA","100","NA","l","1170","0","114","NA","NA","NA","2","500","200"
"1","43","1","1","no","13","NA","5","2","20","NA","NA","NA","70","NA","l","4177","0","114","NA","NA","NA","1","300","100"
"1","56","4","1","no","13","NA","5","2","30","NA","NA","NA","80","NA","p","1911","0","114","NA","NA","NA","4","500","200"
"1","53","4","1","no","13","NA","5","2","30","NA","NA","NA","40","NA","p","2192","0","114","NA","NA","NA","4","300","200"
"1","52","2","1","no","13","NA","5","2","30","NA","NA","NA","100","NA","l","1140","0","114","NA","NA","NA","2","300","100"
"1","23","4","1","no","13","NA","5","2","50","NA","NA","NA","100","NA","p","1582","0","114","NA","NA","NA","4","200","100"
"1","38","3","1","no","13","NA","5","2","10","NA","NA","NA","30","NA","p","5011","0","114","NA","NA","NA","3","500","200"
"1","59","2","1","no","13","NA","5","2","40","NA","NA","NA","90","NA","l","1383","0","114","NA","NA","NA","2","200","100"
"1","33","2","1","no","13","NA","5","2","10","NA","NA","NA","30","NA","l","1453","0","114","NA","NA","NA","2","400","100"
"1","24","4","1","no","13","NA","5","2","50","NA","NA","NA","100","NA","p","983","0","114","NA","NA","NA","4","400","200"
"1","68","3","1","no","13","NA","5","2","70","NA","NA","NA","100","NA","p","2340","0","114","NA","NA","NA","3","300","200"
"1","49","4","1","no","13","NA","5","2","30","NA","NA","NA","50","NA","p","1613","0","114","NA","NA","NA","4","200","100"
"1","27","3","1","no","13","NA","5","2","60","NA","NA","NA","100","NA","p","2242","0","114","NA","NA","NA","3","500","300"
"1","35","3","1","no","13","NA","5","2","10","NA","NA","NA","40","NA","p","1548","0","114","NA","NA","NA","3","500","100"
"1","7","2","1","no","13","NA","5","2","20","NA","NA","NA","60","NA","l","1300","0","114","NA","NA","NA","2","300","100"
"1","47","1","1","no","13","NA","5","2","20","NA","NA","NA","90","NA","l","1516","0","114","NA","NA","NA","1","500","100"
"1","55","1","1","no","13","NA","5","2","30","NA","NA","NA","70","NA","l","1204","0","114","NA","NA","NA","1","500","200"
"1","16","1","1","no","13","NA","5","2","30","NA","NA","NA","40","NA","l","1506","0","114","NA","NA","NA","1","400","300"
"1","10","2","1","no","13","NA","5","2","20","NA","NA","NA","40","NA","l","3498","0","114","NA","NA","NA","2","400","200"
"1","36","3","1","no","13","NA","5","2","10","NA","NA","NA","60","NA","p","3348","0","114","NA","NA","NA","3","500","100"
"1","30","4","1","no","13","NA","5","2","10","NA","NA","NA","20","NA","p","2466","0","114","NA","NA","NA","4","300","100"
"1","25","1","1","no","13","NA","5","2","60","NA","NA","NA","90","NA","l","1877","0","114","NA","NA","NA","1","300","200"
"1","28","1","1","no","13","NA","5","2","80","NA","NA","NA","100","NA","l","1008","0","114","NA","NA","NA","1","500","400"
"1","50","2","1","no","13","NA","5","2","30","NA","NA","NA","70","NA","l","1517","0","114","NA","NA","NA","2","200","100"
"1","6","3","1","no","13","NA","5","2","20","NA","NA","NA","40","NA","p","1318","0","114","NA","NA","NA","3","200","100"
"1","19","4","1","no","13","NA","5","2","40","NA","NA","NA","60","NA","p","1733","0","114","NA","NA","NA","4","300","200"
"1","18","1","1","no","13","NA","5","2","40","NA","NA","NA","80","NA","l","1261","0","114","NA","NA","NA","1","200","100"
"1","13","2","1","no","13","NA","5","2","30","NA","NA","NA","60","NA","l","975","0","114","NA","NA","NA","2","200","100"
"1","5","2","1","no","13","NA","5","2","10","NA","NA","NA","50","NA","l","2918","0","114","NA","NA","NA","2","500","100"
"1","15","1","1","no","13","NA","5","2","30","NA","NA","NA","60","NA","l","1495","0","114","NA","NA","NA","1","400","200"
"1","2","4","1","no","13","NA","5","2","10","NA","NA","NA","30","NA","p","1108","0","114","NA","NA","NA","4","300","100"
"1","54","1","1","no","13","NA","5","2","30","NA","NA","NA","50","NA","l","981","0","114","NA","NA","NA","1","300","200"
"1","32","2","1","no","13","NA","5","2","10","NA","NA","NA","20","NA","l","978","0","114","NA","NA","NA","2","300","200"
"1","20","2","1","no","13","NA","5","2","40","NA","NA","NA","80","NA","l","921","0","114","NA","NA","NA","2","400","200"
"1","3","3","1","no","13","NA","5","2","10","NA","NA","NA","40","NA","p","1074","0","114","NA","NA","NA","3","400","100"
"1","11","4","1","no","13","NA","5","2","20","NA","NA","NA","100","NA","p","1310","0","114","NA","NA","NA","4","500","100"
"1","46","3","1","no","13","NA","5","2","20","NA","NA","NA","30","NA","p","1701","0","114","NA","NA","NA","3","400","300"
"1","60","3","1","no","13","NA","5","2","40","NA","NA","NA","50","NA","p","902","0","114","NA","NA","NA","3","400","300"
"1","72","3","1","yes","13","NA","5","2","70","NA","NA","NA","80","NA","p","704","0","114","NA","NA","NA","3","300","400"
"1","37","3","1","no","13","NA","5","2","10","NA","NA","NA","20","NA","p","794","0","114","NA","NA","NA","3","500","200"
"1","58","3","1","no","13","NA","5","2","40","NA","NA","NA","70","NA","p","648","0","114","NA","NA","NA","3","200","100"
"1","66","1","1","no","13","NA","5","2","50","NA","NA","NA","80","NA","l","1001","0","114","NA","NA","NA","1","500","300"
"1","40","2","1","no","13","NA","5","2","20","NA","NA","NA","30","NA","l","1639","0","114","NA","NA","NA","2","200","100"
"1","29","4","1","no","13","NA","5","2","10","NA","NA","NA","30","NA","l","771","1","114","NA","NA","NA","4","200","100"
"1","4","1","1","no","13","NA","5","2","10","NA","NA","NA","20","NA","l","697","0","114","NA","NA","NA","1","400","200"
"1","14","4","1","no","13","NA","5","2","30","NA","NA","NA","90","NA","l","796","1","114","NA","NA","NA","4","300","100"
"1","75","2","1","yes","13","NA","5","2","40","NA","NA","NA","50","NA","l","776","0","114","NA","NA","NA","2","200","400"
"1","41","1","1","no","13","NA","5","2","20","NA","NA","NA","50","NA","l","1126","0","114","NA","NA","NA","1","200","100"
"1","74","3","1","yes","13","NA","5","2","50","NA","NA","NA","60","NA","p","846","0","114","NA","NA","NA","3","300","400"
"1","48","2","1","no","13","NA","5","2","20","NA","NA","NA","30","NA","l","2914","0","114","NA","NA","NA","2","500","300"
"1","69","3","1","no","13","NA","5","2","70","NA","NA","NA","90","NA","p","1098","0","114","NA","NA","NA","3","400","300"
"1","62","3","1","no","13","NA","5","2","50","NA","NA","NA","90","NA","p","898","0","114","NA","NA","NA","3","200","100"
"1","51","1","1","no","13","NA","5","2","30","NA","NA","NA","80","NA","l","1317","0","114","NA","NA","NA","1","300","100"
"1","34","4","1","no","13","NA","5","2","10","NA","NA","NA","50","NA","p","1814","0","114","NA","NA","NA","4","400","100"
"1","45","4","1","no","13","NA","5","2","20","NA","NA","NA","90","NA","p","923","0","114","NA","NA","NA","4","400","100"
"1","22","2","1","no","13","NA","5","2","40","NA","NA","NA","50","NA","l","1210","0","114","NA","NA","NA","2","500","400"
"1","64","4","1","no","13","NA","5","2","50","NA","NA","NA","80","NA","p","1271","0","114","NA","NA","NA","4","300","200"
"1","63","4","1","no","13","NA","5","2","50","NA","NA","NA","70","NA","p","2265","0","114","NA","NA","NA","4","300","200"
"1","42","2","1","no","13","NA","5","2","20","NA","NA","NA","50","NA","l","3380","0","114","NA","NA","NA","2","300","100"
"1","61","2","1","no","13","NA","5","2","40","NA","NA","NA","70","NA","l","786","0","114","NA","NA","NA","2","500","300"
"1","1","3","1","no","13","NA","5","2","10","NA","NA","NA","20","NA","p","2616","0","114","NA","NA","NA","3","200","100"
"1","67","4","1","no","13","NA","5","2","50","NA","NA","NA","60","NA","p","1197","0","114","NA","NA","NA","4","500","400"
"1","73","4","1","yes","13","NA","5","2","60","NA","NA","NA","70","NA","p","994","0","114","NA","NA","NA","4","200","400"
"1","70","3","1","no","13","NA","5","2","70","NA","NA","NA","90","NA","p","3031","0","114","NA","NA","NA","3","500","400"
"1","26","1","1","no","13","NA","5","2","60","NA","NA","NA","80","NA","l","939","0","114","NA","NA","NA","1","400","300"
"1","39","1","1","no","13","NA","5","2","10","NA","NA","NA","20","NA","l","723","0","114","NA","NA","NA","1","500","300"
"1","44","1","1","no","13","NA","5","2","20","NA","NA","NA","70","NA","l","779","0","114","NA","NA","NA","1","400","100"
"1","44","1","1","no","13","0","5","2","20","10","-300","0","70","1.25","space","7253","0","114","50","200","0","1","400","100"
