"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"1","24","4","1","no","39","NA","1","1","50","NA","NA","NA","100","NA","p","2556","0","96","NA","NA","NA","4","400","200"
"1","72","1","2","yes","39","NA","1","1","70","NA","NA","NA","80","NA","p","6871","1","96","NA","NA","NA","3","300","400"
"1","36","1","2","no","39","NA","1","1","10","NA","NA","NA","60","NA","p","1602","1","96","NA","NA","NA","3","500","100"
"1","10","4","2","no","39","NA","1","1","20","NA","NA","NA","40","NA","l","2951","1","96","NA","NA","NA","2","400","200"
"1","21","4","2","no","39","NA","1","1","40","NA","NA","NA","100","NA","l","1799","1","96","NA","NA","NA","2","500","200"
"1","6","1","2","no","39","NA","1","1","20","NA","NA","NA","40","NA","p","2980","1","96","NA","NA","NA","3","200","100"
"1","59","4","2","no","39","NA","1","1","40","NA","NA","NA","90","NA","l","1347","1","96","NA","NA","NA","2","200","100"
"1","16","3","2","no","39","NA","1","1","30","NA","NA","NA","40","NA","l","2946","1","96","NA","NA","NA","1","400","300"
"1","39","3","2","no","39","NA","1","1","10","NA","NA","NA","20","NA","l","2594","1","96","NA","NA","NA","1","500","300"
"1","73","2","2","yes","39","NA","1","1","60","NA","NA","NA","70","NA","p","1169","1","96","NA","NA","NA","4","200","400"
"1","54","3","2","no","39","NA","1","1","30","NA","NA","NA","50","NA","l","3815","1","96","NA","NA","NA","1","300","200"
"1","67","2","2","no","39","NA","1","1","50","NA","NA","NA","60","NA","p","1899","1","96","NA","NA","NA","4","500","400"
"1","4","3","2","no","39","NA","1","1","10","NA","NA","NA","20","NA","l","2158","1","96","NA","NA","NA","1","400","200"
"1","12","4","2","no","39","NA","1","1","20","NA","NA","NA","50","NA","p","1638","0","96","NA","NA","NA","2","500","200"
"1","70","1","2","no","39","NA","1","1","70","NA","NA","NA","90","NA","p","2065","1","96","NA","NA","NA","3","500","400"
"1","65","3","2","no","39","NA","1","1","50","NA","NA","NA","70","NA","l","2299","1","96","NA","NA","NA","1","400","300"
"1","26","3","2","no","39","NA","1","1","60","NA","NA","NA","80","NA","l","1437","1","96","NA","NA","NA","1","400","300"
"1","38","1","2","no","39","NA","1","1","10","NA","NA","NA","30","NA","l","962","0","96","NA","NA","NA","3","500","200"
"1","57","1","2","no","39","NA","1","1","30","NA","NA","NA","40","NA","p","1319","1","96","NA","NA","NA","3","500","400"
"1","49","2","2","no","39","NA","1","1","30","NA","NA","NA","50","NA","p","8282","1","96","NA","NA","NA","4","200","100"
"1","33","4","2","no","39","NA","1","1","10","NA","NA","NA","30","NA","l","3764","1","96","NA","NA","NA","2","400","100"
"1","20","4","2","no","39","NA","1","1","40","NA","NA","NA","80","NA","l","8700","1","96","NA","NA","NA","2","400","200"
"1","74","1","2","yes","39","NA","1","1","50","NA","NA","NA","60","NA","p","1300","1","96","NA","NA","NA","3","300","400"
"1","25","3","2","no","39","NA","1","1","60","NA","NA","NA","90","NA","l","1166","1","96","NA","NA","NA","1","300","200"
"1","22","4","2","no","39","NA","1","1","40","NA","NA","NA","50","NA","l","1142","1","96","NA","NA","NA","2","500","400"
"1","29","2","2","no","39","NA","1","1","10","NA","NA","NA","30","NA","p","1622","1","96","NA","NA","NA","4","200","100"
"1","66","3","2","no","39","NA","1","1","50","NA","NA","NA","80","NA","l","4018","1","96","NA","NA","NA","1","500","300"
"1","32","4","2","no","39","NA","1","1","10","NA","NA","NA","20","NA","l","3184","1","96","NA","NA","NA","2","300","200"
"1","51","3","2","no","39","NA","1","1","30","NA","NA","NA","80","NA","l","2910","1","96","NA","NA","NA","1","300","100"
"1","5","4","2","no","39","NA","1","1","10","NA","NA","NA","50","NA","l","10310","1","96","NA","NA","NA","2","500","100"
"1","2","2","2","no","39","NA","1","1","10","NA","NA","NA","30","NA","p","5470","1","96","NA","NA","NA","4","300","100"
"1","53","2","2","no","39","NA","1","1","30","NA","NA","NA","40","NA","p","1377","1","96","NA","NA","NA","4","300","200"
"1","17","2","2","no","39","NA","1","1","30","NA","NA","NA","50","NA","p","4544","1","96","NA","NA","NA","4","500","300"
"1","75","4","2","yes","39","NA","1","1","40","NA","NA","NA","50","NA","l","785","1","96","NA","NA","NA","2","200","400"
"1","7","4","2","no","39","NA","1","1","20","NA","NA","NA","60","NA","l","767","1","96","NA","NA","NA","2","300","100"
"1","9","3","2","no","39","NA","1","1","20","NA","NA","NA","80","NA","l","2407","1","96","NA","NA","NA","1","400","100"
"1","43","3","2","no","39","NA","1","1","20","NA","NA","NA","70","NA","l","1043","1","96","NA","NA","NA","1","300","100"
"1","41","3","2","no","39","NA","1","1","20","NA","NA","NA","50","NA","l","1521","1","96","NA","NA","NA","1","200","100"
"1","58","1","2","no","39","NA","1","1","40","NA","NA","NA","70","NA","p","1190","1","96","NA","NA","NA","3","200","100"
"1","42","4","2","no","39","NA","1","1","20","NA","NA","NA","50","NA","l","1136","1","96","NA","NA","NA","2","300","100"
"1","37","1","2","no","39","NA","1","1","10","NA","NA","NA","20","NA","p","1407","1","96","NA","NA","NA","3","500","200"
"1","62","1","2","no","39","NA","1","1","50","NA","NA","NA","90","NA","l","932","0","96","NA","NA","NA","3","200","100"
"1","60","1","2","no","39","NA","1","1","40","NA","NA","NA","50","NA","p","772","1","96","NA","NA","NA","3","400","300"
"1","68","1","2","no","39","NA","1","1","70","NA","NA","NA","100","NA","p","1076","1","96","NA","NA","NA","3","300","200"
"1","13","4","2","no","39","NA","1","1","30","NA","NA","NA","60","NA","l","1502","1","96","NA","NA","NA","2","200","100"
"1","8","4","2","no","39","NA","1","1","20","NA","NA","NA","30","NA","l","1024","1","96","NA","NA","NA","2","300","200"
"1","1","1","2","no","39","NA","1","1","10","NA","NA","NA","20","NA","p","1723","1","96","NA","NA","NA","3","200","100"
"1","23","2","2","no","39","NA","1","1","50","NA","NA","NA","100","NA","p","1076","1","96","NA","NA","NA","4","200","100"
"1","31","1","2","no","39","NA","1","1","10","NA","NA","NA","40","NA","p","950","1","96","NA","NA","NA","3","300","100"
"1","19","2","2","no","39","NA","1","1","40","NA","NA","NA","60","NA","p","1604","1","96","NA","NA","NA","4","300","200"
"1","35","1","2","no","39","NA","1","1","10","NA","NA","NA","40","NA","p","1961","1","96","NA","NA","NA","3","500","100"
"1","40","4","2","no","39","NA","1","1","20","NA","NA","NA","30","NA","l","1905","1","96","NA","NA","NA","2","200","100"
"1","18","3","2","no","39","NA","1","1","40","NA","NA","NA","80","NA","p","2115","0","96","NA","NA","NA","1","200","100"
"1","11","2","2","no","39","NA","1","1","20","NA","NA","NA","100","NA","p","1659","1","96","NA","NA","NA","4","500","100"
"1","46","1","2","no","39","NA","1","1","20","NA","NA","NA","30","NA","p","2406","1","96","NA","NA","NA","3","400","300"
"1","48","4","2","no","39","NA","1","1","20","NA","NA","NA","30","NA","l","1596","1","96","NA","NA","NA","2","500","300"
"1","34","2","2","no","39","NA","1","1","10","NA","NA","NA","50","NA","p","5641","1","96","NA","NA","NA","4","400","100"
"1","63","2","2","no","39","NA","1","1","50","NA","NA","NA","70","NA","p","974","1","96","NA","NA","NA","4","300","200"
"1","56","2","2","no","39","NA","1","1","30","NA","NA","NA","80","NA","p","948","1","96","NA","NA","NA","4","500","200"
"1","64","2","2","no","39","NA","1","1","50","NA","NA","NA","80","NA","p","948","1","96","NA","NA","NA","4","300","200"
"1","71","2","2","yes","39","NA","1","1","80","NA","NA","NA","90","NA","p","1972","1","96","NA","NA","NA","4","200","400"
"1","28","3","2","no","39","NA","1","1","80","NA","NA","NA","100","NA","p","2132","0","96","NA","NA","NA","1","500","400"
"1","55","3","2","no","39","NA","1","1","30","NA","NA","NA","70","NA","p","1317","0","96","NA","NA","NA","1","500","200"
"1","44","3","2","no","39","NA","1","1","20","NA","NA","NA","70","NA","l","1837","1","96","NA","NA","NA","1","400","100"
"1","3","1","2","no","39","NA","1","1","10","NA","NA","NA","40","NA","l","1128","0","96","NA","NA","NA","3","400","100"
"1","24","2","2","no","39","NA","1","1","50","NA","NA","NA","100","NA","p","4184","1","96","NA","NA","NA","4","400","200"
"1","50","4","2","no","39","NA","1","1","30","NA","NA","NA","70","NA","l","1527","1","96","NA","NA","NA","2","200","100"
"1","14","2","2","no","39","NA","1","1","30","NA","NA","NA","90","NA","p","1462","1","96","NA","NA","NA","4","300","100"
"1","69","1","2","no","39","NA","1","1","70","NA","NA","NA","90","NA","p","2434","1","96","NA","NA","NA","3","400","300"
"1","15","3","2","no","39","NA","1","1","30","NA","NA","NA","60","NA","l","3615","1","96","NA","NA","NA","1","400","200"
"1","27","1","2","no","39","NA","1","1","60","NA","NA","NA","100","NA","p","1299","1","96","NA","NA","NA","3","500","300"
"1","61","4","2","no","39","NA","1","1","40","NA","NA","NA","70","NA","l","1966","1","96","NA","NA","NA","2","500","300"
"1","30","2","2","no","39","NA","1","1","10","NA","NA","NA","20","NA","l","708","0","96","NA","NA","NA","4","300","100"
"1","47","3","2","no","39","NA","1","1","20","NA","NA","NA","90","NA","l","1517","1","96","NA","NA","NA","1","500","100"
"1","45","2","2","no","39","NA","1","1","20","NA","NA","NA","90","NA","p","2094","1","96","NA","NA","NA","4","400","100"
"1","52","4","2","no","39","NA","1","1","30","NA","NA","NA","100","NA","l","2473","1","96","NA","NA","NA","2","300","100"
"1","52","4","2","no","39","100","1","1","30","80","100","100","100","1.5","space","5475","1","96","50","-300","0","2","300","100"
