"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"2","55","4","2","no","62","NA","6","2","30","NA","NA","NA","70","NA","P","6681","1","94","NA","NA","NA","1","500","200"
"2","49","3","2","no","62","NA","6","2","30","NA","NA","NA","50","NA","L","1923","1","94","NA","NA","NA","4","200","100"
"2","32","1","2","no","62","NA","6","2","10","NA","NA","NA","20","NA","P","3688","0","94","NA","NA","NA","2","300","200"
"2","36","2","2","no","62","NA","6","2","10","NA","NA","NA","60","NA","P","3557","0","94","NA","NA","NA","3","500","100"
"2","66","4","2","no","62","NA","6","2","50","NA","NA","NA","80","NA","P","18883","1","94","NA","NA","NA","1","500","300"
"2","60","2","2","no","62","NA","6","2","40","NA","NA","NA","50","NA","P","7605","0","94","NA","NA","NA","3","400","300"
"2","59","1","2","no","62","NA","6","2","40","NA","NA","NA","90","NA","L","2802","0","94","NA","NA","NA","2","200","100"
"2","62","2","2","no","62","NA","6","2","50","NA","NA","NA","90","NA","L","3439","0","94","NA","NA","NA","3","200","100"
"2","38","2","2","no","62","NA","6","2","10","NA","NA","NA","30","NA","L","3836","0","94","NA","NA","NA","3","500","200"
"2","34","3","2","no","62","NA","6","2","10","NA","NA","NA","50","NA","L","2631","1","94","NA","NA","NA","4","400","100"
"2","61","3","1","no","62","NA","6","2","40","NA","NA","NA","70","NA","P","29291","1","94","NA","NA","NA","2","500","300"
"2","31","4","1","no","62","NA","6","2","10","NA","NA","NA","40","NA","L","4646","1","94","NA","NA","NA","3","300","100"
"2","10","3","1","no","62","NA","6","2","20","NA","NA","NA","40","NA","L","3433","1","94","NA","NA","NA","2","400","200"
"2","72","4","1","yes","62","NA","6","2","70","NA","NA","NA","80","NA","P","4006","1","94","NA","NA","NA","3","300","400"
"2","40","3","1","no","62","NA","6","2","20","NA","NA","NA","30","NA","L","2251","1","94","NA","NA","NA","2","200","100"
"2","13","3","1","no","62","NA","6","2","30","NA","NA","NA","60","NA","L","2302","1","94","NA","NA","NA","2","200","100"
"2","59","3","1","no","62","NA","6","2","40","NA","NA","NA","90","NA","L","1502","1","94","NA","NA","NA","2","200","100"
"2","35","4","1","no","62","NA","6","2","10","NA","NA","NA","40","NA","L","1952","1","94","NA","NA","NA","3","500","100"
"2","33","3","1","no","62","NA","6","2","10","NA","NA","NA","30","NA","L","2072","1","94","NA","NA","NA","2","400","100"
"2","12","3","1","no","62","NA","6","2","20","NA","NA","NA","50","NA","L","4912","1","94","NA","NA","NA","2","500","200"
"2","8","3","1","no","62","NA","6","2","20","NA","NA","NA","30","NA","L","5363","1","94","NA","NA","NA","2","300","200"
"2","29","1","1","no","62","NA","6","2","10","NA","NA","NA","30","NA","P","2114","0","94","NA","NA","NA","4","200","100"
"2","46","4","1","no","62","NA","6","2","20","NA","NA","NA","30","NA","L","1443","1","94","NA","NA","NA","3","400","300"
"2","41","2","1","no","62","NA","6","2","20","NA","NA","NA","50","NA","P","1414","0","94","NA","NA","NA","1","200","100"
"2","75","3","1","yes","62","NA","6","2","40","NA","NA","NA","50","NA","P","1884","1","94","NA","NA","NA","2","200","400"
"2","9","2","1","no","62","NA","6","2","20","NA","NA","NA","80","NA","P","1644","0","94","NA","NA","NA","1","400","100"
"2","49","1","1","no","62","NA","6","2","30","NA","NA","NA","50","NA","P","1617","0","94","NA","NA","NA","4","200","100"
"2","45","1","1","no","62","NA","6","2","20","NA","NA","NA","90","NA","P","1533","0","94","NA","NA","NA","4","400","100"
"2","58","4","1","no","62","NA","6","2","40","NA","NA","NA","70","NA","L","2652","1","94","NA","NA","NA","3","200","100"
"2","27","4","1","no","62","NA","6","2","60","NA","NA","NA","100","NA","L","2231","1","94","NA","NA","NA","3","500","300"
"2","60","4","1","no","62","NA","6","2","40","NA","NA","NA","50","NA","L","2667","1","94","NA","NA","NA","3","400","300"
"2","34","1","1","no","62","NA","6","2","10","NA","NA","NA","50","NA","P","1621","0","94","NA","NA","NA","4","400","100"
"2","3","4","1","no","62","NA","6","2","10","NA","NA","NA","40","NA","L","1226","1","94","NA","NA","NA","3","400","100"
"2","21","3","1","no","62","NA","6","2","40","NA","NA","NA","100","NA","L","4957","1","94","NA","NA","NA","2","500","200"
"2","69","4","1","no","62","NA","6","2","70","NA","NA","NA","90","NA","L","7268","1","94","NA","NA","NA","3","400","300"
"2","44","2","1","no","62","NA","6","2","20","NA","NA","NA","70","NA","P","4702","0","94","NA","NA","NA","1","400","100"
"2","67","1","1","no","62","NA","6","2","50","NA","NA","NA","60","NA","P","2552","0","94","NA","NA","NA","4","500","400"
"2","51","2","1","no","62","NA","6","2","30","NA","NA","NA","80","NA","P","4712","0","94","NA","NA","NA","1","300","100"
"2","16","2","1","no","62","NA","6","2","30","NA","NA","NA","40","NA","P","1720","0","94","NA","NA","NA","1","400","300"
"2","25","2","1","no","62","NA","6","2","60","NA","NA","NA","90","NA","P","2417","0","94","NA","NA","NA","1","300","200"
"2","47","2","1","no","62","NA","6","2","20","NA","NA","NA","90","NA","P","6766","0","94","NA","NA","NA","1","500","100"
"2","1","4","1","no","62","NA","6","2","10","NA","NA","NA","20","NA","L","1782","1","94","NA","NA","NA","3","200","100"
"2","18","2","1","no","62","NA","6","2","40","NA","NA","NA","80","NA","P","1659","0","94","NA","NA","NA","1","200","100"
"2","43","2","1","no","62","NA","6","2","20","NA","NA","NA","70","NA","P","3373","0","94","NA","NA","NA","1","300","100"
"2","56","1","1","no","62","NA","6","2","30","NA","NA","NA","80","NA","P","4099","0","94","NA","NA","NA","4","500","200"
"2","37","4","1","no","62","NA","6","2","10","NA","NA","NA","20","NA","L","5126","1","94","NA","NA","NA","3","500","200"
"2","66","2","1","no","62","NA","6","2","50","NA","NA","NA","80","NA","P","4206","0","94","NA","NA","NA","1","500","300"
"2","30","1","1","no","62","NA","6","2","10","NA","NA","NA","20","NA","P","2499","0","94","NA","NA","NA","4","300","100"
"2","53","1","1","no","62","NA","6","2","30","NA","NA","NA","40","NA","P","7746","0","94","NA","NA","NA","4","300","200"
"2","20","3","1","no","62","NA","6","2","40","NA","NA","NA","80","NA","L","3642","1","94","NA","NA","NA","2","400","200"
"2","17","1","1","no","62","NA","6","2","30","NA","NA","NA","50","NA","P","2567","0","94","NA","NA","NA","4","500","300"
"2","52","3","1","no","62","NA","6","2","30","NA","NA","NA","100","NA","L","1605","1","94","NA","NA","NA","2","300","100"
"2","48","3","1","no","62","NA","6","2","20","NA","NA","NA","30","NA","L","3172","1","94","NA","NA","NA","2","500","300"
"2","22","3","1","no","62","NA","6","2","40","NA","NA","NA","50","NA","L","12953","1","94","NA","NA","NA","2","500","400"
"2","39","2","1","no","62","NA","6","2","10","NA","NA","NA","20","NA","P","3218","0","94","NA","NA","NA","1","500","300"
"2","42","3","1","no","62","NA","6","2","20","NA","NA","NA","50","NA","L","6510","1","94","NA","NA","NA","2","300","100"
"2","65","2","1","no","62","NA","6","2","50","NA","NA","NA","70","NA","P","3992","0","94","NA","NA","NA","1","400","300"
"2","32","3","1","no","62","NA","6","2","10","NA","NA","NA","20","NA","L","3107","1","94","NA","NA","NA","2","300","200"
"2","62","4","1","no","62","NA","6","2","50","NA","NA","NA","90","NA","L","7116","1","94","NA","NA","NA","3","200","100"
"2","11","1","1","no","62","NA","6","2","20","NA","NA","NA","100","NA","P","10261","0","94","NA","NA","NA","4","500","100"
"2","26","2","1","no","62","NA","6","2","60","NA","NA","NA","80","NA","P","2624","0","94","NA","NA","NA","1","400","300"
"2","36","4","1","no","62","NA","6","2","10","NA","NA","NA","60","NA","L","2644","1","94","NA","NA","NA","3","500","100"
"2","71","1","1","yes","62","NA","6","2","80","NA","NA","NA","90","NA","L","1966","0","94","NA","NA","NA","4","200","400"
"2","14","1","1","no","62","NA","6","2","30","NA","NA","NA","90","NA","P","2646","0","94","NA","NA","NA","4","300","100"
"2","54","2","1","no","62","NA","6","2","30","NA","NA","NA","50","NA","P","2170","0","94","NA","NA","NA","1","300","200"
"2","74","4","1","yes","62","NA","6","2","50","NA","NA","NA","60","NA","P","4472","1","94","NA","NA","NA","3","300","400"
"2","64","1","1","no","62","NA","6","2","50","NA","NA","NA","80","NA","P","3010","0","94","NA","NA","NA","4","300","200"
"2","63","1","1","no","62","NA","6","2","50","NA","NA","NA","70","NA","P","1789","0","94","NA","NA","NA","4","300","200"
"2","5","3","1","no","62","NA","6","2","10","NA","NA","NA","50","NA","L","1619","1","94","NA","NA","NA","2","500","100"
"2","15","2","1","no","62","NA","6","2","30","NA","NA","NA","60","NA","P","3824","0","94","NA","NA","NA","1","400","200"
"2","57","4","1","no","62","NA","6","2","30","NA","NA","NA","40","NA","L","6030","1","94","NA","NA","NA","3","500","400"
"2","50","3","1","no","62","NA","6","2","30","NA","NA","NA","70","NA","L","4151","1","94","NA","NA","NA","2","200","100"
"2","24","1","1","no","62","NA","6","2","50","NA","NA","NA","100","NA","P","3736","0","94","NA","NA","NA","4","400","200"
"2","19","1","1","no","62","NA","6","2","40","NA","NA","NA","60","NA","P","4286","0","94","NA","NA","NA","4","300","200"
"2","55","2","1","no","62","NA","6","2","30","NA","NA","NA","70","NA","P","8882","0","94","NA","NA","NA","1","500","200"
"2","28","2","1","no","62","NA","6","2","80","NA","NA","NA","100","NA","P","1581","0","94","NA","NA","NA","1","500","400"
"2","7","3","1","no","62","NA","6","2","20","NA","NA","NA","60","NA","L","1187","1","94","NA","NA","NA","2","300","100"
"2","68","4","1","no","62","NA","6","2","70","NA","NA","NA","100","NA","L","2377","1","94","NA","NA","NA","3","300","200"
"2","4","2","1","no","62","NA","6","2","10","NA","NA","NA","20","NA","P","2895","0","94","NA","NA","NA","1","400","200"
"2","38","4","1","no","62","NA","6","2","10","NA","NA","NA","30","NA","L","2000","1","94","NA","NA","NA","3","500","200"
"2","23","1","1","no","62","NA","6","2","50","NA","NA","NA","100","NA","P","2620","0","94","NA","NA","NA","4","200","100"
"2","73","1","1","yes","62","NA","6","2","60","NA","NA","NA","70","NA","L","3129","0","94","NA","NA","NA","4","200","400"
"2","70","4","1","no","62","NA","6","2","70","NA","NA","NA","90","NA","L","3587","1","94","NA","NA","NA","3","500","400"
"2","2","1","1","no","62","NA","6","2","10","NA","NA","NA","30","NA","P","1728","0","94","NA","NA","NA","4","300","100"
"2","6","4","1","no","62","NA","6","2","20","NA","NA","NA","40","NA","L","2433","1","94","NA","NA","NA","3","200","100"
"2","6","4","1","no","62","500","6","2","20","40","-200","0","40","2.5","space","9129","1","94","60","500","500","3","200","100"
