"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"3","74","3","2","yes","57","NA","7","2","50","NA","NA","NA","60","NA","L","5761","1","76","NA","NA","NA","3","300","400"
"3","67","4","2","no","57","NA","7","2","50","NA","NA","NA","60","NA","P","6544","1","76","NA","NA","NA","4","500","400"
"3","6","3","2","no","57","NA","7","2","20","NA","NA","NA","40","NA","L","12215","1","76","NA","NA","NA","3","200","100"
"3","28","1","2","no","57","NA","7","2","80","NA","NA","NA","100","NA","L","8515","0","76","NA","NA","NA","1","500","400"
"3","69","3","2","no","57","NA","7","2","70","NA","NA","NA","90","NA","L","6717","1","76","NA","NA","NA","3","400","300"
"3","21","2","2","no","57","NA","7","2","40","NA","NA","NA","100","NA","P","13646","0","76","NA","NA","NA","2","500","200"
"3","12","2","2","no","57","NA","7","2","20","NA","NA","NA","50","NA","L","4665","0","76","NA","NA","NA","2","500","200"
"3","70","3","2","no","57","NA","7","2","70","NA","NA","NA","90","NA","L","10132","1","76","NA","NA","NA","3","500","400"
"3","66","1","2","no","57","NA","7","2","50","NA","NA","NA","80","NA","L","11844","0","76","NA","NA","NA","1","500","300"
"3","3","3","2","no","57","NA","7","2","10","NA","NA","NA","40","NA","P","15361","1","76","NA","NA","NA","3","400","100"
"3","48","2","2","no","57","NA","7","2","20","NA","NA","NA","30","NA","L","5056","0","76","NA","NA","NA","2","500","300"
"3","5","2","2","no","57","NA","7","2","10","NA","NA","NA","50","NA","P","2860","0","76","NA","NA","NA","2","500","100"
"3","59","2","2","no","57","NA","7","2","40","NA","NA","NA","90","NA","P","7015","0","76","NA","NA","NA","2","200","100"
"3","20","2","2","no","57","NA","7","2","40","NA","NA","NA","80","NA","P","9340","0","76","NA","NA","NA","2","400","200"
"3","16","1","2","no","57","NA","7","2","30","NA","NA","NA","40","NA","L","7515","0","76","NA","NA","NA","1","400","300"
"3","49","4","2","no","57","NA","7","2","30","NA","NA","NA","50","NA","L","9853","1","76","NA","NA","NA","4","200","100"
"3","61","2","2","no","57","NA","7","2","40","NA","NA","NA","70","NA","P","7592","0","76","NA","NA","NA","2","500","300"
"3","40","2","2","no","57","NA","7","2","20","NA","NA","NA","30","NA","P","4038","0","76","NA","NA","NA","2","200","100"
"3","1","3","2","no","57","NA","7","2","10","NA","NA","NA","20","NA","L","6274","1","76","NA","NA","NA","3","200","100"
"3","63","2","1","no","57","NA","7","2","50","NA","NA","NA","70","NA","L","4477","0","76","NA","NA","NA","4","300","200"
"3","42","4","1","no","57","NA","7","2","20","NA","NA","NA","50","NA","P","3895","1","76","NA","NA","NA","2","300","100"
"3","56","2","1","no","57","NA","7","2","30","NA","NA","NA","80","NA","L","2305","0","76","NA","NA","NA","4","500","200"
"3","2","2","1","no","57","NA","7","2","10","NA","NA","NA","30","NA","P","3074","0","76","NA","NA","NA","4","300","100"
"3","70","1","1","no","57","NA","7","2","70","NA","NA","NA","90","NA","L","1989","0","76","NA","NA","NA","3","500","400"
"3","9","3","1","no","57","NA","7","2","20","NA","NA","NA","80","NA","P","1875","1","76","NA","NA","NA","1","400","100"
"3","20","4","1","no","57","NA","7","2","40","NA","NA","NA","80","NA","P","1398","1","76","NA","NA","NA","2","400","200"
"3","50","4","1","no","57","NA","7","2","30","NA","NA","NA","70","NA","P","1140","1","76","NA","NA","NA","2","200","100"
"3","60","1","1","no","57","NA","7","2","40","NA","NA","NA","50","NA","P","2629","0","76","NA","NA","NA","3","400","300"
"3","8","4","1","no","57","NA","7","2","20","NA","NA","NA","30","NA","L","2769","1","76","NA","NA","NA","2","300","200"
"3","12","4","1","no","57","NA","7","2","20","NA","NA","NA","50","NA","P","1654","1","76","NA","NA","NA","2","500","200"
"3","3","1","1","no","57","NA","7","2","10","NA","NA","NA","40","NA","L","3131","0","76","NA","NA","NA","3","400","100"
"3","47","3","1","no","57","NA","7","2","20","NA","NA","NA","90","NA","P","1461","1","76","NA","NA","NA","1","500","100"
"3","18","3","1","no","57","NA","7","2","40","NA","NA","NA","80","NA","P","1007","1","76","NA","NA","NA","1","200","100"
"3","19","2","1","no","57","NA","7","2","40","NA","NA","NA","60","NA","L","2165","0","76","NA","NA","NA","4","300","200"
"3","36","1","1","no","57","NA","7","2","10","NA","NA","NA","60","NA","L","1660","0","76","NA","NA","NA","3","500","100"
"3","7","4","1","no","57","NA","7","2","20","NA","NA","NA","60","NA","P","2479","1","76","NA","NA","NA","2","300","100"
"3","5","4","1","no","57","NA","7","2","10","NA","NA","NA","50","NA","P","1817","1","76","NA","NA","NA","2","500","100"
"3","67","2","1","no","57","NA","7","2","50","NA","NA","NA","60","NA","L","3878","0","76","NA","NA","NA","4","500","400"
"3","57","1","1","no","57","NA","7","2","30","NA","NA","NA","40","NA","L","2647","0","76","NA","NA","NA","3","500","400"
"3","53","2","1","no","57","NA","7","2","30","NA","NA","NA","40","NA","L","2827","0","76","NA","NA","NA","4","300","200"
"3","43","3","1","no","57","NA","7","2","20","NA","NA","NA","70","NA","P","1208","1","76","NA","NA","NA","1","300","100"
"3","61","4","1","no","57","NA","7","2","40","NA","NA","NA","70","NA","P","1230","1","76","NA","NA","NA","2","500","300"
"3","30","2","1","no","57","NA","7","2","10","NA","NA","NA","20","NA","P","1882","0","76","NA","NA","NA","4","300","100"
"3","17","2","1","no","57","NA","7","2","30","NA","NA","NA","50","NA","L","4436","0","76","NA","NA","NA","4","500","300"
"3","24","2","1","no","57","NA","7","2","50","NA","NA","NA","100","NA","L","3192","0","76","NA","NA","NA","4","400","200"
"3","69","1","1","no","57","NA","7","2","70","NA","NA","NA","90","NA","L","1821","0","76","NA","NA","NA","3","400","300"
"3","21","4","1","no","57","NA","7","2","40","NA","NA","NA","100","NA","P","1466","1","76","NA","NA","NA","2","500","200"
"3","68","1","1","no","57","NA","7","2","70","NA","NA","NA","100","NA","L","1364","0","76","NA","NA","NA","3","300","200"
"3","52","4","1","no","57","NA","7","2","30","NA","NA","NA","100","NA","P","1619","1","76","NA","NA","NA","2","300","100"
"3","51","3","1","no","57","NA","7","2","30","NA","NA","NA","80","NA","P","1489","1","76","NA","NA","NA","1","300","100"
"3","4","3","1","no","57","NA","7","2","10","NA","NA","NA","20","NA","L","2297","1","76","NA","NA","NA","1","400","200"
"3","62","1","1","no","57","NA","7","2","50","NA","NA","NA","90","NA","L","1444","0","76","NA","NA","NA","3","200","100"
"3","13","4","1","no","57","NA","7","2","30","NA","NA","NA","60","NA","P","1510","1","76","NA","NA","NA","2","200","100"
"3","66","3","1","no","57","NA","7","2","50","NA","NA","NA","80","NA","P","1101","1","76","NA","NA","NA","1","500","300"
"3","23","2","1","no","57","NA","7","2","50","NA","NA","NA","100","NA","L","1367","0","76","NA","NA","NA","4","200","100"
"3","38","1","1","no","57","NA","7","2","10","NA","NA","NA","30","NA","L","4014","0","76","NA","NA","NA","3","500","200"
"3","31","1","1","no","57","NA","7","2","10","NA","NA","NA","40","NA","L","3257","0","76","NA","NA","NA","3","300","100"
"3","74","1","1","yes","57","NA","7","2","50","NA","NA","NA","60","NA","L","2829","0","76","NA","NA","NA","3","300","400"
"3","55","3","1","no","57","NA","7","2","30","NA","NA","NA","70","NA","P","1226","1","76","NA","NA","NA","1","500","200"
"3","44","3","1","no","57","NA","7","2","20","NA","NA","NA","70","NA","P","822","1","76","NA","NA","NA","1","400","100"
"3","34","2","1","no","57","NA","7","2","10","NA","NA","NA","50","NA","L","1601","0","76","NA","NA","NA","4","400","100"
"3","45","2","1","no","57","NA","7","2","20","NA","NA","NA","90","NA","L","1429","0","76","NA","NA","NA","4","400","100"
"3","59","4","1","no","57","NA","7","2","40","NA","NA","NA","90","NA","P","1341","1","76","NA","NA","NA","2","200","100"
"3","39","3","1","no","57","NA","7","2","10","NA","NA","NA","20","NA","L","3820","1","76","NA","NA","NA","1","500","300"
"3","22","4","1","no","57","NA","7","2","40","NA","NA","NA","50","NA","P","2266","1","76","NA","NA","NA","2","500","400"
"3","26","3","1","no","57","NA","7","2","60","NA","NA","NA","80","NA","P","1044","1","76","NA","NA","NA","1","400","300"
"3","28","3","1","no","57","NA","7","2","80","NA","NA","NA","100","NA","P","1343","1","76","NA","NA","NA","1","500","400"
"3","15","3","1","no","57","NA","7","2","30","NA","NA","NA","60","NA","P","1351","1","76","NA","NA","NA","1","400","200"
"3","73","2","1","yes","57","NA","7","2","60","NA","NA","NA","70","NA","L","2341","0","76","NA","NA","NA","4","200","400"
"3","58","1","1","no","57","NA","7","2","40","NA","NA","NA","70","NA","L","1662","0","76","NA","NA","NA","3","200","100"
"3","1","1","1","no","57","NA","7","2","10","NA","NA","NA","20","NA","L","2297","0","76","NA","NA","NA","3","200","100"
"3","49","2","1","no","57","NA","7","2","30","NA","NA","NA","50","NA","L","1403","0","76","NA","NA","NA","4","200","100"
"3","29","2","1","no","57","NA","7","2","10","NA","NA","NA","30","NA","L","1064","0","76","NA","NA","NA","4","200","100"
"3","46","1","1","no","57","NA","7","2","20","NA","NA","NA","30","NA","P","2986","0","76","NA","NA","NA","3","400","300"
"3","54","3","1","no","57","NA","7","2","30","NA","NA","NA","50","NA","P","1393","1","76","NA","NA","NA","1","300","200"
"3","40","4","1","no","57","NA","7","2","20","NA","NA","NA","30","NA","L","3255","1","76","NA","NA","NA","2","200","100"
"3","64","2","1","no","57","NA","7","2","50","NA","NA","NA","80","NA","L","3266","0","76","NA","NA","NA","4","300","200"
"3","6","1","1","no","57","NA","7","2","20","NA","NA","NA","40","NA","L","2812","0","76","NA","NA","NA","3","200","100"
"3","10","4","1","no","57","NA","7","2","20","NA","NA","NA","40","NA","P","2969","1","76","NA","NA","NA","2","400","200"
"3","25","3","1","no","57","NA","7","2","60","NA","NA","NA","90","NA","P","1128","1","76","NA","NA","NA","1","300","200"
"3","75","4","1","yes","57","NA","7","2","40","NA","NA","NA","50","NA","P","4769","1","76","NA","NA","NA","2","200","400"
"3","11","2","1","no","57","NA","7","2","20","NA","NA","NA","100","NA","L","1574","0","76","NA","NA","NA","4","500","100"
"3","14","2","1","no","57","NA","7","2","30","NA","NA","NA","90","NA","L","1493","0","76","NA","NA","NA","4","300","100"
"3","32","4","1","no","57","NA","7","2","10","NA","NA","NA","20","NA","P","3927","1","76","NA","NA","NA","2","300","200"
"3","71","2","1","yes","57","NA","7","2","80","NA","NA","NA","90","NA","L","2055","0","76","NA","NA","NA","4","200","400"
"3","33","4","1","no","57","NA","7","2","10","NA","NA","NA","30","NA","P","5921","1","76","NA","NA","NA","2","400","100"
"3","48","4","1","no","57","NA","7","2","20","NA","NA","NA","30","NA","P","1492","1","76","NA","NA","NA","2","500","300"
"3","37","1","1","no","57","NA","7","2","10","NA","NA","NA","20","NA","L","1454","0","76","NA","NA","NA","3","500","200"
"3","41","3","1","no","57","NA","7","2","20","NA","NA","NA","50","NA","P","2057","1","76","NA","NA","NA","1","200","100"
"3","35","1","1","no","57","NA","7","2","10","NA","NA","NA","40","NA","L","1230","0","76","NA","NA","NA","3","500","100"
"3","16","3","1","no","57","NA","7","2","30","NA","NA","NA","40","NA","P","1017","1","76","NA","NA","NA","1","400","300"
"3","65","3","1","no","57","NA","7","2","50","NA","NA","NA","70","NA","P","871","1","76","NA","NA","NA","1","400","300"
"3","72","1","1","yes","57","NA","7","2","70","NA","NA","NA","80","NA","L","2713","0","76","NA","NA","NA","3","300","400"
"3","27","1","1","no","57","NA","7","2","60","NA","NA","NA","100","NA","L","914","0","76","NA","NA","NA","3","500","300"
"3","27","1","1","no","57","-500","7","2","60","50","-500","-500","100","0","space","13151","0","76","20","300","0","3","500","300"
