"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"1","38","3","1","no","25","NA","1","1","10","NA","NA","NA","30","NA","l","5780","1","130","NA","NA","NA","3","500","200"
"1","17","4","1","no","25","NA","1","1","30","NA","NA","NA","50","NA","p","3283","0","130","NA","NA","NA","4","500","300"
"1","21","2","1","no","25","NA","1","1","40","NA","NA","NA","100","NA","l","1493","0","130","NA","NA","NA","2","500","200"
"1","22","2","1","no","25","NA","1","1","40","NA","NA","NA","50","NA","p","5815","1","130","NA","NA","NA","2","500","400"
"1","47","1","1","no","25","NA","1","1","20","NA","NA","NA","90","NA","l","4460","0","130","NA","NA","NA","1","500","100"
"1","70","3","1","no","25","NA","1","1","70","NA","NA","NA","90","NA","p","5160","0","130","NA","NA","NA","3","500","400"
"1","55","1","1","no","25","NA","1","1","30","NA","NA","NA","70","NA","l","3032","0","130","NA","NA","NA","1","500","200"
"1","52","2","1","no","25","NA","1","1","30","NA","NA","NA","100","NA","l","2508","0","130","NA","NA","NA","2","300","100"
"1","73","4","1","yes","25","NA","1","1","60","NA","NA","NA","70","NA","p","4181","0","130","NA","NA","NA","4","200","400"
"1","51","1","1","no","25","NA","1","1","30","NA","NA","NA","80","NA","l","3227","0","130","NA","NA","NA","1","300","100"
"1","30","4","1","no","25","NA","1","1","10","NA","NA","NA","20","NA","l","3312","1","130","NA","NA","NA","4","300","100"
"1","14","4","1","no","25","NA","1","1","30","NA","NA","NA","90","NA","p","2449","0","130","NA","NA","NA","4","300","100"
"1","39","1","1","no","25","NA","1","1","10","NA","NA","NA","20","NA","l","2372","0","130","NA","NA","NA","1","500","300"
"1","67","4","1","no","25","NA","1","1","50","NA","NA","NA","60","NA","l","4268","1","130","NA","NA","NA","4","500","400"
"1","16","1","1","no","25","NA","1","1","30","NA","NA","NA","40","NA","p","10094","1","130","NA","NA","NA","1","400","300"
"1","61","2","1","no","25","NA","1","1","40","NA","NA","NA","70","NA","p","5984","1","130","NA","NA","NA","2","500","300"
"1","44","1","1","no","25","NA","1","1","20","NA","NA","NA","70","NA","l","5230","0","130","NA","NA","NA","1","400","100"
"1","32","2","1","no","25","NA","1","1","10","NA","NA","NA","20","NA","p","4730","1","130","NA","NA","NA","2","300","200"
"1","35","3","1","no","25","NA","1","1","10","NA","NA","NA","40","NA","l","5626","1","130","NA","NA","NA","3","500","100"
"1","49","4","1","no","25","NA","1","1","30","NA","NA","NA","50","NA","p","4080","0","130","NA","NA","NA","4","200","100"
"1","65","1","1","no","25","NA","1","1","50","NA","NA","NA","70","NA","p","3873","1","130","NA","NA","NA","1","400","300"
"1","75","2","1","yes","25","NA","1","1","40","NA","NA","NA","50","NA","l","4252","0","130","NA","NA","NA","2","200","400"
"1","18","1","1","no","25","NA","1","1","40","NA","NA","NA","80","NA","p","3031","1","130","NA","NA","NA","1","200","100"
"1","4","1","1","no","25","NA","1","1","10","NA","NA","NA","20","NA","p","2508","1","130","NA","NA","NA","1","400","200"
"1","69","3","1","no","25","NA","1","1","70","NA","NA","NA","90","NA","l","4172","1","130","NA","NA","NA","3","400","300"
"1","19","4","1","no","25","NA","1","1","40","NA","NA","NA","60","NA","p","7058","0","130","NA","NA","NA","4","300","200"
"1","68","3","1","no","25","NA","1","1","70","NA","NA","NA","100","NA","p","2405","0","130","NA","NA","NA","3","300","200"
"1","15","1","1","no","25","NA","1","1","30","NA","NA","NA","60","NA","p","5298","1","130","NA","NA","NA","1","400","200"
"1","37","3","1","no","25","NA","1","1","10","NA","NA","NA","20","NA","l","4036","1","130","NA","NA","NA","3","500","200"
"1","10","2","1","no","25","NA","1","1","20","NA","NA","NA","40","NA","p","5352","1","130","NA","NA","NA","2","400","200"
"1","34","4","1","no","25","NA","1","1","10","NA","NA","NA","50","NA","p","2370","0","130","NA","NA","NA","4","400","100"
"1","59","2","1","no","25","NA","1","1","40","NA","NA","NA","90","NA","l","4520","0","130","NA","NA","NA","2","200","100"
"1","53","4","1","no","25","NA","1","1","30","NA","NA","NA","40","NA","l","4641","1","130","NA","NA","NA","4","300","200"
"1","9","1","1","no","25","NA","1","1","20","NA","NA","NA","80","NA","p","8293","1","130","NA","NA","NA","1","400","100"
"1","71","4","1","yes","25","NA","1","1","80","NA","NA","NA","90","NA","l","2384","1","130","NA","NA","NA","4","200","400"
"1","11","4","1","no","25","NA","1","1","20","NA","NA","NA","100","NA","p","2301","0","130","NA","NA","NA","4","500","100"
"1","72","3","1","yes","25","NA","1","1","70","NA","NA","NA","80","NA","p","2671","0","130","NA","NA","NA","3","300","400"
"1","1","3","1","no","25","NA","1","1","10","NA","NA","NA","20","NA","l","5161","1","130","NA","NA","NA","3","200","100"
"1","24","4","1","no","25","NA","1","1","50","NA","NA","NA","100","NA","p","1201","0","130","NA","NA","NA","4","400","200"
"1","3","3","1","no","25","NA","1","1","10","NA","NA","NA","40","NA","l","3695","1","130","NA","NA","NA","3","400","100"
"1","23","4","1","no","25","NA","1","1","50","NA","NA","NA","100","NA","p","1713","0","130","NA","NA","NA","4","200","100"
"1","2","4","1","no","25","NA","1","1","10","NA","NA","NA","30","NA","l","2345","1","130","NA","NA","NA","4","300","100"
"1","50","2","1","no","25","NA","1","1","30","NA","NA","NA","70","NA","p","1585","1","130","NA","NA","NA","2","200","100"
"1","13","2","1","no","25","NA","1","1","30","NA","NA","NA","60","NA","p","2590","1","130","NA","NA","NA","2","200","100"
"1","31","3","1","no","25","NA","1","1","10","NA","NA","NA","40","NA","l","4309","1","130","NA","NA","NA","3","300","100"
"1","6","3","1","no","25","NA","1","1","20","NA","NA","NA","40","NA","l","5141","1","130","NA","NA","NA","3","200","100"
"1","50","4","2","no","25","NA","1","1","30","NA","NA","NA","70","NA","p","8985","0","130","NA","NA","NA","2","200","100"
"1","71","2","2","yes","25","NA","1","1","80","NA","NA","NA","90","NA","p","2430","1","130","NA","NA","NA","4","200","400"
"1","27","1","2","no","25","NA","1","1","60","NA","NA","NA","100","NA","l","6948","0","130","NA","NA","NA","3","500","300"
"1","30","2","2","no","25","NA","1","1","10","NA","NA","NA","20","NA","p","7107","1","130","NA","NA","NA","4","300","100"
"1","31","1","2","no","25","NA","1","1","10","NA","NA","NA","40","NA","l","2821","0","130","NA","NA","NA","3","300","100"
"1","21","4","2","no","25","NA","1","1","40","NA","NA","NA","100","NA","l","4698","1","130","NA","NA","NA","2","500","200"
"1","48","4","2","no","25","NA","1","1","20","NA","NA","NA","30","NA","p","6570","0","130","NA","NA","NA","2","500","300"
"1","15","3","2","no","25","NA","1","1","30","NA","NA","NA","60","NA","p","4938","0","130","NA","NA","NA","1","400","200"
"1","38","1","2","no","25","NA","1","1","10","NA","NA","NA","30","NA","l","4266","0","130","NA","NA","NA","3","500","200"
"1","19","2","2","no","25","NA","1","1","40","NA","NA","NA","60","NA","p","5373","1","130","NA","NA","NA","4","300","200"
"1","14","2","2","no","25","NA","1","1","30","NA","NA","NA","90","NA","l","1954","0","130","NA","NA","NA","4","300","100"
"1","10","4","2","no","25","NA","1","1","20","NA","NA","NA","40","NA","l","2107","1","130","NA","NA","NA","2","400","200"
"1","51","3","2","no","25","NA","1","1","30","NA","NA","NA","80","NA","p","4618","0","130","NA","NA","NA","1","300","100"
"1","23","2","2","no","25","NA","1","1","50","NA","NA","NA","100","NA","l","3112","0","130","NA","NA","NA","4","200","100"
"1","45","2","2","no","25","NA","1","1","20","NA","NA","NA","90","NA","l","7617","0","130","NA","NA","NA","4","400","100"
"1","24","2","2","no","25","NA","1","1","50","NA","NA","NA","100","NA","l","7813","0","130","NA","NA","NA","4","400","200"
"1","47","3","2","no","25","NA","1","1","20","NA","NA","NA","90","NA","l","4836","1","130","NA","NA","NA","1","500","100"
"1","39","3","2","no","25","NA","1","1","10","NA","NA","NA","20","NA","l","1824","1","130","NA","NA","NA","1","500","300"
"1","59","4","2","no","25","NA","1","1","40","NA","NA","NA","90","NA","p","4669","0","130","NA","NA","NA","2","200","100"
"1","33","4","2","no","25","NA","1","1","10","NA","NA","NA","30","NA","l","3279","1","130","NA","NA","NA","2","400","100"
"1","9","3","2","no","25","NA","1","1","20","NA","NA","NA","80","NA","p","2658","0","130","NA","NA","NA","1","400","100"
"1","32","4","2","no","25","NA","1","1","10","NA","NA","NA","20","NA","l","3413","1","130","NA","NA","NA","2","300","200"
"1","37","1","2","no","25","NA","1","1","10","NA","NA","NA","20","NA","p","14889","1","130","NA","NA","NA","3","500","200"
"1","52","4","2","no","25","NA","1","1","30","NA","NA","NA","100","NA","l","3005","1","130","NA","NA","NA","2","300","100"
"1","25","3","2","no","25","NA","1","1","60","NA","NA","NA","90","NA","l","7386","1","130","NA","NA","NA","1","300","200"
"1","29","2","2","no","25","NA","1","1","10","NA","NA","NA","30","NA","l","2544","0","130","NA","NA","NA","4","200","100"
"1","70","1","2","no","25","NA","1","1","70","NA","NA","NA","90","NA","p","2548","1","130","NA","NA","NA","3","500","400"
"1","13","4","2","no","25","NA","1","1","30","NA","NA","NA","60","NA","p","4405","0","130","NA","NA","NA","2","200","100"
"1","28","3","2","no","25","NA","1","1","80","NA","NA","NA","100","NA","p","4682","0","130","NA","NA","NA","1","500","400"
"1","5","4","2","no","25","NA","1","1","10","NA","NA","NA","50","NA","l","3134","1","130","NA","NA","NA","2","500","100"
"1","69","1","2","no","25","NA","1","1","70","NA","NA","NA","90","NA","p","6756","1","130","NA","NA","NA","3","400","300"
"1","66","3","2","no","25","NA","1","1","50","NA","NA","NA","80","NA","l","1332","1","130","NA","NA","NA","1","500","300"
"1","42","4","2","no","25","NA","1","1","20","NA","NA","NA","50","NA","p","2452","0","130","NA","NA","NA","2","300","100"
"1","57","1","2","no","25","NA","1","1","30","NA","NA","NA","40","NA","p","6208","1","130","NA","NA","NA","3","500","400"
"1","74","1","2","yes","25","NA","1","1","50","NA","NA","NA","60","NA","p","4244","1","130","NA","NA","NA","3","300","400"
"1","1","1","2","no","25","NA","1","1","10","NA","NA","NA","20","NA","p","4424","1","130","NA","NA","NA","3","200","100"
"1","68","1","2","no","25","NA","1","1","70","NA","NA","NA","100","NA","l","3218","0","130","NA","NA","NA","3","300","200"
"1","54","3","2","no","25","NA","1","1","30","NA","NA","NA","50","NA","l","7739","1","130","NA","NA","NA","1","300","200"
"1","49","2","2","no","25","NA","1","1","30","NA","NA","NA","50","NA","l","4172","0","130","NA","NA","NA","4","200","100"
"1","11","2","2","no","25","NA","1","1","20","NA","NA","NA","100","NA","l","2395","0","130","NA","NA","NA","4","500","100"
"1","12","4","2","no","25","NA","1","1","20","NA","NA","NA","50","NA","l","8569","1","130","NA","NA","NA","2","500","200"
"1","26","3","2","no","25","NA","1","1","60","NA","NA","NA","80","NA","p","2190","0","130","NA","NA","NA","1","400","300"
"1","3","1","2","no","25","NA","1","1","10","NA","NA","NA","40","NA","p","2989","1","130","NA","NA","NA","3","400","100"
"1","40","4","2","no","25","NA","1","1","20","NA","NA","NA","30","NA","p","4628","0","130","NA","NA","NA","2","200","100"
"1","65","3","2","no","25","NA","1","1","50","NA","NA","NA","70","NA","l","6488","1","130","NA","NA","NA","1","400","300"
"1","73","2","2","yes","25","NA","1","1","60","NA","NA","NA","70","NA","p","4528","1","130","NA","NA","NA","4","200","400"
"1","18","3","2","no","25","NA","1","1","40","NA","NA","NA","80","NA","p","6433","0","130","NA","NA","NA","1","200","100"
"1","43","3","2","no","25","NA","1","1","20","NA","NA","NA","70","NA","l","3645","1","130","NA","NA","NA","1","300","100"
"1","35","1","2","no","25","NA","1","1","10","NA","NA","NA","40","NA","p","7705","1","130","NA","NA","NA","3","500","100"
"1","6","1","2","no","25","NA","1","1","20","NA","NA","NA","40","NA","l","3435","0","130","NA","NA","NA","3","200","100"
"1","4","3","2","no","25","NA","1","1","10","NA","NA","NA","20","NA","p","3510","0","130","NA","NA","NA","1","400","200"
"1","53","2","2","no","25","NA","1","1","30","NA","NA","NA","40","NA","p","6359","1","130","NA","NA","NA","4","300","200"
"1","67","2","2","no","25","NA","1","1","50","NA","NA","NA","60","NA","p","2653","1","130","NA","NA","NA","4","500","400"
"1","56","2","2","no","25","NA","1","1","30","NA","NA","NA","80","NA","l","5553","0","130","NA","NA","NA","4","500","200"
"1","44","3","2","no","25","NA","1","1","20","NA","NA","NA","70","NA","p","2657","0","130","NA","NA","NA","1","400","100"
"1","64","2","2","no","25","NA","1","1","50","NA","NA","NA","80","NA","l","4581","0","130","NA","NA","NA","4","300","200"
"1","17","2","2","no","25","NA","1","1","30","NA","NA","NA","50","NA","p","3163","1","130","NA","NA","NA","4","500","300"
"1","20","4","2","no","25","NA","1","1","40","NA","NA","NA","80","NA","p","6940","0","130","NA","NA","NA","2","400","200"
"1","46","1","2","no","25","NA","1","1","20","NA","NA","NA","30","NA","p","2874","1","130","NA","NA","NA","3","400","300"
"1","58","1","2","no","25","NA","1","1","40","NA","NA","NA","70","NA","p","2454","1","130","NA","NA","NA","3","200","100"
"1","34","2","2","no","25","NA","1","1","10","NA","NA","NA","50","NA","l","2186","0","130","NA","NA","NA","4","400","100"
"1","36","1","2","no","25","NA","1","1","10","NA","NA","NA","60","NA","l","6023","0","130","NA","NA","NA","3","500","100"
"1","61","4","2","no","25","NA","1","1","40","NA","NA","NA","70","NA","l","4988","1","130","NA","NA","NA","2","500","300"
"1","62","1","2","no","25","NA","1","1","50","NA","NA","NA","90","NA","l","2931","0","130","NA","NA","NA","3","200","100"
"1","16","3","2","no","25","NA","1","1","30","NA","NA","NA","40","NA","p","5764","0","130","NA","NA","NA","1","400","300"
"1","7","4","2","no","25","NA","1","1","20","NA","NA","NA","60","NA","l","4274","1","130","NA","NA","NA","2","300","100"
"1","22","4","2","no","25","NA","1","1","40","NA","NA","NA","50","NA","p","7988","0","130","NA","NA","NA","2","500","400"
"1","75","4","2","yes","25","NA","1","1","40","NA","NA","NA","50","NA","l","3683","1","130","NA","NA","NA","2","200","400"
"1","41","3","2","no","25","NA","1","1","20","NA","NA","NA","50","NA","p","4356","0","130","NA","NA","NA","1","200","100"
"1","72","1","2","yes","25","NA","1","1","70","NA","NA","NA","80","NA","p","8252","1","130","NA","NA","NA","3","300","400"
"1","8","4","2","no","25","NA","1","1","20","NA","NA","NA","30","NA","p","10744","0","130","NA","NA","NA","2","300","200"
"1","55","3","2","no","25","NA","1","1","30","NA","NA","NA","70","NA","p","10206","0","130","NA","NA","NA","1","500","200"
"1","63","2","2","no","25","NA","1","1","50","NA","NA","NA","70","NA","l","7700","0","130","NA","NA","NA","4","300","200"
"1","2","2","2","no","25","NA","1","1","10","NA","NA","NA","30","NA","p","3365","1","130","NA","NA","NA","4","300","100"
"1","60","1","2","no","25","NA","1","1","40","NA","NA","NA","50","NA","l","4579","0","130","NA","NA","NA","3","400","300"
"1","60","1","2","no","25","-200","1","1","40","50","100","0","50","0.75","enter","11073","0","130","80","-200","-200","3","400","300"
