"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"4","64","1","2","no","22","NA","8","2","50","NA","NA","NA","80","NA","P","1897","0","124","NA","NA","NA","4","300","200"
"4","53","1","2","no","22","NA","8","2","30","NA","NA","NA","40","NA","P","16003","0","124","NA","NA","NA","4","300","200"
"4","28","2","2","no","22","NA","8","2","80","NA","NA","NA","100","NA","P","3144","0","124","NA","NA","NA","1","500","400"
"4","18","2","2","no","22","NA","8","2","40","NA","NA","NA","80","NA","L","2880","0","124","NA","NA","NA","1","200","100"
"4","55","2","2","no","22","NA","8","2","30","NA","NA","NA","70","NA","L","9403","0","124","NA","NA","NA","1","500","200"
"4","35","4","2","no","22","NA","8","2","10","NA","NA","NA","40","NA","L","8860","1","124","NA","NA","NA","3","500","100"
"4","67","1","2","no","22","NA","8","2","50","NA","NA","NA","60","NA","L","8293","0","124","NA","NA","NA","4","500","400"
"4","48","3","2","no","22","NA","8","2","20","NA","NA","NA","30","NA","P","18921","1","124","NA","NA","NA","2","500","300"
"4","12","3","2","no","22","NA","8","2","20","NA","NA","NA","50","NA","L","5529","1","124","NA","NA","NA","2","500","200"
"4","40","3","2","no","22","NA","8","2","20","NA","NA","NA","30","NA","L","5105","1","124","NA","NA","NA","2","200","100"
"4","16","2","2","no","22","NA","8","2","30","NA","NA","NA","40","NA","P","6098","0","124","NA","NA","NA","1","400","300"
"4","13","3","2","no","22","NA","8","2","30","NA","NA","NA","60","NA","L","3116","1","124","NA","NA","NA","2","200","100"
"4","66","2","2","no","22","NA","8","2","50","NA","NA","NA","80","NA","P","5786","0","124","NA","NA","NA","1","500","300"
"4","37","4","2","no","22","NA","8","2","10","NA","NA","NA","20","NA","L","8433","1","124","NA","NA","NA","3","500","200"
"4","70","4","2","no","22","NA","8","2","70","NA","NA","NA","90","NA","L","13910","1","124","NA","NA","NA","3","500","400"
"4","47","2","2","no","22","NA","8","2","20","NA","NA","NA","90","NA","P","6663","0","124","NA","NA","NA","1","500","100"
"4","72","4","2","yes","22","NA","8","2","70","NA","NA","NA","80","NA","L","14162","1","124","NA","NA","NA","3","300","400"
"4","46","4","2","no","22","NA","8","2","20","NA","NA","NA","30","NA","L","33969","1","124","NA","NA","NA","3","400","300"
"4","31","4","2","no","22","NA","8","2","10","NA","NA","NA","40","NA","L","2777","1","124","NA","NA","NA","3","300","100"
"4","10","3","2","no","22","NA","8","2","20","NA","NA","NA","40","NA","L","2776","1","124","NA","NA","NA","2","400","200"
"4","20","3","2","no","22","NA","8","2","40","NA","NA","NA","80","NA","L","9912","1","124","NA","NA","NA","2","400","200"
"4","27","4","2","no","22","NA","8","2","60","NA","NA","NA","100","NA","L","3367","1","124","NA","NA","NA","3","500","300"
"4","15","2","2","no","22","NA","8","2","30","NA","NA","NA","60","NA","P","10071","0","124","NA","NA","NA","1","400","200"
"4","42","3","2","no","22","NA","8","2","20","NA","NA","NA","50","NA","L","4819","1","124","NA","NA","NA","2","300","100"
"4","30","1","2","no","22","NA","8","2","10","NA","NA","NA","20","NA","L","4543","0","124","NA","NA","NA","4","300","100"
"4","1","4","2","no","22","NA","8","2","10","NA","NA","NA","20","NA","L","11504","1","124","NA","NA","NA","3","200","100"
"4","3","4","2","no","22","NA","8","2","10","NA","NA","NA","40","NA","L","2273","1","124","NA","NA","NA","3","400","100"
"4","22","3","2","no","22","NA","8","2","40","NA","NA","NA","50","NA","L","2124","1","124","NA","NA","NA","2","500","400"
"4","60","4","2","no","22","NA","8","2","40","NA","NA","NA","50","NA","L","2542","1","124","NA","NA","NA","3","400","300"
"4","74","4","2","yes","22","NA","8","2","50","NA","NA","NA","60","NA","L","4430","1","124","NA","NA","NA","3","300","400"
"4","4","2","2","no","22","NA","8","2","10","NA","NA","NA","20","NA","P","2937","0","124","NA","NA","NA","1","400","200"
"4","58","4","2","no","22","NA","8","2","40","NA","NA","NA","70","NA","L","2450","1","124","NA","NA","NA","3","200","100"
"4","75","3","2","yes","22","NA","8","2","40","NA","NA","NA","50","NA","L","33661","1","124","NA","NA","NA","2","200","400"
"4","34","1","2","no","22","NA","8","2","10","NA","NA","NA","50","NA","P","3776","0","124","NA","NA","NA","4","400","100"
"4","45","1","2","no","22","NA","8","2","20","NA","NA","NA","90","NA","P","2693","0","124","NA","NA","NA","4","400","100"
"4","29","1","2","no","22","NA","8","2","10","NA","NA","NA","30","NA","P","1176","0","124","NA","NA","NA","4","200","100"
"4","57","4","2","no","22","NA","8","2","30","NA","NA","NA","40","NA","L","1598","1","124","NA","NA","NA","3","500","400"
"4","52","3","2","no","22","NA","8","2","30","NA","NA","NA","100","NA","L","3076","1","124","NA","NA","NA","2","300","100"
"4","38","4","2","no","22","NA","8","2","10","NA","NA","NA","30","NA","L","1879","1","124","NA","NA","NA","3","500","200"
"4","9","2","2","no","22","NA","8","2","20","NA","NA","NA","80","NA","L","3329","0","124","NA","NA","NA","1","400","100"
"4","71","1","2","yes","22","NA","8","2","80","NA","NA","NA","90","NA","P","5217","0","124","NA","NA","NA","4","200","400"
"4","19","3","1","no","22","NA","8","2","40","NA","NA","NA","60","NA","P","7409","1","124","NA","NA","NA","4","300","200"
"4","41","4","1","no","22","NA","8","2","20","NA","NA","NA","50","NA","P","5901","1","124","NA","NA","NA","1","200","100"
"4","14","3","1","no","22","NA","8","2","30","NA","NA","NA","90","NA","P","3407","1","124","NA","NA","NA","4","300","100"
"4","33","1","1","no","22","NA","8","2","10","NA","NA","NA","30","NA","L","3556","0","124","NA","NA","NA","2","400","100"
"4","6","2","1","no","22","NA","8","2","20","NA","NA","NA","40","NA","L","2388","0","124","NA","NA","NA","3","200","100"
"4","31","2","1","no","22","NA","8","2","10","NA","NA","NA","40","NA","L","1538","0","124","NA","NA","NA","3","300","100"
"4","12","1","1","no","22","NA","8","2","20","NA","NA","NA","50","NA","L","2202","0","124","NA","NA","NA","2","500","200"
"4","61","1","1","no","22","NA","8","2","40","NA","NA","NA","70","NA","L","2608","0","124","NA","NA","NA","2","500","300"
"4","18","4","1","no","22","NA","8","2","40","NA","NA","NA","80","NA","P","3437","1","124","NA","NA","NA","1","200","100"
"4","3","2","1","no","22","NA","8","2","10","NA","NA","NA","40","NA","L","2074","0","124","NA","NA","NA","3","400","100"
"4","24","3","1","no","22","NA","8","2","50","NA","NA","NA","100","NA","P","2532","1","124","NA","NA","NA","4","400","200"
"4","71","3","1","yes","22","NA","8","2","80","NA","NA","NA","90","NA","P","3076","1","124","NA","NA","NA","4","200","400"
"4","1","2","1","no","22","NA","8","2","10","NA","NA","NA","20","NA","L","2695","0","124","NA","NA","NA","3","200","100"
"4","30","3","1","no","22","NA","8","2","10","NA","NA","NA","20","NA","P","4712","1","124","NA","NA","NA","4","300","100"
"4","73","3","1","yes","22","NA","8","2","60","NA","NA","NA","70","NA","P","1545","1","124","NA","NA","NA","4","200","400"
"4","23","3","1","no","22","NA","8","2","50","NA","NA","NA","100","NA","P","664","1","124","NA","NA","NA","4","200","100"
"4","45","3","1","no","22","NA","8","2","20","NA","NA","NA","90","NA","P","947","1","124","NA","NA","NA","4","400","100"
"4","50","1","1","no","22","NA","8","2","30","NA","NA","NA","70","NA","L","1331","0","124","NA","NA","NA","2","200","100"
"4","7","1","1","no","22","NA","8","2","20","NA","NA","NA","60","NA","L","1987","0","124","NA","NA","NA","2","300","100"
"4","44","4","1","no","22","NA","8","2","20","NA","NA","NA","70","NA","P","2250","1","124","NA","NA","NA","1","400","100"
"4","68","2","1","no","22","NA","8","2","70","NA","NA","NA","100","NA","L","3076","0","124","NA","NA","NA","3","300","200"
"4","72","2","1","yes","22","NA","8","2","70","NA","NA","NA","80","NA","L","1734","0","124","NA","NA","NA","3","300","400"
"4","17","3","1","no","22","NA","8","2","30","NA","NA","NA","50","NA","P","2526","1","124","NA","NA","NA","4","500","300"
"4","74","2","1","yes","22","NA","8","2","50","NA","NA","NA","60","NA","L","4238","0","124","NA","NA","NA","3","300","400"
"4","60","2","1","no","22","NA","8","2","40","NA","NA","NA","50","NA","L","2714","0","124","NA","NA","NA","3","400","300"
"4","55","4","1","no","22","NA","8","2","30","NA","NA","NA","70","NA","P","1683","1","124","NA","NA","NA","1","500","200"
"4","63","3","1","no","22","NA","8","2","50","NA","NA","NA","70","NA","P","1389","1","124","NA","NA","NA","4","300","200"
"4","13","1","1","no","22","NA","8","2","30","NA","NA","NA","60","NA","L","899","0","124","NA","NA","NA","2","200","100"
"4","9","4","1","no","22","NA","8","2","20","NA","NA","NA","80","NA","P","1955","1","124","NA","NA","NA","1","400","100"
"4","65","4","1","no","22","NA","8","2","50","NA","NA","NA","70","NA","P","1293","1","124","NA","NA","NA","1","400","300"
"4","25","4","1","no","22","NA","8","2","60","NA","NA","NA","90","NA","P","1167","1","124","NA","NA","NA","1","300","200"
"4","32","1","1","no","22","NA","8","2","10","NA","NA","NA","20","NA","L","2892","0","124","NA","NA","NA","2","300","200"
"4","37","2","1","no","22","NA","8","2","10","NA","NA","NA","20","NA","L","3389","0","124","NA","NA","NA","3","500","200"
"4","16","4","1","no","22","NA","8","2","30","NA","NA","NA","40","NA","P","3460","1","124","NA","NA","NA","1","400","300"
"4","43","4","1","no","22","NA","8","2","20","NA","NA","NA","70","NA","P","807","1","124","NA","NA","NA","1","300","100"
"4","49","3","1","no","22","NA","8","2","30","NA","NA","NA","50","NA","P","1428","1","124","NA","NA","NA","4","200","100"
"4","47","4","1","no","22","NA","8","2","20","NA","NA","NA","90","NA","P","1520","1","124","NA","NA","NA","1","500","100"
"4","58","2","1","no","22","NA","8","2","40","NA","NA","NA","70","NA","L","953","0","124","NA","NA","NA","3","200","100"
"4","59","1","1","no","22","NA","8","2","40","NA","NA","NA","90","NA","L","2364","0","124","NA","NA","NA","2","200","100"
"4","29","3","1","no","22","NA","8","2","10","NA","NA","NA","30","NA","P","1515","1","124","NA","NA","NA","4","200","100"
"4","27","2","1","no","22","NA","8","2","60","NA","NA","NA","100","NA","L","1700","0","124","NA","NA","NA","3","500","300"
"4","4","4","1","no","22","NA","8","2","10","NA","NA","NA","20","NA","P","1590","1","124","NA","NA","NA","1","400","200"
"4","66","4","1","no","22","NA","8","2","50","NA","NA","NA","80","NA","P","979","1","124","NA","NA","NA","1","500","300"
"4","26","4","1","no","22","NA","8","2","60","NA","NA","NA","80","NA","P","761","1","124","NA","NA","NA","1","400","300"
"4","38","2","1","no","22","NA","8","2","10","NA","NA","NA","30","NA","L","1967","0","124","NA","NA","NA","3","500","200"
"4","56","3","1","no","22","NA","8","2","30","NA","NA","NA","80","NA","P","6558","1","124","NA","NA","NA","4","500","200"
"4","46","2","1","no","22","NA","8","2","20","NA","NA","NA","30","NA","L","4620","0","124","NA","NA","NA","3","400","300"
"4","35","2","1","no","22","NA","8","2","10","NA","NA","NA","40","NA","L","2257","0","124","NA","NA","NA","3","500","100"
"4","53","3","1","no","22","NA","8","2","30","NA","NA","NA","40","NA","P","1182","1","124","NA","NA","NA","4","300","200"
"4","15","4","1","no","22","NA","8","2","30","NA","NA","NA","60","NA","P","1100","1","124","NA","NA","NA","1","400","200"
"4","36","2","1","no","22","NA","8","2","10","NA","NA","NA","60","NA","L","1053","0","124","NA","NA","NA","3","500","100"
"4","10","1","1","no","22","NA","8","2","20","NA","NA","NA","40","NA","L","5453","0","124","NA","NA","NA","2","400","200"
"4","8","1","1","no","22","NA","8","2","20","NA","NA","NA","30","NA","L","2875","0","124","NA","NA","NA","2","300","200"
"4","42","1","1","no","22","NA","8","2","20","NA","NA","NA","50","NA","L","1063","0","124","NA","NA","NA","2","300","100"
"4","70","2","1","no","22","NA","8","2","70","NA","NA","NA","90","NA","L","1736","0","124","NA","NA","NA","3","500","400"
"4","2","3","1","no","22","NA","8","2","10","NA","NA","NA","30","NA","L","1969","1","124","NA","NA","NA","4","300","100"
"4","67","3","1","no","22","NA","8","2","50","NA","NA","NA","60","NA","P","1766","1","124","NA","NA","NA","4","500","400"
"4","20","1","1","no","22","NA","8","2","40","NA","NA","NA","80","NA","L","4261","0","124","NA","NA","NA","2","400","200"
"4","51","4","1","no","22","NA","8","2","30","NA","NA","NA","80","NA","P","1841","1","124","NA","NA","NA","1","300","100"
"4","28","4","1","no","22","NA","8","2","80","NA","NA","NA","100","NA","P","1093","1","124","NA","NA","NA","1","500","400"
"4","62","2","1","no","22","NA","8","2","50","NA","NA","NA","90","NA","L","2124","0","124","NA","NA","NA","3","200","100"
"4","11","3","1","no","22","NA","8","2","20","NA","NA","NA","100","NA","P","1191","1","124","NA","NA","NA","4","500","100"
"4","64","3","1","no","22","NA","8","2","50","NA","NA","NA","80","NA","P","1036","1","124","NA","NA","NA","4","300","200"
"4","5","1","1","no","22","NA","8","2","10","NA","NA","NA","50","NA","L","1016","0","124","NA","NA","NA","2","500","100"
"4","52","1","1","no","22","NA","8","2","30","NA","NA","NA","100","NA","L","916","0","124","NA","NA","NA","2","300","100"
"4","34","3","1","no","22","NA","8","2","10","NA","NA","NA","50","NA","P","1702","1","124","NA","NA","NA","4","400","100"
"4","69","2","1","no","22","NA","8","2","70","NA","NA","NA","90","NA","L","1400","0","124","NA","NA","NA","3","400","300"
"4","40","1","1","no","22","NA","8","2","20","NA","NA","NA","30","NA","L","2821","0","124","NA","NA","NA","2","200","100"
"4","57","2","1","no","22","NA","8","2","30","NA","NA","NA","40","NA","L","2530","0","124","NA","NA","NA","3","500","400"
"4","39","4","1","no","22","NA","8","2","10","NA","NA","NA","20","NA","P","3987","1","124","NA","NA","NA","1","500","300"
"4","21","1","1","no","22","NA","8","2","40","NA","NA","NA","100","NA","L","1408","0","124","NA","NA","NA","2","500","200"
"4","22","1","1","no","22","NA","8","2","40","NA","NA","NA","50","NA","L","2453","0","124","NA","NA","NA","2","500","400"
"4","48","1","1","no","22","NA","8","2","20","NA","NA","NA","30","NA","L","2240","0","124","NA","NA","NA","2","500","300"
"4","75","1","1","yes","22","NA","8","2","40","NA","NA","NA","50","NA","L","4925","0","124","NA","NA","NA","2","200","400"
"4","54","4","1","no","22","NA","8","2","30","NA","NA","NA","50","NA","P","1486","1","124","NA","NA","NA","1","300","200"
"4","54","4","1","no","22","-200","8","2","30","100","-200","-200","50","0.75","space","8189","1","124","30","400","0","1","300","200"
