"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"3","34","2","1","no","74","NA","3","1","10","NA","NA","NA","50","NA","l","1648","0","92","NA","NA","NA","4","400","100"
"3","62","1","1","no","74","NA","3","1","50","NA","NA","NA","90","NA","l","2117","0","92","NA","NA","NA","3","200","100"
"3","74","1","1","yes","74","NA","3","1","50","NA","NA","NA","60","NA","l","1565","0","92","NA","NA","NA","3","300","400"
"3","50","4","1","no","74","NA","3","1","30","NA","NA","NA","70","NA","p","1805","0","92","NA","NA","NA","2","200","100"
"3","72","1","1","yes","74","NA","3","1","70","NA","NA","NA","80","NA","l","1826","0","92","NA","NA","NA","3","300","400"
"3","16","3","1","no","74","NA","3","1","30","NA","NA","NA","40","NA","p","1839","0","92","NA","NA","NA","1","400","300"
"3","19","2","1","no","74","NA","3","1","40","NA","NA","NA","60","NA","l","1361","0","92","NA","NA","NA","4","300","200"
"3","58","1","1","no","74","NA","3","1","40","NA","NA","NA","70","NA","l","1223","0","92","NA","NA","NA","3","200","100"
"3","11","2","1","no","74","NA","3","1","20","NA","NA","NA","100","NA","l","1701","0","92","NA","NA","NA","4","500","100"
"3","68","1","1","no","74","NA","3","1","70","NA","NA","NA","100","NA","l","1261","0","92","NA","NA","NA","3","300","200"
"3","70","1","1","no","74","NA","3","1","70","NA","NA","NA","90","NA","l","1233","0","92","NA","NA","NA","3","500","400"
"3","41","3","1","no","74","NA","3","1","20","NA","NA","NA","50","NA","p","2013","0","92","NA","NA","NA","1","200","100"
"3","65","3","1","no","74","NA","3","1","50","NA","NA","NA","70","NA","p","1353","0","92","NA","NA","NA","1","400","300"
"3","32","4","1","no","74","NA","3","1","10","NA","NA","NA","20","NA","p","2024","0","92","NA","NA","NA","2","300","200"
"3","56","2","1","no","74","NA","3","1","30","NA","NA","NA","80","NA","l","1189","0","92","NA","NA","NA","4","500","200"
"3","27","1","1","no","74","NA","3","1","60","NA","NA","NA","100","NA","l","1147","0","92","NA","NA","NA","3","500","300"
"3","7","4","1","no","74","NA","3","1","20","NA","NA","NA","60","NA","p","2587","0","92","NA","NA","NA","2","300","100"
"3","44","3","1","no","74","NA","3","1","20","NA","NA","NA","70","NA","p","1640","0","92","NA","NA","NA","1","400","100"
"3","38","1","1","no","74","NA","3","1","10","NA","NA","NA","30","NA","l","1443","0","92","NA","NA","NA","3","500","200"
"3","71","2","1","yes","74","NA","3","1","80","NA","NA","NA","90","NA","l","1288","0","92","NA","NA","NA","4","200","400"
"3","13","4","1","no","74","NA","3","1","30","NA","NA","NA","60","NA","p","1706","0","92","NA","NA","NA","2","200","100"
"3","6","1","1","no","74","NA","3","1","20","NA","NA","NA","40","NA","l","2114","0","92","NA","NA","NA","3","200","100"
"3","69","1","1","no","74","NA","3","1","70","NA","NA","NA","90","NA","l","2340","0","92","NA","NA","NA","3","400","300"
"3","10","4","1","no","74","NA","3","1","20","NA","NA","NA","40","NA","p","1587","0","92","NA","NA","NA","2","400","200"
"3","49","2","1","no","74","NA","3","1","30","NA","NA","NA","50","NA","l","1161","0","92","NA","NA","NA","4","200","100"
"3","59","4","1","no","74","NA","3","1","40","NA","NA","NA","90","NA","p","2512","0","92","NA","NA","NA","2","200","100"
"3","14","2","1","no","74","NA","3","1","30","NA","NA","NA","90","NA","l","1256","0","92","NA","NA","NA","4","300","100"
"3","51","3","1","no","74","NA","3","1","30","NA","NA","NA","80","NA","p","1461","0","92","NA","NA","NA","1","300","100"
"3","73","2","1","yes","74","NA","3","1","60","NA","NA","NA","70","NA","l","1310","0","92","NA","NA","NA","4","200","400"
"3","63","2","1","no","74","NA","3","1","50","NA","NA","NA","70","NA","l","3992","0","92","NA","NA","NA","4","300","200"
"3","61","4","1","no","74","NA","3","1","40","NA","NA","NA","70","NA","p","2006","0","92","NA","NA","NA","2","500","300"
"3","39","3","1","no","74","NA","3","1","10","NA","NA","NA","20","NA","p","1772","0","92","NA","NA","NA","1","500","300"
"3","24","2","1","no","74","NA","3","1","50","NA","NA","NA","100","NA","l","2259","0","92","NA","NA","NA","4","400","200"
"3","2","2","1","no","74","NA","3","1","10","NA","NA","NA","30","NA","l","2256","0","92","NA","NA","NA","4","300","100"
"3","23","2","1","no","74","NA","3","1","50","NA","NA","NA","100","NA","l","1316","0","92","NA","NA","NA","4","200","100"
"3","22","4","1","no","74","NA","3","1","40","NA","NA","NA","50","NA","p","2581","0","92","NA","NA","NA","2","500","400"
"3","66","3","1","no","74","NA","3","1","50","NA","NA","NA","80","NA","p","2867","0","92","NA","NA","NA","1","500","300"
"3","46","1","1","no","74","NA","3","1","20","NA","NA","NA","30","NA","l","2261","0","92","NA","NA","NA","3","400","300"
"3","60","1","1","no","74","NA","3","1","40","NA","NA","NA","50","NA","l","1425","0","92","NA","NA","NA","3","400","300"
"3","15","3","1","no","74","NA","3","1","30","NA","NA","NA","60","NA","p","2887","0","92","NA","NA","NA","1","400","200"
"3","40","4","1","no","74","NA","3","1","20","NA","NA","NA","30","NA","p","1264","0","92","NA","NA","NA","2","200","100"
"3","9","3","1","no","74","NA","3","1","20","NA","NA","NA","80","NA","p","1156","0","92","NA","NA","NA","1","400","100"
"3","25","3","1","no","74","NA","3","1","60","NA","NA","NA","90","NA","p","1691","0","92","NA","NA","NA","1","300","200"
"3","55","3","1","no","74","NA","3","1","30","NA","NA","NA","70","NA","p","1726","0","92","NA","NA","NA","1","500","200"
"3","57","1","1","no","74","NA","3","1","30","NA","NA","NA","40","NA","l","1941","0","92","NA","NA","NA","3","500","400"
"3","43","3","1","no","74","NA","3","1","20","NA","NA","NA","70","NA","p","1251","0","92","NA","NA","NA","1","300","100"
"3","1","1","1","no","74","NA","3","1","10","NA","NA","NA","20","NA","l","1702","0","92","NA","NA","NA","3","200","100"
"3","17","2","1","no","74","NA","3","1","30","NA","NA","NA","50","NA","l","1937","0","92","NA","NA","NA","4","500","300"
"3","21","4","1","no","74","NA","3","1","40","NA","NA","NA","100","NA","p","1209","0","92","NA","NA","NA","2","500","200"
"3","18","3","1","no","74","NA","3","1","40","NA","NA","NA","80","NA","p","1423","0","92","NA","NA","NA","1","200","100"
"3","5","4","1","no","74","NA","3","1","10","NA","NA","NA","50","NA","p","1546","0","92","NA","NA","NA","2","500","100"
"3","48","4","1","no","74","NA","3","1","20","NA","NA","NA","30","NA","p","1441","0","92","NA","NA","NA","2","500","300"
"3","53","2","1","no","74","NA","3","1","30","NA","NA","NA","40","NA","l","1726","0","92","NA","NA","NA","4","300","200"
"3","37","1","1","no","74","NA","3","1","10","NA","NA","NA","20","NA","l","1462","0","92","NA","NA","NA","3","500","200"
"3","52","4","1","no","74","NA","3","1","30","NA","NA","NA","100","NA","p","1984","0","92","NA","NA","NA","2","300","100"
"3","48","2","2","no","74","NA","3","1","20","NA","NA","NA","30","NA","p","3596","1","92","NA","NA","NA","2","500","300"
"3","18","1","2","no","74","NA","3","1","40","NA","NA","NA","80","NA","l","3080","0","92","NA","NA","NA","1","200","100"
"3","61","2","2","no","74","NA","3","1","40","NA","NA","NA","70","NA","p","5195","1","92","NA","NA","NA","2","500","300"
"3","11","4","2","no","74","NA","3","1","20","NA","NA","NA","100","NA","l","3138","1","92","NA","NA","NA","4","500","100"
"3","47","1","2","no","74","NA","3","1","20","NA","NA","NA","90","NA","l","5659","0","92","NA","NA","NA","1","500","100"
"3","42","2","2","no","74","NA","3","1","20","NA","NA","NA","50","NA","p","3838","1","92","NA","NA","NA","2","300","100"
"3","40","2","2","no","74","NA","3","1","20","NA","NA","NA","30","NA","p","1666","1","92","NA","NA","NA","2","200","100"
"3","26","1","2","no","74","NA","3","1","60","NA","NA","NA","80","NA","p","7236","1","92","NA","NA","NA","1","400","300"
"3","73","4","2","yes","74","NA","3","1","60","NA","NA","NA","70","NA","l","4953","1","92","NA","NA","NA","4","200","400"
"3","27","3","2","no","74","NA","3","1","60","NA","NA","NA","100","NA","p","4529","0","92","NA","NA","NA","3","500","300"
"3","5","2","2","no","74","NA","3","1","10","NA","NA","NA","50","NA","p","3007","1","92","NA","NA","NA","2","500","100"
"3","4","1","2","no","74","NA","3","1","10","NA","NA","NA","20","NA","p","2084","1","92","NA","NA","NA","1","400","200"
"3","8","2","2","no","74","NA","3","1","20","NA","NA","NA","30","NA","p","2401","1","92","NA","NA","NA","2","300","200"
"3","9","1","2","no","74","NA","3","1","20","NA","NA","NA","80","NA","p","1238","1","92","NA","NA","NA","1","400","100"
"3","25","1","2","no","74","NA","3","1","60","NA","NA","NA","90","NA","p","8913","1","92","NA","NA","NA","1","300","200"
"3","65","1","2","no","74","NA","3","1","50","NA","NA","NA","70","NA","p","2547","1","92","NA","NA","NA","1","400","300"
"3","44","1","2","no","74","NA","3","1","20","NA","NA","NA","70","NA","p","1371","1","92","NA","NA","NA","1","400","100"
"3","24","4","2","no","74","NA","3","1","50","NA","NA","NA","100","NA","l","3201","1","92","NA","NA","NA","4","400","200"
"3","64","4","2","no","74","NA","3","1","50","NA","NA","NA","80","NA","l","10021","1","92","NA","NA","NA","4","300","200"
"3","74","3","2","yes","74","NA","3","1","50","NA","NA","NA","60","NA","l","5403","1","92","NA","NA","NA","3","300","400"
"3","32","2","2","no","74","NA","3","1","10","NA","NA","NA","20","NA","p","1744","1","92","NA","NA","NA","2","300","200"
"3","20","2","2","no","74","NA","3","1","40","NA","NA","NA","80","NA","p","2313","1","92","NA","NA","NA","2","400","200"
"3","69","3","2","no","74","NA","3","1","70","NA","NA","NA","90","NA","l","3218","1","92","NA","NA","NA","3","400","300"
"3","67","4","2","no","74","NA","3","1","50","NA","NA","NA","60","NA","l","2191","1","92","NA","NA","NA","4","500","400"
"3","35","3","2","no","74","NA","3","1","10","NA","NA","NA","40","NA","l","1239","1","92","NA","NA","NA","3","500","100"
"3","30","4","2","no","74","NA","3","1","10","NA","NA","NA","20","NA","l","2546","1","92","NA","NA","NA","4","300","100"
"3","58","3","2","no","74","NA","3","1","40","NA","NA","NA","70","NA","l","3921","1","92","NA","NA","NA","3","200","100"
"3","41","1","2","no","74","NA","3","1","20","NA","NA","NA","50","NA","p","5841","1","92","NA","NA","NA","1","200","100"
"3","71","4","2","yes","74","NA","3","1","80","NA","NA","NA","90","NA","l","3141","1","92","NA","NA","NA","4","200","400"
"3","33","2","2","no","74","NA","3","1","10","NA","NA","NA","30","NA","p","2213","1","92","NA","NA","NA","2","400","100"
"3","49","4","2","no","74","NA","3","1","30","NA","NA","NA","50","NA","l","1914","1","92","NA","NA","NA","4","200","100"
"3","68","3","2","no","74","NA","3","1","70","NA","NA","NA","100","NA","p","4131","0","92","NA","NA","NA","3","300","200"
"3","21","2","2","no","74","NA","3","1","40","NA","NA","NA","100","NA","l","2435","0","92","NA","NA","NA","2","500","200"
"3","39","1","2","no","74","NA","3","1","10","NA","NA","NA","20","NA","p","3816","1","92","NA","NA","NA","1","500","300"
"3","28","1","2","no","74","NA","3","1","80","NA","NA","NA","100","NA","l","2076","0","92","NA","NA","NA","1","500","400"
"3","55","1","2","no","74","NA","3","1","30","NA","NA","NA","70","NA","p","1838","1","92","NA","NA","NA","1","500","200"
"3","10","2","2","no","74","NA","3","1","20","NA","NA","NA","40","NA","p","4978","1","92","NA","NA","NA","2","400","200"
"3","12","2","2","no","74","NA","3","1","20","NA","NA","NA","50","NA","p","2017","1","92","NA","NA","NA","2","500","200"
"3","2","4","2","no","74","NA","3","1","10","NA","NA","NA","30","NA","l","1383","1","92","NA","NA","NA","4","300","100"
"3","17","4","2","no","74","NA","3","1","30","NA","NA","NA","50","NA","l","3253","1","92","NA","NA","NA","4","500","300"
"3","59","2","2","no","74","NA","3","1","40","NA","NA","NA","90","NA","p","3832","1","92","NA","NA","NA","2","200","100"
"3","50","2","2","no","74","NA","3","1","30","NA","NA","NA","70","NA","p","2461","1","92","NA","NA","NA","2","200","100"
"3","6","3","2","no","74","NA","3","1","20","NA","NA","NA","40","NA","l","1832","1","92","NA","NA","NA","3","200","100"
"3","45","4","2","no","74","NA","3","1","20","NA","NA","NA","90","NA","l","6141","1","92","NA","NA","NA","4","400","100"
"3","70","3","2","no","74","NA","3","1","70","NA","NA","NA","90","NA","p","8485","0","92","NA","NA","NA","3","500","400"
"3","46","3","2","no","74","NA","3","1","20","NA","NA","NA","30","NA","l","4461","1","92","NA","NA","NA","3","400","300"
"3","7","2","2","no","74","NA","3","1","20","NA","NA","NA","60","NA","p","1425","1","92","NA","NA","NA","2","300","100"
"3","72","3","2","yes","74","NA","3","1","70","NA","NA","NA","80","NA","l","2711","1","92","NA","NA","NA","3","300","400"
"3","3","3","2","no","74","NA","3","1","10","NA","NA","NA","40","NA","l","1176","1","92","NA","NA","NA","3","400","100"
"3","60","3","2","no","74","NA","3","1","40","NA","NA","NA","50","NA","l","2710","1","92","NA","NA","NA","3","400","300"
"3","75","2","2","yes","74","NA","3","1","40","NA","NA","NA","50","NA","p","7671","1","92","NA","NA","NA","2","200","400"
"3","1","3","2","no","74","NA","3","1","10","NA","NA","NA","20","NA","l","3250","1","92","NA","NA","NA","3","200","100"
"3","57","3","2","no","74","NA","3","1","30","NA","NA","NA","40","NA","l","3277","1","92","NA","NA","NA","3","500","400"
"3","62","3","2","no","74","NA","3","1","50","NA","NA","NA","90","NA","l","2273","1","92","NA","NA","NA","3","200","100"
"3","22","2","2","no","74","NA","3","1","40","NA","NA","NA","50","NA","l","3452","0","92","NA","NA","NA","2","500","400"
"3","16","1","2","no","74","NA","3","1","30","NA","NA","NA","40","NA","p","4511","1","92","NA","NA","NA","1","400","300"
"3","36","3","2","no","74","NA","3","1","10","NA","NA","NA","60","NA","l","2072","1","92","NA","NA","NA","3","500","100"
"3","34","4","2","no","74","NA","3","1","10","NA","NA","NA","50","NA","l","2018","1","92","NA","NA","NA","4","400","100"
"3","29","4","2","no","74","NA","3","1","10","NA","NA","NA","30","NA","l","1302","1","92","NA","NA","NA","4","200","100"
"3","52","2","2","no","74","NA","3","1","30","NA","NA","NA","100","NA","p","1871","1","92","NA","NA","NA","2","300","100"
"3","43","1","2","no","74","NA","3","1","20","NA","NA","NA","70","NA","p","1411","1","92","NA","NA","NA","1","300","100"
"3","51","1","2","no","74","NA","3","1","30","NA","NA","NA","80","NA","p","1543","1","92","NA","NA","NA","1","300","100"
"3","23","4","2","no","74","NA","3","1","50","NA","NA","NA","100","NA","l","2368","1","92","NA","NA","NA","4","200","100"
"3","54","1","2","no","74","NA","3","1","30","NA","NA","NA","50","NA","p","2653","1","92","NA","NA","NA","1","300","200"
"3","15","1","2","no","74","NA","3","1","30","NA","NA","NA","60","NA","p","3241","1","92","NA","NA","NA","1","400","200"
"3","31","3","2","no","74","NA","3","1","10","NA","NA","NA","40","NA","l","1293","1","92","NA","NA","NA","3","300","100"
"3","56","4","2","no","74","NA","3","1","30","NA","NA","NA","80","NA","l","5464","1","92","NA","NA","NA","4","500","200"
"3","14","4","2","no","74","NA","3","1","30","NA","NA","NA","90","NA","l","1923","1","92","NA","NA","NA","4","300","100"
"3","13","2","2","no","74","NA","3","1","30","NA","NA","NA","60","NA","p","2820","1","92","NA","NA","NA","2","200","100"
"3","63","4","2","no","74","NA","3","1","50","NA","NA","NA","70","NA","l","2471","1","92","NA","NA","NA","4","300","200"
"3","19","4","2","no","74","NA","3","1","40","NA","NA","NA","60","NA","l","1275","1","92","NA","NA","NA","4","300","200"
"3","37","3","2","no","74","NA","3","1","10","NA","NA","NA","20","NA","l","1309","1","92","NA","NA","NA","3","500","200"
"3","38","3","2","no","74","NA","3","1","10","NA","NA","NA","30","NA","l","1736","1","92","NA","NA","NA","3","500","200"
"3","66","1","2","no","74","NA","3","1","50","NA","NA","NA","80","NA","p","2191","1","92","NA","NA","NA","1","500","300"
"3","53","4","2","no","74","NA","3","1","30","NA","NA","NA","40","NA","l","1757","1","92","NA","NA","NA","4","300","200"
"3","53","4","2","no","74","-300","3","1","30","100","100","100","40","0.5","space","3244","1","92","50","-400","-400","4","300","200"
