"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"2","60","4","1","no","23","NA","2","1","40","NA","NA","NA","50","NA","p","1182","0","80","NA","NA","NA","3","400","300"
"2","25","2","1","no","23","NA","2","1","60","NA","NA","NA","90","NA","l","1357","0","80","NA","NA","NA","1","300","200"
"2","49","1","1","no","23","NA","2","1","30","NA","NA","NA","50","NA","l","858","0","80","NA","NA","NA","4","200","100"
"2","10","3","1","no","23","NA","2","1","20","NA","NA","NA","40","NA","p","1750","0","80","NA","NA","NA","2","400","200"
"2","4","2","1","no","23","NA","2","1","10","NA","NA","NA","20","NA","l","1647","0","80","NA","NA","NA","1","400","200"
"2","46","4","1","no","23","NA","2","1","20","NA","NA","NA","30","NA","p","2235","0","80","NA","NA","NA","3","400","300"
"2","62","4","1","no","23","NA","2","1","50","NA","NA","NA","90","NA","p","1302","0","80","NA","NA","NA","3","200","100"
"2","48","3","1","no","23","NA","2","1","20","NA","NA","NA","30","NA","l","1420","1","80","NA","NA","NA","2","500","300"
"2","27","4","1","no","23","NA","2","1","60","NA","NA","NA","100","NA","p","2546","0","80","NA","NA","NA","3","500","300"
"2","31","4","1","no","23","NA","2","1","10","NA","NA","NA","40","NA","p","2049","0","80","NA","NA","NA","3","300","100"
"2","1","4","1","no","23","NA","2","1","10","NA","NA","NA","20","NA","p","3563","0","80","NA","NA","NA","3","200","100"
"2","55","2","1","no","23","NA","2","1","30","NA","NA","NA","70","NA","l","5057","0","80","NA","NA","NA","1","500","200"
"2","73","1","1","yes","23","NA","2","1","60","NA","NA","NA","70","NA","l","1581","0","80","NA","NA","NA","4","200","400"
"2","8","3","1","no","23","NA","2","1","20","NA","NA","NA","30","NA","p","3387","0","80","NA","NA","NA","2","300","200"
"2","65","2","1","no","23","NA","2","1","50","NA","NA","NA","70","NA","p","1481","1","80","NA","NA","NA","1","400","300"
"2","47","2","1","no","23","NA","2","1","20","NA","NA","NA","90","NA","l","1227","0","80","NA","NA","NA","1","500","100"
"2","21","3","1","no","23","NA","2","1","40","NA","NA","NA","100","NA","p","951","0","80","NA","NA","NA","2","500","200"
"2","52","3","1","no","23","NA","2","1","30","NA","NA","NA","100","NA","p","503","0","80","NA","NA","NA","2","300","100"
"2","16","2","1","no","23","NA","2","1","30","NA","NA","NA","40","NA","l","1496","0","80","NA","NA","NA","1","400","300"
"2","51","2","1","no","23","NA","2","1","30","NA","NA","NA","80","NA","l","1122","0","80","NA","NA","NA","1","300","100"
"2","57","4","1","no","23","NA","2","1","30","NA","NA","NA","40","NA","p","1252","0","80","NA","NA","NA","3","500","400"
"2","58","4","1","no","23","NA","2","1","40","NA","NA","NA","70","NA","p","1039","0","80","NA","NA","NA","3","200","100"
"2","2","1","1","no","23","NA","2","1","10","NA","NA","NA","30","NA","p","1274","1","80","NA","NA","NA","4","300","100"
"2","37","4","1","no","23","NA","2","1","10","NA","NA","NA","20","NA","l","1158","1","80","NA","NA","NA","3","500","200"
"2","61","3","1","no","23","NA","2","1","40","NA","NA","NA","70","NA","p","725","0","80","NA","NA","NA","2","500","300"
"2","50","3","1","no","23","NA","2","1","30","NA","NA","NA","70","NA","l","918","1","80","NA","NA","NA","2","200","100"
"2","64","1","1","no","23","NA","2","1","50","NA","NA","NA","80","NA","l","1639","0","80","NA","NA","NA","4","300","200"
"2","43","2","1","no","23","NA","2","1","20","NA","NA","NA","70","NA","l","1140","0","80","NA","NA","NA","1","300","100"
"2","53","1","1","no","23","NA","2","1","30","NA","NA","NA","40","NA","l","1179","0","80","NA","NA","NA","4","300","200"
"2","13","3","1","no","23","NA","2","1","30","NA","NA","NA","60","NA","p","578","0","80","NA","NA","NA","2","200","100"
"2","41","2","1","no","23","NA","2","1","20","NA","NA","NA","50","NA","l","1487","0","80","NA","NA","NA","1","200","100"
"2","7","3","1","no","23","NA","2","1","20","NA","NA","NA","60","NA","p","778","0","80","NA","NA","NA","2","300","100"
"2","28","2","1","no","23","NA","2","1","80","NA","NA","NA","100","NA","p","1263","1","80","NA","NA","NA","1","500","400"
"2","19","1","1","no","23","NA","2","1","40","NA","NA","NA","60","NA","l","1825","0","80","NA","NA","NA","4","300","200"
"2","36","4","1","no","23","NA","2","1","10","NA","NA","NA","60","NA","p","1503","0","80","NA","NA","NA","3","500","100"
"2","15","2","1","no","23","NA","2","1","30","NA","NA","NA","60","NA","l","1632","0","80","NA","NA","NA","1","400","200"
"2","29","1","1","no","23","NA","2","1","10","NA","NA","NA","30","NA","l","2051","0","80","NA","NA","NA","4","200","100"
"2","72","4","1","yes","23","NA","2","1","70","NA","NA","NA","80","NA","p","1384","0","80","NA","NA","NA","3","300","400"
"2","42","3","1","no","23","NA","2","1","20","NA","NA","NA","50","NA","l","1470","1","80","NA","NA","NA","2","300","100"
"2","34","1","1","no","23","NA","2","1","10","NA","NA","NA","50","NA","l","696","0","80","NA","NA","NA","4","400","100"
"2","63","1","1","no","23","NA","2","1","50","NA","NA","NA","70","NA","l","681","0","80","NA","NA","NA","4","300","200"
"2","71","1","1","yes","23","NA","2","1","80","NA","NA","NA","90","NA","l","549","0","80","NA","NA","NA","4","200","400"
"2","26","2","1","no","23","NA","2","1","60","NA","NA","NA","80","NA","p","1811","1","80","NA","NA","NA","1","400","300"
"2","38","4","1","no","23","NA","2","1","10","NA","NA","NA","30","NA","p","1048","0","80","NA","NA","NA","3","500","200"
"2","70","2","2","no","23","NA","2","1","70","NA","NA","NA","90","NA","p","3556","1","80","NA","NA","NA","3","500","400"
"2","1","2","2","no","23","NA","2","1","10","NA","NA","NA","20","NA","p","1659","1","80","NA","NA","NA","3","200","100"
"2","30","3","2","no","23","NA","2","1","10","NA","NA","NA","20","NA","l","1862","1","80","NA","NA","NA","4","300","100"
"2","53","3","2","no","23","NA","2","1","30","NA","NA","NA","40","NA","l","985","1","80","NA","NA","NA","4","300","200"
"2","4","4","2","no","23","NA","2","1","10","NA","NA","NA","20","NA","p","1367","0","80","NA","NA","NA","1","400","200"
"2","65","4","2","no","23","NA","2","1","50","NA","NA","NA","70","NA","l","1279","1","80","NA","NA","NA","1","400","300"
"2","21","1","2","no","23","NA","2","1","40","NA","NA","NA","100","NA","p","3489","1","80","NA","NA","NA","2","500","200"
"2","25","4","2","no","23","NA","2","1","60","NA","NA","NA","90","NA","l","2067","1","80","NA","NA","NA","1","300","200"
"2","73","3","2","yes","23","NA","2","1","60","NA","NA","NA","70","NA","l","1773","1","80","NA","NA","NA","4","200","400"
"2","16","4","2","no","23","NA","2","1","30","NA","NA","NA","40","NA","l","1436","1","80","NA","NA","NA","1","400","300"
"2","7","1","2","no","23","NA","2","1","20","NA","NA","NA","60","NA","p","1832","1","80","NA","NA","NA","2","300","100"
"2","52","1","2","no","23","NA","2","1","30","NA","NA","NA","100","NA","p","1436","1","80","NA","NA","NA","2","300","100"
"2","62","2","2","no","23","NA","2","1","50","NA","NA","NA","90","NA","p","2335","1","80","NA","NA","NA","3","200","100"
"2","6","2","2","no","23","NA","2","1","20","NA","NA","NA","40","NA","p","3209","1","80","NA","NA","NA","3","200","100"
"2","66","4","2","no","23","NA","2","1","50","NA","NA","NA","80","NA","l","975","1","80","NA","NA","NA","1","500","300"
"2","32","1","2","no","23","NA","2","1","10","NA","NA","NA","20","NA","p","6781","1","80","NA","NA","NA","2","300","200"
"2","74","2","2","yes","23","NA","2","1","50","NA","NA","NA","60","NA","p","5530","1","80","NA","NA","NA","3","300","400"
"2","43","4","2","no","23","NA","2","1","20","NA","NA","NA","70","NA","l","1819","1","80","NA","NA","NA","1","300","100"
"2","64","3","2","no","23","NA","2","1","50","NA","NA","NA","80","NA","l","1200","1","80","NA","NA","NA","4","300","200"
"2","31","2","2","no","23","NA","2","1","10","NA","NA","NA","40","NA","p","1085","1","80","NA","NA","NA","3","300","100"
"2","36","2","2","no","23","NA","2","1","10","NA","NA","NA","60","NA","p","897","1","80","NA","NA","NA","3","500","100"
"2","17","3","2","no","23","NA","2","1","30","NA","NA","NA","50","NA","l","1297","1","80","NA","NA","NA","4","500","300"
"2","18","4","2","no","23","NA","2","1","40","NA","NA","NA","80","NA","l","1226","1","80","NA","NA","NA","1","200","100"
"2","22","1","2","no","23","NA","2","1","40","NA","NA","NA","50","NA","p","13870","1","80","NA","NA","NA","2","500","400"
"2","33","1","2","no","23","NA","2","1","10","NA","NA","NA","30","NA","l","2842","0","80","NA","NA","NA","2","400","100"
"2","2","3","2","no","23","NA","2","1","10","NA","NA","NA","30","NA","l","1486","1","80","NA","NA","NA","4","300","100"
"2","48","1","2","no","23","NA","2","1","20","NA","NA","NA","30","NA","p","1193","1","80","NA","NA","NA","2","500","300"
"2","47","4","2","no","23","NA","2","1","20","NA","NA","NA","90","NA","l","2231","1","80","NA","NA","NA","1","500","100"
"2","14","3","2","no","23","NA","2","1","30","NA","NA","NA","90","NA","p","1252","0","80","NA","NA","NA","4","300","100"
"2","45","3","2","no","23","NA","2","1","20","NA","NA","NA","90","NA","l","766","1","80","NA","NA","NA","4","400","100"
"2","51","4","2","no","23","NA","2","1","30","NA","NA","NA","80","NA","l","1333","1","80","NA","NA","NA","1","300","100"
"2","75","1","2","yes","23","NA","2","1","40","NA","NA","NA","50","NA","p","2469","1","80","NA","NA","NA","2","200","400"
"2","59","1","2","no","23","NA","2","1","40","NA","NA","NA","90","NA","p","936","1","80","NA","NA","NA","2","200","100"
"2","67","3","2","no","23","NA","2","1","50","NA","NA","NA","60","NA","l","974","1","80","NA","NA","NA","4","500","400"
"2","50","1","2","no","23","NA","2","1","30","NA","NA","NA","70","NA","p","3223","1","80","NA","NA","NA","2","200","100"
"2","19","3","2","no","23","NA","2","1","40","NA","NA","NA","60","NA","l","1412","1","80","NA","NA","NA","4","300","200"
"2","72","2","2","yes","23","NA","2","1","70","NA","NA","NA","80","NA","p","3744","1","80","NA","NA","NA","3","300","400"
"2","28","4","2","no","23","NA","2","1","80","NA","NA","NA","100","NA","l","1719","1","80","NA","NA","NA","1","500","400"
"2","23","3","2","no","23","NA","2","1","50","NA","NA","NA","100","NA","p","658","0","80","NA","NA","NA","4","200","100"
"2","54","4","2","no","23","NA","2","1","30","NA","NA","NA","50","NA","l","862","1","80","NA","NA","NA","1","300","200"
"2","3","2","2","no","23","NA","2","1","10","NA","NA","NA","40","NA","p","1567","1","80","NA","NA","NA","3","400","100"
"2","40","1","2","no","23","NA","2","1","20","NA","NA","NA","30","NA","p","1374","1","80","NA","NA","NA","2","200","100"
"2","56","3","2","no","23","NA","2","1","30","NA","NA","NA","80","NA","l","1477","1","80","NA","NA","NA","4","500","200"
"2","8","1","2","no","23","NA","2","1","20","NA","NA","NA","30","NA","p","799","1","80","NA","NA","NA","2","300","200"
"2","58","2","2","no","23","NA","2","1","40","NA","NA","NA","70","NA","p","1245","1","80","NA","NA","NA","3","200","100"
"2","35","2","2","no","23","NA","2","1","10","NA","NA","NA","40","NA","p","952","1","80","NA","NA","NA","3","500","100"
"2","9","4","2","no","23","NA","2","1","20","NA","NA","NA","80","NA","l","744","1","80","NA","NA","NA","1","400","100"
"2","15","4","2","no","23","NA","2","1","30","NA","NA","NA","60","NA","l","680","1","80","NA","NA","NA","1","400","200"
"2","39","4","2","no","23","NA","2","1","10","NA","NA","NA","20","NA","l","969","1","80","NA","NA","NA","1","500","300"
"2","13","1","2","no","23","NA","2","1","30","NA","NA","NA","60","NA","l","1553","0","80","NA","NA","NA","2","200","100"
"2","49","3","2","no","23","NA","2","1","30","NA","NA","NA","50","NA","l","1696","1","80","NA","NA","NA","4","200","100"
"2","26","4","2","no","23","NA","2","1","60","NA","NA","NA","80","NA","p","1426","0","80","NA","NA","NA","1","400","300"
"2","5","1","2","no","23","NA","2","1","10","NA","NA","NA","50","NA","p","3806","1","80","NA","NA","NA","2","500","100"
"2","60","2","2","no","23","NA","2","1","40","NA","NA","NA","50","NA","p","2107","1","80","NA","NA","NA","3","400","300"
"2","71","3","2","yes","23","NA","2","1","80","NA","NA","NA","90","NA","l","853","1","80","NA","NA","NA","4","200","400"
"2","29","3","2","no","23","NA","2","1","10","NA","NA","NA","30","NA","l","1264","1","80","NA","NA","NA","4","200","100"
"2","38","2","2","no","23","NA","2","1","10","NA","NA","NA","30","NA","p","779","1","80","NA","NA","NA","3","500","200"
"2","61","1","2","no","23","NA","2","1","40","NA","NA","NA","70","NA","p","1777","1","80","NA","NA","NA","2","500","300"
"2","37","2","2","no","23","NA","2","1","10","NA","NA","NA","20","NA","p","742","1","80","NA","NA","NA","3","500","200"
"2","20","1","2","no","23","NA","2","1","40","NA","NA","NA","80","NA","p","1521","1","80","NA","NA","NA","2","400","200"
"2","12","1","2","no","23","NA","2","1","20","NA","NA","NA","50","NA","p","952","1","80","NA","NA","NA","2","500","200"
"2","68","2","2","no","23","NA","2","1","70","NA","NA","NA","100","NA","p","1112","1","80","NA","NA","NA","3","300","200"
"2","44","4","2","no","23","NA","2","1","20","NA","NA","NA","70","NA","p","512","0","80","NA","NA","NA","1","400","100"
"2","46","2","2","no","23","NA","2","1","20","NA","NA","NA","30","NA","l","663","0","80","NA","NA","NA","3","400","300"
"2","63","3","2","no","23","NA","2","1","50","NA","NA","NA","70","NA","l","1348","1","80","NA","NA","NA","4","300","200"
"2","24","3","2","no","23","NA","2","1","50","NA","NA","NA","100","NA","l","634","1","80","NA","NA","NA","4","400","200"
"2","11","3","2","no","23","NA","2","1","20","NA","NA","NA","100","NA","l","670","1","80","NA","NA","NA","4","500","100"
"2","55","4","2","no","23","NA","2","1","30","NA","NA","NA","70","NA","l","1258","1","80","NA","NA","NA","1","500","200"
"2","42","1","2","no","23","NA","2","1","20","NA","NA","NA","50","NA","p","828","1","80","NA","NA","NA","2","300","100"
"2","10","1","2","no","23","NA","2","1","20","NA","NA","NA","40","NA","p","824","1","80","NA","NA","NA","2","400","200"
"2","57","2","2","no","23","NA","2","1","30","NA","NA","NA","40","NA","p","1238","1","80","NA","NA","NA","3","500","400"
"2","34","3","2","no","23","NA","2","1","10","NA","NA","NA","50","NA","l","1051","1","80","NA","NA","NA","4","400","100"
"2","41","4","2","no","23","NA","2","1","20","NA","NA","NA","50","NA","l","1046","1","80","NA","NA","NA","1","200","100"
"2","69","2","2","no","23","NA","2","1","70","NA","NA","NA","90","NA","p","937","1","80","NA","NA","NA","3","400","300"
"2","27","2","2","no","23","NA","2","1","60","NA","NA","NA","100","NA","p","1649","1","80","NA","NA","NA","3","500","300"
"2","27","2","2","no","23","500","2","1","60","30","500","500","100","2.5","space","5440","1","80","50","-400","0","3","500","300"
