"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"2","23","3","2","no","23","NA","6","2","50","NA","NA","NA","100","NA","l","1678","1","95","NA","NA","NA","4","200","100"
"2","68","2","2","no","23","NA","6","2","70","NA","NA","NA","100","NA","p","1503","1","95","NA","NA","NA","3","300","200"
"2","42","1","2","no","23","NA","6","2","20","NA","NA","NA","50","NA","p","1281","1","95","NA","NA","NA","2","300","100"
"2","19","3","2","no","23","NA","6","2","40","NA","NA","NA","60","NA","l","1619","1","95","NA","NA","NA","4","300","200"
"2","8","1","2","no","23","NA","6","2","20","NA","NA","NA","30","NA","p","1462","1","95","NA","NA","NA","2","300","200"
"2","71","3","2","yes","23","NA","6","2","80","NA","NA","NA","90","NA","l","1259","1","95","NA","NA","NA","4","200","400"
"2","57","2","2","no","23","NA","6","2","30","NA","NA","NA","40","NA","p","1741","1","95","NA","NA","NA","3","500","400"
"2","48","1","2","no","23","NA","6","2","20","NA","NA","NA","30","NA","p","2596","1","95","NA","NA","NA","2","500","300"
"2","63","3","2","no","23","NA","6","2","50","NA","NA","NA","70","NA","l","1580","1","95","NA","NA","NA","4","300","200"
"2","12","1","2","no","23","NA","6","2","20","NA","NA","NA","50","NA","p","1479","1","95","NA","NA","NA","2","500","200"
"2","52","1","2","no","23","NA","6","2","30","NA","NA","NA","100","NA","p","2138","1","95","NA","NA","NA","2","300","100"
"2","30","3","2","no","23","NA","6","2","10","NA","NA","NA","20","NA","l","2393","1","95","NA","NA","NA","4","300","100"
"2","10","1","2","no","23","NA","6","2","20","NA","NA","NA","40","NA","p","3535","1","95","NA","NA","NA","2","400","200"
"2","43","4","2","no","23","NA","6","2","20","NA","NA","NA","70","NA","l","1287","1","95","NA","NA","NA","1","300","100"
"2","37","2","2","no","23","NA","6","2","10","NA","NA","NA","20","NA","p","920","1","95","NA","NA","NA","3","500","200"
"2","16","4","2","no","23","NA","6","2","30","NA","NA","NA","40","NA","l","1266","1","95","NA","NA","NA","1","400","300"
"2","67","3","2","no","23","NA","6","2","50","NA","NA","NA","60","NA","l","2004","1","95","NA","NA","NA","4","500","400"
"2","58","2","2","no","23","NA","6","2","40","NA","NA","NA","70","NA","p","3699","1","95","NA","NA","NA","3","200","100"
"2","44","4","2","no","23","NA","6","2","20","NA","NA","NA","70","NA","l","2221","1","95","NA","NA","NA","1","400","100"
"2","75","1","2","yes","23","NA","6","2","40","NA","NA","NA","50","NA","p","2281","1","95","NA","NA","NA","2","200","400"
"2","41","4","2","no","23","NA","6","2","20","NA","NA","NA","50","NA","l","3075","1","95","NA","NA","NA","1","200","100"
"2","21","1","2","no","23","NA","6","2","40","NA","NA","NA","100","NA","p","2725","1","95","NA","NA","NA","2","500","200"
"2","50","1","2","no","23","NA","6","2","30","NA","NA","NA","70","NA","p","1356","1","95","NA","NA","NA","2","200","100"
"2","13","1","2","no","23","NA","6","2","30","NA","NA","NA","60","NA","p","1061","1","95","NA","NA","NA","2","200","100"
"2","7","1","2","no","23","NA","6","2","20","NA","NA","NA","60","NA","p","896","1","95","NA","NA","NA","2","300","100"
"2","25","4","2","no","23","NA","6","2","60","NA","NA","NA","90","NA","l","1584","1","95","NA","NA","NA","1","300","200"
"2","3","2","2","no","23","NA","6","2","10","NA","NA","NA","40","NA","p","783","1","95","NA","NA","NA","3","400","100"
"2","15","4","2","no","23","NA","6","2","30","NA","NA","NA","60","NA","l","1100","1","95","NA","NA","NA","1","400","200"
"2","39","4","2","no","23","NA","6","2","10","NA","NA","NA","20","NA","l","1485","1","95","NA","NA","NA","1","500","300"
"2","70","2","2","no","23","NA","6","2","70","NA","NA","NA","90","NA","p","1352","1","95","NA","NA","NA","3","500","400"
"2","14","3","2","no","23","NA","6","2","30","NA","NA","NA","90","NA","l","1600","1","95","NA","NA","NA","4","300","100"
"2","66","4","2","no","23","NA","6","2","50","NA","NA","NA","80","NA","p","883","0","95","NA","NA","NA","1","500","300"
"2","74","2","2","yes","23","NA","6","2","50","NA","NA","NA","60","NA","p","1805","1","95","NA","NA","NA","3","300","400"
"2","38","2","2","no","23","NA","6","2","10","NA","NA","NA","30","NA","p","1114","1","95","NA","NA","NA","3","500","200"
"2","18","4","2","no","23","NA","6","2","40","NA","NA","NA","80","NA","l","747","1","95","NA","NA","NA","1","200","100"
"2","5","1","2","no","23","NA","6","2","10","NA","NA","NA","50","NA","p","858","1","95","NA","NA","NA","2","500","100"
"2","65","2","1","no","23","NA","6","2","50","NA","NA","NA","70","NA","l","1957","0","95","NA","NA","NA","1","400","300"
"2","56","1","1","no","23","NA","6","2","30","NA","NA","NA","80","NA","l","1230","0","95","NA","NA","NA","4","500","200"
"2","11","1","1","no","23","NA","6","2","20","NA","NA","NA","100","NA","l","1058","0","95","NA","NA","NA","4","500","100"
"2","22","3","1","no","23","NA","6","2","40","NA","NA","NA","50","NA","p","1621","0","95","NA","NA","NA","2","500","400"
"2","6","4","1","no","23","NA","6","2","20","NA","NA","NA","40","NA","p","1352","0","95","NA","NA","NA","3","200","100"
"2","35","4","1","no","23","NA","6","2","10","NA","NA","NA","40","NA","p","927","0","95","NA","NA","NA","3","500","100"
"2","14","1","1","no","23","NA","6","2","30","NA","NA","NA","90","NA","l","1055","0","95","NA","NA","NA","4","300","100"
"2","26","2","1","no","23","NA","6","2","60","NA","NA","NA","80","NA","p","866","1","95","NA","NA","NA","1","400","300"
"2","34","1","1","no","23","NA","6","2","10","NA","NA","NA","50","NA","l","1234","0","95","NA","NA","NA","4","400","100"
"2","8","3","1","no","23","NA","6","2","20","NA","NA","NA","30","NA","p","1697","0","95","NA","NA","NA","2","300","200"
"2","9","2","1","no","23","NA","6","2","20","NA","NA","NA","80","NA","l","1051","0","95","NA","NA","NA","1","400","100"
"2","27","4","1","no","23","NA","6","2","60","NA","NA","NA","100","NA","p","1838","0","95","NA","NA","NA","3","500","300"
"2","30","1","1","no","23","NA","6","2","10","NA","NA","NA","20","NA","l","1370","0","95","NA","NA","NA","4","300","100"
"2","51","2","1","no","23","NA","6","2","30","NA","NA","NA","80","NA","l","952","0","95","NA","NA","NA","1","300","100"
"2","24","1","1","no","23","NA","6","2","50","NA","NA","NA","100","NA","p","1160","1","95","NA","NA","NA","4","400","200"
"2","39","2","1","no","23","NA","6","2","10","NA","NA","NA","20","NA","l","2100","0","95","NA","NA","NA","1","500","300"
"2","66","2","1","no","23","NA","6","2","50","NA","NA","NA","80","NA","l","1213","0","95","NA","NA","NA","1","500","300"
"2","73","1","1","yes","23","NA","6","2","60","NA","NA","NA","70","NA","l","1618","0","95","NA","NA","NA","4","200","400"
"2","64","1","1","no","23","NA","6","2","50","NA","NA","NA","80","NA","l","1159","0","95","NA","NA","NA","4","300","200"
"2","55","2","1","no","23","NA","6","2","30","NA","NA","NA","70","NA","l","1135","0","95","NA","NA","NA","1","500","200"
"2","69","4","1","no","23","NA","6","2","70","NA","NA","NA","90","NA","p","1256","0","95","NA","NA","NA","3","400","300"
"2","21","3","1","no","23","NA","6","2","40","NA","NA","NA","100","NA","p","1994","0","95","NA","NA","NA","2","500","200"
"2","3","4","1","no","23","NA","6","2","10","NA","NA","NA","40","NA","p","1993","0","95","NA","NA","NA","3","400","100"
"2","18","2","1","no","23","NA","6","2","40","NA","NA","NA","80","NA","l","1583","0","95","NA","NA","NA","1","200","100"
"2","46","4","1","no","23","NA","6","2","20","NA","NA","NA","30","NA","p","1573","0","95","NA","NA","NA","3","400","300"
"2","53","1","1","no","23","NA","6","2","30","NA","NA","NA","40","NA","l","1185","0","95","NA","NA","NA","4","300","200"
"2","38","4","1","no","23","NA","6","2","10","NA","NA","NA","30","NA","p","1097","0","95","NA","NA","NA","3","500","200"
"2","44","2","1","no","23","NA","6","2","20","NA","NA","NA","70","NA","l","738","0","95","NA","NA","NA","1","400","100"
"2","36","4","1","no","23","NA","6","2","10","NA","NA","NA","60","NA","p","818","0","95","NA","NA","NA","3","500","100"
"2","70","4","1","no","23","NA","6","2","70","NA","NA","NA","90","NA","p","926","0","95","NA","NA","NA","3","500","400"
"2","59","3","1","no","23","NA","6","2","40","NA","NA","NA","90","NA","p","1054","0","95","NA","NA","NA","2","200","100"
"2","17","1","1","no","23","NA","6","2","30","NA","NA","NA","50","NA","l","1368","0","95","NA","NA","NA","4","500","300"
"2","13","3","1","no","23","NA","6","2","30","NA","NA","NA","60","NA","p","991","0","95","NA","NA","NA","2","200","100"
"2","71","1","1","yes","23","NA","6","2","80","NA","NA","NA","90","NA","p","798","1","95","NA","NA","NA","4","200","400"
"2","19","1","1","no","23","NA","6","2","40","NA","NA","NA","60","NA","l","914","0","95","NA","NA","NA","4","300","200"
"2","48","3","1","no","23","NA","6","2","20","NA","NA","NA","30","NA","p","1197","0","95","NA","NA","NA","2","500","300"
"2","68","4","1","no","23","NA","6","2","70","NA","NA","NA","100","NA","p","1633","0","95","NA","NA","NA","3","300","200"
"2","72","4","1","yes","23","NA","6","2","70","NA","NA","NA","80","NA","p","1214","0","95","NA","NA","NA","3","300","400"
"2","5","3","1","no","23","NA","6","2","10","NA","NA","NA","50","NA","p","1392","0","95","NA","NA","NA","2","500","100"
"2","57","4","1","no","23","NA","6","2","30","NA","NA","NA","40","NA","p","987","0","95","NA","NA","NA","3","500","400"
"2","49","1","1","no","23","NA","6","2","30","NA","NA","NA","50","NA","l","1074","0","95","NA","NA","NA","4","200","100"
"2","29","1","1","no","23","NA","6","2","10","NA","NA","NA","30","NA","l","964","0","95","NA","NA","NA","4","200","100"
"2","33","3","1","no","23","NA","6","2","10","NA","NA","NA","30","NA","p","1043","0","95","NA","NA","NA","2","400","100"
"2","67","1","1","no","23","NA","6","2","50","NA","NA","NA","60","NA","p","822","1","95","NA","NA","NA","4","500","400"
"2","75","3","1","yes","23","NA","6","2","40","NA","NA","NA","50","NA","p","803","0","95","NA","NA","NA","2","200","400"
"2","2","1","1","no","23","NA","6","2","10","NA","NA","NA","30","NA","l","654","0","95","NA","NA","NA","4","300","100"
"2","25","2","1","no","23","NA","6","2","60","NA","NA","NA","90","NA","p","1410","1","95","NA","NA","NA","1","300","200"
"2","7","3","1","no","23","NA","6","2","20","NA","NA","NA","60","NA","p","831","0","95","NA","NA","NA","2","300","100"
"2","54","2","1","no","23","NA","6","2","30","NA","NA","NA","50","NA","l","1531","0","95","NA","NA","NA","1","300","200"
"2","42","3","1","no","23","NA","6","2","20","NA","NA","NA","50","NA","p","962","0","95","NA","NA","NA","2","300","100"
"2","32","3","1","no","23","NA","6","2","10","NA","NA","NA","20","NA","p","993","0","95","NA","NA","NA","2","300","200"
"2","16","2","1","no","23","NA","6","2","30","NA","NA","NA","40","NA","p","839","1","95","NA","NA","NA","1","400","300"
"2","52","3","1","no","23","NA","6","2","30","NA","NA","NA","100","NA","p","1762","0","95","NA","NA","NA","2","300","100"
"2","40","3","1","no","23","NA","6","2","20","NA","NA","NA","30","NA","p","1553","0","95","NA","NA","NA","2","200","100"
"2","60","4","1","no","23","NA","6","2","40","NA","NA","NA","50","NA","p","1057","0","95","NA","NA","NA","3","400","300"
"2","61","3","1","no","23","NA","6","2","40","NA","NA","NA","70","NA","p","1059","0","95","NA","NA","NA","2","500","300"
"2","10","3","1","no","23","NA","6","2","20","NA","NA","NA","40","NA","p","1220","0","95","NA","NA","NA","2","400","200"
"2","74","4","1","yes","23","NA","6","2","50","NA","NA","NA","60","NA","p","1226","0","95","NA","NA","NA","3","300","400"
"2","43","2","1","no","23","NA","6","2","20","NA","NA","NA","70","NA","l","766","0","95","NA","NA","NA","1","300","100"
"2","47","2","1","no","23","NA","6","2","20","NA","NA","NA","90","NA","l","1485","0","95","NA","NA","NA","1","500","100"
"2","50","3","1","no","23","NA","6","2","30","NA","NA","NA","70","NA","p","2046","0","95","NA","NA","NA","2","200","100"
"2","58","4","1","no","23","NA","6","2","40","NA","NA","NA","70","NA","p","1042","0","95","NA","NA","NA","3","200","100"
"2","23","1","1","no","23","NA","6","2","50","NA","NA","NA","100","NA","l","1077","0","95","NA","NA","NA","4","200","100"
"2","41","2","1","no","23","NA","6","2","20","NA","NA","NA","50","NA","l","1167","0","95","NA","NA","NA","1","200","100"
"2","45","1","1","no","23","NA","6","2","20","NA","NA","NA","90","NA","l","1645","0","95","NA","NA","NA","4","400","100"
"2","37","4","1","no","23","NA","6","2","10","NA","NA","NA","20","NA","p","986","0","95","NA","NA","NA","3","500","200"
"2","1","4","1","no","23","NA","6","2","10","NA","NA","NA","20","NA","p","1369","0","95","NA","NA","NA","3","200","100"
"2","63","1","1","no","23","NA","6","2","50","NA","NA","NA","70","NA","l","1047","0","95","NA","NA","NA","4","300","200"
"2","12","3","1","no","23","NA","6","2","20","NA","NA","NA","50","NA","p","1027","0","95","NA","NA","NA","2","500","200"
"2","4","2","1","no","23","NA","6","2","10","NA","NA","NA","20","NA","l","1638","0","95","NA","NA","NA","1","400","200"
"2","15","2","1","no","23","NA","6","2","30","NA","NA","NA","60","NA","l","1554","0","95","NA","NA","NA","1","400","200"
"2","20","3","1","no","23","NA","6","2","40","NA","NA","NA","80","NA","p","1129","0","95","NA","NA","NA","2","400","200"
"2","28","2","1","no","23","NA","6","2","80","NA","NA","NA","100","NA","l","920","0","95","NA","NA","NA","1","500","400"
"2","31","4","1","no","23","NA","6","2","10","NA","NA","NA","40","NA","p","2001","0","95","NA","NA","NA","3","300","100"
"2","62","4","1","no","23","NA","6","2","50","NA","NA","NA","90","NA","p","751","0","95","NA","NA","NA","3","200","100"
"2","62","4","1","no","23","300","6","2","50","30","-200","0","90","2","space","26367","0","95","90","300","300","3","200","100"
