"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"4","10","1","1","no","73","NA","4","1","20","NA","NA","NA","40","NA","l","11910","0","143","NA","NA","NA","2","400","200"
"4","34","3","1","no","73","NA","4","1","10","NA","NA","NA","50","NA","p","7065","0","143","NA","NA","NA","4","400","100"
"4","58","2","1","no","73","NA","4","1","40","NA","NA","NA","70","NA","l","5092","0","143","NA","NA","NA","3","200","100"
"4","44","4","1","no","73","NA","4","1","20","NA","NA","NA","70","NA","p","2127","0","143","NA","NA","NA","1","400","100"
"4","15","4","1","no","73","NA","4","1","30","NA","NA","NA","60","NA","p","4726","0","143","NA","NA","NA","1","400","200"
"4","47","4","1","no","73","NA","4","1","20","NA","NA","NA","90","NA","p","2368","0","143","NA","NA","NA","1","500","100"
"4","49","3","1","no","73","NA","4","1","30","NA","NA","NA","50","NA","p","5832","0","143","NA","NA","NA","4","200","100"
"4","50","1","1","no","73","NA","4","1","30","NA","NA","NA","70","NA","l","9652","0","143","NA","NA","NA","2","200","100"
"4","75","1","1","yes","73","NA","4","1","40","NA","NA","NA","50","NA","l","3618","0","143","NA","NA","NA","2","200","400"
"4","56","3","1","no","73","NA","4","1","30","NA","NA","NA","80","NA","p","10742","0","143","NA","NA","NA","4","500","200"
"4","2","3","1","no","73","NA","4","1","10","NA","NA","NA","30","NA","p","2479","0","143","NA","NA","NA","4","300","100"
"4","40","1","1","no","73","NA","4","1","20","NA","NA","NA","30","NA","p","3447","1","143","NA","NA","NA","2","200","100"
"4","45","3","1","no","73","NA","4","1","20","NA","NA","NA","90","NA","p","2317","0","143","NA","NA","NA","4","400","100"
"4","4","4","1","no","73","NA","4","1","10","NA","NA","NA","20","NA","l","3999","1","143","NA","NA","NA","1","400","200"
"4","38","2","1","no","73","NA","4","1","10","NA","NA","NA","30","NA","p","3611","1","143","NA","NA","NA","3","500","200"
"4","33","1","1","no","73","NA","4","1","10","NA","NA","NA","30","NA","p","37048","1","143","NA","NA","NA","2","400","100"
"4","9","4","1","no","73","NA","4","1","20","NA","NA","NA","80","NA","p","5758","0","143","NA","NA","NA","1","400","100"
"4","29","3","1","no","73","NA","4","1","10","NA","NA","NA","30","NA","p","2534","0","143","NA","NA","NA","4","200","100"
"4","28","4","1","no","73","NA","4","1","80","NA","NA","NA","100","NA","p","1831","0","143","NA","NA","NA","1","500","400"
"4","67","3","1","no","73","NA","4","1","50","NA","NA","NA","60","NA","l","4453","1","143","NA","NA","NA","4","500","400"
"4","23","3","1","no","73","NA","4","1","50","NA","NA","NA","100","NA","p","1559","0","143","NA","NA","NA","4","200","100"
"4","57","2","1","no","73","NA","4","1","30","NA","NA","NA","40","NA","l","5005","0","143","NA","NA","NA","3","500","400"
"4","61","1","1","no","73","NA","4","1","40","NA","NA","NA","70","NA","l","2027","0","143","NA","NA","NA","2","500","300"
"4","13","1","1","no","73","NA","4","1","30","NA","NA","NA","60","NA","l","7865","0","143","NA","NA","NA","2","200","100"
"4","16","4","1","no","73","NA","4","1","30","NA","NA","NA","40","NA","l","3915","1","143","NA","NA","NA","1","400","300"
"4","8","1","1","no","73","NA","4","1","20","NA","NA","NA","30","NA","p","4246","1","143","NA","NA","NA","2","300","200"
"4","60","4","2","no","73","NA","4","1","40","NA","NA","NA","50","NA","p","8549","0","143","NA","NA","NA","3","400","300"
"4","57","4","2","no","73","NA","4","1","30","NA","NA","NA","40","NA","p","2285","0","143","NA","NA","NA","3","500","400"
"4","45","1","2","no","73","NA","4","1","20","NA","NA","NA","90","NA","p","5943","1","143","NA","NA","NA","4","400","100"
"4","73","1","2","yes","73","NA","4","1","60","NA","NA","NA","70","NA","p","6216","1","143","NA","NA","NA","4","200","400"
"4","43","2","2","no","73","NA","4","1","20","NA","NA","NA","70","NA","p","6086","1","143","NA","NA","NA","1","300","100"
"4","35","4","2","no","73","NA","4","1","10","NA","NA","NA","40","NA","l","7240","1","143","NA","NA","NA","3","500","100"
"4","36","4","2","no","73","NA","4","1","10","NA","NA","NA","60","NA","l","32725","1","143","NA","NA","NA","3","500","100"
"4","70","4","2","no","73","NA","4","1","70","NA","NA","NA","90","NA","l","32391","1","143","NA","NA","NA","3","500","400"
"4","47","2","2","no","73","NA","4","1","20","NA","NA","NA","90","NA","p","4686","1","143","NA","NA","NA","1","500","100"
"4","62","4","2","no","73","NA","4","1","50","NA","NA","NA","90","NA","l","8304","1","143","NA","NA","NA","3","200","100"
"4","10","3","2","no","73","NA","4","1","20","NA","NA","NA","40","NA","l","7186","1","143","NA","NA","NA","2","400","200"
"4","58","4","2","no","73","NA","4","1","40","NA","NA","NA","70","NA","l","2153","1","143","NA","NA","NA","3","200","100"
"4","19","1","2","no","73","NA","4","1","40","NA","NA","NA","60","NA","p","22497","1","143","NA","NA","NA","4","300","200"
"4","49","1","2","no","73","NA","4","1","30","NA","NA","NA","50","NA","p","3602","1","143","NA","NA","NA","4","200","100"
"4","6","4","2","no","73","NA","4","1","20","NA","NA","NA","40","NA","l","2698","1","143","NA","NA","NA","3","200","100"
"4","28","2","2","no","73","NA","4","1","80","NA","NA","NA","100","NA","p","8611","1","143","NA","NA","NA","1","500","400"
"4","32","3","2","no","73","NA","4","1","10","NA","NA","NA","20","NA","l","13720","1","143","NA","NA","NA","2","300","200"
"4","69","4","2","no","73","NA","4","1","70","NA","NA","NA","90","NA","l","8611","1","143","NA","NA","NA","3","400","300"
"4","67","1","2","no","73","NA","4","1","50","NA","NA","NA","60","NA","p","6927","1","143","NA","NA","NA","4","500","400"
"4","39","2","2","no","73","NA","4","1","10","NA","NA","NA","20","NA","l","6800","0","143","NA","NA","NA","1","500","300"
"4","63","1","2","no","73","NA","4","1","50","NA","NA","NA","70","NA","p","10486","1","143","NA","NA","NA","4","300","200"
"4","74","4","2","yes","73","NA","4","1","50","NA","NA","NA","60","NA","l","24864","1","143","NA","NA","NA","3","300","400"
"4","4","2","2","no","73","NA","4","1","10","NA","NA","NA","20","NA","l","12453","0","143","NA","NA","NA","1","400","200"
"4","16","2","2","no","73","NA","4","1","30","NA","NA","NA","40","NA","p","22376","1","143","NA","NA","NA","1","400","300"
"4","40","3","2","no","73","NA","4","1","20","NA","NA","NA","30","NA","l","13193","1","143","NA","NA","NA","2","200","100"
"4","37","4","2","no","73","NA","4","1","10","NA","NA","NA","20","NA","l","4016","1","143","NA","NA","NA","3","500","200"
"4","59","3","2","no","73","NA","4","1","40","NA","NA","NA","90","NA","l","4380","1","143","NA","NA","NA","2","200","100"
"4","71","1","2","yes","73","NA","4","1","80","NA","NA","NA","90","NA","p","5170","1","143","NA","NA","NA","4","200","400"
"4","11","1","2","no","73","NA","4","1","20","NA","NA","NA","100","NA","p","10858","1","143","NA","NA","NA","4","500","100"
"4","18","2","2","no","73","NA","4","1","40","NA","NA","NA","80","NA","p","9631","1","143","NA","NA","NA","1","200","100"
"4","26","2","2","no","73","NA","4","1","60","NA","NA","NA","80","NA","p","5404","1","143","NA","NA","NA","1","400","300"
"4","48","3","2","no","73","NA","4","1","20","NA","NA","NA","30","NA","p","2009","0","143","NA","NA","NA","2","500","300"
"4","44","2","2","no","73","NA","4","1","20","NA","NA","NA","70","NA","p","2894","1","143","NA","NA","NA","1","400","100"
"4","65","2","2","no","73","NA","4","1","50","NA","NA","NA","70","NA","p","2432","1","143","NA","NA","NA","1","400","300"
"4","41","2","2","no","73","NA","4","1","20","NA","NA","NA","50","NA","p","2124","1","143","NA","NA","NA","1","200","100"
"4","52","3","2","no","73","NA","4","1","30","NA","NA","NA","100","NA","l","3110","1","143","NA","NA","NA","2","300","100"
"4","24","1","2","no","73","NA","4","1","50","NA","NA","NA","100","NA","p","8416","1","143","NA","NA","NA","4","400","200"
"4","2","1","2","no","73","NA","4","1","10","NA","NA","NA","30","NA","p","3702","1","143","NA","NA","NA","4","300","100"
"4","38","4","2","no","73","NA","4","1","10","NA","NA","NA","30","NA","l","13611","1","143","NA","NA","NA","3","500","200"
"4","9","2","2","no","73","NA","4","1","20","NA","NA","NA","80","NA","p","4943","1","143","NA","NA","NA","1","400","100"
"4","50","3","2","no","73","NA","4","1","30","NA","NA","NA","70","NA","l","10639","1","143","NA","NA","NA","2","200","100"
"4","51","2","2","no","73","NA","4","1","30","NA","NA","NA","80","NA","p","3964","1","143","NA","NA","NA","1","300","100"
"4","31","4","2","no","73","NA","4","1","10","NA","NA","NA","40","NA","l","6821","1","143","NA","NA","NA","3","300","100"
"4","20","3","2","no","73","NA","4","1","40","NA","NA","NA","80","NA","l","5737","1","143","NA","NA","NA","2","400","200"
"4","13","3","2","no","73","NA","4","1","30","NA","NA","NA","60","NA","l","7586","1","143","NA","NA","NA","2","200","100"
"4","33","3","2","no","73","NA","4","1","10","NA","NA","NA","30","NA","l","4298","1","143","NA","NA","NA","2","400","100"
"4","12","3","2","no","73","NA","4","1","20","NA","NA","NA","50","NA","l","1901","1","143","NA","NA","NA","2","500","200"
"4","56","1","2","no","73","NA","4","1","30","NA","NA","NA","80","NA","p","2910","1","143","NA","NA","NA","4","500","200"
"4","64","1","2","no","73","NA","4","1","50","NA","NA","NA","80","NA","p","2719","1","143","NA","NA","NA","4","300","200"
"4","25","2","2","no","73","NA","4","1","60","NA","NA","NA","90","NA","p","3257","1","143","NA","NA","NA","1","300","200"
"4","54","2","2","no","73","NA","4","1","30","NA","NA","NA","50","NA","p","2397","1","143","NA","NA","NA","1","300","200"
"4","17","1","2","no","73","NA","4","1","30","NA","NA","NA","50","NA","p","3346","1","143","NA","NA","NA","4","500","300"
"4","7","3","2","no","73","NA","4","1","20","NA","NA","NA","60","NA","p","4347","0","143","NA","NA","NA","2","300","100"
"4","42","3","2","no","73","NA","4","1","20","NA","NA","NA","50","NA","l","6515","1","143","NA","NA","NA","2","300","100"
"4","27","4","2","no","73","NA","4","1","60","NA","NA","NA","100","NA","l","3251","1","143","NA","NA","NA","3","500","300"
"4","5","3","2","no","73","NA","4","1","10","NA","NA","NA","50","NA","l","3272","1","143","NA","NA","NA","2","500","100"
"4","75","3","2","yes","73","NA","4","1","40","NA","NA","NA","50","NA","l","5818","1","143","NA","NA","NA","2","200","400"
"4","53","1","2","no","73","NA","4","1","30","NA","NA","NA","40","NA","p","16111","1","143","NA","NA","NA","4","300","200"
"4","3","4","2","no","73","NA","4","1","10","NA","NA","NA","40","NA","l","7200","1","143","NA","NA","NA","3","400","100"
"4","34","1","2","no","73","NA","4","1","10","NA","NA","NA","50","NA","p","4278","1","143","NA","NA","NA","4","400","100"
"4","23","1","2","no","73","NA","4","1","50","NA","NA","NA","100","NA","p","6657","1","143","NA","NA","NA","4","200","100"
"4","66","2","2","no","73","NA","4","1","50","NA","NA","NA","80","NA","p","4117","1","143","NA","NA","NA","1","500","300"
"4","46","4","2","no","73","NA","4","1","20","NA","NA","NA","30","NA","l","4229","1","143","NA","NA","NA","3","400","300"
"4","30","1","2","no","73","NA","4","1","10","NA","NA","NA","20","NA","l","14098","0","143","NA","NA","NA","4","300","100"
"4","1","4","2","no","73","NA","4","1","10","NA","NA","NA","20","NA","l","3678","1","143","NA","NA","NA","3","200","100"
"4","61","3","2","no","73","NA","4","1","40","NA","NA","NA","70","NA","l","7401","1","143","NA","NA","NA","2","500","300"
"4","8","3","2","no","73","NA","4","1","20","NA","NA","NA","30","NA","l","6135","1","143","NA","NA","NA","2","300","200"
"4","68","4","2","no","73","NA","4","1","70","NA","NA","NA","100","NA","p","10904","0","143","NA","NA","NA","3","300","200"
"4","15","2","2","no","73","NA","4","1","30","NA","NA","NA","60","NA","p","12633","1","143","NA","NA","NA","1","400","200"
"4","21","3","2","no","73","NA","4","1","40","NA","NA","NA","100","NA","l","7550","1","143","NA","NA","NA","2","500","200"
"4","55","2","2","no","73","NA","4","1","30","NA","NA","NA","70","NA","p","4558","1","143","NA","NA","NA","1","500","200"
"4","14","1","2","no","73","NA","4","1","30","NA","NA","NA","90","NA","p","2102","1","143","NA","NA","NA","4","300","100"
"4","22","3","2","no","73","NA","4","1","40","NA","NA","NA","50","NA","p","4017","0","143","NA","NA","NA","2","500","400"
"4","72","4","2","yes","73","NA","4","1","70","NA","NA","NA","80","NA","l","6229","1","143","NA","NA","NA","3","300","400"
"4","29","1","2","no","73","NA","4","1","10","NA","NA","NA","30","NA","p","11296","1","143","NA","NA","NA","4","200","100"
"4","29","1","2","no","73","0","4","1","10","30","400","400","30","1.25","space","9082","1","143","30","-400","-400","4","200","100"
