"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"4","37","4","2","no","2","NA","4","1","10","NA","NA","NA","20","NA","p","3509","0","135","NA","NA","NA","3","500","200"
"4","23","1","2","no","2","NA","4","1","50","NA","NA","NA","100","NA","l","5374","0","135","NA","NA","NA","4","200","100"
"4","22","3","2","no","2","NA","4","1","40","NA","NA","NA","50","NA","p","5925","0","135","NA","NA","NA","2","500","400"
"4","61","3","2","no","2","NA","4","1","40","NA","NA","NA","70","NA","l","4525","1","135","NA","NA","NA","2","500","300"
"4","60","4","2","no","2","NA","4","1","40","NA","NA","NA","50","NA","p","7750","0","135","NA","NA","NA","3","400","300"
"4","20","3","2","no","2","NA","4","1","40","NA","NA","NA","80","NA","p","8014","0","135","NA","NA","NA","2","400","200"
"4","43","2","2","no","2","NA","4","1","20","NA","NA","NA","70","NA","p","6699","1","135","NA","NA","NA","1","300","100"
"4","33","3","2","no","2","NA","4","1","10","NA","NA","NA","30","NA","p","8172","0","135","NA","NA","NA","2","400","100"
"4","36","4","2","no","2","NA","4","1","10","NA","NA","NA","60","NA","p","2548","0","135","NA","NA","NA","3","500","100"
"4","50","3","2","no","2","NA","4","1","30","NA","NA","NA","70","NA","l","5859","1","135","NA","NA","NA","2","200","100"
"4","18","2","2","no","2","NA","4","1","40","NA","NA","NA","80","NA","p","10982","1","135","NA","NA","NA","1","200","100"
"4","74","4","2","yes","2","NA","4","1","50","NA","NA","NA","60","NA","l","14613","1","135","NA","NA","NA","3","300","400"
"4","73","1","2","yes","2","NA","4","1","60","NA","NA","NA","70","NA","p","17936","1","135","NA","NA","NA","4","200","400"
"4","71","1","2","yes","2","NA","4","1","80","NA","NA","NA","90","NA","p","2515","1","135","NA","NA","NA","4","200","400"
"4","70","4","2","no","2","NA","4","1","70","NA","NA","NA","90","NA","p","3989","0","135","NA","NA","NA","3","500","400"
"4","34","1","2","no","2","NA","4","1","10","NA","NA","NA","50","NA","l","2770","0","135","NA","NA","NA","4","400","100"
"4","7","3","2","no","2","NA","4","1","20","NA","NA","NA","60","NA","p","4602","0","135","NA","NA","NA","2","300","100"
"4","3","4","2","no","2","NA","4","1","10","NA","NA","NA","40","NA","p","12415","0","135","NA","NA","NA","3","400","100"
"4","56","1","2","no","2","NA","4","1","30","NA","NA","NA","80","NA","p","20276","1","135","NA","NA","NA","4","500","200"
"4","45","1","2","no","2","NA","4","1","20","NA","NA","NA","90","NA","p","4414","1","135","NA","NA","NA","4","400","100"
"4","21","3","2","no","2","NA","4","1","40","NA","NA","NA","100","NA","p","3147","0","135","NA","NA","NA","2","500","200"
"4","25","2","2","no","2","NA","4","1","60","NA","NA","NA","90","NA","p","9908","1","135","NA","NA","NA","1","300","200"
"4","64","1","2","no","2","NA","4","1","50","NA","NA","NA","80","NA","p","14229","1","135","NA","NA","NA","4","300","200"
"4","39","2","2","no","2","NA","4","1","10","NA","NA","NA","20","NA","l","3906","0","135","NA","NA","NA","1","500","300"
"4","40","3","2","no","2","NA","4","1","20","NA","NA","NA","30","NA","p","6506","0","135","NA","NA","NA","2","200","100"
"4","19","1","2","no","2","NA","4","1","40","NA","NA","NA","60","NA","l","4035","0","135","NA","NA","NA","4","300","200"
"4","2","1","2","no","2","NA","4","1","10","NA","NA","NA","30","NA","p","6928","1","135","NA","NA","NA","4","300","100"
"4","62","4","2","no","2","NA","4","1","50","NA","NA","NA","90","NA","p","7328","0","135","NA","NA","NA","3","200","100"
"4","24","1","2","no","2","NA","4","1","50","NA","NA","NA","100","NA","l","3023","0","135","NA","NA","NA","4","400","200"
"4","16","2","2","no","2","NA","4","1","30","NA","NA","NA","40","NA","l","10236","0","135","NA","NA","NA","1","400","300"
"4","6","4","2","no","2","NA","4","1","20","NA","NA","NA","40","NA","l","17296","1","135","NA","NA","NA","3","200","100"
"4","32","3","2","no","2","NA","4","1","10","NA","NA","NA","20","NA","p","5114","0","135","NA","NA","NA","2","300","200"
"4","12","3","2","no","2","NA","4","1","20","NA","NA","NA","50","NA","p","11979","0","135","NA","NA","NA","2","500","200"
"4","44","2","2","no","2","NA","4","1","20","NA","NA","NA","70","NA","l","8505","0","135","NA","NA","NA","1","400","100"
"4","28","2","2","no","2","NA","4","1","80","NA","NA","NA","100","NA","p","8810","1","135","NA","NA","NA","1","500","400"
"4","48","3","2","no","2","NA","4","1","20","NA","NA","NA","30","NA","p","2792","0","135","NA","NA","NA","2","500","300"
"4","42","3","2","no","2","NA","4","1","20","NA","NA","NA","50","NA","p","3357","0","135","NA","NA","NA","2","300","100"
"4","75","3","2","yes","2","NA","4","1","40","NA","NA","NA","50","NA","l","5428","1","135","NA","NA","NA","2","200","400"
"4","66","2","2","no","2","NA","4","1","50","NA","NA","NA","80","NA","p","19200","1","135","NA","NA","NA","1","500","300"
"4","55","2","2","no","2","NA","4","1","30","NA","NA","NA","70","NA","l","14454","0","135","NA","NA","NA","1","500","200"
"4","31","4","2","no","2","NA","4","1","10","NA","NA","NA","40","NA","p","6499","0","135","NA","NA","NA","3","300","100"
"4","10","3","2","no","2","NA","4","1","20","NA","NA","NA","40","NA","p","13356","0","135","NA","NA","NA","2","400","200"
"4","72","4","2","yes","2","NA","4","1","70","NA","NA","NA","80","NA","l","9732","1","135","NA","NA","NA","3","300","400"
"4","51","2","2","no","2","NA","4","1","30","NA","NA","NA","80","NA","p","10196","1","135","NA","NA","NA","1","300","100"
"4","30","1","2","no","2","NA","4","1","10","NA","NA","NA","20","NA","l","8192","0","135","NA","NA","NA","4","300","100"
"4","4","2","2","no","2","NA","4","1","10","NA","NA","NA","20","NA","l","3702","0","135","NA","NA","NA","1","400","200"
"4","49","1","2","no","2","NA","4","1","30","NA","NA","NA","50","NA","p","4479","1","135","NA","NA","NA","4","200","100"
"4","54","2","2","no","2","NA","4","1","30","NA","NA","NA","50","NA","l","8305","0","135","NA","NA","NA","1","300","200"
"4","38","4","2","no","2","NA","4","1","10","NA","NA","NA","30","NA","p","5315","0","135","NA","NA","NA","3","500","200"
"4","35","4","2","no","2","NA","4","1","10","NA","NA","NA","40","NA","p","3108","0","135","NA","NA","NA","3","500","100"
"4","59","3","2","no","2","NA","4","1","40","NA","NA","NA","90","NA","l","4693","1","135","NA","NA","NA","2","200","100"
"4","59","3","2","no","2","-100","4","1","40","20","200","0","90","1","space","10526","1","135","50","-100","-100","2","200","100"
