"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"1","23","2","2","no","45","NA","5","2","50","NA","NA","NA","100","NA","l","3289","0","101","NA","NA","NA","4","200","100"
"1","75","4","2","yes","45","NA","5","2","40","NA","NA","NA","50","NA","l","11493","1","101","NA","NA","NA","2","200","400"
"1","40","4","2","no","45","NA","5","2","20","NA","NA","NA","30","NA","l","4174","1","101","NA","NA","NA","2","200","100"
"1","51","3","2","no","45","NA","5","2","30","NA","NA","NA","80","NA","p","9924","0","101","NA","NA","NA","1","300","100"
"1","22","4","2","no","45","NA","5","2","40","NA","NA","NA","50","NA","l","10134","1","101","NA","NA","NA","2","500","400"
"1","21","4","2","no","45","NA","5","2","40","NA","NA","NA","100","NA","l","7238","1","101","NA","NA","NA","2","500","200"
"1","36","1","2","no","45","NA","5","2","10","NA","NA","NA","60","NA","p","3819","1","101","NA","NA","NA","3","500","100"
"1","59","4","2","no","45","NA","5","2","40","NA","NA","NA","90","NA","l","11608","1","101","NA","NA","NA","2","200","100"
"1","60","1","2","no","45","NA","5","2","40","NA","NA","NA","50","NA","l","3485","0","101","NA","NA","NA","3","400","300"
"1","39","3","2","no","45","NA","5","2","10","NA","NA","NA","20","NA","l","3713","1","101","NA","NA","NA","1","500","300"
"1","69","1","2","no","45","NA","5","2","70","NA","NA","NA","90","NA","p","1898","1","101","NA","NA","NA","3","400","300"
"1","65","3","2","no","45","NA","5","2","50","NA","NA","NA","70","NA","l","3637","1","101","NA","NA","NA","1","400","300"
"1","44","3","2","no","45","NA","5","2","20","NA","NA","NA","70","NA","p","6737","0","101","NA","NA","NA","1","400","100"
"1","67","2","2","no","45","NA","5","2","50","NA","NA","NA","60","NA","l","4914","0","101","NA","NA","NA","4","500","400"
"1","45","2","2","no","45","NA","5","2","20","NA","NA","NA","90","NA","l","8402","0","101","NA","NA","NA","4","400","100"
"1","41","3","2","no","45","NA","5","2","20","NA","NA","NA","50","NA","p","2520","0","101","NA","NA","NA","1","200","100"
"1","17","2","2","no","45","NA","5","2","30","NA","NA","NA","50","NA","l","1762","0","101","NA","NA","NA","4","500","300"
"1","61","4","2","no","45","NA","5","2","40","NA","NA","NA","70","NA","p","5393","0","101","NA","NA","NA","2","500","300"
"1","48","4","2","no","45","NA","5","2","20","NA","NA","NA","30","NA","l","8999","1","101","NA","NA","NA","2","500","300"
"1","53","2","2","no","45","NA","5","2","30","NA","NA","NA","40","NA","l","7925","0","101","NA","NA","NA","4","300","200"
"1","56","2","2","no","45","NA","5","2","30","NA","NA","NA","80","NA","p","15541","1","101","NA","NA","NA","4","500","200"
"1","25","3","2","no","45","NA","5","2","60","NA","NA","NA","90","NA","l","5830","1","101","NA","NA","NA","1","300","200"
"1","34","2","2","no","45","NA","5","2","10","NA","NA","NA","50","NA","p","1955","1","101","NA","NA","NA","4","400","100"
"1","52","4","2","no","45","NA","5","2","30","NA","NA","NA","100","NA","l","1091","1","101","NA","NA","NA","2","300","100"
"1","15","3","2","no","45","NA","5","2","30","NA","NA","NA","60","NA","p","3716","0","101","NA","NA","NA","1","400","200"
"1","3","1","2","no","45","NA","5","2","10","NA","NA","NA","40","NA","p","1509","1","101","NA","NA","NA","3","400","100"
"1","70","1","2","no","45","NA","5","2","70","NA","NA","NA","90","NA","p","3415","1","101","NA","NA","NA","3","500","400"
"1","47","3","2","no","45","NA","5","2","20","NA","NA","NA","90","NA","l","3972","1","101","NA","NA","NA","1","500","100"
"1","27","1","2","no","45","NA","5","2","60","NA","NA","NA","100","NA","p","2660","1","101","NA","NA","NA","3","500","300"
"1","13","4","2","no","45","NA","5","2","30","NA","NA","NA","60","NA","l","4072","1","101","NA","NA","NA","2","200","100"
"1","26","3","2","no","45","NA","5","2","60","NA","NA","NA","80","NA","p","1115","0","101","NA","NA","NA","1","400","300"
"1","58","1","2","no","45","NA","5","2","40","NA","NA","NA","70","NA","p","5050","1","101","NA","NA","NA","3","200","100"
"1","38","1","2","no","45","NA","5","2","10","NA","NA","NA","30","NA","p","1126","1","101","NA","NA","NA","3","500","200"
"1","68","1","2","no","45","NA","5","2","70","NA","NA","NA","100","NA","l","3870","0","101","NA","NA","NA","3","300","200"
"1","12","4","2","no","45","NA","5","2","20","NA","NA","NA","50","NA","p","6242","0","101","NA","NA","NA","2","500","200"
"1","72","1","2","yes","45","NA","5","2","70","NA","NA","NA","80","NA","p","4446","1","101","NA","NA","NA","3","300","400"
"1","45","4","1","no","45","NA","5","2","20","NA","NA","NA","90","NA","p","5118","0","101","NA","NA","NA","4","400","100"
"1","3","3","1","no","45","NA","5","2","10","NA","NA","NA","40","NA","p","2568","0","101","NA","NA","NA","3","400","100"
"1","4","1","1","no","45","NA","5","2","10","NA","NA","NA","20","NA","l","2144","0","101","NA","NA","NA","1","400","200"
"1","57","3","1","no","45","NA","5","2","30","NA","NA","NA","40","NA","p","4423","0","101","NA","NA","NA","3","500","400"
"1","62","3","1","no","45","NA","5","2","50","NA","NA","NA","90","NA","p","981","0","101","NA","NA","NA","3","200","100"
"1","58","3","1","no","45","NA","5","2","40","NA","NA","NA","70","NA","p","1299","0","101","NA","NA","NA","3","200","100"
"1","68","3","1","no","45","NA","5","2","70","NA","NA","NA","100","NA","p","7629","0","101","NA","NA","NA","3","300","200"
"1","33","2","1","no","45","NA","5","2","10","NA","NA","NA","30","NA","l","5225","0","101","NA","NA","NA","2","400","100"
"1","14","4","1","no","45","NA","5","2","30","NA","NA","NA","90","NA","p","4054","0","101","NA","NA","NA","4","300","100"
"1","41","1","1","no","45","NA","5","2","20","NA","NA","NA","50","NA","l","6427","0","101","NA","NA","NA","1","200","100"
"1","51","1","1","no","45","NA","5","2","30","NA","NA","NA","80","NA","l","3023","0","101","NA","NA","NA","1","300","100"
"1","40","2","1","no","45","NA","5","2","20","NA","NA","NA","30","NA","l","2444","0","101","NA","NA","NA","2","200","100"
"1","30","4","1","no","45","NA","5","2","10","NA","NA","NA","20","NA","p","4560","0","101","NA","NA","NA","4","300","100"
"1","18","1","1","no","45","NA","5","2","40","NA","NA","NA","80","NA","p","7966","1","101","NA","NA","NA","1","200","100"
"1","46","3","1","no","45","NA","5","2","20","NA","NA","NA","30","NA","p","8037","0","101","NA","NA","NA","3","400","300"
"1","52","2","1","no","45","NA","5","2","30","NA","NA","NA","100","NA","l","8018","0","101","NA","NA","NA","2","300","100"
"1","44","1","1","no","45","NA","5","2","20","NA","NA","NA","70","NA","l","3415","0","101","NA","NA","NA","1","400","100"
"1","22","2","1","no","45","NA","5","2","40","NA","NA","NA","50","NA","p","3750","1","101","NA","NA","NA","2","500","400"
"1","47","1","1","no","45","NA","5","2","20","NA","NA","NA","90","NA","l","2957","0","101","NA","NA","NA","1","500","100"
"1","75","2","1","yes","45","NA","5","2","40","NA","NA","NA","50","NA","l","2405","0","101","NA","NA","NA","2","200","400"
"1","12","2","1","no","45","NA","5","2","20","NA","NA","NA","50","NA","l","3930","0","101","NA","NA","NA","2","500","200"
"1","6","3","1","no","45","NA","5","2","20","NA","NA","NA","40","NA","p","2644","0","101","NA","NA","NA","3","200","100"
"1","39","1","1","no","45","NA","5","2","10","NA","NA","NA","20","NA","l","1415","0","101","NA","NA","NA","1","500","300"
"1","53","4","1","no","45","NA","5","2","30","NA","NA","NA","40","NA","p","9284","0","101","NA","NA","NA","4","300","200"
"1","31","3","1","no","45","NA","5","2","10","NA","NA","NA","40","NA","p","1357","0","101","NA","NA","NA","3","300","100"
"1","1","3","1","no","45","NA","5","2","10","NA","NA","NA","20","NA","p","1119","0","101","NA","NA","NA","3","200","100"
"1","42","2","1","no","45","NA","5","2","20","NA","NA","NA","50","NA","l","2982","0","101","NA","NA","NA","2","300","100"
"1","9","1","1","no","45","NA","5","2","20","NA","NA","NA","80","NA","l","4060","0","101","NA","NA","NA","1","400","100"
"1","34","4","1","no","45","NA","5","2","10","NA","NA","NA","50","NA","p","4204","0","101","NA","NA","NA","4","400","100"
"1","73","4","1","yes","45","NA","5","2","60","NA","NA","NA","70","NA","p","1001","0","101","NA","NA","NA","4","200","400"
"1","23","4","1","no","45","NA","5","2","50","NA","NA","NA","100","NA","p","952","0","101","NA","NA","NA","4","200","100"
"1","5","2","1","no","45","NA","5","2","10","NA","NA","NA","50","NA","l","7335","0","101","NA","NA","NA","2","500","100"
"1","70","3","1","no","45","NA","5","2","70","NA","NA","NA","90","NA","l","5457","1","101","NA","NA","NA","3","500","400"
"1","54","1","1","no","45","NA","5","2","30","NA","NA","NA","50","NA","l","5946","0","101","NA","NA","NA","1","300","200"
"1","15","1","1","no","45","NA","5","2","30","NA","NA","NA","60","NA","l","5922","0","101","NA","NA","NA","1","400","200"
"1","26","1","1","no","45","NA","5","2","60","NA","NA","NA","80","NA","l","1171","0","101","NA","NA","NA","1","400","300"
"1","16","1","1","no","45","NA","5","2","30","NA","NA","NA","40","NA","l","14249","0","101","NA","NA","NA","1","400","300"
"1","60","3","1","no","45","NA","5","2","40","NA","NA","NA","50","NA","p","951","0","101","NA","NA","NA","3","400","300"
"1","32","2","1","no","45","NA","5","2","10","NA","NA","NA","20","NA","l","3625","0","101","NA","NA","NA","2","300","200"
"1","63","4","1","no","45","NA","5","2","50","NA","NA","NA","70","NA","p","888","0","101","NA","NA","NA","4","300","200"
"1","36","3","1","no","45","NA","5","2","10","NA","NA","NA","60","NA","p","1818","0","101","NA","NA","NA","3","500","100"
"1","2","4","1","no","45","NA","5","2","10","NA","NA","NA","30","NA","l","4871","1","101","NA","NA","NA","4","300","100"
"1","8","2","1","no","45","NA","5","2","20","NA","NA","NA","30","NA","l","8514","0","101","NA","NA","NA","2","300","200"
"1","28","1","1","no","45","NA","5","2","80","NA","NA","NA","100","NA","p","1673","1","101","NA","NA","NA","1","500","400"
"1","66","1","1","no","45","NA","5","2","50","NA","NA","NA","80","NA","l","10989","0","101","NA","NA","NA","1","500","300"
"1","25","1","1","no","45","NA","5","2","60","NA","NA","NA","90","NA","l","1196","0","101","NA","NA","NA","1","300","200"
"1","10","2","1","no","45","NA","5","2","20","NA","NA","NA","40","NA","l","9259","0","101","NA","NA","NA","2","400","200"
"1","7","2","1","no","45","NA","5","2","20","NA","NA","NA","60","NA","l","1349","0","101","NA","NA","NA","2","300","100"
"1","69","3","1","no","45","NA","5","2","70","NA","NA","NA","90","NA","p","1245","0","101","NA","NA","NA","3","400","300"
"1","67","4","1","no","45","NA","5","2","50","NA","NA","NA","60","NA","l","4273","1","101","NA","NA","NA","4","500","400"
"1","74","3","1","yes","45","NA","5","2","50","NA","NA","NA","60","NA","p","14909","0","101","NA","NA","NA","3","300","400"
"1","56","4","1","no","45","NA","5","2","30","NA","NA","NA","80","NA","p","6158","0","101","NA","NA","NA","4","500","200"
"1","65","1","1","no","45","NA","5","2","50","NA","NA","NA","70","NA","l","3059","0","101","NA","NA","NA","1","400","300"
"1","43","1","1","no","45","NA","5","2","20","NA","NA","NA","70","NA","l","3017","0","101","NA","NA","NA","1","300","100"
"1","20","2","1","no","45","NA","5","2","40","NA","NA","NA","80","NA","l","1838","0","101","NA","NA","NA","2","400","200"
"1","19","4","1","no","45","NA","5","2","40","NA","NA","NA","60","NA","p","9132","0","101","NA","NA","NA","4","300","200"
"1","13","2","1","no","45","NA","5","2","30","NA","NA","NA","60","NA","l","6188","0","101","NA","NA","NA","2","200","100"
"1","48","2","1","no","45","NA","5","2","20","NA","NA","NA","30","NA","l","3914","0","101","NA","NA","NA","2","500","300"
"1","35","3","1","no","45","NA","5","2","10","NA","NA","NA","40","NA","p","5948","0","101","NA","NA","NA","3","500","100"
"1","49","4","1","no","45","NA","5","2","30","NA","NA","NA","50","NA","p","5699","0","101","NA","NA","NA","4","200","100"
"1","59","2","1","no","45","NA","5","2","40","NA","NA","NA","90","NA","l","5851","0","101","NA","NA","NA","2","200","100"
"1","11","4","1","no","45","NA","5","2","20","NA","NA","NA","100","NA","p","3136","0","101","NA","NA","NA","4","500","100"
"1","55","1","1","no","45","NA","5","2","30","NA","NA","NA","70","NA","l","7929","0","101","NA","NA","NA","1","500","200"
"1","24","4","1","no","45","NA","5","2","50","NA","NA","NA","100","NA","p","5281","0","101","NA","NA","NA","4","400","200"
"1","61","2","1","no","45","NA","5","2","40","NA","NA","NA","70","NA","l","2573","0","101","NA","NA","NA","2","500","300"
"1","29","4","1","no","45","NA","5","2","10","NA","NA","NA","30","NA","p","1499","0","101","NA","NA","NA","4","200","100"
"1","17","4","1","no","45","NA","5","2","30","NA","NA","NA","50","NA","p","6116","0","101","NA","NA","NA","4","500","300"
"1","21","2","1","no","45","NA","5","2","40","NA","NA","NA","100","NA","l","1918","0","101","NA","NA","NA","2","500","200"
"1","27","3","1","no","45","NA","5","2","60","NA","NA","NA","100","NA","l","7735","1","101","NA","NA","NA","3","500","300"
"1","37","3","1","no","45","NA","5","2","10","NA","NA","NA","20","NA","p","6472","0","101","NA","NA","NA","3","500","200"
"1","38","3","1","no","45","NA","5","2","10","NA","NA","NA","30","NA","p","1315","0","101","NA","NA","NA","3","500","200"
"1","72","3","1","yes","45","NA","5","2","70","NA","NA","NA","80","NA","p","1971","0","101","NA","NA","NA","3","300","400"
"1","71","4","1","yes","45","NA","5","2","80","NA","NA","NA","90","NA","p","4546","0","101","NA","NA","NA","4","200","400"
"1","50","2","1","no","45","NA","5","2","30","NA","NA","NA","70","NA","l","6865","0","101","NA","NA","NA","2","200","100"
"1","64","4","1","no","45","NA","5","2","50","NA","NA","NA","80","NA","p","6614","0","101","NA","NA","NA","4","300","200"
"1","64","4","1","no","45","-500","5","2","50","10","-500","-500","80","0","p","7534","0","101","50","100","0","4","300","200"
