"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"1","71","4","1","yes","53","NA","1","1","80","NA","NA","NA","90","NA","p","2376","0","106","NA","NA","NA","4","200","400"
"1","8","2","1","no","53","NA","1","1","20","NA","NA","NA","30","NA","l","3511","0","106","NA","NA","NA","2","300","200"
"1","15","1","1","no","53","NA","1","1","30","NA","NA","NA","60","NA","l","2824","0","106","NA","NA","NA","1","400","200"
"1","47","1","1","no","53","NA","1","1","20","NA","NA","NA","90","NA","l","2183","0","106","NA","NA","NA","1","500","100"
"1","58","3","1","no","53","NA","1","1","40","NA","NA","NA","70","NA","p","1585","0","106","NA","NA","NA","3","200","100"
"1","18","1","1","no","53","NA","1","1","40","NA","NA","NA","80","NA","l","1554","0","106","NA","NA","NA","1","200","100"
"1","52","2","1","no","53","NA","1","1","30","NA","NA","NA","100","NA","l","3307","0","106","NA","NA","NA","2","300","100"
"1","61","2","1","no","53","NA","1","1","40","NA","NA","NA","70","NA","l","2534","0","106","NA","NA","NA","2","500","300"
"1","12","2","1","no","53","NA","1","1","20","NA","NA","NA","50","NA","l","1535","0","106","NA","NA","NA","2","500","200"
"1","37","3","1","no","53","NA","1","1","10","NA","NA","NA","20","NA","p","8913","0","106","NA","NA","NA","3","500","200"
"1","53","4","1","no","53","NA","1","1","30","NA","NA","NA","40","NA","l","6266","1","106","NA","NA","NA","4","300","200"
"1","16","1","1","no","53","NA","1","1","30","NA","NA","NA","40","NA","l","6413","0","106","NA","NA","NA","1","400","300"
"1","32","2","1","no","53","NA","1","1","10","NA","NA","NA","20","NA","l","4251","0","106","NA","NA","NA","2","300","200"
"1","43","1","1","no","53","NA","1","1","20","NA","NA","NA","70","NA","l","3680","0","106","NA","NA","NA","1","300","100"
"1","56","4","1","no","53","NA","1","1","30","NA","NA","NA","80","NA","p","1716","0","106","NA","NA","NA","4","500","200"
"1","59","2","1","no","53","NA","1","1","40","NA","NA","NA","90","NA","l","1204","0","106","NA","NA","NA","2","200","100"
"1","34","4","1","no","53","NA","1","1","10","NA","NA","NA","50","NA","p","2908","0","106","NA","NA","NA","4","400","100"
"1","45","4","1","no","53","NA","1","1","20","NA","NA","NA","90","NA","p","1175","0","106","NA","NA","NA","4","400","100"
"1","66","1","1","no","53","NA","1","1","50","NA","NA","NA","80","NA","l","2582","0","106","NA","NA","NA","1","500","300"
"1","50","2","1","no","53","NA","1","1","30","NA","NA","NA","70","NA","l","1454","0","106","NA","NA","NA","2","200","100"
"1","17","4","1","no","53","NA","1","1","30","NA","NA","NA","50","NA","p","1681","0","106","NA","NA","NA","4","500","300"
"1","3","3","1","no","53","NA","1","1","10","NA","NA","NA","40","NA","p","2365","0","106","NA","NA","NA","3","400","100"
"1","2","4","1","no","53","NA","1","1","10","NA","NA","NA","30","NA","p","4268","0","106","NA","NA","NA","4","300","100"
"1","73","4","1","yes","53","NA","1","1","60","NA","NA","NA","70","NA","p","2704","0","106","NA","NA","NA","4","200","400"
"1","22","2","1","no","53","NA","1","1","40","NA","NA","NA","50","NA","l","6690","0","106","NA","NA","NA","2","500","400"
"1","51","1","1","no","53","NA","1","1","30","NA","NA","NA","80","NA","l","1790","0","106","NA","NA","NA","1","300","100"
"1","6","3","1","no","53","NA","1","1","20","NA","NA","NA","40","NA","p","3789","0","106","NA","NA","NA","3","200","100"
"1","26","1","1","no","53","NA","1","1","60","NA","NA","NA","80","NA","l","2564","0","106","NA","NA","NA","1","400","300"
"1","24","4","1","no","53","NA","1","1","50","NA","NA","NA","100","NA","p","3411","0","106","NA","NA","NA","4","400","200"
"1","68","3","1","no","53","NA","1","1","70","NA","NA","NA","100","NA","p","6088","0","106","NA","NA","NA","3","300","200"
"1","65","1","1","no","53","NA","1","1","50","NA","NA","NA","70","NA","l","2172","0","106","NA","NA","NA","1","400","300"
"1","29","4","1","no","53","NA","1","1","10","NA","NA","NA","30","NA","p","2829","0","106","NA","NA","NA","4","200","100"
"1","1","3","1","no","53","NA","1","1","10","NA","NA","NA","20","NA","l","6466","1","106","NA","NA","NA","3","200","100"
"1","69","3","1","no","53","NA","1","1","70","NA","NA","NA","90","NA","p","1837","0","106","NA","NA","NA","3","400","300"
"1","25","1","1","no","53","NA","1","1","60","NA","NA","NA","90","NA","l","2283","0","106","NA","NA","NA","1","300","200"
"1","14","4","1","no","53","NA","1","1","30","NA","NA","NA","90","NA","p","2942","0","106","NA","NA","NA","4","300","100"
"1","28","1","1","no","53","NA","1","1","80","NA","NA","NA","100","NA","l","2031","0","106","NA","NA","NA","1","500","400"
"1","5","2","1","no","53","NA","1","1","10","NA","NA","NA","50","NA","l","2740","0","106","NA","NA","NA","2","500","100"
"1","67","4","1","no","53","NA","1","1","50","NA","NA","NA","60","NA","p","2501","0","106","NA","NA","NA","4","500","400"
"1","64","4","1","no","53","NA","1","1","50","NA","NA","NA","80","NA","p","1745","0","106","NA","NA","NA","4","300","200"
"1","38","3","1","no","53","NA","1","1","10","NA","NA","NA","30","NA","p","4457","0","106","NA","NA","NA","3","500","200"
"1","57","1","2","no","53","NA","1","1","30","NA","NA","NA","40","NA","p","13889","1","106","NA","NA","NA","3","500","400"
"1","23","2","2","no","53","NA","1","1","50","NA","NA","NA","100","NA","p","3609","1","106","NA","NA","NA","4","200","100"
"1","3","1","2","no","53","NA","1","1","10","NA","NA","NA","40","NA","l","6455","0","106","NA","NA","NA","3","400","100"
"1","37","1","2","no","53","NA","1","1","10","NA","NA","NA","20","NA","l","3707","0","106","NA","NA","NA","3","500","200"
"1","40","4","2","no","53","NA","1","1","20","NA","NA","NA","30","NA","p","8061","0","106","NA","NA","NA","2","200","100"
"1","63","2","2","no","53","NA","1","1","50","NA","NA","NA","70","NA","p","8865","1","106","NA","NA","NA","4","300","200"
"1","27","1","2","no","53","NA","1","1","60","NA","NA","NA","100","NA","p","4933","1","106","NA","NA","NA","3","500","300"
"1","64","2","2","no","53","NA","1","1","50","NA","NA","NA","80","NA","p","4070","1","106","NA","NA","NA","4","300","200"
"1","24","2","2","no","53","NA","1","1","50","NA","NA","NA","100","NA","p","6065","1","106","NA","NA","NA","4","400","200"
"1","5","4","2","no","53","NA","1","1","10","NA","NA","NA","50","NA","p","6662","0","106","NA","NA","NA","2","500","100"
"1","7","4","2","no","53","NA","1","1","20","NA","NA","NA","60","NA","l","4433","1","106","NA","NA","NA","2","300","100"
"1","4","3","2","no","53","NA","1","1","10","NA","NA","NA","20","NA","p","5535","0","106","NA","NA","NA","1","400","200"
"1","65","3","2","no","53","NA","1","1","50","NA","NA","NA","70","NA","l","12841","1","106","NA","NA","NA","1","400","300"
"1","42","4","2","no","53","NA","1","1","20","NA","NA","NA","50","NA","l","7677","1","106","NA","NA","NA","2","300","100"
"1","35","1","2","no","53","NA","1","1","10","NA","NA","NA","40","NA","l","7118","0","106","NA","NA","NA","3","500","100"
"1","31","1","2","no","53","NA","1","1","10","NA","NA","NA","40","NA","l","7434","0","106","NA","NA","NA","3","300","100"
"1","62","1","2","no","53","NA","1","1","50","NA","NA","NA","90","NA","p","3416","1","106","NA","NA","NA","3","200","100"
"1","48","4","2","no","53","NA","1","1","20","NA","NA","NA","30","NA","p","2895","0","106","NA","NA","NA","2","500","300"
"1","6","1","2","no","53","NA","1","1","20","NA","NA","NA","40","NA","p","6160","1","106","NA","NA","NA","3","200","100"
"1","36","1","2","no","53","NA","1","1","10","NA","NA","NA","60","NA","p","4703","1","106","NA","NA","NA","3","500","100"
"1","19","2","2","no","53","NA","1","1","40","NA","NA","NA","60","NA","p","8803","1","106","NA","NA","NA","4","300","200"
"1","73","2","2","yes","53","NA","1","1","60","NA","NA","NA","70","NA","p","3353","1","106","NA","NA","NA","4","200","400"
"1","49","2","2","no","53","NA","1","1","30","NA","NA","NA","50","NA","p","4921","1","106","NA","NA","NA","4","200","100"
"1","16","3","2","no","53","NA","1","1","30","NA","NA","NA","40","NA","p","6499","0","106","NA","NA","NA","1","400","300"
"1","38","1","2","no","53","NA","1","1","10","NA","NA","NA","30","NA","l","2506","0","106","NA","NA","NA","3","500","200"
"1","17","2","2","no","53","NA","1","1","30","NA","NA","NA","50","NA","p","14401","1","106","NA","NA","NA","4","500","300"
"1","8","4","2","no","53","NA","1","1","20","NA","NA","NA","30","NA","p","4639","0","106","NA","NA","NA","2","300","200"
"1","58","1","2","no","53","NA","1","1","40","NA","NA","NA","70","NA","p","2644","1","106","NA","NA","NA","3","200","100"
"1","68","1","2","no","53","NA","1","1","70","NA","NA","NA","100","NA","p","5857","1","106","NA","NA","NA","3","300","200"
"1","61","4","2","no","53","NA","1","1","40","NA","NA","NA","70","NA","l","10284","1","106","NA","NA","NA","2","500","300"
"1","1","1","2","no","53","NA","1","1","10","NA","NA","NA","20","NA","l","4295","0","106","NA","NA","NA","3","200","100"
"1","59","4","2","no","53","NA","1","1","40","NA","NA","NA","90","NA","l","2802","1","106","NA","NA","NA","2","200","100"
"1","11","2","2","no","53","NA","1","1","20","NA","NA","NA","100","NA","p","8057","1","106","NA","NA","NA","4","500","100"
"1","67","2","2","no","53","NA","1","1","50","NA","NA","NA","60","NA","p","8030","1","106","NA","NA","NA","4","500","400"
"1","70","1","2","no","53","NA","1","1","70","NA","NA","NA","90","NA","p","9074","1","106","NA","NA","NA","3","500","400"
"1","45","2","2","no","53","NA","1","1","20","NA","NA","NA","90","NA","p","4063","1","106","NA","NA","NA","4","400","100"
"1","28","3","2","no","53","NA","1","1","80","NA","NA","NA","100","NA","l","8067","1","106","NA","NA","NA","1","500","400"
"1","50","4","2","no","53","NA","1","1","30","NA","NA","NA","70","NA","l","3119","1","106","NA","NA","NA","2","200","100"
"1","18","3","2","no","53","NA","1","1","40","NA","NA","NA","80","NA","l","2486","1","106","NA","NA","NA","1","200","100"
"1","33","4","2","no","53","NA","1","1","10","NA","NA","NA","30","NA","p","6978","0","106","NA","NA","NA","2","400","100"
"1","56","2","2","no","53","NA","1","1","30","NA","NA","NA","80","NA","p","10070","1","106","NA","NA","NA","4","500","200"
"1","54","3","2","no","53","NA","1","1","30","NA","NA","NA","50","NA","l","5444","1","106","NA","NA","NA","1","300","200"
"1","69","1","2","no","53","NA","1","1","70","NA","NA","NA","90","NA","p","12376","1","106","NA","NA","NA","3","400","300"
"1","25","3","2","no","53","NA","1","1","60","NA","NA","NA","90","NA","l","11343","1","106","NA","NA","NA","1","300","200"
"1","14","2","2","no","53","NA","1","1","30","NA","NA","NA","90","NA","p","3439","1","106","NA","NA","NA","4","300","100"
"1","47","3","2","no","53","NA","1","1","20","NA","NA","NA","90","NA","l","5006","1","106","NA","NA","NA","1","500","100"
"1","22","4","2","no","53","NA","1","1","40","NA","NA","NA","50","NA","l","8580","1","106","NA","NA","NA","2","500","400"
"1","55","3","2","no","53","NA","1","1","30","NA","NA","NA","70","NA","l","3444","1","106","NA","NA","NA","1","500","200"
"1","32","4","2","no","53","NA","1","1","10","NA","NA","NA","20","NA","p","2792","0","106","NA","NA","NA","2","300","200"
"1","75","4","2","yes","53","NA","1","1","40","NA","NA","NA","50","NA","l","3982","1","106","NA","NA","NA","2","200","400"
"1","13","4","2","no","53","NA","1","1","30","NA","NA","NA","60","NA","p","3999","0","106","NA","NA","NA","2","200","100"
"1","2","2","2","no","53","NA","1","1","10","NA","NA","NA","30","NA","l","5036","0","106","NA","NA","NA","4","300","100"
"1","53","2","2","no","53","NA","1","1","30","NA","NA","NA","40","NA","l","3385","0","106","NA","NA","NA","4","300","200"
"1","41","3","2","no","53","NA","1","1","20","NA","NA","NA","50","NA","l","3671","1","106","NA","NA","NA","1","200","100"
"1","9","3","2","no","53","NA","1","1","20","NA","NA","NA","80","NA","l","3722","1","106","NA","NA","NA","1","400","100"
"1","21","4","2","no","53","NA","1","1","40","NA","NA","NA","100","NA","l","15004","1","106","NA","NA","NA","2","500","200"
"1","72","1","2","yes","53","NA","1","1","70","NA","NA","NA","80","NA","p","7922","1","106","NA","NA","NA","3","300","400"
"1","60","1","2","no","53","NA","1","1","40","NA","NA","NA","50","NA","l","6691","0","106","NA","NA","NA","3","400","300"
"1","20","4","2","no","53","NA","1","1","40","NA","NA","NA","80","NA","l","8143","1","106","NA","NA","NA","2","400","200"
"1","34","2","2","no","53","NA","1","1","10","NA","NA","NA","50","NA","l","6944","0","106","NA","NA","NA","4","400","100"
"1","10","4","2","no","53","NA","1","1","20","NA","NA","NA","40","NA","p","2879","0","106","NA","NA","NA","2","400","200"
"1","66","3","2","no","53","NA","1","1","50","NA","NA","NA","80","NA","l","5690","1","106","NA","NA","NA","1","500","300"
"1","39","3","2","no","53","NA","1","1","10","NA","NA","NA","20","NA","p","9533","0","106","NA","NA","NA","1","500","300"
"1","44","3","2","no","53","NA","1","1","20","NA","NA","NA","70","NA","p","5750","0","106","NA","NA","NA","1","400","100"
"1","43","3","2","no","53","NA","1","1","20","NA","NA","NA","70","NA","l","4847","1","106","NA","NA","NA","1","300","100"
"1","52","4","2","no","53","NA","1","1","30","NA","NA","NA","100","NA","l","2811","1","106","NA","NA","NA","2","300","100"
"1","71","2","2","yes","53","NA","1","1","80","NA","NA","NA","90","NA","p","8440","1","106","NA","NA","NA","4","200","400"
"1","46","1","2","no","53","NA","1","1","20","NA","NA","NA","30","NA","l","2459","0","106","NA","NA","NA","3","400","300"
"1","15","3","2","no","53","NA","1","1","30","NA","NA","NA","60","NA","p","5103","0","106","NA","NA","NA","1","400","200"
"1","26","3","2","no","53","NA","1","1","60","NA","NA","NA","80","NA","l","4250","1","106","NA","NA","NA","1","400","300"
"1","74","1","2","yes","53","NA","1","1","50","NA","NA","NA","60","NA","p","3223","1","106","NA","NA","NA","3","300","400"
"1","51","3","2","no","53","NA","1","1","30","NA","NA","NA","80","NA","l","13819","1","106","NA","NA","NA","1","300","100"
"1","30","2","2","no","53","NA","1","1","10","NA","NA","NA","20","NA","l","11905","0","106","NA","NA","NA","4","300","100"
"1","29","2","2","no","53","NA","1","1","10","NA","NA","NA","30","NA","p","7004","1","106","NA","NA","NA","4","200","100"
"1","12","4","2","no","53","NA","1","1","20","NA","NA","NA","50","NA","p","2244","0","106","NA","NA","NA","2","500","200"
"1","12","4","2","no","53","0","1","1","20","70","100","0","50","1.25","space","6916","0","106","40","-200","0","2","500","200"
