"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"2","5","3","1","no","19","NA","2","1","10","NA","NA","NA","50","NA","p","1527","0","88","NA","NA","NA","2","500","100"
"2","1","4","1","no","19","NA","2","1","10","NA","NA","NA","20","NA","p","1833","0","88","NA","NA","NA","3","200","100"
"2","14","1","1","no","19","NA","2","1","30","NA","NA","NA","90","NA","l","5665","0","88","NA","NA","NA","4","300","100"
"2","52","3","1","no","19","NA","2","1","30","NA","NA","NA","100","NA","p","1773","0","88","NA","NA","NA","2","300","100"
"2","21","3","1","no","19","NA","2","1","40","NA","NA","NA","100","NA","p","2155","0","88","NA","NA","NA","2","500","200"
"2","73","1","1","yes","19","NA","2","1","60","NA","NA","NA","70","NA","l","2090","0","88","NA","NA","NA","4","200","400"
"2","63","1","1","no","19","NA","2","1","50","NA","NA","NA","70","NA","l","2979","0","88","NA","NA","NA","4","300","200"
"2","3","4","1","no","19","NA","2","1","10","NA","NA","NA","40","NA","p","2826","0","88","NA","NA","NA","3","400","100"
"2","6","4","1","no","19","NA","2","1","20","NA","NA","NA","40","NA","p","1766","0","88","NA","NA","NA","3","200","100"
"2","71","1","1","yes","19","NA","2","1","80","NA","NA","NA","90","NA","l","2309","0","88","NA","NA","NA","4","200","400"
"2","47","2","1","no","19","NA","2","1","20","NA","NA","NA","90","NA","l","2582","0","88","NA","NA","NA","1","500","100"
"2","65","2","1","no","19","NA","2","1","50","NA","NA","NA","70","NA","l","1844","0","88","NA","NA","NA","1","400","300"
"2","31","4","1","no","19","NA","2","1","10","NA","NA","NA","40","NA","p","2897","0","88","NA","NA","NA","3","300","100"
"2","54","2","1","no","19","NA","2","1","30","NA","NA","NA","50","NA","l","1626","0","88","NA","NA","NA","1","300","200"
"2","33","3","1","no","19","NA","2","1","10","NA","NA","NA","30","NA","p","2455","0","88","NA","NA","NA","2","400","100"
"2","22","3","1","no","19","NA","2","1","40","NA","NA","NA","50","NA","p","2465","0","88","NA","NA","NA","2","500","400"
"2","56","1","1","no","19","NA","2","1","30","NA","NA","NA","80","NA","l","2053","0","88","NA","NA","NA","4","500","200"
"2","59","3","1","no","19","NA","2","1","40","NA","NA","NA","90","NA","p","1774","0","88","NA","NA","NA","2","200","100"
"2","48","3","1","no","19","NA","2","1","20","NA","NA","NA","30","NA","p","2413","0","88","NA","NA","NA","2","500","300"
"2","19","1","1","no","19","NA","2","1","40","NA","NA","NA","60","NA","l","2011","0","88","NA","NA","NA","4","300","200"
"2","24","1","1","no","19","NA","2","1","50","NA","NA","NA","100","NA","l","4608","0","88","NA","NA","NA","4","400","200"
"2","8","3","1","no","19","NA","2","1","20","NA","NA","NA","30","NA","p","2557","0","88","NA","NA","NA","2","300","200"
"2","10","3","1","no","19","NA","2","1","20","NA","NA","NA","40","NA","p","1484","0","88","NA","NA","NA","2","400","200"
"2","16","2","1","no","19","NA","2","1","30","NA","NA","NA","40","NA","l","1973","0","88","NA","NA","NA","1","400","300"
"2","28","2","1","no","19","NA","2","1","80","NA","NA","NA","100","NA","l","1866","0","88","NA","NA","NA","1","500","400"
"2","43","2","1","no","19","NA","2","1","20","NA","NA","NA","70","NA","l","1165","0","88","NA","NA","NA","1","300","100"
"2","27","4","1","no","19","NA","2","1","60","NA","NA","NA","100","NA","p","1092","0","88","NA","NA","NA","3","500","300"
"2","35","4","1","no","19","NA","2","1","10","NA","NA","NA","40","NA","p","1230","0","88","NA","NA","NA","3","500","100"
"2","64","1","1","no","19","NA","2","1","50","NA","NA","NA","80","NA","l","1553","0","88","NA","NA","NA","4","300","200"
"2","39","2","1","no","19","NA","2","1","10","NA","NA","NA","20","NA","l","2409","0","88","NA","NA","NA","1","500","300"
"2","69","4","1","no","19","NA","2","1","70","NA","NA","NA","90","NA","p","1070","0","88","NA","NA","NA","3","400","300"
"2","50","3","1","no","19","NA","2","1","30","NA","NA","NA","70","NA","p","1688","0","88","NA","NA","NA","2","200","100"
"2","32","3","1","no","19","NA","2","1","10","NA","NA","NA","20","NA","p","1082","0","88","NA","NA","NA","2","300","200"
"2","46","4","1","no","19","NA","2","1","20","NA","NA","NA","30","NA","p","1324","0","88","NA","NA","NA","3","400","300"
"2","66","2","1","no","19","NA","2","1","50","NA","NA","NA","80","NA","l","1324","0","88","NA","NA","NA","1","500","300"
"2","13","3","1","no","19","NA","2","1","30","NA","NA","NA","60","NA","p","1486","0","88","NA","NA","NA","2","200","100"
"2","37","4","1","no","19","NA","2","1","10","NA","NA","NA","20","NA","p","1279","0","88","NA","NA","NA","3","500","200"
"2","61","3","1","no","19","NA","2","1","40","NA","NA","NA","70","NA","p","1201","0","88","NA","NA","NA","2","500","300"
"2","67","1","1","no","19","NA","2","1","50","NA","NA","NA","60","NA","l","1798","0","88","NA","NA","NA","4","500","400"
"2","43","4","2","no","19","NA","2","1","20","NA","NA","NA","70","NA","l","6077","1","88","NA","NA","NA","1","300","100"
"2","23","3","2","no","19","NA","2","1","50","NA","NA","NA","100","NA","l","2408","1","88","NA","NA","NA","4","200","100"
"2","66","4","2","no","19","NA","2","1","50","NA","NA","NA","80","NA","l","2588","1","88","NA","NA","NA","1","500","300"
"2","75","1","2","yes","19","NA","2","1","40","NA","NA","NA","50","NA","p","2656","1","88","NA","NA","NA","2","200","400"
"2","12","1","2","no","19","NA","2","1","20","NA","NA","NA","50","NA","p","1083","1","88","NA","NA","NA","2","500","200"
"2","10","1","2","no","19","NA","2","1","20","NA","NA","NA","40","NA","p","1181","1","88","NA","NA","NA","2","400","200"
"2","26","4","2","no","19","NA","2","1","60","NA","NA","NA","80","NA","l","3493","1","88","NA","NA","NA","1","400","300"
"2","57","2","2","no","19","NA","2","1","30","NA","NA","NA","40","NA","p","2639","1","88","NA","NA","NA","3","500","400"
"2","42","1","2","no","19","NA","2","1","20","NA","NA","NA","50","NA","p","2354","1","88","NA","NA","NA","2","300","100"
"2","35","2","2","no","19","NA","2","1","10","NA","NA","NA","40","NA","p","2034","1","88","NA","NA","NA","3","500","100"
"2","11","3","2","no","19","NA","2","1","20","NA","NA","NA","100","NA","l","5206","1","88","NA","NA","NA","4","500","100"
"2","1","2","2","no","19","NA","2","1","10","NA","NA","NA","20","NA","p","2291","1","88","NA","NA","NA","3","200","100"
"2","40","1","2","no","19","NA","2","1","20","NA","NA","NA","30","NA","p","2019","1","88","NA","NA","NA","2","200","100"
"2","30","3","2","no","19","NA","2","1","10","NA","NA","NA","20","NA","l","1825","1","88","NA","NA","NA","4","300","100"
"2","17","3","2","no","19","NA","2","1","30","NA","NA","NA","50","NA","l","3669","1","88","NA","NA","NA","4","500","300"
"2","62","2","2","no","19","NA","2","1","50","NA","NA","NA","90","NA","p","2054","1","88","NA","NA","NA","3","200","100"
"2","74","2","2","yes","19","NA","2","1","50","NA","NA","NA","60","NA","p","1960","1","88","NA","NA","NA","3","300","400"
"2","18","4","2","no","19","NA","2","1","40","NA","NA","NA","80","NA","l","3433","1","88","NA","NA","NA","1","200","100"
"2","48","1","2","no","19","NA","2","1","20","NA","NA","NA","30","NA","p","2420","1","88","NA","NA","NA","2","500","300"
"2","50","1","2","no","19","NA","2","1","30","NA","NA","NA","70","NA","p","1656","1","88","NA","NA","NA","2","200","100"
"2","51","4","2","no","19","NA","2","1","30","NA","NA","NA","80","NA","l","1653","1","88","NA","NA","NA","1","300","100"
"2","67","3","2","no","19","NA","2","1","50","NA","NA","NA","60","NA","l","1575","1","88","NA","NA","NA","4","500","400"
"2","63","3","2","no","19","NA","2","1","50","NA","NA","NA","70","NA","l","1374","1","88","NA","NA","NA","4","300","200"
"2","25","4","2","no","19","NA","2","1","60","NA","NA","NA","90","NA","l","1365","1","88","NA","NA","NA","1","300","200"
"2","31","2","2","no","19","NA","2","1","10","NA","NA","NA","40","NA","p","940","1","88","NA","NA","NA","3","300","100"
"2","60","2","2","no","19","NA","2","1","40","NA","NA","NA","50","NA","p","1097","1","88","NA","NA","NA","3","400","300"
"2","37","2","2","no","19","NA","2","1","10","NA","NA","NA","20","NA","p","1269","1","88","NA","NA","NA","3","500","200"
"2","7","1","2","no","19","NA","2","1","20","NA","NA","NA","60","NA","p","1224","1","88","NA","NA","NA","2","300","100"
"2","69","2","2","no","19","NA","2","1","70","NA","NA","NA","90","NA","p","1451","1","88","NA","NA","NA","3","400","300"
"2","44","4","2","no","19","NA","2","1","20","NA","NA","NA","70","NA","l","1608","1","88","NA","NA","NA","1","400","100"
"2","68","2","2","no","19","NA","2","1","70","NA","NA","NA","100","NA","p","1908","1","88","NA","NA","NA","3","300","200"
"2","39","4","2","no","19","NA","2","1","10","NA","NA","NA","20","NA","l","2413","1","88","NA","NA","NA","1","500","300"
"2","20","1","2","no","19","NA","2","1","40","NA","NA","NA","80","NA","p","1704","1","88","NA","NA","NA","2","400","200"
"2","6","2","2","no","19","NA","2","1","20","NA","NA","NA","40","NA","p","1387","1","88","NA","NA","NA","3","200","100"
"2","49","3","2","no","19","NA","2","1","30","NA","NA","NA","50","NA","l","2361","1","88","NA","NA","NA","4","200","100"
"2","3","2","2","no","19","NA","2","1","10","NA","NA","NA","40","NA","p","888","1","88","NA","NA","NA","3","400","100"
"2","9","4","2","no","19","NA","2","1","20","NA","NA","NA","80","NA","l","1395","1","88","NA","NA","NA","1","400","100"
"2","45","3","2","no","19","NA","2","1","20","NA","NA","NA","90","NA","l","4726","1","88","NA","NA","NA","4","400","100"
"2","22","1","2","no","19","NA","2","1","40","NA","NA","NA","50","NA","p","2209","1","88","NA","NA","NA","2","500","400"
"2","65","4","2","no","19","NA","2","1","50","NA","NA","NA","70","NA","l","959","1","88","NA","NA","NA","1","400","300"
"2","61","1","2","no","19","NA","2","1","40","NA","NA","NA","70","NA","p","1557","1","88","NA","NA","NA","2","500","300"
"2","53","3","2","no","19","NA","2","1","30","NA","NA","NA","40","NA","l","1429","1","88","NA","NA","NA","4","300","200"
"2","38","2","2","no","19","NA","2","1","10","NA","NA","NA","30","NA","p","832","1","88","NA","NA","NA","3","500","200"
"2","15","4","2","no","19","NA","2","1","30","NA","NA","NA","60","NA","l","1117","1","88","NA","NA","NA","1","400","200"
"2","71","3","2","yes","19","NA","2","1","80","NA","NA","NA","90","NA","l","3189","1","88","NA","NA","NA","4","200","400"
"2","29","3","2","no","19","NA","2","1","10","NA","NA","NA","30","NA","l","1595","1","88","NA","NA","NA","4","200","100"
"2","47","4","2","no","19","NA","2","1","20","NA","NA","NA","90","NA","l","1026","1","88","NA","NA","NA","1","500","100"
"2","41","4","2","no","19","NA","2","1","20","NA","NA","NA","50","NA","l","1374","1","88","NA","NA","NA","1","200","100"
"2","21","1","2","no","19","NA","2","1","40","NA","NA","NA","100","NA","p","1052","1","88","NA","NA","NA","2","500","200"
"2","4","4","2","no","19","NA","2","1","10","NA","NA","NA","20","NA","l","1567","1","88","NA","NA","NA","1","400","200"
"2","73","3","2","yes","19","NA","2","1","60","NA","NA","NA","70","NA","l","1605","1","88","NA","NA","NA","4","200","400"
"2","64","3","2","no","19","NA","2","1","50","NA","NA","NA","80","NA","l","2052","1","88","NA","NA","NA","4","300","200"
"2","55","4","2","no","19","NA","2","1","30","NA","NA","NA","70","NA","l","1254","1","88","NA","NA","NA","1","500","200"
"2","46","2","2","no","19","NA","2","1","20","NA","NA","NA","30","NA","p","1562","1","88","NA","NA","NA","3","400","300"
"2","28","4","2","no","19","NA","2","1","80","NA","NA","NA","100","NA","l","976","1","88","NA","NA","NA","1","500","400"
"2","27","2","2","no","19","NA","2","1","60","NA","NA","NA","100","NA","p","2038","1","88","NA","NA","NA","3","500","300"
"2","33","1","2","no","19","NA","2","1","10","NA","NA","NA","30","NA","p","1593","1","88","NA","NA","NA","2","400","100"
"2","19","3","2","no","19","NA","2","1","40","NA","NA","NA","60","NA","l","1471","1","88","NA","NA","NA","4","300","200"
"2","36","2","2","no","19","NA","2","1","10","NA","NA","NA","60","NA","p","1177","1","88","NA","NA","NA","3","500","100"
"2","13","1","2","no","19","NA","2","1","30","NA","NA","NA","60","NA","p","2438","1","88","NA","NA","NA","2","200","100"
"2","52","1","2","no","19","NA","2","1","30","NA","NA","NA","100","NA","p","2012","1","88","NA","NA","NA","2","300","100"
"2","34","3","2","no","19","NA","2","1","10","NA","NA","NA","50","NA","l","1537","1","88","NA","NA","NA","4","400","100"
"2","70","2","2","no","19","NA","2","1","70","NA","NA","NA","90","NA","p","2040","1","88","NA","NA","NA","3","500","400"
"2","72","2","2","yes","19","NA","2","1","70","NA","NA","NA","80","NA","p","2940","1","88","NA","NA","NA","3","300","400"
"2","58","2","2","no","19","NA","2","1","40","NA","NA","NA","70","NA","p","2036","1","88","NA","NA","NA","3","200","100"
"2","59","1","2","no","19","NA","2","1","40","NA","NA","NA","90","NA","p","1696","1","88","NA","NA","NA","2","200","100"
"2","16","4","2","no","19","NA","2","1","30","NA","NA","NA","40","NA","p","850","0","88","NA","NA","NA","1","400","300"
"2","32","1","2","no","19","NA","2","1","10","NA","NA","NA","20","NA","p","1300","1","88","NA","NA","NA","2","300","200"
"2","5","1","2","no","19","NA","2","1","10","NA","NA","NA","50","NA","p","3084","1","88","NA","NA","NA","2","500","100"
"2","54","4","2","no","19","NA","2","1","30","NA","NA","NA","50","NA","l","3807","1","88","NA","NA","NA","1","300","200"
"2","8","1","2","no","19","NA","2","1","20","NA","NA","NA","30","NA","p","1363","1","88","NA","NA","NA","2","300","200"
"2","14","3","2","no","19","NA","2","1","30","NA","NA","NA","90","NA","l","1435","1","88","NA","NA","NA","4","300","100"
"2","24","3","2","no","19","NA","2","1","50","NA","NA","NA","100","NA","l","1973","1","88","NA","NA","NA","4","400","200"
"2","56","3","2","no","19","NA","2","1","30","NA","NA","NA","80","NA","l","1324","1","88","NA","NA","NA","4","500","200"
"2","2","3","2","no","19","NA","2","1","10","NA","NA","NA","30","NA","l","1644","1","88","NA","NA","NA","4","300","100"
"2","2","3","2","no","19","100","2","1","10","70","100","100","30","1.5","space","6917","1","88","10","-300","0","4","300","100"
