"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"1","68","3","1","no","22","NA","1","1","70","NA","NA","NA","100","NA","p","5288","0","145","NA","NA","NA","3","300","200"
"1","11","4","1","no","22","NA","1","1","20","NA","NA","NA","100","NA","p","3475","0","145","NA","NA","NA","4","500","100"
"1","6","3","1","no","22","NA","1","1","20","NA","NA","NA","40","NA","p","26831","0","145","NA","NA","NA","3","200","100"
"1","24","4","1","no","22","NA","1","1","50","NA","NA","NA","100","NA","p","4572","0","145","NA","NA","NA","4","400","200"
"1","53","4","1","no","22","NA","1","1","30","NA","NA","NA","40","NA","l","14787","1","145","NA","NA","NA","4","300","200"
"1","36","3","1","no","22","NA","1","1","10","NA","NA","NA","60","NA","p","4385","0","145","NA","NA","NA","3","500","100"
"1","59","2","1","no","22","NA","1","1","40","NA","NA","NA","90","NA","l","4150","0","145","NA","NA","NA","2","200","100"
"1","48","2","1","no","22","NA","1","1","20","NA","NA","NA","30","NA","p","18960","1","145","NA","NA","NA","2","500","300"
"1","65","1","1","no","22","NA","1","1","50","NA","NA","NA","70","NA","l","3663","0","145","NA","NA","NA","1","400","300"
"1","20","2","1","no","22","NA","1","1","40","NA","NA","NA","80","NA","l","3995","0","145","NA","NA","NA","2","400","200"
"1","58","3","1","no","22","NA","1","1","40","NA","NA","NA","70","NA","p","5201","0","145","NA","NA","NA","3","200","100"
"1","1","3","1","no","22","NA","1","1","10","NA","NA","NA","20","NA","l","9350","1","145","NA","NA","NA","3","200","100"
"1","7","2","1","no","22","NA","1","1","20","NA","NA","NA","60","NA","l","5591","0","145","NA","NA","NA","2","300","100"
"1","50","2","1","no","22","NA","1","1","30","NA","NA","NA","70","NA","l","7060","0","145","NA","NA","NA","2","200","100"
"1","55","1","1","no","22","NA","1","1","30","NA","NA","NA","70","NA","l","5218","0","145","NA","NA","NA","1","500","200"
"1","29","4","1","no","22","NA","1","1","10","NA","NA","NA","30","NA","p","5078","0","145","NA","NA","NA","4","200","100"
"1","44","1","1","no","22","NA","1","1","20","NA","NA","NA","70","NA","l","3626","0","145","NA","NA","NA","1","400","100"
"1","47","1","1","no","22","NA","1","1","20","NA","NA","NA","90","NA","l","4973","0","145","NA","NA","NA","1","500","100"
"1","12","2","1","no","22","NA","1","1","20","NA","NA","NA","50","NA","l","3318","0","145","NA","NA","NA","2","500","200"
"1","74","3","1","yes","22","NA","1","1","50","NA","NA","NA","60","NA","p","4294","0","145","NA","NA","NA","3","300","400"
"1","28","1","1","no","22","NA","1","1","80","NA","NA","NA","100","NA","l","1960","0","145","NA","NA","NA","1","500","400"
"1","70","3","1","no","22","NA","1","1","70","NA","NA","NA","90","NA","p","5224","0","145","NA","NA","NA","3","500","400"
"1","10","2","1","no","22","NA","1","1","20","NA","NA","NA","40","NA","l","15029","0","145","NA","NA","NA","2","400","200"
"1","25","1","1","no","22","NA","1","1","60","NA","NA","NA","90","NA","l","3027","0","145","NA","NA","NA","1","300","200"
"1","30","4","1","no","22","NA","1","1","10","NA","NA","NA","20","NA","l","3951","1","145","NA","NA","NA","4","300","100"
"1","4","1","1","no","22","NA","1","1","10","NA","NA","NA","20","NA","p","6375","1","145","NA","NA","NA","1","400","200"
"1","60","3","1","no","22","NA","1","1","40","NA","NA","NA","50","NA","p","28718","0","145","NA","NA","NA","3","400","300"
"1","46","3","1","no","22","NA","1","1","20","NA","NA","NA","30","NA","p","3544","0","145","NA","NA","NA","3","400","300"
"1","27","3","1","no","22","NA","1","1","60","NA","NA","NA","100","NA","p","2065","0","145","NA","NA","NA","3","500","300"
"1","40","2","1","no","22","NA","1","1","20","NA","NA","NA","30","NA","p","4363","1","145","NA","NA","NA","2","200","100"
"1","62","3","1","no","22","NA","1","1","50","NA","NA","NA","90","NA","p","1897","0","145","NA","NA","NA","3","200","100"
"1","69","3","1","no","22","NA","1","1","70","NA","NA","NA","90","NA","p","3498","0","145","NA","NA","NA","3","400","300"
"1","54","1","1","no","22","NA","1","1","30","NA","NA","NA","50","NA","l","5412","0","145","NA","NA","NA","1","300","200"
"1","61","2","1","no","22","NA","1","1","40","NA","NA","NA","70","NA","l","4145","0","145","NA","NA","NA","2","500","300"
"1","2","4","1","no","22","NA","1","1","10","NA","NA","NA","30","NA","l","7778","1","145","NA","NA","NA","4","300","100"
"1","31","3","1","no","22","NA","1","1","10","NA","NA","NA","40","NA","p","5663","0","145","NA","NA","NA","3","300","100"
"1","63","4","1","no","22","NA","1","1","50","NA","NA","NA","70","NA","p","4379","0","145","NA","NA","NA","4","300","200"
"1","64","4","1","no","22","NA","1","1","50","NA","NA","NA","80","NA","p","9818","0","145","NA","NA","NA","4","300","200"
"1","51","1","1","no","22","NA","1","1","30","NA","NA","NA","80","NA","l","3631","0","145","NA","NA","NA","1","300","100"
"1","26","1","1","no","22","NA","1","1","60","NA","NA","NA","80","NA","l","3772","0","145","NA","NA","NA","1","400","300"
"1","21","2","1","no","22","NA","1","1","40","NA","NA","NA","100","NA","l","2323","0","145","NA","NA","NA","2","500","200"
"1","14","4","1","no","22","NA","1","1","30","NA","NA","NA","90","NA","p","3973","0","145","NA","NA","NA","4","300","100"
"1","43","1","1","no","22","NA","1","1","20","NA","NA","NA","70","NA","l","4387","0","145","NA","NA","NA","1","300","100"
"1","9","1","1","no","22","NA","1","1","20","NA","NA","NA","80","NA","l","2328","0","145","NA","NA","NA","1","400","100"
"1","13","2","1","no","22","NA","1","1","30","NA","NA","NA","60","NA","l","4842","0","145","NA","NA","NA","2","200","100"
"1","8","2","1","no","22","NA","1","1","20","NA","NA","NA","30","NA","p","8695","1","145","NA","NA","NA","2","300","200"
"1","71","4","1","yes","22","NA","1","1","80","NA","NA","NA","90","NA","p","5873","0","145","NA","NA","NA","4","200","400"
"1","41","1","1","no","22","NA","1","1","20","NA","NA","NA","50","NA","l","3485","0","145","NA","NA","NA","1","200","100"
"1","18","1","1","no","22","NA","1","1","40","NA","NA","NA","80","NA","l","5135","0","145","NA","NA","NA","1","200","100"
"1","73","4","1","yes","22","NA","1","1","60","NA","NA","NA","70","NA","p","5383","0","145","NA","NA","NA","4","200","400"
"1","39","1","1","no","22","NA","1","1","10","NA","NA","NA","20","NA","l","28301","0","145","NA","NA","NA","1","500","300"
"1","27","1","2","no","22","NA","1","1","60","NA","NA","NA","100","NA","p","12259","1","145","NA","NA","NA","3","500","300"
"1","64","2","2","no","22","NA","1","1","50","NA","NA","NA","80","NA","p","6047","1","145","NA","NA","NA","4","300","200"
"1","28","3","2","no","22","NA","1","1","80","NA","NA","NA","100","NA","p","64364","0","145","NA","NA","NA","1","500","400"
"1","50","4","2","no","22","NA","1","1","30","NA","NA","NA","70","NA","l","7308","1","145","NA","NA","NA","2","200","100"
"1","49","2","2","no","22","NA","1","1","30","NA","NA","NA","50","NA","l","21573","0","145","NA","NA","NA","4","200","100"
"1","75","4","2","yes","22","NA","1","1","40","NA","NA","NA","50","NA","l","14413","1","145","NA","NA","NA","2","200","400"
"1","31","1","2","no","22","NA","1","1","10","NA","NA","NA","40","NA","p","15481","1","145","NA","NA","NA","3","300","100"
"1","67","2","2","no","22","NA","1","1","50","NA","NA","NA","60","NA","l","11915","0","145","NA","NA","NA","4","500","400"
"1","13","4","2","no","22","NA","1","1","30","NA","NA","NA","60","NA","l","6869","1","145","NA","NA","NA","2","200","100"
"1","47","3","2","no","22","NA","1","1","20","NA","NA","NA","90","NA","l","12008","1","145","NA","NA","NA","1","500","100"
"1","17","2","2","no","22","NA","1","1","30","NA","NA","NA","50","NA","p","15126","1","145","NA","NA","NA","4","500","300"
"1","45","2","2","no","22","NA","1","1","20","NA","NA","NA","90","NA","p","4414","1","145","NA","NA","NA","4","400","100"
"1","5","4","2","no","22","NA","1","1","10","NA","NA","NA","50","NA","l","4084","1","145","NA","NA","NA","2","500","100"
"1","43","3","2","no","22","NA","1","1","20","NA","NA","NA","70","NA","l","9542","1","145","NA","NA","NA","1","300","100"
"1","38","1","2","no","22","NA","1","1","10","NA","NA","NA","30","NA","p","13966","1","145","NA","NA","NA","3","500","200"
"1","19","2","2","no","22","NA","1","1","40","NA","NA","NA","60","NA","p","10663","1","145","NA","NA","NA","4","300","200"
"1","29","2","2","no","22","NA","1","1","10","NA","NA","NA","30","NA","p","13155","1","145","NA","NA","NA","4","200","100"
"1","20","4","2","no","22","NA","1","1","40","NA","NA","NA","80","NA","l","6961","1","145","NA","NA","NA","2","400","200"
"1","35","1","2","no","22","NA","1","1","10","NA","NA","NA","40","NA","l","7633","0","145","NA","NA","NA","3","500","100"
"1","60","1","2","no","22","NA","1","1","40","NA","NA","NA","50","NA","p","10237","1","145","NA","NA","NA","3","400","300"
"1","72","1","2","yes","22","NA","1","1","70","NA","NA","NA","80","NA","p","8521","1","145","NA","NA","NA","3","300","400"
"1","41","3","2","no","22","NA","1","1","20","NA","NA","NA","50","NA","l","10122","1","145","NA","NA","NA","1","200","100"
"1","55","3","2","no","22","NA","1","1","30","NA","NA","NA","70","NA","p","9610","0","145","NA","NA","NA","1","500","200"
"1","9","3","2","no","22","NA","1","1","20","NA","NA","NA","80","NA","l","10254","1","145","NA","NA","NA","1","400","100"
"1","10","4","2","no","22","NA","1","1","20","NA","NA","NA","40","NA","l","10683","1","145","NA","NA","NA","2","400","200"
"1","59","4","2","no","22","NA","1","1","40","NA","NA","NA","90","NA","l","4326","1","145","NA","NA","NA","2","200","100"
"1","22","4","2","no","22","NA","1","1","40","NA","NA","NA","50","NA","l","16365","1","145","NA","NA","NA","2","500","400"
"1","25","3","2","no","22","NA","1","1","60","NA","NA","NA","90","NA","l","5340","1","145","NA","NA","NA","1","300","200"
"1","56","2","2","no","22","NA","1","1","30","NA","NA","NA","80","NA","p","5676","1","145","NA","NA","NA","4","500","200"
"1","74","1","2","yes","22","NA","1","1","50","NA","NA","NA","60","NA","p","11446","1","145","NA","NA","NA","3","300","400"
"1","6","1","2","no","22","NA","1","1","20","NA","NA","NA","40","NA","p","7794","1","145","NA","NA","NA","3","200","100"
"1","24","2","2","no","22","NA","1","1","50","NA","NA","NA","100","NA","p","6424","1","145","NA","NA","NA","4","400","200"
"1","39","3","2","no","22","NA","1","1","10","NA","NA","NA","20","NA","l","4398","1","145","NA","NA","NA","1","500","300"
"1","63","2","2","no","22","NA","1","1","50","NA","NA","NA","70","NA","l","17451","0","145","NA","NA","NA","4","300","200"
"1","18","3","2","no","22","NA","1","1","40","NA","NA","NA","80","NA","l","4848","1","145","NA","NA","NA","1","200","100"
"1","4","3","2","no","22","NA","1","1","10","NA","NA","NA","20","NA","l","8459","1","145","NA","NA","NA","1","400","200"
"1","46","1","2","no","22","NA","1","1","20","NA","NA","NA","30","NA","p","5543","1","145","NA","NA","NA","3","400","300"
"1","70","1","2","no","22","NA","1","1","70","NA","NA","NA","90","NA","p","13294","1","145","NA","NA","NA","3","500","400"
"1","26","3","2","no","22","NA","1","1","60","NA","NA","NA","80","NA","l","10448","1","145","NA","NA","NA","1","400","300"
"1","57","1","2","no","22","NA","1","1","30","NA","NA","NA","40","NA","p","8985","1","145","NA","NA","NA","3","500","400"
"1","44","3","2","no","22","NA","1","1","20","NA","NA","NA","70","NA","l","5578","1","145","NA","NA","NA","1","400","100"
"1","51","3","2","no","22","NA","1","1","30","NA","NA","NA","80","NA","l","4736","1","145","NA","NA","NA","1","300","100"
"1","73","2","2","yes","22","NA","1","1","60","NA","NA","NA","70","NA","p","7953","1","145","NA","NA","NA","4","200","400"
"1","30","2","2","no","22","NA","1","1","10","NA","NA","NA","20","NA","l","6872","0","145","NA","NA","NA","4","300","100"
"1","36","1","2","no","22","NA","1","1","10","NA","NA","NA","60","NA","p","3228","1","145","NA","NA","NA","3","500","100"
"1","15","3","2","no","22","NA","1","1","30","NA","NA","NA","60","NA","l","6065","1","145","NA","NA","NA","1","400","200"
"1","3","1","2","no","22","NA","1","1","10","NA","NA","NA","40","NA","p","9707","1","145","NA","NA","NA","3","400","100"
"1","65","3","2","no","22","NA","1","1","50","NA","NA","NA","70","NA","l","2764","1","145","NA","NA","NA","1","400","300"
"1","33","4","2","no","22","NA","1","1","10","NA","NA","NA","30","NA","p","6699","0","145","NA","NA","NA","2","400","100"
"1","53","2","2","no","22","NA","1","1","30","NA","NA","NA","40","NA","l","10218","0","145","NA","NA","NA","4","300","200"
"1","12","4","2","no","22","NA","1","1","20","NA","NA","NA","50","NA","l","3251","1","145","NA","NA","NA","2","500","200"
"1","16","3","2","no","22","NA","1","1","30","NA","NA","NA","40","NA","l","9414","1","145","NA","NA","NA","1","400","300"
"1","32","4","2","no","22","NA","1","1","10","NA","NA","NA","20","NA","l","6579","1","145","NA","NA","NA","2","300","200"
"1","34","2","2","no","22","NA","1","1","10","NA","NA","NA","50","NA","p","7833","1","145","NA","NA","NA","4","400","100"
"1","42","4","2","no","22","NA","1","1","20","NA","NA","NA","50","NA","p","15437","0","145","NA","NA","NA","2","300","100"
"1","8","4","2","no","22","NA","1","1","20","NA","NA","NA","30","NA","l","7298","1","145","NA","NA","NA","2","300","200"
"1","61","4","2","no","22","NA","1","1","40","NA","NA","NA","70","NA","l","7891","1","145","NA","NA","NA","2","500","300"
"1","71","2","2","yes","22","NA","1","1","80","NA","NA","NA","90","NA","p","8246","1","145","NA","NA","NA","4","200","400"
"1","40","4","2","no","22","NA","1","1","20","NA","NA","NA","30","NA","p","4354","0","145","NA","NA","NA","2","200","100"
"1","69","1","2","no","22","NA","1","1","70","NA","NA","NA","90","NA","l","8368","0","145","NA","NA","NA","3","400","300"
"1","54","3","2","no","22","NA","1","1","30","NA","NA","NA","50","NA","l","5561","1","145","NA","NA","NA","1","300","200"
"1","68","1","2","no","22","NA","1","1","70","NA","NA","NA","100","NA","p","9624","1","145","NA","NA","NA","3","300","200"
"1","48","4","2","no","22","NA","1","1","20","NA","NA","NA","30","NA","p","6124","0","145","NA","NA","NA","2","500","300"
"1","62","1","2","no","22","NA","1","1","50","NA","NA","NA","90","NA","p","4991","1","145","NA","NA","NA","3","200","100"
"1","7","4","2","no","22","NA","1","1","20","NA","NA","NA","60","NA","l","7052","1","145","NA","NA","NA","2","300","100"
"1","21","4","2","no","22","NA","1","1","40","NA","NA","NA","100","NA","l","4632","1","145","NA","NA","NA","2","500","200"
"1","66","3","2","no","22","NA","1","1","50","NA","NA","NA","80","NA","l","7444","1","145","NA","NA","NA","1","500","300"
"1","2","2","2","no","22","NA","1","1","10","NA","NA","NA","30","NA","p","3791","1","145","NA","NA","NA","4","300","100"
"1","37","1","2","no","22","NA","1","1","10","NA","NA","NA","20","NA","l","10567","0","145","NA","NA","NA","3","500","200"
"1","1","1","2","no","22","NA","1","1","10","NA","NA","NA","20","NA","p","6565","1","145","NA","NA","NA","3","200","100"
"1","52","4","2","no","22","NA","1","1","30","NA","NA","NA","100","NA","l","5644","1","145","NA","NA","NA","2","300","100"
"1","58","1","2","no","22","NA","1","1","40","NA","NA","NA","70","NA","l","12078","0","145","NA","NA","NA","3","200","100"
"1","11","2","2","no","22","NA","1","1","20","NA","NA","NA","100","NA","p","3226","1","145","NA","NA","NA","4","500","100"
"1","14","2","2","no","22","NA","1","1","30","NA","NA","NA","90","NA","p","5094","1","145","NA","NA","NA","4","300","100"
"1","23","2","2","no","22","NA","1","1","50","NA","NA","NA","100","NA","p","6373","1","145","NA","NA","NA","4","200","100"
"1","23","2","2","no","22","-300","1","1","50","60","200","0","100","0.5","space","5032","1","145","30","-300","-300","4","200","100"
