"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"2","13","1","2","no","16","NA","2","1","30","NA","NA","NA","60","NA","p","5286","1","88","NA","NA","NA","2","200","100"
"2","55","4","2","no","16","NA","2","1","30","NA","NA","NA","70","NA","p","6041","0","88","NA","NA","NA","1","500","200"
"2","23","3","2","no","16","NA","2","1","50","NA","NA","NA","100","NA","p","3196","0","88","NA","NA","NA","4","200","100"
"2","24","3","2","no","16","NA","2","1","50","NA","NA","NA","100","NA","p","2002","0","88","NA","NA","NA","4","400","200"
"2","32","1","2","no","16","NA","2","1","10","NA","NA","NA","20","NA","p","8047","1","88","NA","NA","NA","2","300","200"
"2","52","1","2","no","16","NA","2","1","30","NA","NA","NA","100","NA","l","3346","0","88","NA","NA","NA","2","300","100"
"2","20","1","2","no","16","NA","2","1","40","NA","NA","NA","80","NA","l","13147","0","88","NA","NA","NA","2","400","200"
"2","61","1","2","no","16","NA","2","1","40","NA","NA","NA","70","NA","p","4955","1","88","NA","NA","NA","2","500","300"
"2","17","3","2","no","16","NA","2","1","30","NA","NA","NA","50","NA","l","2859","1","88","NA","NA","NA","4","500","300"
"2","66","4","2","no","16","NA","2","1","50","NA","NA","NA","80","NA","p","2637","0","88","NA","NA","NA","1","500","300"
"2","49","3","2","no","16","NA","2","1","30","NA","NA","NA","50","NA","l","2898","1","88","NA","NA","NA","4","200","100"
"2","5","1","2","no","16","NA","2","1","10","NA","NA","NA","50","NA","p","2908","1","88","NA","NA","NA","2","500","100"
"2","71","3","2","yes","16","NA","2","1","80","NA","NA","NA","90","NA","l","5685","1","88","NA","NA","NA","4","200","400"
"2","1","2","2","no","16","NA","2","1","10","NA","NA","NA","20","NA","l","5024","0","88","NA","NA","NA","3","200","100"
"2","74","2","2","yes","16","NA","2","1","50","NA","NA","NA","60","NA","p","5677","1","88","NA","NA","NA","3","300","400"
"2","54","4","2","no","16","NA","2","1","30","NA","NA","NA","50","NA","l","3238","1","88","NA","NA","NA","1","300","200"
"2","16","4","2","no","16","NA","2","1","30","NA","NA","NA","40","NA","p","4780","0","88","NA","NA","NA","1","400","300"
"2","26","4","2","no","16","NA","2","1","60","NA","NA","NA","80","NA","p","8643","0","88","NA","NA","NA","1","400","300"
"2","60","2","2","no","16","NA","2","1","40","NA","NA","NA","50","NA","p","4127","1","88","NA","NA","NA","3","400","300"
"2","10","1","2","no","16","NA","2","1","20","NA","NA","NA","40","NA","l","2262","0","88","NA","NA","NA","2","400","200"
"2","36","2","2","no","16","NA","2","1","10","NA","NA","NA","60","NA","l","3003","0","88","NA","NA","NA","3","500","100"
"2","14","3","2","no","16","NA","2","1","30","NA","NA","NA","90","NA","p","9815","0","88","NA","NA","NA","4","300","100"
"2","63","3","2","no","16","NA","2","1","50","NA","NA","NA","70","NA","l","4036","1","88","NA","NA","NA","4","300","200"
"2","22","1","2","no","16","NA","2","1","40","NA","NA","NA","50","NA","l","2280","0","88","NA","NA","NA","2","500","400"
"2","34","3","2","no","16","NA","2","1","10","NA","NA","NA","50","NA","l","5474","1","88","NA","NA","NA","4","400","100"
"2","9","4","2","no","16","NA","2","1","20","NA","NA","NA","80","NA","p","6868","0","88","NA","NA","NA","1","400","100"
"2","46","2","2","no","16","NA","2","1","20","NA","NA","NA","30","NA","l","2959","0","88","NA","NA","NA","3","400","300"
"2","53","3","2","no","16","NA","2","1","30","NA","NA","NA","40","NA","p","2381","0","88","NA","NA","NA","4","300","200"
"2","15","4","2","no","16","NA","2","1","30","NA","NA","NA","60","NA","p","2819","0","88","NA","NA","NA","1","400","200"
"2","41","4","2","no","16","NA","2","1","20","NA","NA","NA","50","NA","l","5671","1","88","NA","NA","NA","1","200","100"
"2","3","2","2","no","16","NA","2","1","10","NA","NA","NA","40","NA","p","4650","1","88","NA","NA","NA","3","400","100"
"2","64","3","2","no","16","NA","2","1","50","NA","NA","NA","80","NA","p","3102","0","88","NA","NA","NA","4","300","200"
"2","35","2","2","no","16","NA","2","1","10","NA","NA","NA","40","NA","p","2729","1","88","NA","NA","NA","3","500","100"
"2","33","1","2","no","16","NA","2","1","10","NA","NA","NA","30","NA","l","5984","0","88","NA","NA","NA","2","400","100"
"2","21","1","2","no","16","NA","2","1","40","NA","NA","NA","100","NA","l","8648","0","88","NA","NA","NA","2","500","200"
"2","40","1","2","no","16","NA","2","1","20","NA","NA","NA","30","NA","l","4019","0","88","NA","NA","NA","2","200","100"
"2","58","2","2","no","16","NA","2","1","40","NA","NA","NA","70","NA","p","3399","1","88","NA","NA","NA","3","200","100"
"2","6","2","2","no","16","NA","2","1","20","NA","NA","NA","40","NA","p","8860","1","88","NA","NA","NA","3","200","100"
"2","8","1","2","no","16","NA","2","1","20","NA","NA","NA","30","NA","l","8117","0","88","NA","NA","NA","2","300","200"
"2","39","4","2","no","16","NA","2","1","10","NA","NA","NA","20","NA","p","6841","0","88","NA","NA","NA","1","500","300"
"2","2","3","2","no","16","NA","2","1","10","NA","NA","NA","30","NA","l","7885","1","88","NA","NA","NA","4","300","100"
"2","37","2","2","no","16","NA","2","1","10","NA","NA","NA","20","NA","l","4992","0","88","NA","NA","NA","3","500","200"
"2","7","1","2","no","16","NA","2","1","20","NA","NA","NA","60","NA","l","9590","0","88","NA","NA","NA","2","300","100"
"2","70","2","2","no","16","NA","2","1","70","NA","NA","NA","90","NA","l","8099","0","88","NA","NA","NA","3","500","400"
"2","43","4","2","no","16","NA","2","1","20","NA","NA","NA","70","NA","l","3198","1","88","NA","NA","NA","1","300","100"
"2","62","2","2","no","16","NA","2","1","50","NA","NA","NA","90","NA","p","4899","1","88","NA","NA","NA","3","200","100"
"2","19","3","2","no","16","NA","2","1","40","NA","NA","NA","60","NA","l","2782","1","88","NA","NA","NA","4","300","200"
"2","56","3","2","no","16","NA","2","1","30","NA","NA","NA","80","NA","l","4931","1","88","NA","NA","NA","4","500","200"
"2","30","3","2","no","16","NA","2","1","10","NA","NA","NA","20","NA","l","2675","1","88","NA","NA","NA","4","300","100"
"2","44","4","2","no","16","NA","2","1","20","NA","NA","NA","70","NA","p","9638","0","88","NA","NA","NA","1","400","100"
"2","68","2","2","no","16","NA","2","1","70","NA","NA","NA","100","NA","l","4323","0","88","NA","NA","NA","3","300","200"
"2","42","1","2","no","16","NA","2","1","20","NA","NA","NA","50","NA","p","3051","1","88","NA","NA","NA","2","300","100"
"2","48","1","2","no","16","NA","2","1","20","NA","NA","NA","30","NA","l","7615","0","88","NA","NA","NA","2","500","300"
"2","59","1","2","no","16","NA","2","1","40","NA","NA","NA","90","NA","p","4843","1","88","NA","NA","NA","2","200","100"
"2","57","2","2","no","16","NA","2","1","30","NA","NA","NA","40","NA","l","7623","0","88","NA","NA","NA","3","500","400"
"2","27","2","2","no","16","NA","2","1","60","NA","NA","NA","100","NA","p","5668","1","88","NA","NA","NA","3","500","300"
"2","47","4","2","no","16","NA","2","1","20","NA","NA","NA","90","NA","l","6710","1","88","NA","NA","NA","1","500","100"
"2","73","3","2","yes","16","NA","2","1","60","NA","NA","NA","70","NA","l","5608","1","88","NA","NA","NA","4","200","400"
"2","25","4","2","no","16","NA","2","1","60","NA","NA","NA","90","NA","p","3444","0","88","NA","NA","NA","1","300","200"
"2","72","2","2","yes","16","NA","2","1","70","NA","NA","NA","80","NA","p","13903","1","88","NA","NA","NA","3","300","400"
"2","45","3","2","no","16","NA","2","1","20","NA","NA","NA","90","NA","l","2432","1","88","NA","NA","NA","4","400","100"
"2","38","2","2","no","16","NA","2","1","10","NA","NA","NA","30","NA","l","6172","0","88","NA","NA","NA","3","500","200"
"2","31","2","2","no","16","NA","2","1","10","NA","NA","NA","40","NA","l","4012","0","88","NA","NA","NA","3","300","100"
"2","50","1","2","no","16","NA","2","1","30","NA","NA","NA","70","NA","p","5456","1","88","NA","NA","NA","2","200","100"
"2","67","3","2","no","16","NA","2","1","50","NA","NA","NA","60","NA","l","4212","1","88","NA","NA","NA","4","500","400"
"2","4","4","2","no","16","NA","2","1","10","NA","NA","NA","20","NA","p","14026","0","88","NA","NA","NA","1","400","200"
"2","65","4","2","no","16","NA","2","1","50","NA","NA","NA","70","NA","p","6422","0","88","NA","NA","NA","1","400","300"
"2","51","4","2","no","16","NA","2","1","30","NA","NA","NA","80","NA","p","2675","0","88","NA","NA","NA","1","300","100"
"2","29","3","2","no","16","NA","2","1","10","NA","NA","NA","30","NA","l","5629","1","88","NA","NA","NA","4","200","100"
"2","12","1","2","no","16","NA","2","1","20","NA","NA","NA","50","NA","p","5643","1","88","NA","NA","NA","2","500","200"
"2","11","3","2","no","16","NA","2","1","20","NA","NA","NA","100","NA","p","3278","0","88","NA","NA","NA","4","500","100"
"2","75","1","2","yes","16","NA","2","1","40","NA","NA","NA","50","NA","p","5456","1","88","NA","NA","NA","2","200","400"
"2","69","2","2","no","16","NA","2","1","70","NA","NA","NA","90","NA","p","3852","1","88","NA","NA","NA","3","400","300"
"2","18","4","2","no","16","NA","2","1","40","NA","NA","NA","80","NA","l","5696","1","88","NA","NA","NA","1","200","100"
"2","18","4","2","no","16","200","2","1","40","50","400","400","80","1.75","space","6821","1","88","80","-200","-200","1","200","100"
