"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"3","54","1","2","no","8","NA","7","2","30","NA","NA","NA","50","NA","l","10196","0","120","NA","NA","NA","1","300","200"
"3","64","4","2","no","8","NA","7","2","50","NA","NA","NA","80","NA","l","8457","1","120","NA","NA","NA","4","300","200"
"3","65","1","2","no","8","NA","7","2","50","NA","NA","NA","70","NA","p","6815","1","120","NA","NA","NA","1","400","300"
"3","43","1","2","no","8","NA","7","2","20","NA","NA","NA","70","NA","p","4676","1","120","NA","NA","NA","1","300","100"
"3","23","4","2","no","8","NA","7","2","50","NA","NA","NA","100","NA","l","3102","1","120","NA","NA","NA","4","200","100"
"3","68","3","2","no","8","NA","7","2","70","NA","NA","NA","100","NA","l","2117","1","120","NA","NA","NA","3","300","200"
"3","17","4","2","no","8","NA","7","2","30","NA","NA","NA","50","NA","l","4357","1","120","NA","NA","NA","4","500","300"
"3","15","1","2","no","8","NA","7","2","30","NA","NA","NA","60","NA","p","3482","1","120","NA","NA","NA","1","400","200"
"3","12","2","2","no","8","NA","7","2","20","NA","NA","NA","50","NA","p","15729","1","120","NA","NA","NA","2","500","200"
"3","5","2","2","no","8","NA","7","2","10","NA","NA","NA","50","NA","p","1816","1","120","NA","NA","NA","2","500","100"
"3","18","1","2","no","8","NA","7","2","40","NA","NA","NA","80","NA","l","4066","0","120","NA","NA","NA","1","200","100"
"3","19","4","2","no","8","NA","7","2","40","NA","NA","NA","60","NA","l","3315","1","120","NA","NA","NA","4","300","200"
"3","70","3","2","no","8","NA","7","2","70","NA","NA","NA","90","NA","l","5378","1","120","NA","NA","NA","3","500","400"
"3","44","1","2","no","8","NA","7","2","20","NA","NA","NA","70","NA","p","2726","1","120","NA","NA","NA","1","400","100"
"3","62","3","2","no","8","NA","7","2","50","NA","NA","NA","90","NA","l","1819","1","120","NA","NA","NA","3","200","100"
"3","56","2","1","no","8","NA","7","2","30","NA","NA","NA","80","NA","l","3810","0","120","NA","NA","NA","4","500","200"
"3","29","2","1","no","8","NA","7","2","10","NA","NA","NA","30","NA","p","3405","1","120","NA","NA","NA","4","200","100"
"3","73","2","1","yes","8","NA","7","2","60","NA","NA","NA","70","NA","l","4752","0","120","NA","NA","NA","4","200","400"
"3","49","2","1","no","8","NA","7","2","30","NA","NA","NA","50","NA","l","14372","0","120","NA","NA","NA","4","200","100"
"3","58","1","1","no","8","NA","7","2","40","NA","NA","NA","70","NA","l","7785","0","120","NA","NA","NA","3","200","100"
"3","60","1","1","no","8","NA","7","2","40","NA","NA","NA","50","NA","l","7721","0","120","NA","NA","NA","3","400","300"
"3","32","4","1","no","8","NA","7","2","10","NA","NA","NA","20","NA","p","3410","0","120","NA","NA","NA","2","300","200"
"3","62","1","1","no","8","NA","7","2","50","NA","NA","NA","90","NA","l","1836","0","120","NA","NA","NA","3","200","100"
"3","13","4","1","no","8","NA","7","2","30","NA","NA","NA","60","NA","p","2622","0","120","NA","NA","NA","2","200","100"
"3","4","3","1","no","8","NA","7","2","10","NA","NA","NA","20","NA","p","3279","0","120","NA","NA","NA","1","400","200"
"3","6","1","1","no","8","NA","7","2","20","NA","NA","NA","40","NA","p","3039","1","120","NA","NA","NA","3","200","100"
"3","22","4","1","no","8","NA","7","2","40","NA","NA","NA","50","NA","p","3090","0","120","NA","NA","NA","2","500","400"
"3","71","2","1","yes","8","NA","7","2","80","NA","NA","NA","90","NA","l","2633","0","120","NA","NA","NA","4","200","400"
"3","31","1","1","no","8","NA","7","2","10","NA","NA","NA","40","NA","l","5036","0","120","NA","NA","NA","3","300","100"
"3","70","1","1","no","8","NA","7","2","70","NA","NA","NA","90","NA","l","3799","0","120","NA","NA","NA","3","500","400"
"3","17","2","1","no","8","NA","7","2","30","NA","NA","NA","50","NA","l","4392","0","120","NA","NA","NA","4","500","300"
"3","37","1","1","no","8","NA","7","2","10","NA","NA","NA","20","NA","l","7885","0","120","NA","NA","NA","3","500","200"
"3","28","3","1","no","8","NA","7","2","80","NA","NA","NA","100","NA","p","2503","0","120","NA","NA","NA","1","500","400"
"3","51","3","1","no","8","NA","7","2","30","NA","NA","NA","80","NA","p","2229","0","120","NA","NA","NA","1","300","100"
"3","55","3","1","no","8","NA","7","2","30","NA","NA","NA","70","NA","l","3136","1","120","NA","NA","NA","1","500","200"
"3","3","1","1","no","8","NA","7","2","10","NA","NA","NA","40","NA","l","6550","0","120","NA","NA","NA","3","400","100"
"3","65","3","1","no","8","NA","7","2","50","NA","NA","NA","70","NA","p","1948","0","120","NA","NA","NA","1","400","300"
"3","43","3","1","no","8","NA","7","2","20","NA","NA","NA","70","NA","p","2042","0","120","NA","NA","NA","1","300","100"
"3","8","4","1","no","8","NA","7","2","20","NA","NA","NA","30","NA","p","2363","0","120","NA","NA","NA","2","300","200"
"3","20","4","1","no","8","NA","7","2","40","NA","NA","NA","80","NA","p","3328","0","120","NA","NA","NA","2","400","200"
"3","38","1","1","no","8","NA","7","2","10","NA","NA","NA","30","NA","p","3390","1","120","NA","NA","NA","3","500","200"
"3","45","2","1","no","8","NA","7","2","20","NA","NA","NA","90","NA","l","3330","0","120","NA","NA","NA","4","400","100"
"3","63","2","1","no","8","NA","7","2","50","NA","NA","NA","70","NA","p","6848","1","120","NA","NA","NA","4","300","200"
"3","42","4","1","no","8","NA","7","2","20","NA","NA","NA","50","NA","l","4657","1","120","NA","NA","NA","2","300","100"
"3","48","4","1","no","8","NA","7","2","20","NA","NA","NA","30","NA","l","4227","1","120","NA","NA","NA","2","500","300"
"3","35","1","1","no","8","NA","7","2","10","NA","NA","NA","40","NA","l","2491","0","120","NA","NA","NA","3","500","100"
"3","2","2","1","no","8","NA","7","2","10","NA","NA","NA","30","NA","l","5371","0","120","NA","NA","NA","4","300","100"
"3","7","4","1","no","8","NA","7","2","20","NA","NA","NA","60","NA","p","3000","0","120","NA","NA","NA","2","300","100"
"3","53","2","1","no","8","NA","7","2","30","NA","NA","NA","40","NA","l","8900","0","120","NA","NA","NA","4","300","200"
"3","72","1","1","yes","8","NA","7","2","70","NA","NA","NA","80","NA","l","7651","0","120","NA","NA","NA","3","300","400"
"3","40","4","1","no","8","NA","7","2","20","NA","NA","NA","30","NA","p","7870","0","120","NA","NA","NA","2","200","100"
"3","36","1","1","no","8","NA","7","2","10","NA","NA","NA","60","NA","l","7150","0","120","NA","NA","NA","3","500","100"
"3","1","1","1","no","8","NA","7","2","10","NA","NA","NA","20","NA","l","8474","0","120","NA","NA","NA","3","200","100"
"3","25","3","1","no","8","NA","7","2","60","NA","NA","NA","90","NA","p","3261","0","120","NA","NA","NA","1","300","200"
"3","18","3","1","no","8","NA","7","2","40","NA","NA","NA","80","NA","p","2414","0","120","NA","NA","NA","1","200","100"
"3","64","2","1","no","8","NA","7","2","50","NA","NA","NA","80","NA","l","3143","0","120","NA","NA","NA","4","300","200"
"3","10","4","1","no","8","NA","7","2","20","NA","NA","NA","40","NA","l","5118","1","120","NA","NA","NA","2","400","200"
"3","54","3","1","no","8","NA","7","2","30","NA","NA","NA","50","NA","p","5236","0","120","NA","NA","NA","1","300","200"
"3","59","4","1","no","8","NA","7","2","40","NA","NA","NA","90","NA","p","2286","0","120","NA","NA","NA","2","200","100"
"3","41","3","1","no","8","NA","7","2","20","NA","NA","NA","50","NA","p","6671","0","120","NA","NA","NA","1","200","100"
"3","47","3","1","no","8","NA","7","2","20","NA","NA","NA","90","NA","p","2269","0","120","NA","NA","NA","1","500","100"
"3","52","4","1","no","8","NA","7","2","30","NA","NA","NA","100","NA","p","2589","0","120","NA","NA","NA","2","300","100"
"3","12","4","1","no","8","NA","7","2","20","NA","NA","NA","50","NA","l","3065","1","120","NA","NA","NA","2","500","200"
"3","74","1","1","yes","8","NA","7","2","50","NA","NA","NA","60","NA","l","5305","0","120","NA","NA","NA","3","300","400"
"3","26","3","1","no","8","NA","7","2","60","NA","NA","NA","80","NA","p","18018","0","120","NA","NA","NA","1","400","300"
"3","11","2","1","no","8","NA","7","2","20","NA","NA","NA","100","NA","l","3685","0","120","NA","NA","NA","4","500","100"
"3","39","3","1","no","8","NA","7","2","10","NA","NA","NA","20","NA","p","3308","0","120","NA","NA","NA","1","500","300"
"3","15","3","1","no","8","NA","7","2","30","NA","NA","NA","60","NA","p","2121","0","120","NA","NA","NA","1","400","200"
"3","33","4","1","no","8","NA","7","2","10","NA","NA","NA","30","NA","l","5330","1","120","NA","NA","NA","2","400","100"
"3","69","1","1","no","8","NA","7","2","70","NA","NA","NA","90","NA","l","7831","0","120","NA","NA","NA","3","400","300"
"3","21","4","1","no","8","NA","7","2","40","NA","NA","NA","100","NA","p","2218","0","120","NA","NA","NA","2","500","200"
"3","61","4","1","no","8","NA","7","2","40","NA","NA","NA","70","NA","p","8019","0","120","NA","NA","NA","2","500","300"
"3","19","2","1","no","8","NA","7","2","40","NA","NA","NA","60","NA","p","7359","1","120","NA","NA","NA","4","300","200"
"3","16","3","1","no","8","NA","7","2","30","NA","NA","NA","40","NA","l","1468","1","120","NA","NA","NA","1","400","300"
"3","75","4","1","yes","8","NA","7","2","40","NA","NA","NA","50","NA","p","2771","0","120","NA","NA","NA","2","200","400"
"3","5","4","1","no","8","NA","7","2","10","NA","NA","NA","50","NA","p","3103","0","120","NA","NA","NA","2","500","100"
"3","23","2","1","no","8","NA","7","2","50","NA","NA","NA","100","NA","l","1760","0","120","NA","NA","NA","4","200","100"
"3","57","1","1","no","8","NA","7","2","30","NA","NA","NA","40","NA","l","3613","0","120","NA","NA","NA","3","500","400"
"3","66","3","1","no","8","NA","7","2","50","NA","NA","NA","80","NA","p","1766","0","120","NA","NA","NA","1","500","300"
"3","50","4","1","no","8","NA","7","2","30","NA","NA","NA","70","NA","p","2476","0","120","NA","NA","NA","2","200","100"
"3","46","1","1","no","8","NA","7","2","20","NA","NA","NA","30","NA","l","5987","0","120","NA","NA","NA","3","400","300"
"3","34","2","1","no","8","NA","7","2","10","NA","NA","NA","50","NA","l","2536","0","120","NA","NA","NA","4","400","100"
"3","67","2","1","no","8","NA","7","2","50","NA","NA","NA","60","NA","p","4021","1","120","NA","NA","NA","4","500","400"
"3","24","2","1","no","8","NA","7","2","50","NA","NA","NA","100","NA","l","1440","0","120","NA","NA","NA","4","400","200"
"3","44","3","1","no","8","NA","7","2","20","NA","NA","NA","70","NA","p","2018","0","120","NA","NA","NA","1","400","100"
"3","68","1","1","no","8","NA","7","2","70","NA","NA","NA","100","NA","l","1156","0","120","NA","NA","NA","3","300","200"
"3","9","3","1","no","8","NA","7","2","20","NA","NA","NA","80","NA","p","1786","0","120","NA","NA","NA","1","400","100"
"3","14","2","1","no","8","NA","7","2","30","NA","NA","NA","90","NA","l","4781","0","120","NA","NA","NA","4","300","100"
"3","30","2","1","no","8","NA","7","2","10","NA","NA","NA","20","NA","p","2865","1","120","NA","NA","NA","4","300","100"
"3","27","1","1","no","8","NA","7","2","60","NA","NA","NA","100","NA","l","2066","0","120","NA","NA","NA","3","500","300"
"3","27","1","1","no","8","100","7","2","60","40","-200","0","100","1.5","l","5256","0","120","90","100","100","3","500","300"
