"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"1","30","4","1","no","34","NA","1","1","10","NA","NA","NA","20","NA","l","4911","1","141","NA","NA","NA","4","300","100"
"1","74","3","1","yes","34","NA","1","1","50","NA","NA","NA","60","NA","p","6158","0","141","NA","NA","NA","3","300","400"
"1","8","2","1","no","34","NA","1","1","20","NA","NA","NA","30","NA","p","12229","1","141","NA","NA","NA","2","300","200"
"1","50","2","1","no","34","NA","1","1","30","NA","NA","NA","70","NA","l","3901","0","141","NA","NA","NA","2","200","100"
"1","31","3","1","no","34","NA","1","1","10","NA","NA","NA","40","NA","l","3038","1","141","NA","NA","NA","3","300","100"
"1","58","3","1","no","34","NA","1","1","40","NA","NA","NA","70","NA","l","5315","1","141","NA","NA","NA","3","200","100"
"1","62","3","1","no","34","NA","1","1","50","NA","NA","NA","90","NA","p","2251","0","141","NA","NA","NA","3","200","100"
"1","42","2","1","no","34","NA","1","1","20","NA","NA","NA","50","NA","p","10622","1","141","NA","NA","NA","2","300","100"
"1","37","3","1","no","34","NA","1","1","10","NA","NA","NA","20","NA","l","6154","1","141","NA","NA","NA","3","500","200"
"1","35","3","1","no","34","NA","1","1","10","NA","NA","NA","40","NA","l","5228","1","141","NA","NA","NA","3","500","100"
"1","26","1","1","no","34","NA","1","1","60","NA","NA","NA","80","NA","p","3991","1","141","NA","NA","NA","1","400","300"
"1","28","1","1","no","34","NA","1","1","80","NA","NA","NA","100","NA","l","12896","0","141","NA","NA","NA","1","500","400"
"1","57","3","1","no","34","NA","1","1","30","NA","NA","NA","40","NA","l","6065","1","141","NA","NA","NA","3","500","400"
"1","59","2","1","no","34","NA","1","1","40","NA","NA","NA","90","NA","l","2986","0","141","NA","NA","NA","2","200","100"
"1","52","2","1","no","34","NA","1","1","30","NA","NA","NA","100","NA","l","3675","0","141","NA","NA","NA","2","300","100"
"1","17","4","1","no","34","NA","1","1","30","NA","NA","NA","50","NA","l","3941","1","141","NA","NA","NA","4","500","300"
"1","49","4","1","no","34","NA","1","1","30","NA","NA","NA","50","NA","l","6319","1","141","NA","NA","NA","4","200","100"
"1","3","3","1","no","34","NA","1","1","10","NA","NA","NA","40","NA","l","11047","1","141","NA","NA","NA","3","400","100"
"1","27","3","1","no","34","NA","1","1","60","NA","NA","NA","100","NA","p","4203","0","141","NA","NA","NA","3","500","300"
"1","69","3","1","no","34","NA","1","1","70","NA","NA","NA","90","NA","l","4981","1","141","NA","NA","NA","3","400","300"
"1","7","2","1","no","34","NA","1","1","20","NA","NA","NA","60","NA","p","16204","1","141","NA","NA","NA","2","300","100"
"1","41","1","1","no","34","NA","1","1","20","NA","NA","NA","50","NA","l","10116","0","141","NA","NA","NA","1","200","100"
"1","68","3","1","no","34","NA","1","1","70","NA","NA","NA","100","NA","p","3228","0","141","NA","NA","NA","3","300","200"
"1","34","4","1","no","34","NA","1","1","10","NA","NA","NA","50","NA","l","8983","1","141","NA","NA","NA","4","400","100"
"1","20","2","1","no","34","NA","1","1","40","NA","NA","NA","80","NA","l","4566","0","141","NA","NA","NA","2","400","200"
"1","2","4","1","no","34","NA","1","1","10","NA","NA","NA","30","NA","l","23142","1","141","NA","NA","NA","4","300","100"
"1","25","1","1","no","34","NA","1","1","60","NA","NA","NA","90","NA","l","4541","0","141","NA","NA","NA","1","300","200"
"1","39","1","1","no","34","NA","1","1","10","NA","NA","NA","20","NA","p","6333","1","141","NA","NA","NA","1","500","300"
"1","63","4","1","no","34","NA","1","1","50","NA","NA","NA","70","NA","p","6597","0","141","NA","NA","NA","4","300","200"
"1","70","3","1","no","34","NA","1","1","70","NA","NA","NA","90","NA","p","5284","0","141","NA","NA","NA","3","500","400"
"1","18","1","1","no","34","NA","1","1","40","NA","NA","NA","80","NA","l","7149","0","141","NA","NA","NA","1","200","100"
"1","40","2","1","no","34","NA","1","1","20","NA","NA","NA","30","NA","p","11868","1","141","NA","NA","NA","2","200","100"
"1","44","1","1","no","34","NA","1","1","20","NA","NA","NA","70","NA","l","10559","0","141","NA","NA","NA","1","400","100"
"1","21","2","1","no","34","NA","1","1","40","NA","NA","NA","100","NA","l","2280","0","141","NA","NA","NA","2","500","200"
"1","10","2","1","no","34","NA","1","1","20","NA","NA","NA","40","NA","p","5515","1","141","NA","NA","NA","2","400","200"
"1","33","2","1","no","34","NA","1","1","10","NA","NA","NA","30","NA","p","14876","1","141","NA","NA","NA","2","400","100"
"1","65","1","1","no","34","NA","1","1","50","NA","NA","NA","70","NA","p","7152","1","141","NA","NA","NA","1","400","300"
"1","29","4","1","no","34","NA","1","1","10","NA","NA","NA","30","NA","l","8232","1","141","NA","NA","NA","4","200","100"
"1","46","3","1","no","34","NA","1","1","20","NA","NA","NA","30","NA","l","6148","1","141","NA","NA","NA","3","400","300"
"1","71","4","1","yes","34","NA","1","1","80","NA","NA","NA","90","NA","p","3299","0","141","NA","NA","NA","4","200","400"
"1","24","4","1","no","34","NA","1","1","50","NA","NA","NA","100","NA","p","2668","0","141","NA","NA","NA","4","400","200"
"1","38","3","1","no","34","NA","1","1","10","NA","NA","NA","30","NA","l","6080","1","141","NA","NA","NA","3","500","200"
"1","11","4","1","no","34","NA","1","1","20","NA","NA","NA","100","NA","p","6274","0","141","NA","NA","NA","4","500","100"
"1","13","2","1","no","34","NA","1","1","30","NA","NA","NA","60","NA","p","20596","1","141","NA","NA","NA","2","200","100"
"1","67","4","1","no","34","NA","1","1","50","NA","NA","NA","60","NA","l","5555","1","141","NA","NA","NA","4","500","400"
"1","72","3","1","yes","34","NA","1","1","70","NA","NA","NA","80","NA","p","3018","0","141","NA","NA","NA","3","300","400"
"1","15","1","1","no","34","NA","1","1","30","NA","NA","NA","60","NA","l","4815","0","141","NA","NA","NA","1","400","200"
"1","9","1","1","no","34","NA","1","1","20","NA","NA","NA","80","NA","p","17027","1","141","NA","NA","NA","1","400","100"
"1","52","4","2","no","34","NA","1","1","30","NA","NA","NA","100","NA","l","3828","1","141","NA","NA","NA","2","300","100"
"1","28","3","2","no","34","NA","1","1","80","NA","NA","NA","100","NA","l","4455","1","141","NA","NA","NA","1","500","400"
"1","19","2","2","no","34","NA","1","1","40","NA","NA","NA","60","NA","p","7459","1","141","NA","NA","NA","4","300","200"
"1","38","1","2","no","34","NA","1","1","10","NA","NA","NA","30","NA","p","19366","1","141","NA","NA","NA","3","500","200"
"1","65","3","2","no","34","NA","1","1","50","NA","NA","NA","70","NA","l","24126","1","141","NA","NA","NA","1","400","300"
"1","7","4","2","no","34","NA","1","1","20","NA","NA","NA","60","NA","p","6438","0","141","NA","NA","NA","2","300","100"
"1","25","3","2","no","34","NA","1","1","60","NA","NA","NA","90","NA","l","6787","1","141","NA","NA","NA","1","300","200"
"1","16","3","2","no","34","NA","1","1","30","NA","NA","NA","40","NA","p","6913","0","141","NA","NA","NA","1","400","300"
"1","26","3","2","no","34","NA","1","1","60","NA","NA","NA","80","NA","l","5547","1","141","NA","NA","NA","1","400","300"
"1","48","4","2","no","34","NA","1","1","20","NA","NA","NA","30","NA","p","7755","0","141","NA","NA","NA","2","500","300"
"1","61","4","2","no","34","NA","1","1","40","NA","NA","NA","70","NA","p","10609","0","141","NA","NA","NA","2","500","300"
"1","68","1","2","no","34","NA","1","1","70","NA","NA","NA","100","NA","p","4277","1","141","NA","NA","NA","3","300","200"
"1","3","1","2","no","34","NA","1","1","10","NA","NA","NA","40","NA","p","14664","1","141","NA","NA","NA","3","400","100"
"1","73","2","2","yes","34","NA","1","1","60","NA","NA","NA","70","NA","p","8348","1","141","NA","NA","NA","4","200","400"
"1","24","2","2","no","34","NA","1","1","50","NA","NA","NA","100","NA","p","4813","1","141","NA","NA","NA","4","400","200"
"1","33","4","2","no","34","NA","1","1","10","NA","NA","NA","30","NA","p","17001","0","141","NA","NA","NA","2","400","100"
"1","44","3","2","no","34","NA","1","1","20","NA","NA","NA","70","NA","l","12281","1","141","NA","NA","NA","1","400","100"
"1","46","1","2","no","34","NA","1","1","20","NA","NA","NA","30","NA","l","8339","0","141","NA","NA","NA","3","400","300"
"1","5","4","2","no","34","NA","1","1","10","NA","NA","NA","50","NA","p","9563","0","141","NA","NA","NA","2","500","100"
"1","22","4","2","no","34","NA","1","1","40","NA","NA","NA","50","NA","l","10962","1","141","NA","NA","NA","2","500","400"
"1","40","4","2","no","34","NA","1","1","20","NA","NA","NA","30","NA","p","6401","0","141","NA","NA","NA","2","200","100"
"1","57","1","2","no","34","NA","1","1","30","NA","NA","NA","40","NA","p","8798","1","141","NA","NA","NA","3","500","400"
"1","43","3","2","no","34","NA","1","1","20","NA","NA","NA","70","NA","l","13836","1","141","NA","NA","NA","1","300","100"
"1","69","1","2","no","34","NA","1","1","70","NA","NA","NA","90","NA","p","6249","1","141","NA","NA","NA","3","400","300"
"1","34","2","2","no","34","NA","1","1","10","NA","NA","NA","50","NA","p","14213","1","141","NA","NA","NA","4","400","100"
"1","37","1","2","no","34","NA","1","1","10","NA","NA","NA","20","NA","l","2594","0","141","NA","NA","NA","3","500","200"
"1","20","4","2","no","34","NA","1","1","40","NA","NA","NA","80","NA","l","5897","1","141","NA","NA","NA","2","400","200"
"1","50","4","2","no","34","NA","1","1","30","NA","NA","NA","70","NA","l","3940","1","141","NA","NA","NA","2","200","100"
"1","23","2","2","no","34","NA","1","1","50","NA","NA","NA","100","NA","p","8250","1","141","NA","NA","NA","4","200","100"
"1","39","3","2","no","34","NA","1","1","10","NA","NA","NA","20","NA","p","2431","0","141","NA","NA","NA","1","500","300"
"1","30","2","2","no","34","NA","1","1","10","NA","NA","NA","20","NA","l","7354","0","141","NA","NA","NA","4","300","100"
"1","42","4","2","no","34","NA","1","1","20","NA","NA","NA","50","NA","l","7370","1","141","NA","NA","NA","2","300","100"
"1","1","1","2","no","34","NA","1","1","10","NA","NA","NA","20","NA","l","7448","0","141","NA","NA","NA","3","200","100"
"1","47","3","2","no","34","NA","1","1","20","NA","NA","NA","90","NA","l","7939","1","141","NA","NA","NA","1","500","100"
"1","8","4","2","no","34","NA","1","1","20","NA","NA","NA","30","NA","p","7349","0","141","NA","NA","NA","2","300","200"
"1","10","4","2","no","34","NA","1","1","20","NA","NA","NA","40","NA","p","4709","0","141","NA","NA","NA","2","400","200"
"1","41","3","2","no","34","NA","1","1","20","NA","NA","NA","50","NA","l","10694","1","141","NA","NA","NA","1","200","100"
"1","31","1","2","no","34","NA","1","1","10","NA","NA","NA","40","NA","l","5254","0","141","NA","NA","NA","3","300","100"
"1","58","1","2","no","34","NA","1","1","40","NA","NA","NA","70","NA","p","18017","1","141","NA","NA","NA","3","200","100"
"1","11","2","2","no","34","NA","1","1","20","NA","NA","NA","100","NA","p","5189","1","141","NA","NA","NA","4","500","100"
"1","60","1","2","no","34","NA","1","1","40","NA","NA","NA","50","NA","l","17275","0","141","NA","NA","NA","3","400","300"
"1","64","2","2","no","34","NA","1","1","50","NA","NA","NA","80","NA","p","7589","1","141","NA","NA","NA","4","300","200"
"1","49","2","2","no","34","NA","1","1","30","NA","NA","NA","50","NA","l","5531","0","141","NA","NA","NA","4","200","100"
"1","14","2","2","no","34","NA","1","1","30","NA","NA","NA","90","NA","p","4739","1","141","NA","NA","NA","4","300","100"
"1","15","3","2","no","34","NA","1","1","30","NA","NA","NA","60","NA","l","8108","1","141","NA","NA","NA","1","400","200"
"1","55","3","2","no","34","NA","1","1","30","NA","NA","NA","70","NA","p","2925","0","141","NA","NA","NA","1","500","200"
"1","6","1","2","no","34","NA","1","1","20","NA","NA","NA","40","NA","l","10589","0","141","NA","NA","NA","3","200","100"
"1","35","1","2","no","34","NA","1","1","10","NA","NA","NA","40","NA","l","2892","0","141","NA","NA","NA","3","500","100"
"1","56","2","2","no","34","NA","1","1","30","NA","NA","NA","80","NA","l","3262","0","141","NA","NA","NA","4","500","200"
"1","75","4","2","yes","34","NA","1","1","40","NA","NA","NA","50","NA","l","10114","1","141","NA","NA","NA","2","200","400"
"1","54","3","2","no","34","NA","1","1","30","NA","NA","NA","50","NA","p","3417","0","141","NA","NA","NA","1","300","200"
"1","4","3","2","no","34","NA","1","1","10","NA","NA","NA","20","NA","p","11310","0","141","NA","NA","NA","1","400","200"
"1","67","2","2","no","34","NA","1","1","50","NA","NA","NA","60","NA","l","5270","0","141","NA","NA","NA","4","500","400"
"1","12","4","2","no","34","NA","1","1","20","NA","NA","NA","50","NA","p","9938","0","141","NA","NA","NA","2","500","200"
"1","36","1","2","no","34","NA","1","1","10","NA","NA","NA","60","NA","l","3131","0","141","NA","NA","NA","3","500","100"
"1","51","3","2","no","34","NA","1","1","30","NA","NA","NA","80","NA","l","4851","1","141","NA","NA","NA","1","300","100"
"1","53","2","2","no","34","NA","1","1","30","NA","NA","NA","40","NA","l","7454","0","141","NA","NA","NA","4","300","200"
"1","13","4","2","no","34","NA","1","1","30","NA","NA","NA","60","NA","l","4538","1","141","NA","NA","NA","2","200","100"
"1","27","1","2","no","34","NA","1","1","60","NA","NA","NA","100","NA","p","2811","1","141","NA","NA","NA","3","500","300"
"1","59","4","2","no","34","NA","1","1","40","NA","NA","NA","90","NA","l","3024","1","141","NA","NA","NA","2","200","100"
"1","21","4","2","no","34","NA","1","1","40","NA","NA","NA","100","NA","l","5388","1","141","NA","NA","NA","2","500","200"
"1","74","1","2","yes","34","NA","1","1","50","NA","NA","NA","60","NA","p","8706","1","141","NA","NA","NA","3","300","400"
"1","9","3","2","no","34","NA","1","1","20","NA","NA","NA","80","NA","p","14348","0","141","NA","NA","NA","1","400","100"
"1","72","1","2","yes","34","NA","1","1","70","NA","NA","NA","80","NA","p","6068","1","141","NA","NA","NA","3","300","400"
"1","32","4","2","no","34","NA","1","1","10","NA","NA","NA","20","NA","p","7791","0","141","NA","NA","NA","2","300","200"
"1","71","2","2","yes","34","NA","1","1","80","NA","NA","NA","90","NA","p","6909","1","141","NA","NA","NA","4","200","400"
"1","18","3","2","no","34","NA","1","1","40","NA","NA","NA","80","NA","l","3159","1","141","NA","NA","NA","1","200","100"
"1","66","3","2","no","34","NA","1","1","50","NA","NA","NA","80","NA","l","5917","1","141","NA","NA","NA","1","500","300"
"1","62","1","2","no","34","NA","1","1","50","NA","NA","NA","90","NA","p","4797","1","141","NA","NA","NA","3","200","100"
"1","17","2","2","no","34","NA","1","1","30","NA","NA","NA","50","NA","l","4467","0","141","NA","NA","NA","4","500","300"
"1","63","2","2","no","34","NA","1","1","50","NA","NA","NA","70","NA","p","6109","1","141","NA","NA","NA","4","300","200"
"1","29","2","2","no","34","NA","1","1","10","NA","NA","NA","30","NA","p","6294","1","141","NA","NA","NA","4","200","100"
"1","2","2","2","no","34","NA","1","1","10","NA","NA","NA","30","NA","l","7871","0","141","NA","NA","NA","4","300","100"
"1","70","1","2","no","34","NA","1","1","70","NA","NA","NA","90","NA","p","2770","1","141","NA","NA","NA","3","500","400"
"1","45","2","2","no","34","NA","1","1","20","NA","NA","NA","90","NA","p","7226","1","141","NA","NA","NA","4","400","100"
"1","45","2","2","no","34","0","1","1","20","20","300","0","90","1.25","space","5639","1","141","40","-200","0","4","400","100"
