"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"3","42","4","1","no","63","NA","3","1","20","NA","NA","NA","50","NA","p","5232","0","83","NA","NA","NA","2","300","100"
"3","58","1","1","no","63","NA","3","1","40","NA","NA","NA","70","NA","l","2925","0","83","NA","NA","NA","3","200","100"
"3","44","3","1","no","63","NA","3","1","20","NA","NA","NA","70","NA","p","3678","0","83","NA","NA","NA","1","400","100"
"3","29","2","1","no","63","NA","3","1","10","NA","NA","NA","30","NA","l","3312","0","83","NA","NA","NA","4","200","100"
"3","6","1","1","no","63","NA","3","1","20","NA","NA","NA","40","NA","p","5497","1","83","NA","NA","NA","3","200","100"
"3","39","3","1","no","63","NA","3","1","10","NA","NA","NA","20","NA","p","3715","0","83","NA","NA","NA","1","500","300"
"3","5","4","1","no","63","NA","3","1","10","NA","NA","NA","50","NA","l","4797","1","83","NA","NA","NA","2","500","100"
"3","9","3","1","no","63","NA","3","1","20","NA","NA","NA","80","NA","p","4138","0","83","NA","NA","NA","1","400","100"
"3","4","3","1","no","63","NA","3","1","10","NA","NA","NA","20","NA","l","5395","1","83","NA","NA","NA","1","400","200"
"3","26","3","1","no","63","NA","3","1","60","NA","NA","NA","80","NA","p","9328","0","83","NA","NA","NA","1","400","300"
"3","49","2","1","no","63","NA","3","1","30","NA","NA","NA","50","NA","p","2592","1","83","NA","NA","NA","4","200","100"
"3","74","1","1","yes","63","NA","3","1","50","NA","NA","NA","60","NA","l","2991","0","83","NA","NA","NA","3","300","400"
"3","67","2","1","no","63","NA","3","1","50","NA","NA","NA","60","NA","p","2445","1","83","NA","NA","NA","4","500","400"
"3","47","3","1","no","63","NA","3","1","20","NA","NA","NA","90","NA","p","2793","0","83","NA","NA","NA","1","500","100"
"3","21","4","1","no","63","NA","3","1","40","NA","NA","NA","100","NA","p","2565","0","83","NA","NA","NA","2","500","200"
"3","10","4","1","no","63","NA","3","1","20","NA","NA","NA","40","NA","l","2815","1","83","NA","NA","NA","2","400","200"
"3","55","3","1","no","63","NA","3","1","30","NA","NA","NA","70","NA","p","7588","0","83","NA","NA","NA","1","500","200"
"3","48","4","1","no","63","NA","3","1","20","NA","NA","NA","30","NA","p","3563","0","83","NA","NA","NA","2","500","300"
"3","17","2","1","no","63","NA","3","1","30","NA","NA","NA","50","NA","l","4122","0","83","NA","NA","NA","4","500","300"
"3","31","1","1","no","63","NA","3","1","10","NA","NA","NA","40","NA","p","4404","1","83","NA","NA","NA","3","300","100"
"3","37","1","1","no","63","NA","3","1","10","NA","NA","NA","20","NA","l","3120","0","83","NA","NA","NA","3","500","200"
"3","36","1","1","no","63","NA","3","1","10","NA","NA","NA","60","NA","p","4351","1","83","NA","NA","NA","3","500","100"
"3","19","2","1","no","63","NA","3","1","40","NA","NA","NA","60","NA","p","5956","1","83","NA","NA","NA","4","300","200"
"3","15","3","1","no","63","NA","3","1","30","NA","NA","NA","60","NA","p","5355","0","83","NA","NA","NA","1","400","200"
"3","16","3","1","no","63","NA","3","1","30","NA","NA","NA","40","NA","p","6178","0","83","NA","NA","NA","1","400","300"
"3","66","3","1","no","63","NA","3","1","50","NA","NA","NA","80","NA","p","2561","0","83","NA","NA","NA","1","500","300"
"3","53","2","1","no","63","NA","3","1","30","NA","NA","NA","40","NA","l","7104","0","83","NA","NA","NA","4","300","200"
"3","45","2","1","no","63","NA","3","1","20","NA","NA","NA","90","NA","l","2035","0","83","NA","NA","NA","4","400","100"
"3","34","2","1","no","63","NA","3","1","10","NA","NA","NA","50","NA","l","4535","0","83","NA","NA","NA","4","400","100"
"3","3","1","1","no","63","NA","3","1","10","NA","NA","NA","40","NA","l","7382","0","83","NA","NA","NA","3","400","100"
"3","28","3","1","no","63","NA","3","1","80","NA","NA","NA","100","NA","p","3302","0","83","NA","NA","NA","1","500","400"
"3","43","3","1","no","63","NA","3","1","20","NA","NA","NA","70","NA","p","3047","0","83","NA","NA","NA","1","300","100"
"3","75","4","1","yes","63","NA","3","1","40","NA","NA","NA","50","NA","p","3396","0","83","NA","NA","NA","2","200","400"
"3","50","4","1","no","63","NA","3","1","30","NA","NA","NA","70","NA","p","2769","0","83","NA","NA","NA","2","200","100"
"3","25","3","1","no","63","NA","3","1","60","NA","NA","NA","90","NA","p","4201","0","83","NA","NA","NA","1","300","200"
"3","59","4","1","no","63","NA","3","1","40","NA","NA","NA","90","NA","p","2671","0","83","NA","NA","NA","2","200","100"
"3","51","3","1","no","63","NA","3","1","30","NA","NA","NA","80","NA","p","3914","0","83","NA","NA","NA","1","300","100"
"3","13","4","1","no","63","NA","3","1","30","NA","NA","NA","60","NA","p","4716","0","83","NA","NA","NA","2","200","100"
"3","1","1","1","no","63","NA","3","1","10","NA","NA","NA","20","NA","p","6236","1","83","NA","NA","NA","3","200","100"
"3","32","4","1","no","63","NA","3","1","10","NA","NA","NA","20","NA","p","3016","0","83","NA","NA","NA","2","300","200"
"3","71","2","1","yes","63","NA","3","1","80","NA","NA","NA","90","NA","l","2835","0","83","NA","NA","NA","4","200","400"
"3","54","3","1","no","63","NA","3","1","30","NA","NA","NA","50","NA","p","3290","0","83","NA","NA","NA","1","300","200"
"3","7","4","1","no","63","NA","3","1","20","NA","NA","NA","60","NA","p","2564","0","83","NA","NA","NA","2","300","100"
"3","12","4","1","no","63","NA","3","1","20","NA","NA","NA","50","NA","l","4371","1","83","NA","NA","NA","2","500","200"
"3","73","2","1","yes","63","NA","3","1","60","NA","NA","NA","70","NA","l","4001","0","83","NA","NA","NA","4","200","400"
"3","35","1","1","no","63","NA","3","1","10","NA","NA","NA","40","NA","p","4862","1","83","NA","NA","NA","3","500","100"
"3","57","1","1","no","63","NA","3","1","30","NA","NA","NA","40","NA","l","4145","0","83","NA","NA","NA","3","500","400"
"3","14","2","1","no","63","NA","3","1","30","NA","NA","NA","90","NA","l","3592","0","83","NA","NA","NA","4","300","100"
"3","27","1","1","no","63","NA","3","1","60","NA","NA","NA","100","NA","l","5159","0","83","NA","NA","NA","3","500","300"
"3","23","2","1","no","63","NA","3","1","50","NA","NA","NA","100","NA","l","2111","0","83","NA","NA","NA","4","200","100"
"3","22","4","1","no","63","NA","3","1","40","NA","NA","NA","50","NA","p","3264","0","83","NA","NA","NA","2","500","400"
"3","63","2","1","no","63","NA","3","1","50","NA","NA","NA","70","NA","l","2378","0","83","NA","NA","NA","4","300","200"
"3","8","4","1","no","63","NA","3","1","20","NA","NA","NA","30","NA","p","5432","0","83","NA","NA","NA","2","300","200"
"3","2","2","1","no","63","NA","3","1","10","NA","NA","NA","30","NA","l","3612","0","83","NA","NA","NA","4","300","100"
"3","52","4","1","no","63","NA","3","1","30","NA","NA","NA","100","NA","p","1482","0","83","NA","NA","NA","2","300","100"
"3","56","2","1","no","63","NA","3","1","30","NA","NA","NA","80","NA","p","6445","1","83","NA","NA","NA","4","500","200"
"3","24","2","1","no","63","NA","3","1","50","NA","NA","NA","100","NA","l","2015","0","83","NA","NA","NA","4","400","200"
"3","68","1","1","no","63","NA","3","1","70","NA","NA","NA","100","NA","l","3636","0","83","NA","NA","NA","3","300","200"
"3","38","1","1","no","63","NA","3","1","10","NA","NA","NA","30","NA","p","3633","1","83","NA","NA","NA","3","500","200"
"3","6","3","2","no","63","NA","3","1","20","NA","NA","NA","40","NA","p","3677","0","83","NA","NA","NA","3","200","100"
"3","63","4","2","no","63","NA","3","1","50","NA","NA","NA","70","NA","l","4719","1","83","NA","NA","NA","4","300","200"
"3","22","2","2","no","63","NA","3","1","40","NA","NA","NA","50","NA","p","5632","1","83","NA","NA","NA","2","500","400"
"3","44","1","2","no","63","NA","3","1","20","NA","NA","NA","70","NA","p","3308","1","83","NA","NA","NA","1","400","100"
"3","59","2","2","no","63","NA","3","1","40","NA","NA","NA","90","NA","p","4054","1","83","NA","NA","NA","2","200","100"
"3","34","4","2","no","63","NA","3","1","10","NA","NA","NA","50","NA","l","5563","1","83","NA","NA","NA","4","400","100"
"3","5","2","2","no","63","NA","3","1","10","NA","NA","NA","50","NA","p","2362","1","83","NA","NA","NA","2","500","100"
"3","55","1","2","no","63","NA","3","1","30","NA","NA","NA","70","NA","l","6689","0","83","NA","NA","NA","1","500","200"
"3","50","2","2","no","63","NA","3","1","30","NA","NA","NA","70","NA","p","5474","1","83","NA","NA","NA","2","200","100"
"3","13","2","2","no","63","NA","3","1","30","NA","NA","NA","60","NA","p","7453","1","83","NA","NA","NA","2","200","100"
"3","18","1","2","no","63","NA","3","1","40","NA","NA","NA","80","NA","p","3618","1","83","NA","NA","NA","1","200","100"
"3","41","1","2","no","63","NA","3","1","20","NA","NA","NA","50","NA","p","5456","1","83","NA","NA","NA","1","200","100"
"3","52","2","2","no","63","NA","3","1","30","NA","NA","NA","100","NA","p","6706","1","83","NA","NA","NA","2","300","100"
"3","1","3","2","no","63","NA","3","1","10","NA","NA","NA","20","NA","p","5014","0","83","NA","NA","NA","3","200","100"
"3","3","3","2","no","63","NA","3","1","10","NA","NA","NA","40","NA","l","4755","1","83","NA","NA","NA","3","400","100"
"3","12","2","2","no","63","NA","3","1","20","NA","NA","NA","50","NA","p","9282","1","83","NA","NA","NA","2","500","200"
"3","45","4","2","no","63","NA","3","1","20","NA","NA","NA","90","NA","l","3102","1","83","NA","NA","NA","4","400","100"
"3","9","1","2","no","63","NA","3","1","20","NA","NA","NA","80","NA","p","10495","1","83","NA","NA","NA","1","400","100"
"3","26","1","2","no","63","NA","3","1","60","NA","NA","NA","80","NA","p","8363","1","83","NA","NA","NA","1","400","300"
"3","72","3","2","yes","63","NA","3","1","70","NA","NA","NA","80","NA","l","6113","1","83","NA","NA","NA","3","300","400"
"3","73","4","2","yes","63","NA","3","1","60","NA","NA","NA","70","NA","l","4969","1","83","NA","NA","NA","4","200","400"
"3","64","4","2","no","63","NA","3","1","50","NA","NA","NA","80","NA","l","4177","1","83","NA","NA","NA","4","300","200"
"3","16","1","2","no","63","NA","3","1","30","NA","NA","NA","40","NA","p","4495","1","83","NA","NA","NA","1","400","300"
"3","40","2","2","no","63","NA","3","1","20","NA","NA","NA","30","NA","l","3449","0","83","NA","NA","NA","2","200","100"
"3","61","2","2","no","63","NA","3","1","40","NA","NA","NA","70","NA","p","3059","1","83","NA","NA","NA","2","500","300"
"3","43","1","2","no","63","NA","3","1","20","NA","NA","NA","70","NA","p","6351","1","83","NA","NA","NA","1","300","100"
"3","42","2","2","no","63","NA","3","1","20","NA","NA","NA","50","NA","p","3742","1","83","NA","NA","NA","2","300","100"
"3","69","3","2","no","63","NA","3","1","70","NA","NA","NA","90","NA","l","6103","1","83","NA","NA","NA","3","400","300"
"3","11","4","2","no","63","NA","3","1","20","NA","NA","NA","100","NA","l","2664","1","83","NA","NA","NA","4","500","100"
"3","57","3","2","no","63","NA","3","1","30","NA","NA","NA","40","NA","l","4114","1","83","NA","NA","NA","3","500","400"
"3","7","2","2","no","63","NA","3","1","20","NA","NA","NA","60","NA","l","5164","0","83","NA","NA","NA","2","300","100"
"3","46","3","2","no","63","NA","3","1","20","NA","NA","NA","30","NA","l","8035","1","83","NA","NA","NA","3","400","300"
"3","17","4","2","no","63","NA","3","1","30","NA","NA","NA","50","NA","l","3831","1","83","NA","NA","NA","4","500","300"
"3","58","3","2","no","63","NA","3","1","40","NA","NA","NA","70","NA","l","4717","1","83","NA","NA","NA","3","200","100"
"3","75","2","2","yes","63","NA","3","1","40","NA","NA","NA","50","NA","p","3510","1","83","NA","NA","NA","2","200","400"
"3","51","1","2","no","63","NA","3","1","30","NA","NA","NA","80","NA","p","7135","1","83","NA","NA","NA","1","300","100"
"3","70","3","2","no","63","NA","3","1","70","NA","NA","NA","90","NA","l","3033","1","83","NA","NA","NA","3","500","400"
"3","24","4","2","no","63","NA","3","1","50","NA","NA","NA","100","NA","p","8779","0","83","NA","NA","NA","4","400","200"
"3","49","4","2","no","63","NA","3","1","30","NA","NA","NA","50","NA","l","3759","1","83","NA","NA","NA","4","200","100"
"3","15","1","2","no","63","NA","3","1","30","NA","NA","NA","60","NA","l","2950","0","83","NA","NA","NA","1","400","200"
"3","65","1","2","no","63","NA","3","1","50","NA","NA","NA","70","NA","p","3782","1","83","NA","NA","NA","1","400","300"
"3","53","4","2","no","63","NA","3","1","30","NA","NA","NA","40","NA","l","10038","1","83","NA","NA","NA","4","300","200"
"3","62","3","2","no","63","NA","3","1","50","NA","NA","NA","90","NA","p","7360","0","83","NA","NA","NA","3","200","100"
"3","31","3","2","no","63","NA","3","1","10","NA","NA","NA","40","NA","l","3376","1","83","NA","NA","NA","3","300","100"
"3","4","1","2","no","63","NA","3","1","10","NA","NA","NA","20","NA","p","2399","1","83","NA","NA","NA","1","400","200"
"3","56","4","2","no","63","NA","3","1","30","NA","NA","NA","80","NA","l","14293","1","83","NA","NA","NA","4","500","200"
"3","47","1","2","no","63","NA","3","1","20","NA","NA","NA","90","NA","l","3704","0","83","NA","NA","NA","1","500","100"
"3","33","2","2","no","63","NA","3","1","10","NA","NA","NA","30","NA","p","4225","1","83","NA","NA","NA","2","400","100"
"3","54","1","2","no","63","NA","3","1","30","NA","NA","NA","50","NA","p","5453","1","83","NA","NA","NA","1","300","200"
"3","28","1","2","no","63","NA","3","1","80","NA","NA","NA","100","NA","p","9801","1","83","NA","NA","NA","1","500","400"
"3","48","2","2","no","63","NA","3","1","20","NA","NA","NA","30","NA","p","7023","1","83","NA","NA","NA","2","500","300"
"3","27","3","2","no","63","NA","3","1","60","NA","NA","NA","100","NA","l","3812","1","83","NA","NA","NA","3","500","300"
"3","71","4","2","yes","63","NA","3","1","80","NA","NA","NA","90","NA","l","2320","1","83","NA","NA","NA","4","200","400"
"3","37","3","2","no","63","NA","3","1","10","NA","NA","NA","20","NA","l","3657","1","83","NA","NA","NA","3","500","200"
"3","2","4","2","no","63","NA","3","1","10","NA","NA","NA","30","NA","l","3941","1","83","NA","NA","NA","4","300","100"
"3","67","4","2","no","63","NA","3","1","50","NA","NA","NA","60","NA","p","2718","0","83","NA","NA","NA","4","500","400"
"3","29","4","2","no","63","NA","3","1","10","NA","NA","NA","30","NA","l","3695","1","83","NA","NA","NA","4","200","100"
"3","36","3","2","no","63","NA","3","1","10","NA","NA","NA","60","NA","l","1409","1","83","NA","NA","NA","3","500","100"
"3","32","2","2","no","63","NA","3","1","10","NA","NA","NA","20","NA","p","2311","1","83","NA","NA","NA","2","300","200"
"3","10","2","2","no","63","NA","3","1","20","NA","NA","NA","40","NA","p","4032","1","83","NA","NA","NA","2","400","200"
"3","21","2","2","no","63","NA","3","1","40","NA","NA","NA","100","NA","p","3827","1","83","NA","NA","NA","2","500","200"
"3","60","3","2","no","63","NA","3","1","40","NA","NA","NA","50","NA","p","3377","0","83","NA","NA","NA","3","400","300"
"3","39","1","2","no","63","NA","3","1","10","NA","NA","NA","20","NA","l","4271","0","83","NA","NA","NA","1","500","300"
"3","25","1","2","no","63","NA","3","1","60","NA","NA","NA","90","NA","p","6322","1","83","NA","NA","NA","1","300","200"
"3","20","2","2","no","63","NA","3","1","40","NA","NA","NA","80","NA","p","10548","1","83","NA","NA","NA","2","400","200"
"3","35","3","2","no","63","NA","3","1","10","NA","NA","NA","40","NA","l","2900","1","83","NA","NA","NA","3","500","100"
"3","14","4","2","no","63","NA","3","1","30","NA","NA","NA","90","NA","l","2789","1","83","NA","NA","NA","4","300","100"
"3","8","2","2","no","63","NA","3","1","20","NA","NA","NA","30","NA","l","5116","0","83","NA","NA","NA","2","300","200"
"3","30","4","2","no","63","NA","3","1","10","NA","NA","NA","20","NA","p","4502","0","83","NA","NA","NA","4","300","100"
"3","23","4","2","no","63","NA","3","1","50","NA","NA","NA","100","NA","l","4024","1","83","NA","NA","NA","4","200","100"
"3","38","3","2","no","63","NA","3","1","10","NA","NA","NA","30","NA","p","3859","0","83","NA","NA","NA","3","500","200"
"3","66","1","2","no","63","NA","3","1","50","NA","NA","NA","80","NA","l","6751","0","83","NA","NA","NA","1","500","300"
"3","19","4","2","no","63","NA","3","1","40","NA","NA","NA","60","NA","l","11544","1","83","NA","NA","NA","4","300","200"
"3","68","3","2","no","63","NA","3","1","70","NA","NA","NA","100","NA","p","6440","0","83","NA","NA","NA","3","300","200"
"3","74","3","2","yes","63","NA","3","1","50","NA","NA","NA","60","NA","l","2684","1","83","NA","NA","NA","3","300","400"
"3","74","3","2","yes","63","-100","3","1","50","90","100","100","60","1","return","10726","1","83","30","-200","-200","3","300","400"
