"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"4","15","4","1","no","32","NA","4","1","30","NA","NA","NA","60","NA","p","2981","0","132","NA","NA","NA","1","400","200"
"4","9","4","1","no","32","NA","4","1","20","NA","NA","NA","80","NA","p","1716","0","132","NA","NA","NA","1","400","100"
"4","57","2","1","no","32","NA","4","1","30","NA","NA","NA","40","NA","p","10179","1","132","NA","NA","NA","3","500","400"
"4","45","3","1","no","32","NA","4","1","20","NA","NA","NA","90","NA","p","2491","0","132","NA","NA","NA","4","400","100"
"4","14","3","1","no","32","NA","4","1","30","NA","NA","NA","90","NA","p","2542","0","132","NA","NA","NA","4","300","100"
"4","59","1","1","no","32","NA","4","1","40","NA","NA","NA","90","NA","l","4595","0","132","NA","NA","NA","2","200","100"
"4","37","2","1","no","32","NA","4","1","10","NA","NA","NA","20","NA","p","6697","1","132","NA","NA","NA","3","500","200"
"4","7","1","1","no","32","NA","4","1","20","NA","NA","NA","60","NA","l","4498","0","132","NA","NA","NA","2","300","100"
"4","8","1","1","no","32","NA","4","1","20","NA","NA","NA","30","NA","p","4788","1","132","NA","NA","NA","2","300","200"
"4","63","3","1","no","32","NA","4","1","50","NA","NA","NA","70","NA","l","12547","1","132","NA","NA","NA","4","300","200"
"4","72","2","1","yes","32","NA","4","1","70","NA","NA","NA","80","NA","l","5076","0","132","NA","NA","NA","3","300","400"
"4","64","3","1","no","32","NA","4","1","50","NA","NA","NA","80","NA","p","4863","0","132","NA","NA","NA","4","300","200"
"4","11","3","1","no","32","NA","4","1","20","NA","NA","NA","100","NA","p","2881","0","132","NA","NA","NA","4","500","100"
"4","41","4","1","no","32","NA","4","1","20","NA","NA","NA","50","NA","l","9269","1","132","NA","NA","NA","1","200","100"
"4","69","2","1","no","32","NA","4","1","70","NA","NA","NA","90","NA","p","4519","1","132","NA","NA","NA","3","400","300"
"4","29","3","1","no","32","NA","4","1","10","NA","NA","NA","30","NA","p","6617","0","132","NA","NA","NA","4","200","100"
"4","40","1","1","no","32","NA","4","1","20","NA","NA","NA","30","NA","p","8646","1","132","NA","NA","NA","2","200","100"
"4","21","1","1","no","32","NA","4","1","40","NA","NA","NA","100","NA","l","3714","0","132","NA","NA","NA","2","500","200"
"4","47","4","1","no","32","NA","4","1","20","NA","NA","NA","90","NA","p","8786","0","132","NA","NA","NA","1","500","100"
"4","10","1","1","no","32","NA","4","1","20","NA","NA","NA","40","NA","p","5217","1","132","NA","NA","NA","2","400","200"
"4","70","2","1","no","32","NA","4","1","70","NA","NA","NA","90","NA","p","3327","1","132","NA","NA","NA","3","500","400"
"4","62","2","1","no","32","NA","4","1","50","NA","NA","NA","90","NA","p","9271","1","132","NA","NA","NA","3","200","100"
"4","25","4","1","no","32","NA","4","1","60","NA","NA","NA","90","NA","p","3452","0","132","NA","NA","NA","1","300","200"
"4","19","3","1","no","32","NA","4","1","40","NA","NA","NA","60","NA","p","8070","0","132","NA","NA","NA","4","300","200"
"4","32","1","1","no","32","NA","4","1","10","NA","NA","NA","20","NA","p","6930","1","132","NA","NA","NA","2","300","200"
"4","68","2","1","no","32","NA","4","1","70","NA","NA","NA","100","NA","l","7915","0","132","NA","NA","NA","3","300","200"
"4","74","2","1","yes","32","NA","4","1","50","NA","NA","NA","60","NA","p","4525","1","132","NA","NA","NA","3","300","400"
"4","18","4","1","no","32","NA","4","1","40","NA","NA","NA","80","NA","p","5341","0","132","NA","NA","NA","1","200","100"
"4","58","2","1","no","32","NA","4","1","40","NA","NA","NA","70","NA","l","4181","0","132","NA","NA","NA","3","200","100"
"4","22","1","1","no","32","NA","4","1","40","NA","NA","NA","50","NA","p","6580","1","132","NA","NA","NA","2","500","400"
"4","53","3","1","no","32","NA","4","1","30","NA","NA","NA","40","NA","l","4475","1","132","NA","NA","NA","4","300","200"
"4","50","1","1","no","32","NA","4","1","30","NA","NA","NA","70","NA","l","3717","0","132","NA","NA","NA","2","200","100"
"4","75","1","1","yes","32","NA","4","1","40","NA","NA","NA","50","NA","l","8782","0","132","NA","NA","NA","2","200","400"
"4","3","2","1","no","32","NA","4","1","10","NA","NA","NA","40","NA","p","3830","1","132","NA","NA","NA","3","400","100"
"4","73","3","1","yes","32","NA","4","1","60","NA","NA","NA","70","NA","p","6500","0","132","NA","NA","NA","4","200","400"
"4","12","1","1","no","32","NA","4","1","20","NA","NA","NA","50","NA","p","6117","1","132","NA","NA","NA","2","500","200"
"4","16","4","1","no","32","NA","4","1","30","NA","NA","NA","40","NA","l","5447","1","132","NA","NA","NA","1","400","300"
"4","35","2","1","no","32","NA","4","1","10","NA","NA","NA","40","NA","p","2785","1","132","NA","NA","NA","3","500","100"
"4","49","3","1","no","32","NA","4","1","30","NA","NA","NA","50","NA","l","4120","1","132","NA","NA","NA","4","200","100"
"4","39","4","1","no","32","NA","4","1","10","NA","NA","NA","20","NA","l","4490","1","132","NA","NA","NA","1","500","300"
"4","54","4","1","no","32","NA","4","1","30","NA","NA","NA","50","NA","l","5332","1","132","NA","NA","NA","1","300","200"
"4","31","2","1","no","32","NA","4","1","10","NA","NA","NA","40","NA","l","5430","0","132","NA","NA","NA","3","300","100"
"4","38","4","2","no","32","NA","4","1","10","NA","NA","NA","30","NA","l","12878","1","132","NA","NA","NA","3","500","200"
"4","2","1","2","no","32","NA","4","1","10","NA","NA","NA","30","NA","p","6504","1","132","NA","NA","NA","4","300","100"
"4","22","3","2","no","32","NA","4","1","40","NA","NA","NA","50","NA","p","6315","0","132","NA","NA","NA","2","500","400"
"4","25","2","2","no","32","NA","4","1","60","NA","NA","NA","90","NA","l","2812","0","132","NA","NA","NA","1","300","200"
"4","68","4","2","no","32","NA","4","1","70","NA","NA","NA","100","NA","p","10682","0","132","NA","NA","NA","3","300","200"
"4","6","4","2","no","32","NA","4","1","20","NA","NA","NA","40","NA","l","23148","1","132","NA","NA","NA","3","200","100"
"4","23","1","2","no","32","NA","4","1","50","NA","NA","NA","100","NA","p","5277","1","132","NA","NA","NA","4","200","100"
"4","55","2","2","no","32","NA","4","1","30","NA","NA","NA","70","NA","l","7791","0","132","NA","NA","NA","1","500","200"
"4","37","4","2","no","32","NA","4","1","10","NA","NA","NA","20","NA","p","28007","0","132","NA","NA","NA","3","500","200"
"4","21","3","2","no","32","NA","4","1","40","NA","NA","NA","100","NA","l","4020","1","132","NA","NA","NA","2","500","200"
"4","40","3","2","no","32","NA","4","1","20","NA","NA","NA","30","NA","l","9666","1","132","NA","NA","NA","2","200","100"
"4","51","2","2","no","32","NA","4","1","30","NA","NA","NA","80","NA","p","5574","1","132","NA","NA","NA","1","300","100"
"4","56","1","2","no","32","NA","4","1","30","NA","NA","NA","80","NA","p","3972","1","132","NA","NA","NA","4","500","200"
"4","9","2","2","no","32","NA","4","1","20","NA","NA","NA","80","NA","p","3179","1","132","NA","NA","NA","1","400","100"
"4","12","3","2","no","32","NA","4","1","20","NA","NA","NA","50","NA","l","23810","1","132","NA","NA","NA","2","500","200"
"4","57","4","2","no","32","NA","4","1","30","NA","NA","NA","40","NA","p","8576","0","132","NA","NA","NA","3","500","400"
"4","11","1","2","no","32","NA","4","1","20","NA","NA","NA","100","NA","p","3806","1","132","NA","NA","NA","4","500","100"
"4","20","3","2","no","32","NA","4","1","40","NA","NA","NA","80","NA","l","6973","1","132","NA","NA","NA","2","400","200"
"4","71","1","2","yes","32","NA","4","1","80","NA","NA","NA","90","NA","p","4547","1","132","NA","NA","NA","4","200","400"
"4","16","2","2","no","32","NA","4","1","30","NA","NA","NA","40","NA","l","4754","0","132","NA","NA","NA","1","400","300"
"4","72","4","2","yes","32","NA","4","1","70","NA","NA","NA","80","NA","l","8626","1","132","NA","NA","NA","3","300","400"
"4","1","4","2","no","32","NA","4","1","10","NA","NA","NA","20","NA","l","4128","1","132","NA","NA","NA","3","200","100"
"4","54","2","2","no","32","NA","4","1","30","NA","NA","NA","50","NA","p","11368","1","132","NA","NA","NA","1","300","200"
"4","39","2","2","no","32","NA","4","1","10","NA","NA","NA","20","NA","p","5175","1","132","NA","NA","NA","1","500","300"
"4","7","3","2","no","32","NA","4","1","20","NA","NA","NA","60","NA","l","6991","1","132","NA","NA","NA","2","300","100"
"4","50","3","2","no","32","NA","4","1","30","NA","NA","NA","70","NA","l","2973","1","132","NA","NA","NA","2","200","100"
"4","13","3","2","no","32","NA","4","1","30","NA","NA","NA","60","NA","l","3806","1","132","NA","NA","NA","2","200","100"
"4","60","4","2","no","32","NA","4","1","40","NA","NA","NA","50","NA","p","12908","0","132","NA","NA","NA","3","400","300"
"4","70","4","2","no","32","NA","4","1","70","NA","NA","NA","90","NA","l","5503","1","132","NA","NA","NA","3","500","400"
"4","28","2","2","no","32","NA","4","1","80","NA","NA","NA","100","NA","p","5665","1","132","NA","NA","NA","1","500","400"
"4","49","1","2","no","32","NA","4","1","30","NA","NA","NA","50","NA","p","6963","1","132","NA","NA","NA","4","200","100"
"4","33","3","2","no","32","NA","4","1","10","NA","NA","NA","30","NA","l","3139","1","132","NA","NA","NA","2","400","100"
"4","36","4","2","no","32","NA","4","1","10","NA","NA","NA","60","NA","l","8731","1","132","NA","NA","NA","3","500","100"
"4","64","1","2","no","32","NA","4","1","50","NA","NA","NA","80","NA","l","9220","0","132","NA","NA","NA","4","300","200"
"4","5","3","2","no","32","NA","4","1","10","NA","NA","NA","50","NA","l","1905","1","132","NA","NA","NA","2","500","100"
"4","61","3","2","no","32","NA","4","1","40","NA","NA","NA","70","NA","p","11252","0","132","NA","NA","NA","2","500","300"
"4","53","1","2","no","32","NA","4","1","30","NA","NA","NA","40","NA","p","8352","1","132","NA","NA","NA","4","300","200"
"4","62","4","2","no","32","NA","4","1","50","NA","NA","NA","90","NA","l","14625","1","132","NA","NA","NA","3","200","100"
"4","30","1","2","no","32","NA","4","1","10","NA","NA","NA","20","NA","l","3154","0","132","NA","NA","NA","4","300","100"
"4","29","1","2","no","32","NA","4","1","10","NA","NA","NA","30","NA","p","8986","1","132","NA","NA","NA","4","200","100"
"4","43","2","2","no","32","NA","4","1","20","NA","NA","NA","70","NA","p","4113","1","132","NA","NA","NA","1","300","100"
"4","73","1","2","yes","32","NA","4","1","60","NA","NA","NA","70","NA","p","15259","1","132","NA","NA","NA","4","200","400"
"4","26","2","2","no","32","NA","4","1","60","NA","NA","NA","80","NA","l","16854","0","132","NA","NA","NA","1","400","300"
"4","41","2","2","no","32","NA","4","1","20","NA","NA","NA","50","NA","p","3961","1","132","NA","NA","NA","1","200","100"
"4","69","4","2","no","32","NA","4","1","70","NA","NA","NA","90","NA","p","11010","0","132","NA","NA","NA","3","400","300"
"4","17","1","2","no","32","NA","4","1","30","NA","NA","NA","50","NA","p","8679","1","132","NA","NA","NA","4","500","300"
"4","3","4","2","no","32","NA","4","1","10","NA","NA","NA","40","NA","l","7258","1","132","NA","NA","NA","3","400","100"
"4","27","4","2","no","32","NA","4","1","60","NA","NA","NA","100","NA","p","5324","0","132","NA","NA","NA","3","500","300"
"4","4","2","2","no","32","NA","4","1","10","NA","NA","NA","20","NA","p","4830","1","132","NA","NA","NA","1","400","200"
"4","44","2","2","no","32","NA","4","1","20","NA","NA","NA","70","NA","p","21674","1","132","NA","NA","NA","1","400","100"
"4","34","1","2","no","32","NA","4","1","10","NA","NA","NA","50","NA","l","6246","0","132","NA","NA","NA","4","400","100"
"4","65","2","2","no","32","NA","4","1","50","NA","NA","NA","70","NA","p","4369","1","132","NA","NA","NA","1","400","300"
"4","19","1","2","no","32","NA","4","1","40","NA","NA","NA","60","NA","l","17200","0","132","NA","NA","NA","4","300","200"
"4","66","2","2","no","32","NA","4","1","50","NA","NA","NA","80","NA","p","10656","1","132","NA","NA","NA","1","500","300"
"4","75","3","2","yes","32","NA","4","1","40","NA","NA","NA","50","NA","l","5924","1","132","NA","NA","NA","2","200","400"
"4","45","1","2","no","32","NA","4","1","20","NA","NA","NA","90","NA","p","3885","1","132","NA","NA","NA","4","400","100"
"4","32","3","2","no","32","NA","4","1","10","NA","NA","NA","20","NA","l","3895","1","132","NA","NA","NA","2","300","200"
"4","46","4","2","no","32","NA","4","1","20","NA","NA","NA","30","NA","l","6531","1","132","NA","NA","NA","3","400","300"
"4","52","3","2","no","32","NA","4","1","30","NA","NA","NA","100","NA","l","8170","1","132","NA","NA","NA","2","300","100"
"4","47","2","2","no","32","NA","4","1","20","NA","NA","NA","90","NA","p","10656","1","132","NA","NA","NA","1","500","100"
"4","10","3","2","no","32","NA","4","1","20","NA","NA","NA","40","NA","l","12789","1","132","NA","NA","NA","2","400","200"
"4","14","1","2","no","32","NA","4","1","30","NA","NA","NA","90","NA","p","2395","1","132","NA","NA","NA","4","300","100"
"4","67","1","2","no","32","NA","4","1","50","NA","NA","NA","60","NA","l","4281","0","132","NA","NA","NA","4","500","400"
"4","24","1","2","no","32","NA","4","1","50","NA","NA","NA","100","NA","l","9212","0","132","NA","NA","NA","4","400","200"
"4","63","1","2","no","32","NA","4","1","50","NA","NA","NA","70","NA","p","25817","1","132","NA","NA","NA","4","300","200"
"4","48","3","2","no","32","NA","4","1","20","NA","NA","NA","30","NA","p","8598","0","132","NA","NA","NA","2","500","300"
"4","42","3","2","no","32","NA","4","1","20","NA","NA","NA","50","NA","p","6397","0","132","NA","NA","NA","2","300","100"
"4","58","4","2","no","32","NA","4","1","40","NA","NA","NA","70","NA","p","2890","0","132","NA","NA","NA","3","200","100"
"4","31","4","2","no","32","NA","4","1","10","NA","NA","NA","40","NA","l","2756","1","132","NA","NA","NA","3","300","100"
"4","59","3","2","no","32","NA","4","1","40","NA","NA","NA","90","NA","p","2989","0","132","NA","NA","NA","2","200","100"
"4","8","3","2","no","32","NA","4","1","20","NA","NA","NA","30","NA","p","6836","0","132","NA","NA","NA","2","300","200"
"4","74","4","2","yes","32","NA","4","1","50","NA","NA","NA","60","NA","l","12391","1","132","NA","NA","NA","3","300","400"
"4","15","2","2","no","32","NA","4","1","30","NA","NA","NA","60","NA","p","9662","1","132","NA","NA","NA","1","400","200"
"4","35","4","2","no","32","NA","4","1","10","NA","NA","NA","40","NA","l","14042","1","132","NA","NA","NA","3","500","100"
"4","18","2","2","no","32","NA","4","1","40","NA","NA","NA","80","NA","p","9462","1","132","NA","NA","NA","1","200","100"
"4","18","2","2","no","32","100","4","1","40","80","100","100","80","1.5","space","12054","1","132","20","-400","0","1","200","100"
