"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"4","12","3","2","no","18","NA","8","2","20","NA","NA","NA","50","NA","l","5846","1","117","NA","NA","NA","2","500","200"
"4","53","1","2","no","18","NA","8","2","30","NA","NA","NA","40","NA","l","10353","0","117","NA","NA","NA","4","300","200"
"4","37","4","2","no","18","NA","8","2","10","NA","NA","NA","20","NA","p","14018","0","117","NA","NA","NA","3","500","200"
"4","23","1","2","no","18","NA","8","2","50","NA","NA","NA","100","NA","p","3367","1","117","NA","NA","NA","4","200","100"
"4","74","4","2","yes","18","NA","8","2","50","NA","NA","NA","60","NA","l","6447","1","117","NA","NA","NA","3","300","400"
"4","73","1","2","yes","18","NA","8","2","60","NA","NA","NA","70","NA","p","5457","1","117","NA","NA","NA","4","200","400"
"4","55","2","2","no","18","NA","8","2","30","NA","NA","NA","70","NA","p","14292","1","117","NA","NA","NA","1","500","200"
"4","2","1","2","no","18","NA","8","2","10","NA","NA","NA","30","NA","l","5623","0","117","NA","NA","NA","4","300","100"
"4","34","1","2","no","18","NA","8","2","10","NA","NA","NA","50","NA","p","4404","1","117","NA","NA","NA","4","400","100"
"4","21","3","2","no","18","NA","8","2","40","NA","NA","NA","100","NA","l","6157","1","117","NA","NA","NA","2","500","200"
"4","14","1","2","no","18","NA","8","2","30","NA","NA","NA","90","NA","p","8861","1","117","NA","NA","NA","4","300","100"
"4","28","2","2","no","18","NA","8","2","80","NA","NA","NA","100","NA","p","3408","1","117","NA","NA","NA","1","500","400"
"4","25","2","2","no","18","NA","8","2","60","NA","NA","NA","90","NA","p","4332","1","117","NA","NA","NA","1","300","200"
"4","59","3","2","no","18","NA","8","2","40","NA","NA","NA","90","NA","l","3669","1","117","NA","NA","NA","2","200","100"
"4","35","4","2","no","18","NA","8","2","10","NA","NA","NA","40","NA","l","14167","1","117","NA","NA","NA","3","500","100"
"4","49","1","2","no","18","NA","8","2","30","NA","NA","NA","50","NA","p","6326","1","117","NA","NA","NA","4","200","100"
"4","71","1","2","yes","18","NA","8","2","80","NA","NA","NA","90","NA","p","7239","1","117","NA","NA","NA","4","200","400"
"4","27","4","2","no","18","NA","8","2","60","NA","NA","NA","100","NA","l","3126","1","117","NA","NA","NA","3","500","300"
"4","20","3","2","no","18","NA","8","2","40","NA","NA","NA","80","NA","l","4927","1","117","NA","NA","NA","2","400","200"
"4","66","2","2","no","18","NA","8","2","50","NA","NA","NA","80","NA","p","11030","1","117","NA","NA","NA","1","500","300"
"4","39","2","2","no","18","NA","8","2","10","NA","NA","NA","20","NA","l","5563","0","117","NA","NA","NA","1","500","300"
"4","45","1","2","no","18","NA","8","2","20","NA","NA","NA","90","NA","p","2634","1","117","NA","NA","NA","4","400","100"
"4","41","2","2","no","18","NA","8","2","20","NA","NA","NA","50","NA","p","6646","1","117","NA","NA","NA","1","200","100"
"4","48","3","2","no","18","NA","8","2","20","NA","NA","NA","30","NA","p","4770","0","117","NA","NA","NA","2","500","300"
"4","65","2","2","no","18","NA","8","2","50","NA","NA","NA","70","NA","p","4785","1","117","NA","NA","NA","1","400","300"
"4","26","2","2","no","18","NA","8","2","60","NA","NA","NA","80","NA","p","4184","1","117","NA","NA","NA","1","400","300"
"4","10","3","2","no","18","NA","8","2","20","NA","NA","NA","40","NA","l","6324","1","117","NA","NA","NA","2","400","200"
"4","61","3","2","no","18","NA","8","2","40","NA","NA","NA","70","NA","l","11039","1","117","NA","NA","NA","2","500","300"
"4","6","4","2","no","18","NA","8","2","20","NA","NA","NA","40","NA","l","3451","1","117","NA","NA","NA","3","200","100"
"4","5","3","2","no","18","NA","8","2","10","NA","NA","NA","50","NA","l","6149","1","117","NA","NA","NA","2","500","100"
"4","63","1","2","no","18","NA","8","2","50","NA","NA","NA","70","NA","p","4117","1","117","NA","NA","NA","4","300","200"
"4","18","2","2","no","18","NA","8","2","40","NA","NA","NA","80","NA","p","3573","1","117","NA","NA","NA","1","200","100"
"4","64","1","2","no","18","NA","8","2","50","NA","NA","NA","80","NA","p","3174","1","117","NA","NA","NA","4","300","200"
"4","67","1","2","no","18","NA","8","2","50","NA","NA","NA","60","NA","l","10484","0","117","NA","NA","NA","4","500","400"
"4","33","3","2","no","18","NA","8","2","10","NA","NA","NA","30","NA","l","5815","1","117","NA","NA","NA","2","400","100"
"4","16","2","2","no","18","NA","8","2","30","NA","NA","NA","40","NA","l","16420","0","117","NA","NA","NA","1","400","300"
"4","75","3","2","yes","18","NA","8","2","40","NA","NA","NA","50","NA","l","3497","1","117","NA","NA","NA","2","200","400"
"4","3","4","2","no","18","NA","8","2","10","NA","NA","NA","40","NA","l","11811","1","117","NA","NA","NA","3","400","100"
"4","60","4","2","no","18","NA","8","2","40","NA","NA","NA","50","NA","p","5720","0","117","NA","NA","NA","3","400","300"
"4","72","4","2","yes","18","NA","8","2","70","NA","NA","NA","80","NA","l","5776","1","117","NA","NA","NA","3","300","400"
"4","57","4","2","no","18","NA","8","2","30","NA","NA","NA","40","NA","p","6792","0","117","NA","NA","NA","3","500","400"
"4","58","4","2","no","18","NA","8","2","40","NA","NA","NA","70","NA","l","7733","1","117","NA","NA","NA","3","200","100"
"4","13","3","2","no","18","NA","8","2","30","NA","NA","NA","60","NA","l","5758","1","117","NA","NA","NA","2","200","100"
"4","32","3","2","no","18","NA","8","2","10","NA","NA","NA","20","NA","p","7710","0","117","NA","NA","NA","2","300","200"
"4","31","4","2","no","18","NA","8","2","10","NA","NA","NA","40","NA","p","7127","0","117","NA","NA","NA","3","300","100"
"4","51","2","2","no","18","NA","8","2","30","NA","NA","NA","80","NA","p","4855","1","117","NA","NA","NA","1","300","100"
"4","16","4","1","no","18","NA","8","2","30","NA","NA","NA","40","NA","l","18345","1","117","NA","NA","NA","1","400","300"
"4","13","1","1","no","18","NA","8","2","30","NA","NA","NA","60","NA","p","6528","1","117","NA","NA","NA","2","200","100"
"4","35","2","1","no","18","NA","8","2","10","NA","NA","NA","40","NA","p","5730","1","117","NA","NA","NA","3","500","100"
"4","38","2","1","no","18","NA","8","2","10","NA","NA","NA","30","NA","l","2895","0","117","NA","NA","NA","3","500","200"
"4","21","1","1","no","18","NA","8","2","40","NA","NA","NA","100","NA","l","5097","0","117","NA","NA","NA","2","500","200"
"4","58","2","1","no","18","NA","8","2","40","NA","NA","NA","70","NA","l","5204","0","117","NA","NA","NA","3","200","100"
"4","9","4","1","no","18","NA","8","2","20","NA","NA","NA","80","NA","p","4769","0","117","NA","NA","NA","1","400","100"
"4","65","4","1","no","18","NA","8","2","50","NA","NA","NA","70","NA","p","7904","0","117","NA","NA","NA","1","400","300"
"4","50","1","1","no","18","NA","8","2","30","NA","NA","NA","70","NA","l","3808","0","117","NA","NA","NA","2","200","100"
"4","54","4","1","no","18","NA","8","2","30","NA","NA","NA","50","NA","p","4118","0","117","NA","NA","NA","1","300","200"
"4","71","3","1","yes","18","NA","8","2","80","NA","NA","NA","90","NA","p","3903","0","117","NA","NA","NA","4","200","400"
"4","29","3","1","no","18","NA","8","2","10","NA","NA","NA","30","NA","p","5039","0","117","NA","NA","NA","4","200","100"
"4","52","1","1","no","18","NA","8","2","30","NA","NA","NA","100","NA","l","3195","0","117","NA","NA","NA","2","300","100"
"4","46","2","1","no","18","NA","8","2","20","NA","NA","NA","30","NA","l","8758","0","117","NA","NA","NA","3","400","300"
"4","3","2","1","no","18","NA","8","2","10","NA","NA","NA","40","NA","l","7505","0","117","NA","NA","NA","3","400","100"
"4","40","1","1","no","18","NA","8","2","20","NA","NA","NA","30","NA","p","3585","1","117","NA","NA","NA","2","200","100"
"4","39","4","1","no","18","NA","8","2","10","NA","NA","NA","20","NA","l","5136","1","117","NA","NA","NA","1","500","300"
"4","2","3","1","no","18","NA","8","2","10","NA","NA","NA","30","NA","l","4736","1","117","NA","NA","NA","4","300","100"
"4","51","4","1","no","18","NA","8","2","30","NA","NA","NA","80","NA","p","4535","0","117","NA","NA","NA","1","300","100"
"4","49","3","1","no","18","NA","8","2","30","NA","NA","NA","50","NA","p","3208","0","117","NA","NA","NA","4","200","100"
"4","47","4","1","no","18","NA","8","2","20","NA","NA","NA","90","NA","p","9518","0","117","NA","NA","NA","1","500","100"
"4","57","2","1","no","18","NA","8","2","30","NA","NA","NA","40","NA","l","6342","0","117","NA","NA","NA","3","500","400"
"4","68","2","1","no","18","NA","8","2","70","NA","NA","NA","100","NA","l","4669","0","117","NA","NA","NA","3","300","200"
"4","5","1","1","no","18","NA","8","2","10","NA","NA","NA","50","NA","l","6232","0","117","NA","NA","NA","2","500","100"
"4","22","1","1","no","18","NA","8","2","40","NA","NA","NA","50","NA","l","4244","0","117","NA","NA","NA","2","500","400"
"4","17","3","1","no","18","NA","8","2","30","NA","NA","NA","50","NA","p","5200","0","117","NA","NA","NA","4","500","300"
"4","62","2","1","no","18","NA","8","2","50","NA","NA","NA","90","NA","l","3021","0","117","NA","NA","NA","3","200","100"
"4","67","3","1","no","18","NA","8","2","50","NA","NA","NA","60","NA","l","6595","1","117","NA","NA","NA","4","500","400"
"4","1","2","1","no","18","NA","8","2","10","NA","NA","NA","20","NA","p","4160","1","117","NA","NA","NA","3","200","100"
"4","37","2","1","no","18","NA","8","2","10","NA","NA","NA","20","NA","p","4695","1","117","NA","NA","NA","3","500","200"
"4","33","1","1","no","18","NA","8","2","10","NA","NA","NA","30","NA","p","3904","1","117","NA","NA","NA","2","400","100"
"4","55","4","1","no","18","NA","8","2","30","NA","NA","NA","70","NA","l","5954","1","117","NA","NA","NA","1","500","200"
"4","41","4","1","no","18","NA","8","2","20","NA","NA","NA","50","NA","p","3810","0","117","NA","NA","NA","1","200","100"
"4","63","3","1","no","18","NA","8","2","50","NA","NA","NA","70","NA","l","3104","1","117","NA","NA","NA","4","300","200"
"4","19","3","1","no","18","NA","8","2","40","NA","NA","NA","60","NA","p","3288","0","117","NA","NA","NA","4","300","200"
"4","59","1","1","no","18","NA","8","2","40","NA","NA","NA","90","NA","l","3737","0","117","NA","NA","NA","2","200","100"
"4","28","4","1","no","18","NA","8","2","80","NA","NA","NA","100","NA","p","5792","0","117","NA","NA","NA","1","500","400"
"4","6","2","1","no","18","NA","8","2","20","NA","NA","NA","40","NA","l","4112","0","117","NA","NA","NA","3","200","100"
"4","10","1","1","no","18","NA","8","2","20","NA","NA","NA","40","NA","l","6304","0","117","NA","NA","NA","2","400","200"
"4","23","3","1","no","18","NA","8","2","50","NA","NA","NA","100","NA","p","7794","0","117","NA","NA","NA","4","200","100"
"4","11","3","1","no","18","NA","8","2","20","NA","NA","NA","100","NA","p","3808","0","117","NA","NA","NA","4","500","100"
"4","75","1","1","yes","18","NA","8","2","40","NA","NA","NA","50","NA","l","3156","0","117","NA","NA","NA","2","200","400"
"4","73","3","1","yes","18","NA","8","2","60","NA","NA","NA","70","NA","p","2716","0","117","NA","NA","NA","4","200","400"
"4","18","4","1","no","18","NA","8","2","40","NA","NA","NA","80","NA","p","4549","0","117","NA","NA","NA","1","200","100"
"4","4","4","1","no","18","NA","8","2","10","NA","NA","NA","20","NA","l","6205","1","117","NA","NA","NA","1","400","200"
"4","42","1","1","no","18","NA","8","2","20","NA","NA","NA","50","NA","l","4530","0","117","NA","NA","NA","2","300","100"
"4","66","4","1","no","18","NA","8","2","50","NA","NA","NA","80","NA","l","5875","1","117","NA","NA","NA","1","500","300"
"4","30","3","1","no","18","NA","8","2","10","NA","NA","NA","20","NA","l","4366","1","117","NA","NA","NA","4","300","100"
"4","7","1","1","no","18","NA","8","2","20","NA","NA","NA","60","NA","l","2716","0","117","NA","NA","NA","2","300","100"
"4","24","3","1","no","18","NA","8","2","50","NA","NA","NA","100","NA","p","4684","0","117","NA","NA","NA","4","400","200"
"4","31","2","1","no","18","NA","8","2","10","NA","NA","NA","40","NA","l","5495","0","117","NA","NA","NA","3","300","100"
"4","45","3","1","no","18","NA","8","2","20","NA","NA","NA","90","NA","p","2927","0","117","NA","NA","NA","4","400","100"
"4","70","2","1","no","18","NA","8","2","70","NA","NA","NA","90","NA","l","2648","0","117","NA","NA","NA","3","500","400"
"4","69","2","1","no","18","NA","8","2","70","NA","NA","NA","90","NA","l","2955","0","117","NA","NA","NA","3","400","300"
"4","60","2","1","no","18","NA","8","2","40","NA","NA","NA","50","NA","p","4260","1","117","NA","NA","NA","3","400","300"
"4","20","1","1","no","18","NA","8","2","40","NA","NA","NA","80","NA","l","6044","0","117","NA","NA","NA","2","400","200"
"4","32","1","1","no","18","NA","8","2","10","NA","NA","NA","20","NA","p","4230","1","117","NA","NA","NA","2","300","200"
"4","14","3","1","no","18","NA","8","2","30","NA","NA","NA","90","NA","p","5570","0","117","NA","NA","NA","4","300","100"
"4","8","1","1","no","18","NA","8","2","20","NA","NA","NA","30","NA","p","5579","1","117","NA","NA","NA","2","300","200"
"4","72","2","1","yes","18","NA","8","2","70","NA","NA","NA","80","NA","l","5585","0","117","NA","NA","NA","3","300","400"
"4","74","2","1","yes","18","NA","8","2","50","NA","NA","NA","60","NA","l","6293","0","117","NA","NA","NA","3","300","400"
"4","53","3","1","no","18","NA","8","2","30","NA","NA","NA","40","NA","p","7809","0","117","NA","NA","NA","4","300","200"
"4","61","1","1","no","18","NA","8","2","40","NA","NA","NA","70","NA","l","5621","0","117","NA","NA","NA","2","500","300"
"4","56","3","1","no","18","NA","8","2","30","NA","NA","NA","80","NA","p","6995","0","117","NA","NA","NA","4","500","200"
"4","44","4","1","no","18","NA","8","2","20","NA","NA","NA","70","NA","p","3799","0","117","NA","NA","NA","1","400","100"
"4","43","4","1","no","18","NA","8","2","20","NA","NA","NA","70","NA","p","2719","0","117","NA","NA","NA","1","300","100"
"4","25","4","1","no","18","NA","8","2","60","NA","NA","NA","90","NA","p","4032","0","117","NA","NA","NA","1","300","200"
"4","26","4","1","no","18","NA","8","2","60","NA","NA","NA","80","NA","p","2884","0","117","NA","NA","NA","1","400","300"
"4","36","2","1","no","18","NA","8","2","10","NA","NA","NA","60","NA","l","4221","0","117","NA","NA","NA","3","500","100"
"4","64","3","1","no","18","NA","8","2","50","NA","NA","NA","80","NA","l","7154","1","117","NA","NA","NA","4","300","200"
"4","15","4","1","no","18","NA","8","2","30","NA","NA","NA","60","NA","p","4122","0","117","NA","NA","NA","1","400","200"
"4","34","3","1","no","18","NA","8","2","10","NA","NA","NA","50","NA","p","3162","0","117","NA","NA","NA","4","400","100"
"4","12","1","1","no","18","NA","8","2","20","NA","NA","NA","50","NA","l","5873","0","117","NA","NA","NA","2","500","200"
"4","48","1","1","no","18","NA","8","2","20","NA","NA","NA","30","NA","p","9219","1","117","NA","NA","NA","2","500","300"
"4","27","2","1","no","18","NA","8","2","60","NA","NA","NA","100","NA","l","2785","0","117","NA","NA","NA","3","500","300"
"4","27","2","1","no","18","0","8","2","60","20","-300","0","100","1.25","space","18673","0","117","70","400","0","3","500","300"
