"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"3","68","3","2","no","3","NA","7","2","70","NA","NA","NA","100","NA","l","1813","1","114","NA","NA","NA","3","300","200"
"3","43","1","2","no","3","NA","7","2","20","NA","NA","NA","70","NA","p","4562","1","114","NA","NA","NA","1","300","100"
"3","65","1","2","no","3","NA","7","2","50","NA","NA","NA","70","NA","p","5119","1","114","NA","NA","NA","1","400","300"
"3","63","4","2","no","3","NA","7","2","50","NA","NA","NA","70","NA","l","3995","1","114","NA","NA","NA","4","300","200"
"3","25","1","2","no","3","NA","7","2","60","NA","NA","NA","90","NA","p","2136","1","114","NA","NA","NA","1","300","200"
"3","67","4","2","no","3","NA","7","2","50","NA","NA","NA","60","NA","l","7295","1","114","NA","NA","NA","4","500","400"
"3","58","3","2","no","3","NA","7","2","40","NA","NA","NA","70","NA","l","3698","1","114","NA","NA","NA","3","200","100"
"3","30","4","2","no","3","NA","7","2","10","NA","NA","NA","20","NA","l","3268","1","114","NA","NA","NA","4","300","100"
"3","34","4","2","no","3","NA","7","2","10","NA","NA","NA","50","NA","l","4126","1","114","NA","NA","NA","4","400","100"
"3","47","1","2","no","3","NA","7","2","20","NA","NA","NA","90","NA","p","5870","1","114","NA","NA","NA","1","500","100"
"3","8","2","2","no","3","NA","7","2","20","NA","NA","NA","30","NA","p","3697","1","114","NA","NA","NA","2","300","200"
"3","38","3","2","no","3","NA","7","2","10","NA","NA","NA","30","NA","p","12458","0","114","NA","NA","NA","3","500","200"
"3","59","2","2","no","3","NA","7","2","40","NA","NA","NA","90","NA","p","4670","1","114","NA","NA","NA","2","200","100"
"3","48","4","1","no","3","NA","7","2","20","NA","NA","NA","30","NA","p","5626","0","114","NA","NA","NA","2","500","300"
"3","37","1","1","no","3","NA","7","2","10","NA","NA","NA","20","NA","l","5765","0","114","NA","NA","NA","3","500","200"
"3","55","3","1","no","3","NA","7","2","30","NA","NA","NA","70","NA","p","1476","0","114","NA","NA","NA","1","500","200"
"3","29","2","1","no","3","NA","7","2","10","NA","NA","NA","30","NA","l","3293","0","114","NA","NA","NA","4","200","100"
"3","26","3","1","no","3","NA","7","2","60","NA","NA","NA","80","NA","p","2328","0","114","NA","NA","NA","1","400","300"
"3","34","2","1","no","3","NA","7","2","10","NA","NA","NA","50","NA","l","3024","0","114","NA","NA","NA","4","400","100"
"3","70","1","1","no","3","NA","7","2","70","NA","NA","NA","90","NA","l","4324","0","114","NA","NA","NA","3","500","400"
"3","15","3","1","no","3","NA","7","2","30","NA","NA","NA","60","NA","p","2349","0","114","NA","NA","NA","1","400","200"
"3","67","2","1","no","3","NA","7","2","50","NA","NA","NA","60","NA","l","2828","0","114","NA","NA","NA","4","500","400"
"3","27","1","1","no","3","NA","7","2","60","NA","NA","NA","100","NA","l","3984","0","114","NA","NA","NA","3","500","300"
"3","68","1","1","no","3","NA","7","2","70","NA","NA","NA","100","NA","l","1639","0","114","NA","NA","NA","3","300","200"
"3","22","4","1","no","3","NA","7","2","40","NA","NA","NA","50","NA","p","3475","0","114","NA","NA","NA","2","500","400"
"3","60","1","1","no","3","NA","7","2","40","NA","NA","NA","50","NA","l","2511","0","114","NA","NA","NA","3","400","300"
"3","19","2","1","no","3","NA","7","2","40","NA","NA","NA","60","NA","l","2815","0","114","NA","NA","NA","4","300","200"
"3","24","2","1","no","3","NA","7","2","50","NA","NA","NA","100","NA","l","1396","0","114","NA","NA","NA","4","400","200"
"3","35","1","1","no","3","NA","7","2","10","NA","NA","NA","40","NA","l","5067","0","114","NA","NA","NA","3","500","100"
"3","58","1","1","no","3","NA","7","2","40","NA","NA","NA","70","NA","l","2414","0","114","NA","NA","NA","3","200","100"
"3","59","4","1","no","3","NA","7","2","40","NA","NA","NA","90","NA","p","3723","0","114","NA","NA","NA","2","200","100"
"3","53","2","1","no","3","NA","7","2","30","NA","NA","NA","40","NA","l","2022","0","114","NA","NA","NA","4","300","200"
"3","50","4","1","no","3","NA","7","2","30","NA","NA","NA","70","NA","p","2554","0","114","NA","NA","NA","2","200","100"
"3","41","3","1","no","3","NA","7","2","20","NA","NA","NA","50","NA","p","2426","0","114","NA","NA","NA","1","200","100"
"3","36","1","1","no","3","NA","7","2","10","NA","NA","NA","60","NA","l","2471","0","114","NA","NA","NA","3","500","100"
"3","25","3","1","no","3","NA","7","2","60","NA","NA","NA","90","NA","p","1682","0","114","NA","NA","NA","1","300","200"
"3","56","2","1","no","3","NA","7","2","30","NA","NA","NA","80","NA","l","4660","0","114","NA","NA","NA","4","500","200"
"3","23","2","1","no","3","NA","7","2","50","NA","NA","NA","100","NA","l","1623","0","114","NA","NA","NA","4","200","100"
"3","1","1","1","no","3","NA","7","2","10","NA","NA","NA","20","NA","l","8092","0","114","NA","NA","NA","3","200","100"
"3","49","2","1","no","3","NA","7","2","30","NA","NA","NA","50","NA","l","4013","0","114","NA","NA","NA","4","200","100"
"3","44","3","1","no","3","NA","7","2","20","NA","NA","NA","70","NA","p","2083","0","114","NA","NA","NA","1","400","100"
"3","40","4","1","no","3","NA","7","2","20","NA","NA","NA","30","NA","p","2389","0","114","NA","NA","NA","2","200","100"
"3","74","1","1","yes","3","NA","7","2","50","NA","NA","NA","60","NA","l","3459","0","114","NA","NA","NA","3","300","400"
"3","8","4","1","no","3","NA","7","2","20","NA","NA","NA","30","NA","p","2054","0","114","NA","NA","NA","2","300","200"
"3","63","2","1","no","3","NA","7","2","50","NA","NA","NA","70","NA","l","2658","0","114","NA","NA","NA","4","300","200"
"3","65","3","1","no","3","NA","7","2","50","NA","NA","NA","70","NA","p","2557","0","114","NA","NA","NA","1","400","300"
"3","47","3","1","no","3","NA","7","2","20","NA","NA","NA","90","NA","p","1821","0","114","NA","NA","NA","1","500","100"
"3","38","1","1","no","3","NA","7","2","10","NA","NA","NA","30","NA","l","1369","0","114","NA","NA","NA","3","500","200"
"3","51","3","1","no","3","NA","7","2","30","NA","NA","NA","80","NA","p","2247","0","114","NA","NA","NA","1","300","100"
"3","11","2","1","no","3","NA","7","2","20","NA","NA","NA","100","NA","l","3137","0","114","NA","NA","NA","4","500","100"
"3","10","4","1","no","3","NA","7","2","20","NA","NA","NA","40","NA","p","2337","0","114","NA","NA","NA","2","400","200"
"3","5","4","1","no","3","NA","7","2","10","NA","NA","NA","50","NA","p","2456","0","114","NA","NA","NA","2","500","100"
"3","30","2","1","no","3","NA","7","2","10","NA","NA","NA","20","NA","l","3355","0","114","NA","NA","NA","4","300","100"
"3","71","2","1","yes","3","NA","7","2","80","NA","NA","NA","90","NA","l","2777","0","114","NA","NA","NA","4","200","400"
"3","69","1","1","no","3","NA","7","2","70","NA","NA","NA","90","NA","l","3480","0","114","NA","NA","NA","3","400","300"
"3","13","4","1","no","3","NA","7","2","30","NA","NA","NA","60","NA","p","2737","0","114","NA","NA","NA","2","200","100"
"3","61","4","1","no","3","NA","7","2","40","NA","NA","NA","70","NA","p","1722","0","114","NA","NA","NA","2","500","300"
"3","2","2","1","no","3","NA","7","2","10","NA","NA","NA","30","NA","l","5338","0","114","NA","NA","NA","4","300","100"
"3","54","3","1","no","3","NA","7","2","30","NA","NA","NA","50","NA","p","3002","0","114","NA","NA","NA","1","300","200"
"3","75","4","1","yes","3","NA","7","2","40","NA","NA","NA","50","NA","p","2817","0","114","NA","NA","NA","2","200","400"
"3","6","1","1","no","3","NA","7","2","20","NA","NA","NA","40","NA","l","3316","0","114","NA","NA","NA","3","200","100"
"3","21","4","1","no","3","NA","7","2","40","NA","NA","NA","100","NA","p","1356","0","114","NA","NA","NA","2","500","200"
"3","46","1","1","no","3","NA","7","2","20","NA","NA","NA","30","NA","l","4029","0","114","NA","NA","NA","3","400","300"
"3","12","4","1","no","3","NA","7","2","20","NA","NA","NA","50","NA","p","3050","0","114","NA","NA","NA","2","500","200"
"3","3","1","1","no","3","NA","7","2","10","NA","NA","NA","40","NA","l","3733","0","114","NA","NA","NA","3","400","100"
"3","20","4","1","no","3","NA","7","2","40","NA","NA","NA","80","NA","p","2653","0","114","NA","NA","NA","2","400","200"
"3","17","2","1","no","3","NA","7","2","30","NA","NA","NA","50","NA","l","1440","0","114","NA","NA","NA","4","500","300"
"3","4","3","1","no","3","NA","7","2","10","NA","NA","NA","20","NA","p","2788","0","114","NA","NA","NA","1","400","200"
"3","43","3","1","no","3","NA","7","2","20","NA","NA","NA","70","NA","p","5372","0","114","NA","NA","NA","1","300","100"
"3","18","3","1","no","3","NA","7","2","40","NA","NA","NA","80","NA","p","1418","0","114","NA","NA","NA","1","200","100"
"3","32","4","1","no","3","NA","7","2","10","NA","NA","NA","20","NA","p","2024","0","114","NA","NA","NA","2","300","200"
"3","62","1","1","no","3","NA","7","2","50","NA","NA","NA","90","NA","l","1692","0","114","NA","NA","NA","3","200","100"
"3","14","2","1","no","3","NA","7","2","30","NA","NA","NA","90","NA","l","1733","0","114","NA","NA","NA","4","300","100"
"3","9","3","1","no","3","NA","7","2","20","NA","NA","NA","80","NA","p","2822","0","114","NA","NA","NA","1","400","100"
"3","64","2","1","no","3","NA","7","2","50","NA","NA","NA","80","NA","l","2194","0","114","NA","NA","NA","4","300","200"
"3","28","3","1","no","3","NA","7","2","80","NA","NA","NA","100","NA","p","1688","0","114","NA","NA","NA","1","500","400"
"3","72","1","1","yes","3","NA","7","2","70","NA","NA","NA","80","NA","l","2705","0","114","NA","NA","NA","3","300","400"
"3","16","3","1","no","3","NA","7","2","30","NA","NA","NA","40","NA","p","1580","0","114","NA","NA","NA","1","400","300"
"3","52","4","1","no","3","NA","7","2","30","NA","NA","NA","100","NA","p","2083","0","114","NA","NA","NA","2","300","100"
"3","33","4","1","no","3","NA","7","2","10","NA","NA","NA","30","NA","p","7406","0","114","NA","NA","NA","2","400","100"
"3","7","4","1","no","3","NA","7","2","20","NA","NA","NA","60","NA","p","1875","0","114","NA","NA","NA","2","300","100"
"3","31","1","1","no","3","NA","7","2","10","NA","NA","NA","40","NA","l","2221","0","114","NA","NA","NA","3","300","100"
"3","57","1","1","no","3","NA","7","2","30","NA","NA","NA","40","NA","l","1898","0","114","NA","NA","NA","3","500","400"
"3","42","4","1","no","3","NA","7","2","20","NA","NA","NA","50","NA","p","3044","0","114","NA","NA","NA","2","300","100"
"3","73","2","1","yes","3","NA","7","2","60","NA","NA","NA","70","NA","l","4118","0","114","NA","NA","NA","4","200","400"
"3","45","2","1","no","3","NA","7","2","20","NA","NA","NA","90","NA","l","2431","0","114","NA","NA","NA","4","400","100"
"3","39","3","1","no","3","NA","7","2","10","NA","NA","NA","20","NA","p","4076","0","114","NA","NA","NA","1","500","300"
"3","66","3","1","no","3","NA","7","2","50","NA","NA","NA","80","NA","p","1926","0","114","NA","NA","NA","1","500","300"
"3","66","3","1","no","3","0","7","2","50","30","-300","0","80","1.25","space","18668","0","114","20","100","0","1","500","300"
