"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"3","4","1","2","no","22","NA","7","2","10","NA","NA","NA","20","NA","p","13867","1","85","NA","NA","NA","1","400","200"
"3","9","1","2","no","22","NA","7","2","20","NA","NA","NA","80","NA","p","1926","1","85","NA","NA","NA","1","400","100"
"3","37","3","2","no","22","NA","7","2","10","NA","NA","NA","20","NA","p","3798","0","85","NA","NA","NA","3","500","200"
"3","25","1","2","no","22","NA","7","2","60","NA","NA","NA","90","NA","p","1723","1","85","NA","NA","NA","1","300","200"
"3","46","3","2","no","22","NA","7","2","20","NA","NA","NA","30","NA","l","15387","1","85","NA","NA","NA","3","400","300"
"3","22","2","2","no","22","NA","7","2","40","NA","NA","NA","50","NA","p","3178","1","85","NA","NA","NA","2","500","400"
"3","49","4","2","no","22","NA","7","2","30","NA","NA","NA","50","NA","l","6553","1","85","NA","NA","NA","4","200","100"
"3","71","4","2","yes","22","NA","7","2","80","NA","NA","NA","90","NA","l","2631","1","85","NA","NA","NA","4","200","400"
"3","60","3","2","no","22","NA","7","2","40","NA","NA","NA","50","NA","l","2188","1","85","NA","NA","NA","3","400","300"
"3","72","3","2","yes","22","NA","7","2","70","NA","NA","NA","80","NA","l","1235","1","85","NA","NA","NA","3","300","400"
"3","10","2","2","no","22","NA","7","2","20","NA","NA","NA","40","NA","p","13174","1","85","NA","NA","NA","2","400","200"
"3","29","4","2","no","22","NA","7","2","10","NA","NA","NA","30","NA","l","2438","1","85","NA","NA","NA","4","200","100"
"3","6","3","2","no","22","NA","7","2","20","NA","NA","NA","40","NA","p","5842","0","85","NA","NA","NA","3","200","100"
"3","24","4","2","no","22","NA","7","2","50","NA","NA","NA","100","NA","l","4294","1","85","NA","NA","NA","4","400","200"
"3","2","4","2","no","22","NA","7","2","10","NA","NA","NA","30","NA","l","4582","1","85","NA","NA","NA","4","300","100"
"3","50","2","2","no","22","NA","7","2","30","NA","NA","NA","70","NA","p","2228","1","85","NA","NA","NA","2","200","100"
"3","27","3","2","no","22","NA","7","2","60","NA","NA","NA","100","NA","l","1801","1","85","NA","NA","NA","3","500","300"
"3","41","1","2","no","22","NA","7","2","20","NA","NA","NA","50","NA","p","2884","1","85","NA","NA","NA","1","200","100"
"3","48","2","2","no","22","NA","7","2","20","NA","NA","NA","30","NA","l","4055","0","85","NA","NA","NA","2","500","300"
"3","14","4","2","no","22","NA","7","2","30","NA","NA","NA","90","NA","l","2171","1","85","NA","NA","NA","4","300","100"
"3","44","1","2","no","22","NA","7","2","20","NA","NA","NA","70","NA","l","10817","0","85","NA","NA","NA","1","400","100"
"3","8","2","2","no","22","NA","7","2","20","NA","NA","NA","30","NA","l","6094","0","85","NA","NA","NA","2","300","200"
"3","11","4","2","no","22","NA","7","2","20","NA","NA","NA","100","NA","l","2064","1","85","NA","NA","NA","4","500","100"
"3","18","1","2","no","22","NA","7","2","40","NA","NA","NA","80","NA","p","5418","1","85","NA","NA","NA","1","200","100"
"3","56","4","2","no","22","NA","7","2","30","NA","NA","NA","80","NA","l","4559","1","85","NA","NA","NA","4","500","200"
"3","23","4","2","no","22","NA","7","2","50","NA","NA","NA","100","NA","l","1775","1","85","NA","NA","NA","4","200","100"
"3","70","3","2","no","22","NA","7","2","70","NA","NA","NA","90","NA","l","2782","1","85","NA","NA","NA","3","500","400"
"3","28","1","2","no","22","NA","7","2","80","NA","NA","NA","100","NA","p","1643","1","85","NA","NA","NA","1","500","400"
"3","7","2","2","no","22","NA","7","2","20","NA","NA","NA","60","NA","p","6344","1","85","NA","NA","NA","2","300","100"
"3","61","2","2","no","22","NA","7","2","40","NA","NA","NA","70","NA","p","8239","1","85","NA","NA","NA","2","500","300"
"3","20","2","2","no","22","NA","7","2","40","NA","NA","NA","80","NA","p","1722","1","85","NA","NA","NA","2","400","200"
"3","45","4","2","no","22","NA","7","2","20","NA","NA","NA","90","NA","l","1356","1","85","NA","NA","NA","4","400","100"
"3","53","4","2","no","22","NA","7","2","30","NA","NA","NA","40","NA","l","2378","1","85","NA","NA","NA","4","300","200"
"3","38","3","2","no","22","NA","7","2","10","NA","NA","NA","30","NA","p","2928","0","85","NA","NA","NA","3","500","200"
"3","42","2","2","no","22","NA","7","2","20","NA","NA","NA","50","NA","p","3736","1","85","NA","NA","NA","2","300","100"
"3","3","3","2","no","22","NA","7","2","10","NA","NA","NA","40","NA","l","3953","1","85","NA","NA","NA","3","400","100"
"3","34","4","2","no","22","NA","7","2","10","NA","NA","NA","50","NA","l","2696","1","85","NA","NA","NA","4","400","100"
"3","57","3","2","no","22","NA","7","2","30","NA","NA","NA","40","NA","l","4305","1","85","NA","NA","NA","3","500","400"
"3","30","4","2","no","22","NA","7","2","10","NA","NA","NA","20","NA","p","3826","0","85","NA","NA","NA","4","300","100"
"3","15","1","2","no","22","NA","7","2","30","NA","NA","NA","60","NA","p","6270","1","85","NA","NA","NA","1","400","200"
"3","68","3","2","no","22","NA","7","2","70","NA","NA","NA","100","NA","l","1649","1","85","NA","NA","NA","3","300","200"
"3","19","4","2","no","22","NA","7","2","40","NA","NA","NA","60","NA","l","3036","1","85","NA","NA","NA","4","300","200"
"3","73","4","2","yes","22","NA","7","2","60","NA","NA","NA","70","NA","l","4160","1","85","NA","NA","NA","4","200","400"
"3","47","1","2","no","22","NA","7","2","20","NA","NA","NA","90","NA","p","2334","1","85","NA","NA","NA","1","500","100"
"3","21","2","2","no","22","NA","7","2","40","NA","NA","NA","100","NA","p","1591","1","85","NA","NA","NA","2","500","200"
"3","55","1","2","no","22","NA","7","2","30","NA","NA","NA","70","NA","p","3172","1","85","NA","NA","NA","1","500","200"
"3","33","2","2","no","22","NA","7","2","10","NA","NA","NA","30","NA","p","2780","1","85","NA","NA","NA","2","400","100"
"3","36","3","2","no","22","NA","7","2","10","NA","NA","NA","60","NA","l","2202","1","85","NA","NA","NA","3","500","100"
"3","35","3","2","no","22","NA","7","2","10","NA","NA","NA","40","NA","l","1665","1","85","NA","NA","NA","3","500","100"
"3","17","4","2","no","22","NA","7","2","30","NA","NA","NA","50","NA","p","7979","0","85","NA","NA","NA","4","500","300"
"3","16","1","2","no","22","NA","7","2","30","NA","NA","NA","40","NA","l","5960","0","85","NA","NA","NA","1","400","300"
"3","40","2","2","no","22","NA","7","2","20","NA","NA","NA","30","NA","l","4262","0","85","NA","NA","NA","2","200","100"
"3","66","1","2","no","22","NA","7","2","50","NA","NA","NA","80","NA","p","1760","1","85","NA","NA","NA","1","500","300"
"3","58","3","2","no","22","NA","7","2","40","NA","NA","NA","70","NA","l","2313","1","85","NA","NA","NA","3","200","100"
"3","3","1","1","no","22","NA","7","2","10","NA","NA","NA","40","NA","l","5208","0","85","NA","NA","NA","3","400","100"
"3","33","4","1","no","22","NA","7","2","10","NA","NA","NA","30","NA","p","3814","0","85","NA","NA","NA","2","400","100"
"3","34","2","1","no","22","NA","7","2","10","NA","NA","NA","50","NA","l","2753","0","85","NA","NA","NA","4","400","100"
"3","48","4","1","no","22","NA","7","2","20","NA","NA","NA","30","NA","l","3201","1","85","NA","NA","NA","2","500","300"
"3","51","3","1","no","22","NA","7","2","30","NA","NA","NA","80","NA","p","1974","0","85","NA","NA","NA","1","300","100"
"3","36","1","1","no","22","NA","7","2","10","NA","NA","NA","60","NA","l","1677","0","85","NA","NA","NA","3","500","100"
"3","17","2","1","no","22","NA","7","2","30","NA","NA","NA","50","NA","l","4016","0","85","NA","NA","NA","4","500","300"
"3","58","1","1","no","22","NA","7","2","40","NA","NA","NA","70","NA","l","2380","0","85","NA","NA","NA","3","200","100"
"3","5","4","1","no","22","NA","7","2","10","NA","NA","NA","50","NA","p","2515","0","85","NA","NA","NA","2","500","100"
"3","22","4","1","no","22","NA","7","2","40","NA","NA","NA","50","NA","l","3131","1","85","NA","NA","NA","2","500","400"
"3","14","2","1","no","22","NA","7","2","30","NA","NA","NA","90","NA","p","2259","1","85","NA","NA","NA","4","300","100"
"3","24","2","1","no","22","NA","7","2","50","NA","NA","NA","100","NA","l","1773","0","85","NA","NA","NA","4","400","200"
"3","18","3","1","no","22","NA","7","2","40","NA","NA","NA","80","NA","p","3005","0","85","NA","NA","NA","1","200","100"
"3","1","1","1","no","22","NA","7","2","10","NA","NA","NA","20","NA","l","2976","0","85","NA","NA","NA","3","200","100"
"3","46","1","1","no","22","NA","7","2","20","NA","NA","NA","30","NA","l","2848","0","85","NA","NA","NA","3","400","300"
"3","49","2","1","no","22","NA","7","2","30","NA","NA","NA","50","NA","l","2708","0","85","NA","NA","NA","4","200","100"
"3","19","2","1","no","22","NA","7","2","40","NA","NA","NA","60","NA","l","6213","0","85","NA","NA","NA","4","300","200"
"3","42","4","1","no","22","NA","7","2","20","NA","NA","NA","50","NA","p","1833","0","85","NA","NA","NA","2","300","100"
"3","23","2","1","no","22","NA","7","2","50","NA","NA","NA","100","NA","l","966","0","85","NA","NA","NA","4","200","100"
"3","29","2","1","no","22","NA","7","2","10","NA","NA","NA","30","NA","l","1324","0","85","NA","NA","NA","4","200","100"
"3","41","3","1","no","22","NA","7","2","20","NA","NA","NA","50","NA","p","1324","0","85","NA","NA","NA","1","200","100"
"3","50","4","1","no","22","NA","7","2","30","NA","NA","NA","70","NA","p","1229","0","85","NA","NA","NA","2","200","100"
"3","20","4","1","no","22","NA","7","2","40","NA","NA","NA","80","NA","p","785","0","85","NA","NA","NA","2","400","200"
"3","70","1","1","no","22","NA","7","2","70","NA","NA","NA","90","NA","l","1415","0","85","NA","NA","NA","3","500","400"
"3","68","1","1","no","22","NA","7","2","70","NA","NA","NA","100","NA","l","1020","0","85","NA","NA","NA","3","300","200"
"3","52","4","1","no","22","NA","7","2","30","NA","NA","NA","100","NA","p","1762","0","85","NA","NA","NA","2","300","100"
"3","31","1","1","no","22","NA","7","2","10","NA","NA","NA","40","NA","l","2645","0","85","NA","NA","NA","3","300","100"
"3","65","3","1","no","22","NA","7","2","50","NA","NA","NA","70","NA","p","1973","0","85","NA","NA","NA","1","400","300"
"3","16","3","1","no","22","NA","7","2","30","NA","NA","NA","40","NA","p","1563","0","85","NA","NA","NA","1","400","300"
"3","72","1","1","yes","22","NA","7","2","70","NA","NA","NA","80","NA","l","1304","0","85","NA","NA","NA","3","300","400"
"3","63","2","1","no","22","NA","7","2","50","NA","NA","NA","70","NA","l","2035","0","85","NA","NA","NA","4","300","200"
"3","55","3","1","no","22","NA","7","2","30","NA","NA","NA","70","NA","p","1327","0","85","NA","NA","NA","1","500","200"
"3","60","1","1","no","22","NA","7","2","40","NA","NA","NA","50","NA","l","2607","0","85","NA","NA","NA","3","400","300"
"3","64","2","1","no","22","NA","7","2","50","NA","NA","NA","80","NA","l","1341","0","85","NA","NA","NA","4","300","200"
"3","27","1","1","no","22","NA","7","2","60","NA","NA","NA","100","NA","l","1349","0","85","NA","NA","NA","3","500","300"
"3","54","3","1","no","22","NA","7","2","30","NA","NA","NA","50","NA","p","2245","0","85","NA","NA","NA","1","300","200"
"3","10","4","1","no","22","NA","7","2","20","NA","NA","NA","40","NA","p","1592","0","85","NA","NA","NA","2","400","200"
"3","13","4","1","no","22","NA","7","2","30","NA","NA","NA","60","NA","p","1508","0","85","NA","NA","NA","2","200","100"
"3","71","2","1","yes","22","NA","7","2","80","NA","NA","NA","90","NA","l","1655","0","85","NA","NA","NA","4","200","400"
"3","75","4","1","yes","22","NA","7","2","40","NA","NA","NA","50","NA","p","1243","0","85","NA","NA","NA","2","200","400"
"3","40","4","1","no","22","NA","7","2","20","NA","NA","NA","30","NA","p","1407","0","85","NA","NA","NA","2","200","100"
"3","2","2","1","no","22","NA","7","2","10","NA","NA","NA","30","NA","l","1341","0","85","NA","NA","NA","4","300","100"
"3","73","2","1","yes","22","NA","7","2","60","NA","NA","NA","70","NA","l","1260","0","85","NA","NA","NA","4","200","400"
"3","43","3","1","no","22","NA","7","2","20","NA","NA","NA","70","NA","p","1783","0","85","NA","NA","NA","1","300","100"
"3","37","1","1","no","22","NA","7","2","10","NA","NA","NA","20","NA","l","1749","0","85","NA","NA","NA","3","500","200"
"3","59","4","1","no","22","NA","7","2","40","NA","NA","NA","90","NA","p","1989","0","85","NA","NA","NA","2","200","100"
"3","74","1","1","yes","22","NA","7","2","50","NA","NA","NA","60","NA","l","1777","0","85","NA","NA","NA","3","300","400"
"3","26","3","1","no","22","NA","7","2","60","NA","NA","NA","80","NA","p","1312","0","85","NA","NA","NA","1","400","300"
"3","12","4","1","no","22","NA","7","2","20","NA","NA","NA","50","NA","p","7705","0","85","NA","NA","NA","2","500","200"
"3","30","2","1","no","22","NA","7","2","10","NA","NA","NA","20","NA","p","2644","1","85","NA","NA","NA","4","300","100"
"3","11","2","1","no","22","NA","7","2","20","NA","NA","NA","100","NA","l","982","0","85","NA","NA","NA","4","500","100"
"3","38","1","1","no","22","NA","7","2","10","NA","NA","NA","30","NA","p","4196","1","85","NA","NA","NA","3","500","200"
"3","62","1","1","no","22","NA","7","2","50","NA","NA","NA","90","NA","l","1314","0","85","NA","NA","NA","3","200","100"
"3","39","3","1","no","22","NA","7","2","10","NA","NA","NA","20","NA","l","1874","1","85","NA","NA","NA","1","500","300"
"3","53","2","1","no","22","NA","7","2","30","NA","NA","NA","40","NA","p","4485","1","85","NA","NA","NA","4","300","200"
"3","15","3","1","no","22","NA","7","2","30","NA","NA","NA","60","NA","p","3984","0","85","NA","NA","NA","1","400","200"
"3","67","2","1","no","22","NA","7","2","50","NA","NA","NA","60","NA","p","2533","1","85","NA","NA","NA","4","500","400"
"3","6","1","1","no","22","NA","7","2","20","NA","NA","NA","40","NA","l","1948","0","85","NA","NA","NA","3","200","100"
"3","9","3","1","no","22","NA","7","2","20","NA","NA","NA","80","NA","p","1164","0","85","NA","NA","NA","1","400","100"
"3","47","3","1","no","22","NA","7","2","20","NA","NA","NA","90","NA","p","1091","0","85","NA","NA","NA","1","500","100"
"3","7","4","1","no","22","NA","7","2","20","NA","NA","NA","60","NA","p","1772","0","85","NA","NA","NA","2","300","100"
"3","32","4","1","no","22","NA","7","2","10","NA","NA","NA","20","NA","l","2315","1","85","NA","NA","NA","2","300","200"
"3","69","1","1","no","22","NA","7","2","70","NA","NA","NA","90","NA","l","1244","0","85","NA","NA","NA","3","400","300"
"3","61","4","1","no","22","NA","7","2","40","NA","NA","NA","70","NA","p","1143","0","85","NA","NA","NA","2","500","300"
"3","28","3","1","no","22","NA","7","2","80","NA","NA","NA","100","NA","p","928","0","85","NA","NA","NA","1","500","400"
"3","21","4","1","no","22","NA","7","2","40","NA","NA","NA","100","NA","p","1551","0","85","NA","NA","NA","2","500","200"
"3","66","3","1","no","22","NA","7","2","50","NA","NA","NA","80","NA","p","1812","0","85","NA","NA","NA","1","500","300"
"3","25","3","1","no","22","NA","7","2","60","NA","NA","NA","90","NA","p","1314","0","85","NA","NA","NA","1","300","200"
"3","35","1","1","no","22","NA","7","2","10","NA","NA","NA","40","NA","l","2099","0","85","NA","NA","NA","3","500","100"
"3","4","3","1","no","22","NA","7","2","10","NA","NA","NA","20","NA","l","1859","1","85","NA","NA","NA","1","400","200"
"3","45","2","1","no","22","NA","7","2","20","NA","NA","NA","90","NA","l","3445","0","85","NA","NA","NA","4","400","100"
"3","57","1","1","no","22","NA","7","2","30","NA","NA","NA","40","NA","p","2736","1","85","NA","NA","NA","3","500","400"
"3","56","2","1","no","22","NA","7","2","30","NA","NA","NA","80","NA","l","1331","0","85","NA","NA","NA","4","500","200"
"3","44","3","1","no","22","NA","7","2","20","NA","NA","NA","70","NA","p","2137","0","85","NA","NA","NA","1","400","100"
"3","8","4","1","no","22","NA","7","2","20","NA","NA","NA","30","NA","p","1794","0","85","NA","NA","NA","2","300","200"
"3","8","4","1","no","22","0","7","2","20","20","-400","0","30","1.25","space","19625","0","85","30","300","0","2","300","200"
