pygaze initiation report start													
360363.512		831	422	1	955	367	1	893	394	4.376	1	4.074	1
360380.259		837	431	1	972	389	1	905	410	4.427	1	4.1264	1
360397.147		821	430	1	985	389	1	903	409	4.3991	1	4.1127	1
360413.907		840	429	1	976	391	1	908	410	4.3587	1	4.1224	1
360429.377		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
360447.742		818	432	1	955	392	1	887	412	4.3935	1	4.1777	1
360464.394		815	425	1	1062	394	1	939	409	4.4734	1	4.1408	1
360481.038		958	434	1	1130	408	1	1044	421	4.423	1	4.2133	1
360497.71		1077	412	1	1230	382	1	1154	397	4.4648	1	4.171	1
360514.374		1101	410	1	1264	372	1	1183	391	4.4743	1	4.1789	1
360531.04		1087	432	1	1261	384	1	1174	408	4.4818	1	4.2054	1
360547.705		1114	410	1	1273	376	1	1194	393	4.4613	1	4.2434	1
360564.372		1120	408	1	1285	356	1	1203	382	4.4695	1	4.233	1
360581.034		1100	413	1	1262	367	1	1181	390	4.5632	1	4.2597	1
360597.693		1122	429	1	1282	386	1	1202	407	4.5695	1	4.2538	1
360614.366		1099	398	1	1270	370	1	1185	384	4.5793	1	4.2977	1
360631.029		1119	420	1	1278	364	1	1199	392	4.6236	1	4.2983	1
360647.691		1120	399	1	1269	372	1	1195	385	4.5722	1	4.259	1
360664.362		1130	413	1	1272	364	1	1201	388	4.5422	1	4.241	1
360681.021		1126	422	1	1267	364	1	1197	393	4.558	1	4.263	1
360697.693		1131	406	1	1281	372	1	1206	389	4.5444	1	4.2713	1
360714.366		1122	400	1	1264	376	1	1193	388	4.5437	1	4.3	1
360731.016		1132	422	1	1283	356	1	1208	389	4.5291	1	4.2877	1
360747.692		1117	414	1	1288	368	1	1203	391	4.5679	1	4.291	1
360764.352		1107	421	1	1280	376	1	1194	398	4.5575	1	4.2848	1
360781.022		1098	426	1	1265	365	1	1182	395	4.5714	1	4.3159	1
360797.501		1107	407	1	1287	367	1	1197	387	4.5298	1	4.2995	1
360814.172		1131	422	1	1279	367	1	1205	394	4.621	1	4.2343	1
360830.823		1090	427	1	1291	373	1	1191	400	4.534	1	4.295	1
360847.487		1122	464	1	1297	429	1	1210	446	4.5553	1	4.2609	1
360864.189		1135	592	1	1287	568	1	1211	580	4.5347	1	4.2652	1
360880.797		1106	681	1	1286	639	1	1196	660	4.5859	1	4.3152	1
360897.465		1135	702	1	1316	657	1	1226	679	4.5226	1	4.2793	1
360914.133		1113	693	1	1296	650	1	1205	671	4.5633	1	4.2197	1
360930.782		1113	706	1	1307	665	1	1210	685	4.5558	1	4.2074	1
360947.444		1135	707	1	1290	670	1	1213	688	4.5023	1	4.2478	1
360964.152		1125	717	1	1294	669	1	1210	693	4.5498	1	4.1877	1
360980.763		1130	710	1	1302	663	1	1216	686	4.5109	1	4.1886	1
360997.418		1126	707	1	1297	671	1	1212	689	4.5435	1	4.2579	1
361014.083		1120	685	1	1315	665	1	1218	675	4.5668	1	4.156	1
361030.744		1128	712	1	1303	644	1	1216	678	4.5455	1	4.1831	1
361047.404		1113	714	1	1302	661	1	1208	687	4.512	1	4.145	1
361064.114		1120	701	1	1386	668	1	1253	684	4.546	1	4.2506	1
361080.719		1118	718	1	1299	670	1	1209	694	4.5045	1	4.2139	1
361097.381		1121	712	1	1301	680	1	1211	696	4.5181	1	4.2111	1
361114.044		1106	716	1	1273	660	1	1190	688	4.5208	1	4.1478	1
361130.704		955	692	1	1120	661	1	1038	676	4.468	1	4.2296	1
361147.362		855	719	1	1001	684	1	928	701	4.4485	1	4.1436	1
361164.021		809	707	1	957	696	1	883	701	4.4486	1	4.2187	1
361180.675		832	720	1	977	673	1	905	696	4.4349	1	4.1225	1
361197.335		808	706	1	952	670	1	880	688	4.461	1	4.1066	1
361214.002		806	722	1	949	677	1	878	699	4.4703	1	4.1261	1
361230.657		806	721	1	972	680	1	889	700	4.4251	1	4.1198	1
361247.308		819	716	1	958	671	1	889	693	4.4599	1	4.1103	1
361263.982		809	710	1	957	683	1	883	696	4.4628	1	4.1501	1
361280.643		791	724	1	968	682	1	880	703	4.5442	1	4.2017	1
361297.522		804	717	1	965	677	1	885	697	4.5016	1	4.1834	1
361314.185		797	719	1	973	674	1	885	696	4.5747	1	4.1713	1
361330.85		808	724	1	981	676	1	895	700	4.5009	1	4.1515	1
361347.512		813	708	1	966	671	1	890	689	4.5117	1	4.142	1
361364.176		805	717	1	955	686	1	880	701	4.571	1	4.279	1
361380.839		816	711	1	972	688	1	894	699	4.5312	1	4.1911	1
361397.493		810	661	1	991	605	1	901	633	4.5184	1	4.1465	1
361414.134		831	457	1	1023	405	1	927	431	4.5411	1	4.1808	1
361430.821		830	377	1	1013	348	1	922	362	4.4873	1	4.175	1
361447.493		844	448	1	1013	359	1	929	403	4.5751	1	4.1389	1
361464.155		843	391	1	1009	352	1	926	371	4.53	1	4.2402	1
361480.82		843	394	1	1023	357	1	933	375	4.5505	1	4.1471	1
361497.484		859	420	1	1013	369	1	936	394	4.5541	1	4.1806	1
361514.148		834	394	1	1009	357	1	922	375	4.5048	1	4.2491	1
361530.81		855	407	1	1013	355	1	934	381	4.5179	1	4.2389	1
361547.473		840	406	1	1005	360	1	923	383	4.5244	1	4.2282	1
361564.138		840	384	1	1015	376	1	928	380	4.5457	1	4.2933	1
361580.8		836	398	1	1016	362	1	926	380	4.5187	1	4.1925	1
361597.457		845	403	1	1002	369	1	924	386	4.5444	1	4.2506	1
361614.127		844	413	1	1018	374	1	931	393	4.5286	1	4.2958	1
361630.788		866	420	1	1015	356	1	941	388	4.6299	1	4.263	1
361647.452		855	401	1	991	342	1	923	371	4.554	1	4.3156	1
361664.114		920	506	1	1104	438	1	1012	472	4.6525	1	4.2036	1
361680.769		1015	607	1	1206	567	1	1111	587	4.6313	1	4.2477	1
361697.439		1075	733	1	1284	675	1	1180	704	4.6649	1	4.2532	1
361714.099		1071	736	1	1292	678	1	1182	707	4.6336	1	4.2468	1
361730.755		1096	745	1	1304	690	1	1200	717	4.6268	1	4.2379	1
361747.425		1094	736	1	1296	676	1	1195	706	4.6075	1	4.2484	1
361764.087		1075	735	1	1313	680	1	1194	707	4.6809	1	4.3107	1
361780.753		1085	741	1	1296	696	1	1191	718	4.725	1	4.2956	1
361797.409		1076	737	1	1292	704	1	1184	720	4.6942	1	4.2813	1
361814.257		1103	737	1	1301	663	1	1202	700	4.6582	1	4.2929	1
361830.932		1091	751	1	1300	683	1	1196	717	4.7426	1	4.2933	1
361847.597		1121	727	1	1306	702	1	1214	714	4.6403	1	4.2858	1
361864.268		1107	744	1	1313	679	1	1210	711	4.7391	1	4.3268	1
361880.933		1118	741	1	1335	656	1	1227	698	4.7912	1	4.3009	1
361897.606		1128	731	1	1345	644	1	1237	687	4.753	1	4.3155	1
361914.274		1133	736	1	1423	640	1	1278	688	4.7772	1	4.32	1
361930.938		1151	699	1	1334	653	1	1243	676	4.7119	1	4.3119	1
361947.607		1151	724	1	1349	659	1	1250	691	4.6806	1	4.3006	1
361964.275		1147	713	1	1337	672	1	1242	692	4.7004	1	4.3161	1
361980.944		1152	715	1	1346	655	1	1249	685	4.7332	1	4.2681	1
361997.604		1151	729	1	1335	663	1	1243	696	4.7449	1	4.2816	1
362014.28		1143	729	1	1336	671	1	1240	700	4.7107	1	4.3014	1
362030.946		1140	728	1	1341	665	1	1241	696	4.7755	1	4.264	1
362047.615		1134	666	1	1340	657	1	1237	661	4.6957	1	4.329	1
362064.278		1117	475	1	1318	438	1	1218	456	4.7014	1	4.3808	1
362080.945		1106	422	1	1334	392	1	1220	407	4.709	1	4.2907	1
362097.619		1100	444	1	1307	390	1	1204	417	4.7482	1	4.3007	1
362114.289		1089	437	1	1306	383	1	1198	410	4.7545	1	4.2902	1
362130.957		1119	425	1	1304	380	1	1212	402	4.7711	1	4.2743	1
362147.624		1181	419	1	1309	388	1	1245	403	4.8797	1	4.2887	1
362164.292		1111	431	1	1310	387	1	1211	409	4.709	1	4.2368	1
362180.965		1102	448	1	1317	388	1	1210	418	4.7542	1	4.2832	1
362197.629		1080	420	1	1308	382	1	1194	401	4.7817	1	4.2735	1
362214.301		1085	425	1	1316	353	1	1201	389	4.8048	1	4.2255	1
362230.971		1093	432	1	1303	379	1	1198	405	4.7248	1	4.2807	1
362247.643		1092	431	1	1306	376	1	1199	403	4.7876	1	4.2692	1
362264.298		1091	416	1	1295	371	1	1193	393	4.7805	1	4.2334	1
362280.972		1100	428	1	1302	373	1	1201	400	4.7786	1	4.2664	1
362297.655		1083	433	1	1314	389	1	1199	411	4.7567	1	4.2697	1
362314.274		1096	450	1	1312	370	1	1204	410	4.7349	1	4.2796	1
362330.942		1081	426	1	1304	386	1	1193	406	4.7352	1	4.32	1
362347.604		939	482	1	1124	412	1	1032	447	4.7076	1	4.2519	1
362364.278		867	463	1	1036	441	1	952	452	4.6519	1	4.1929	1
362380.946		872	479	1	1073	424	1	973	451	4.6359	1	4.2332	1
362397.608		891	479	1	1052	437	1	972	458	4.6654	1	4.1793	1
362414.276		895	482	1	1048	448	1	972	465	4.6404	1	4.179	1
362430.951		870	472	1	1048	456	1	959	464	4.6295	1	4.1987	1
362447.618		864	489	1	1058	442	1	961	465	4.6887	1	4.2011	1
362464.282		864	471	1	1037	425	1	951	448	4.589	1	4.1604	1
362480.955		884	477	1	1042	428	1	963	452	4.6161	1	4.1787	1
362497.621		862	478	1	1056	427	1	959	452	4.6434	1	4.1797	1
362514.291		852	497	1	1042	441	1	947	469	4.6799	1	4.255	1
362530.958		860	495	1	1044	433	1	952	464	4.6824	1	4.2045	1
362547.633		901	497	1	1053	412	1	977	454	4.7236	1	4.2227	1
362564.295		1024	426	1	1208	374	1	1116	400	4.7375	1	4.2	1
362580.964		1115	403	1	1310	374	1	1213	388	4.6812	1	4.2685	1
362597.661		1099	391	1	1297	375	1	1198	383	4.6667	1	4.2587	1
362614.296		1115	392	1	1305	379	1	1210	385	4.6539	1	4.2508	1
362630.964		1120	392	1	1307	387	1	1214	389	4.6784	1	4.2371	1
362647.64		1107	397	1	1311	391	1	1209	394	4.671	1	4.2641	1
362664.299		1101	413	1	1305	365	1	1203	389	4.7605	1	4.225	1
362680.964		1097	416	1	1303	368	1	1200	392	4.761	1	4.2337	1
362697.642		1111	402	1	1296	363	1	1204	382	4.663	1	4.2365	1
362714.298		1088	427	1	1304	376	1	1196	401	4.7482	1	4.2188	1
362730.962		944	420	1	1125	371	1	1035	395	4.7751	1	4.2174	1
362747.639		843	386	1	1018	364	1	931	375	4.6003	1	4.1455	1
362764.307		865	402	1	1027	358	1	946	380	4.6129	1	4.1787	1
362780.974		832	396	1	1018	377	1	925	386	4.5944	1	4.2317	1
362797.63		841	403	1	999	357	1	920	380	4.6363	1	4.1813	1
362814.313		848	398	1	996	356	1	922	377	4.6077	1	4.2019	1
362831.002		840	419	1	1018	377	1	929	398	4.6443	1	4.1942	1
362847.667		853	434	1	1000	374	1	927	404	4.6655	1	4.252	1
362864.341		838	409	1	1020	373	1	929	391	4.6321	1	4.2128	1
362881.008		854	418	1	997	369	1	926	393	4.6456	1	4.2785	1
362897.723		839	415	1	994	368	1	917	391	4.6413	1	4.2811	1
362914.345		847	416	1	994	373	1	921	394	4.6629	1	4.2661	1
362931.014		856	415	1	1116	386	1	986	400	4.6196	1	4.1856	1
362947.73		834	398	1	989	344	1	912	371	4.6154	1	4.225	1
362964.349		862	405	1	1009	379	1	936	392	4.5953	1	4.2833	1
362981.02		845	427	1	1004	381	1	925	404	4.6361	1	4.2587	1
362997.677		861	421	1	1007	380	1	934	400	4.6328	1	4.187	1
363014.357		943	449	1	1146	358	1	1045	403	4.6563	1	4.2247	1
363031.026		1044	442	1	1217	370	1	1131	406	4.6326	1	4.1953	1
363047.698		1052	452	1	1254	384	1	1153	418	4.7334	1	4.2332	1
363064.365		1058	441	1	1259	388	1	1159	414	4.6691	1	4.2109	1
363081.029		1079	424	1	1244	374	1	1162	399	4.6264	1	4.1994	1
363097.699		1087	430	1	1255	392	1	1171	411	4.6185	1	4.2174	1
363114.371		935	578	1	1110	495	1	1023	536	4.7055	1	4.2128	1
363131.041		805	690	1	987	637	1	896	663	4.6481	1	4.2619	1
363147.71		797	749	1	983	682	1	890	715	4.663	1	4.2335	1
363164.377		786	734	1	981	669	1	884	701	4.6356	1	4.2116	1
363181.046		794	752	1	958	685	1	876	718	4.6523	1	4.2094	1
363197.705		808	745	1	981	699	1	895	722	4.6071	1	4.2279	1
363214.384		801	735	1	967	668	1	884	701	4.6095	1	4.1458	1
363231.054		805	734	1	976	672	1	891	703	4.6005	1	4.1329	1
363247.722		813	725	1	967	672	1	890	698	4.597	1	4.1187	1
363264.392		801	755	1	973	689	1	887	722	4.6658	1	4.237	1
363281.062		813	733	1	981	683	1	897	708	4.5919	1	4.1367	1
363297.729		787	743	1	975	686	1	881	714	4.6174	1	4.2165	1
363314.4		792	744	1	992	677	1	892	710	4.6556	1	4.2134	1
363330.936		788	763	1	996	691	1	892	727	4.638	1	4.2283	1
363347.62		790	743	1	992	677	1	891	710	4.6555	1	4.2115	1
363364.286		798	747	1	969	684	1	884	715	4.6508	1	4.2241	1
363380.954		902	735	1	1080	676	1	991	705	4.6406	1	4.2217	1
363397.609		1059	730	1	1284	659	1	1172	694	4.68	1	4.1978	1
363414.289		1104	728	1	1330	626	1	1217	677	4.7062	1	4.1835	1
363430.96		1113	715	1	1303	656	1	1208	685	4.6743	1	4.1891	1
363447.63		1138	730	1	1337	644	1	1238	687	4.7155	1	4.1738	1
363464.3		1116	733	1	1334	645	1	1225	689	4.694	1	4.172	1
363480.968		1151	717	1	1347	685	1	1249	701	4.6559	1	4.2068	1
363497.638		1147	713	1	1343	648	1	1245	680	4.6135	1	4.158	1
363514.309		1168	721	1	1349	663	1	1259	692	4.6409	1	4.1564	1
363530.977		1132	742	1	1340	659	1	1236	700	4.6906	1	4.1675	1
363547.633		1119	717	1	1338	641	1	1229	679	4.6976	1	4.1671	1
363564.314		1131	721	1	1341	655	1	1236	688	4.6385	1	4.1463	1
363580.985		1083	588	1	1339	508	1	1211	548	4.6982	1	4.1817	1
363597.64		1119	435	1	1349	413	1	1234	424	4.595	1	4.1619	1
363614.32		1105	478	1	1318	412	1	1212	445	4.7033	1	4.167	1
363630.99		1126	434	1	1325	387	1	1226	410	4.5873	1	4.1508	1
363647.661		1126	441	1	1336	393	1	1231	417	4.5745	1	4.1436	1
363664.328		1125	440	1	1319	398	1	1222	419	4.5686	1	4.1698	1
363680.994		1138	435	1	1328	388	1	1233	411	4.6127	1	4.1201	1
363697.667		1124	448	1	1317	403	1	1221	425	4.5785	1	4.1905	1
363714.335		1143	434	1	1325	407	1	1234	420	4.5991	1	4.2129	1
363730.996		1127	433	1	1332	402	1	1230	417	4.5874	1	4.1654	1
363747.674		1125	439	1	1335	396	1	1230	417	4.5917	1	4.2042	1
363764.344		1128	441	1	1336	399	1	1232	420	4.5984	1	4.213	1
363781.013		1131	432	1	1331	397	1	1231	414	4.6063	1	4.2175	1
363797.67		1081	457	1	1329	389	1	1205	423	4.6719	1	4.2025	1
363814.351		1183	669	1	1376	607	1	1280	638	4.6381	1	4.2276	1
363830.98		1178	927	1	1359	844	1	1269	885	4.6161	1	4.1815	1
363847.641		1133	1198	1	1298	1160	1	1216	1179	4.5875	1	4.1508	1
363864.312		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
363880.981		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
363897.647		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
363914.316		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
363930.984		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
363947.655		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
363964.32		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
363980.996		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
363997.648		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364014.325		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364030.996		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364047.665		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364064.325		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364080.998		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364097.665		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364114.332		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364131.126		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364147.798		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364164.539		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364181.497		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364198.743		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364215.836		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364233.078		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364250.464		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364267.557		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364284.958		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364302.17		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364308.395	end-gamble: 7												
364319.629		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364336.295		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364352.961		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364369.627		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364386.294		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364402.96		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364419.626		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364436.292		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364452.958		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364469.624		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364486.29		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364502.956		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364519.622		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364536.288		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364552.954		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364569.62		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364586.286		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364602.952		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364619.618		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364636.284		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364652.95		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364669.616		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364686.282		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364702.948		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364719.614		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364736.28		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364752.946		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364769.612		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364786.278		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364802.944		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364819.61		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364836.277		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364852.943		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364869.609		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364886.275		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364902.941		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364919.607		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364936.273		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364952.939		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364969.605		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
364986.271		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365002.937		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365019.603		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365027.98		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365045.33		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365063.798		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365081.162		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365099.395		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365116.671		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365134.467		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365152.411		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365170.189		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365188.232		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365206.407		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365224.495		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365242.48		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365260.418		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365278.311		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365296.315		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365313.16		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365317.434	start_fixation												
365330.877		900	431	1	1129	364	1	1015	397	5.0495	1	4.5971	1
365346.624		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365364.348		912	418	1	1133	373	1	1023	395	5.0284	1	4.6127	1
365379.946		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365397.665		911	434	1	1096	394	1	1004	414	5.0188	1	4.6094	1
365413.267		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365430.993		922	430	1	1131	391	1	1027	410	5.0453	1	4.6315	1
365446.595		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365464.323		933	443	1	1108	391	1	1021	417	5.0444	1	4.5334	1
365482.471		926	434	1	1108	375	1	1017	404	5.0309	1	4.6345	1
365499.069		930	436	1	1134	376	1	1032	406	5.0096	1	4.6158	1
365515.718		941	450	1	1057	382	1	999	416	5.0096	1	4.4535	1
365532.395		942	459	1	1112	395	1	1027	427	5.0027	1	4.5515	1
365549.022		920	449	1	1136	371	1	1028	410	4.9893	1	4.5469	1
365565.69		937	456	1	1104	377	1	1021	416	4.9677	1	4.4979	1
365582.352		917	454	1	1075	394	1	996	424	4.8838	1	4.4216	1
365599.037		921	460	1	1078	369	1	1000	414	4.925	1	4.3924	1
365615.903		935	452	1	1060	382	1	998	417	4.9611	1	4.3639	1
365632.549		898	463	1	1164	323	1	1031	393	4.8709	1	4.4602	1
365649.195		924	505	1	1177	436	1	1051	470	4.766	1	4.3897	1
365665.859		1048	529	1	1207	461	1	1128	495	4.8472	1	4.2846	1
365682.529		1114	645	1	1303	554	1	1209	599	4.803	1	4.3941	1
365699.18		1133	706	1	1352	659	1	1243	682	4.6642	1	4.2563	1
365715.834		1184	854	1	1408	802	1	1296	828	4.7467	1	4.248	1
365732.509		1217	991	1	1404	956	1	1311	973	4.7089	1	4.3156	1
365749.175		1205	1133	1	1434	1101	1	1320	1117	4.619	1	4.3427	1
365765.837		1177	1172	1	1389	1139	1	1283	1155	4.6244	1	4.2776	1
365782.547		1172	1169	1	1406	1144	1	1289	1156	4.6083	1	4.2625	1
365799.161		1213	1183	1	1407	1153	1	1310	1168	4.6839	1	4.1941	1
365815.827		1166	1185	1	1410	1150	1	1288	1167	4.6065	1	4.2284	1
365832.496		1169	1188	1	1391	1163	1	1280	1175	4.5876	1	4.2193	1
365849.154		1166	1195	1	1380	1156	1	1273	1175	4.5606	1	4.1804	1
365865.935		-1	-1	0	1424	1450	1	1424	1450	-1	0	4.1358	1
365882.645		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365899.266		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365915.922		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365932.599		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365949.267		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365965.935		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365982.603		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
365999.265		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366015.937		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366032.602		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366049.264		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366065.068		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366082.588		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366099.454		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366116.116		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366132.916		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366149.76		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366166.743		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366183.001		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366200.541		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366217.773		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366234.894		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366251.779		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366269.266		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366286.759		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366304.731		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366322.463		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366340.609		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366357.696		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366375.113		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366392.469		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366410.034		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366428.112		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366446.18		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366464.059		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366481.794		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366499.623		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366516.787		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366534.332		955	320	1	1082	533	1	1019	426	5.5559	1	4.493	1
366551.237		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366568.779		918	405	1	1053	545	1	986	475	5.6844	1	4.421	1
366585.895		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366603.431		949	591	1	1131	522	1	1040	556	5.0626	1	4.3491	1
366620.561		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366638.091		913	596	1	1030	556	1	972	576	4.9155	1	4.4209	1
366655.205		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
366672.821		954	600	1	1051	554	1	1003	577	4.9379	1	4.3754	1
366690.242		917	611	1	1042	554	1	980	582	4.8866	1	4.3042	1
