"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"4","35","4","2","no","2","NA","8","2","10","NA","NA","NA","40","NA","l","1857","1","113","NA","NA","NA","3","500","100"
"4","15","2","2","no","2","NA","8","2","30","NA","NA","NA","60","NA","p","2291","1","113","NA","NA","NA","1","400","200"
"4","31","4","2","no","2","NA","8","2","10","NA","NA","NA","40","NA","l","988","1","113","NA","NA","NA","3","300","100"
"4","66","2","2","no","2","NA","8","2","50","NA","NA","NA","80","NA","p","1295","1","113","NA","NA","NA","1","500","300"
"4","61","3","2","no","2","NA","8","2","40","NA","NA","NA","70","NA","p","3736","0","113","NA","NA","NA","2","500","300"
"4","9","2","2","no","2","NA","8","2","20","NA","NA","NA","80","NA","p","1934","1","113","NA","NA","NA","1","400","100"
"4","67","1","2","no","2","NA","8","2","50","NA","NA","NA","60","NA","l","2420","0","113","NA","NA","NA","4","500","400"
"4","46","4","2","no","2","NA","8","2","20","NA","NA","NA","30","NA","l","1936","1","113","NA","NA","NA","3","400","300"
"4","6","4","2","no","2","NA","8","2","20","NA","NA","NA","40","NA","l","879","1","113","NA","NA","NA","3","200","100"
"4","48","3","2","no","2","NA","8","2","20","NA","NA","NA","30","NA","p","5270","0","113","NA","NA","NA","2","500","300"
"4","11","1","2","no","2","NA","8","2","20","NA","NA","NA","100","NA","p","2182","1","113","NA","NA","NA","4","500","100"
"4","52","3","2","no","2","NA","8","2","30","NA","NA","NA","100","NA","l","1529","1","113","NA","NA","NA","2","300","100"
"4","32","3","2","no","2","NA","8","2","10","NA","NA","NA","20","NA","l","7080","1","113","NA","NA","NA","2","300","200"
"4","36","4","2","no","2","NA","8","2","10","NA","NA","NA","60","NA","l","3696","1","113","NA","NA","NA","3","500","100"
"4","64","1","2","no","2","NA","8","2","50","NA","NA","NA","80","NA","p","1600","1","113","NA","NA","NA","4","300","200"
"4","72","2","1","yes","2","NA","8","2","70","NA","NA","NA","80","NA","l","5651","0","113","NA","NA","NA","3","300","400"
"4","1","2","1","no","2","NA","8","2","10","NA","NA","NA","20","NA","l","10572","0","113","NA","NA","NA","3","200","100"
"4","37","2","1","no","2","NA","8","2","10","NA","NA","NA","20","NA","p","6899","1","113","NA","NA","NA","3","500","200"
"4","15","4","1","no","2","NA","8","2","30","NA","NA","NA","60","NA","l","13930","1","113","NA","NA","NA","1","400","200"
"4","64","3","1","no","2","NA","8","2","50","NA","NA","NA","80","NA","l","6233","1","113","NA","NA","NA","4","300","200"
"4","8","1","1","no","2","NA","8","2","20","NA","NA","NA","30","NA","p","2850","1","113","NA","NA","NA","2","300","200"
"4","28","4","1","no","2","NA","8","2","80","NA","NA","NA","100","NA","l","2917","1","113","NA","NA","NA","1","500","400"
"4","46","2","1","no","2","NA","8","2","20","NA","NA","NA","30","NA","l","10570","0","113","NA","NA","NA","3","400","300"
"4","27","2","1","no","2","NA","8","2","60","NA","NA","NA","100","NA","l","7088","0","113","NA","NA","NA","3","500","300"
"4","53","3","1","no","2","NA","8","2","30","NA","NA","NA","40","NA","p","6687","0","113","NA","NA","NA","4","300","200"
"4","74","2","1","yes","2","NA","8","2","50","NA","NA","NA","60","NA","l","4073","0","113","NA","NA","NA","3","300","400"
"4","75","1","1","yes","2","NA","8","2","40","NA","NA","NA","50","NA","l","4362","0","113","NA","NA","NA","2","200","400"
"4","55","4","1","no","2","NA","8","2","30","NA","NA","NA","70","NA","p","15320","0","113","NA","NA","NA","1","500","200"
"4","23","3","1","no","2","NA","8","2","50","NA","NA","NA","100","NA","l","5630","1","113","NA","NA","NA","4","200","100"
"4","69","2","1","no","2","NA","8","2","70","NA","NA","NA","90","NA","p","11209","1","113","NA","NA","NA","3","400","300"
"4","47","4","1","no","2","NA","8","2","20","NA","NA","NA","90","NA","p","1709","0","113","NA","NA","NA","1","500","100"
"4","52","1","1","no","2","NA","8","2","30","NA","NA","NA","100","NA","p","3089","1","113","NA","NA","NA","2","300","100"
"4","66","4","1","no","2","NA","8","2","50","NA","NA","NA","80","NA","l","5589","1","113","NA","NA","NA","1","500","300"
"4","39","4","1","no","2","NA","8","2","10","NA","NA","NA","20","NA","l","4913","1","113","NA","NA","NA","1","500","300"
"4","62","2","1","no","2","NA","8","2","50","NA","NA","NA","90","NA","p","1967","1","113","NA","NA","NA","3","200","100"
"4","65","4","1","no","2","NA","8","2","50","NA","NA","NA","70","NA","l","3773","1","113","NA","NA","NA","1","400","300"
"4","51","4","1","no","2","NA","8","2","30","NA","NA","NA","80","NA","l","8514","1","113","NA","NA","NA","1","300","100"
"4","13","1","1","no","2","NA","8","2","30","NA","NA","NA","60","NA","l","9703","0","113","NA","NA","NA","2","200","100"
"4","3","2","1","no","2","NA","8","2","10","NA","NA","NA","40","NA","p","9775","1","113","NA","NA","NA","3","400","100"
"4","41","4","1","no","2","NA","8","2","20","NA","NA","NA","50","NA","p","8221","0","113","NA","NA","NA","1","200","100"
"4","40","1","1","no","2","NA","8","2","20","NA","NA","NA","30","NA","p","4687","1","113","NA","NA","NA","2","200","100"
"4","63","3","1","no","2","NA","8","2","50","NA","NA","NA","70","NA","l","25072","1","113","NA","NA","NA","4","300","200"
"4","54","4","1","no","2","NA","8","2","30","NA","NA","NA","50","NA","l","9761","1","113","NA","NA","NA","1","300","200"
"4","49","3","1","no","2","NA","8","2","30","NA","NA","NA","50","NA","l","9015","1","113","NA","NA","NA","4","200","100"
"4","26","4","1","no","2","NA","8","2","60","NA","NA","NA","80","NA","l","7202","1","113","NA","NA","NA","1","400","300"
"4","14","3","1","no","2","NA","8","2","30","NA","NA","NA","90","NA","l","8922","1","113","NA","NA","NA","4","300","100"
"4","32","1","1","no","2","NA","8","2","10","NA","NA","NA","20","NA","p","3658","1","113","NA","NA","NA","2","300","200"
"4","71","3","1","yes","2","NA","8","2","80","NA","NA","NA","90","NA","p","4621","0","113","NA","NA","NA","4","200","400"
"4","70","2","1","no","2","NA","8","2","70","NA","NA","NA","90","NA","p","3519","1","113","NA","NA","NA","3","500","400"
"4","29","3","1","no","2","NA","8","2","10","NA","NA","NA","30","NA","p","5990","0","113","NA","NA","NA","4","200","100"
"4","20","1","1","no","2","NA","8","2","40","NA","NA","NA","80","NA","p","9946","1","113","NA","NA","NA","2","400","200"
"4","57","2","1","no","2","NA","8","2","30","NA","NA","NA","40","NA","l","3720","0","113","NA","NA","NA","3","500","400"
"4","24","3","1","no","2","NA","8","2","50","NA","NA","NA","100","NA","l","2807","1","113","NA","NA","NA","4","400","200"
"4","6","2","1","no","2","NA","8","2","20","NA","NA","NA","40","NA","l","4225","0","113","NA","NA","NA","3","200","100"
"4","73","3","1","yes","2","NA","8","2","60","NA","NA","NA","70","NA","p","3269","0","113","NA","NA","NA","4","200","400"
"4","12","1","1","no","2","NA","8","2","20","NA","NA","NA","50","NA","p","6676","1","113","NA","NA","NA","2","500","200"
"4","11","3","1","no","2","NA","8","2","20","NA","NA","NA","100","NA","l","7764","1","113","NA","NA","NA","4","500","100"
"4","58","2","1","no","2","NA","8","2","40","NA","NA","NA","70","NA","p","2770","1","113","NA","NA","NA","3","200","100"
"4","38","2","1","no","2","NA","8","2","10","NA","NA","NA","30","NA","l","5827","0","113","NA","NA","NA","3","500","200"
"4","31","2","1","no","2","NA","8","2","10","NA","NA","NA","40","NA","l","3144","0","113","NA","NA","NA","3","300","100"
"4","9","4","1","no","2","NA","8","2","20","NA","NA","NA","80","NA","p","8038","0","113","NA","NA","NA","1","400","100"
"4","16","4","1","no","2","NA","8","2","30","NA","NA","NA","40","NA","l","13648","1","113","NA","NA","NA","1","400","300"
"4","50","1","1","no","2","NA","8","2","30","NA","NA","NA","70","NA","l","2754","0","113","NA","NA","NA","2","200","100"
"4","21","1","1","no","2","NA","8","2","40","NA","NA","NA","100","NA","l","8630","0","113","NA","NA","NA","2","500","200"
"4","60","2","1","no","2","NA","8","2","40","NA","NA","NA","50","NA","p","3473","1","113","NA","NA","NA","3","400","300"
"4","18","4","1","no","2","NA","8","2","40","NA","NA","NA","80","NA","p","4123","0","113","NA","NA","NA","1","200","100"
"4","5","1","1","no","2","NA","8","2","10","NA","NA","NA","50","NA","l","29065","0","113","NA","NA","NA","2","500","100"
"4","2","3","1","no","2","NA","8","2","10","NA","NA","NA","30","NA","l","7634","1","113","NA","NA","NA","4","300","100"
"4","68","2","1","no","2","NA","8","2","70","NA","NA","NA","100","NA","p","4332","1","113","NA","NA","NA","3","300","200"
"4","44","4","1","no","2","NA","8","2","20","NA","NA","NA","70","NA","l","13930","1","113","NA","NA","NA","1","400","100"
"4","42","1","1","no","2","NA","8","2","20","NA","NA","NA","50","NA","p","8184","1","113","NA","NA","NA","2","300","100"
"4","22","1","1","no","2","NA","8","2","40","NA","NA","NA","50","NA","p","5285","1","113","NA","NA","NA","2","500","400"
"4","59","1","1","no","2","NA","8","2","40","NA","NA","NA","90","NA","p","4517","1","113","NA","NA","NA","2","200","100"
"4","10","1","1","no","2","NA","8","2","20","NA","NA","NA","40","NA","p","3060","1","113","NA","NA","NA","2","400","200"
"4","4","4","1","no","2","NA","8","2","10","NA","NA","NA","20","NA","l","6294","1","113","NA","NA","NA","1","400","200"
"4","56","3","1","no","2","NA","8","2","30","NA","NA","NA","80","NA","l","5069","1","113","NA","NA","NA","4","500","200"
"4","45","3","1","no","2","NA","8","2","20","NA","NA","NA","90","NA","l","7734","1","113","NA","NA","NA","4","400","100"
"4","36","2","1","no","2","NA","8","2","10","NA","NA","NA","60","NA","p","5715","1","113","NA","NA","NA","3","500","100"
"4","48","1","1","no","2","NA","8","2","20","NA","NA","NA","30","NA","p","7656","1","113","NA","NA","NA","2","500","300"
"4","43","4","1","no","2","NA","8","2","20","NA","NA","NA","70","NA","p","3220","0","113","NA","NA","NA","1","300","100"
"4","67","3","1","no","2","NA","8","2","50","NA","NA","NA","60","NA","l","2318","1","113","NA","NA","NA","4","500","400"
"4","61","1","1","no","2","NA","8","2","40","NA","NA","NA","70","NA","p","4885","1","113","NA","NA","NA","2","500","300"
"4","25","4","1","no","2","NA","8","2","60","NA","NA","NA","90","NA","l","2085","1","113","NA","NA","NA","1","300","200"
"4","17","3","1","no","2","NA","8","2","30","NA","NA","NA","50","NA","l","3230","1","113","NA","NA","NA","4","500","300"
"4","33","1","1","no","2","NA","8","2","10","NA","NA","NA","30","NA","p","2734","1","113","NA","NA","NA","2","400","100"
"4","35","2","1","no","2","NA","8","2","10","NA","NA","NA","40","NA","p","12694","1","113","NA","NA","NA","3","500","100"
"4","34","3","1","no","2","NA","8","2","10","NA","NA","NA","50","NA","l","3903","1","113","NA","NA","NA","4","400","100"
"4","30","3","1","no","2","NA","8","2","10","NA","NA","NA","20","NA","l","3879","1","113","NA","NA","NA","4","300","100"
"4","19","3","1","no","2","NA","8","2","40","NA","NA","NA","60","NA","l","5046","1","113","NA","NA","NA","4","300","200"
"4","7","1","1","no","2","NA","8","2","20","NA","NA","NA","60","NA","p","4767","1","113","NA","NA","NA","2","300","100"
"4","7","1","1","no","2","0","8","2","20","30","-500","0","60","1.25","space","4402","1","113","40","100","0","2","300","100"
