"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"2","10","1","2","no","15","NA","6","2","20","NA","NA","NA","40","NA","p","2207","1","81","NA","NA","NA","2","400","200"
"2","22","1","2","no","15","NA","6","2","40","NA","NA","NA","50","NA","p","4274","1","81","NA","NA","NA","2","500","400"
"2","74","2","2","yes","15","NA","6","2","50","NA","NA","NA","60","NA","l","4962","0","81","NA","NA","NA","3","300","400"
"2","2","3","2","no","15","NA","6","2","10","NA","NA","NA","30","NA","l","3656","1","81","NA","NA","NA","4","300","100"
"2","26","4","2","no","15","NA","6","2","60","NA","NA","NA","80","NA","l","4145","1","81","NA","NA","NA","1","400","300"
"2","15","4","2","no","15","NA","6","2","30","NA","NA","NA","60","NA","l","6094","1","81","NA","NA","NA","1","400","200"
"2","47","4","2","no","15","NA","6","2","20","NA","NA","NA","90","NA","l","3454","1","81","NA","NA","NA","1","500","100"
"2","44","4","2","no","15","NA","6","2","20","NA","NA","NA","70","NA","l","2912","1","81","NA","NA","NA","1","400","100"
"2","28","4","2","no","15","NA","6","2","80","NA","NA","NA","100","NA","l","5120","1","81","NA","NA","NA","1","500","400"
"2","8","1","2","no","15","NA","6","2","20","NA","NA","NA","30","NA","p","3182","1","81","NA","NA","NA","2","300","200"
"2","45","3","2","no","15","NA","6","2","20","NA","NA","NA","90","NA","l","2155","1","81","NA","NA","NA","4","400","100"
"2","57","2","2","no","15","NA","6","2","30","NA","NA","NA","40","NA","p","2848","1","81","NA","NA","NA","3","500","400"
"2","58","2","2","no","15","NA","6","2","40","NA","NA","NA","70","NA","p","3098","1","81","NA","NA","NA","3","200","100"
"2","55","4","2","no","15","NA","6","2","30","NA","NA","NA","70","NA","l","5106","1","81","NA","NA","NA","1","500","200"
"2","60","2","2","no","15","NA","6","2","40","NA","NA","NA","50","NA","p","3946","1","81","NA","NA","NA","3","400","300"
"2","5","1","2","no","15","NA","6","2","10","NA","NA","NA","50","NA","p","5320","1","81","NA","NA","NA","2","500","100"
"2","54","4","2","no","15","NA","6","2","30","NA","NA","NA","50","NA","l","3312","1","81","NA","NA","NA","1","300","200"
"2","62","2","2","no","15","NA","6","2","50","NA","NA","NA","90","NA","p","1479","1","81","NA","NA","NA","3","200","100"
"2","12","1","2","no","15","NA","6","2","20","NA","NA","NA","50","NA","p","3255","1","81","NA","NA","NA","2","500","200"
"2","38","2","2","no","15","NA","6","2","10","NA","NA","NA","30","NA","l","2258","0","81","NA","NA","NA","3","500","200"
"2","17","3","2","no","15","NA","6","2","30","NA","NA","NA","50","NA","l","2330","1","81","NA","NA","NA","4","500","300"
"2","21","1","2","no","15","NA","6","2","40","NA","NA","NA","100","NA","p","3096","1","81","NA","NA","NA","2","500","200"
"2","14","3","2","no","15","NA","6","2","30","NA","NA","NA","90","NA","l","3041","1","81","NA","NA","NA","4","300","100"
"2","41","4","2","no","15","NA","6","2","20","NA","NA","NA","50","NA","l","3650","1","81","NA","NA","NA","1","200","100"
"2","23","3","2","no","15","NA","6","2","50","NA","NA","NA","100","NA","l","1964","1","81","NA","NA","NA","4","200","100"
"2","11","3","2","no","15","NA","6","2","20","NA","NA","NA","100","NA","l","1825","1","81","NA","NA","NA","4","500","100"
"2","51","2","1","no","15","NA","6","2","30","NA","NA","NA","80","NA","p","3869","1","81","NA","NA","NA","1","300","100"
"2","47","2","1","no","15","NA","6","2","20","NA","NA","NA","90","NA","l","2086","0","81","NA","NA","NA","1","500","100"
"2","62","4","1","no","15","NA","6","2","50","NA","NA","NA","90","NA","p","3854","0","81","NA","NA","NA","3","200","100"
"2","74","4","1","yes","15","NA","6","2","50","NA","NA","NA","60","NA","p","3257","0","81","NA","NA","NA","3","300","400"
"2","18","2","1","no","15","NA","6","2","40","NA","NA","NA","80","NA","l","3201","0","81","NA","NA","NA","1","200","100"
"2","30","1","1","no","15","NA","6","2","10","NA","NA","NA","20","NA","l","1854","0","81","NA","NA","NA","4","300","100"
"2","59","3","1","no","15","NA","6","2","40","NA","NA","NA","90","NA","p","1671","0","81","NA","NA","NA","2","200","100"
"2","66","2","1","no","15","NA","6","2","50","NA","NA","NA","80","NA","l","3058","0","81","NA","NA","NA","1","500","300"
"2","16","2","1","no","15","NA","6","2","30","NA","NA","NA","40","NA","l","1353","0","81","NA","NA","NA","1","400","300"
"2","41","2","1","no","15","NA","6","2","20","NA","NA","NA","50","NA","l","1792","0","81","NA","NA","NA","1","200","100"
"2","57","4","1","no","15","NA","6","2","30","NA","NA","NA","40","NA","p","2551","0","81","NA","NA","NA","3","500","400"
"2","9","2","1","no","15","NA","6","2","20","NA","NA","NA","80","NA","l","1699","0","81","NA","NA","NA","1","400","100"
"2","17","1","1","no","15","NA","6","2","30","NA","NA","NA","50","NA","l","2594","0","81","NA","NA","NA","4","500","300"
"2","31","4","1","no","15","NA","6","2","10","NA","NA","NA","40","NA","p","3382","0","81","NA","NA","NA","3","300","100"
"2","23","1","1","no","15","NA","6","2","50","NA","NA","NA","100","NA","l","1953","0","81","NA","NA","NA","4","200","100"
"2","28","2","1","no","15","NA","6","2","80","NA","NA","NA","100","NA","l","3494","0","81","NA","NA","NA","1","500","400"
"2","24","1","1","no","15","NA","6","2","50","NA","NA","NA","100","NA","l","4799","0","81","NA","NA","NA","4","400","200"
"2","38","4","1","no","15","NA","6","2","10","NA","NA","NA","30","NA","p","2395","0","81","NA","NA","NA","3","500","200"
"2","15","2","1","no","15","NA","6","2","30","NA","NA","NA","60","NA","l","10486","0","81","NA","NA","NA","1","400","200"
"2","20","3","1","no","15","NA","6","2","40","NA","NA","NA","80","NA","p","2688","0","81","NA","NA","NA","2","400","200"
"2","63","1","1","no","15","NA","6","2","50","NA","NA","NA","70","NA","l","3177","0","81","NA","NA","NA","4","300","200"
"2","49","1","1","no","15","NA","6","2","30","NA","NA","NA","50","NA","l","4084","0","81","NA","NA","NA","4","200","100"
"2","5","3","1","no","15","NA","6","2","10","NA","NA","NA","50","NA","p","8077","0","81","NA","NA","NA","2","500","100"
"2","55","2","1","no","15","NA","6","2","30","NA","NA","NA","70","NA","l","1582","0","81","NA","NA","NA","1","500","200"
"2","58","4","1","no","15","NA","6","2","40","NA","NA","NA","70","NA","p","6715","0","81","NA","NA","NA","3","200","100"
"2","3","4","1","no","15","NA","6","2","10","NA","NA","NA","40","NA","p","2899","0","81","NA","NA","NA","3","400","100"
"2","11","1","1","no","15","NA","6","2","20","NA","NA","NA","100","NA","l","2025","0","81","NA","NA","NA","4","500","100"
"2","37","4","1","no","15","NA","6","2","10","NA","NA","NA","20","NA","p","2021","0","81","NA","NA","NA","3","500","200"
"2","39","2","1","no","15","NA","6","2","10","NA","NA","NA","20","NA","l","4663","0","81","NA","NA","NA","1","500","300"
"2","10","3","1","no","15","NA","6","2","20","NA","NA","NA","40","NA","p","2897","0","81","NA","NA","NA","2","400","200"
"2","48","3","1","no","15","NA","6","2","20","NA","NA","NA","30","NA","p","6113","0","81","NA","NA","NA","2","500","300"
"2","67","1","1","no","15","NA","6","2","50","NA","NA","NA","60","NA","l","2471","0","81","NA","NA","NA","4","500","400"
"2","36","4","1","no","15","NA","6","2","10","NA","NA","NA","60","NA","p","3977","0","81","NA","NA","NA","3","500","100"
"2","22","3","1","no","15","NA","6","2","40","NA","NA","NA","50","NA","p","6069","0","81","NA","NA","NA","2","500","400"
"2","75","3","1","yes","15","NA","6","2","40","NA","NA","NA","50","NA","p","1830","0","81","NA","NA","NA","2","200","400"
"2","33","3","1","no","15","NA","6","2","10","NA","NA","NA","30","NA","p","8864","0","81","NA","NA","NA","2","400","100"
"2","50","3","1","no","15","NA","6","2","30","NA","NA","NA","70","NA","p","2473","0","81","NA","NA","NA","2","200","100"
"2","8","3","1","no","15","NA","6","2","20","NA","NA","NA","30","NA","p","2313","0","81","NA","NA","NA","2","300","200"
"2","60","4","1","no","15","NA","6","2","40","NA","NA","NA","50","NA","p","3910","0","81","NA","NA","NA","3","400","300"
"2","21","3","1","no","15","NA","6","2","40","NA","NA","NA","100","NA","l","1805","1","81","NA","NA","NA","2","500","200"
"2","6","4","1","no","15","NA","6","2","20","NA","NA","NA","40","NA","p","1161","0","81","NA","NA","NA","3","200","100"
"2","65","2","1","no","15","NA","6","2","50","NA","NA","NA","70","NA","l","1493","0","81","NA","NA","NA","1","400","300"
"2","52","3","1","no","15","NA","6","2","30","NA","NA","NA","100","NA","p","2205","0","81","NA","NA","NA","2","300","100"
"2","32","3","1","no","15","NA","6","2","10","NA","NA","NA","20","NA","p","1688","0","81","NA","NA","NA","2","300","200"
"2","46","4","1","no","15","NA","6","2","20","NA","NA","NA","30","NA","p","1337","0","81","NA","NA","NA","3","400","300"
"2","12","3","1","no","15","NA","6","2","20","NA","NA","NA","50","NA","p","1222","0","81","NA","NA","NA","2","500","200"
"2","44","2","1","no","15","NA","6","2","20","NA","NA","NA","70","NA","l","1536","0","81","NA","NA","NA","1","400","100"
"2","7","3","1","no","15","NA","6","2","20","NA","NA","NA","60","NA","p","911","0","81","NA","NA","NA","2","300","100"
"2","27","4","1","no","15","NA","6","2","60","NA","NA","NA","100","NA","l","2064","1","81","NA","NA","NA","3","500","300"
"2","73","1","1","yes","15","NA","6","2","60","NA","NA","NA","70","NA","l","1408","0","81","NA","NA","NA","4","200","400"
"2","71","1","1","yes","15","NA","6","2","80","NA","NA","NA","90","NA","l","1482","0","81","NA","NA","NA","4","200","400"
"2","68","4","1","no","15","NA","6","2","70","NA","NA","NA","100","NA","l","1467","1","81","NA","NA","NA","3","300","200"
"2","25","2","1","no","15","NA","6","2","60","NA","NA","NA","90","NA","l","2196","0","81","NA","NA","NA","1","300","200"
"2","42","3","1","no","15","NA","6","2","20","NA","NA","NA","50","NA","p","1592","0","81","NA","NA","NA","2","300","100"
"2","45","1","1","no","15","NA","6","2","20","NA","NA","NA","90","NA","l","1428","0","81","NA","NA","NA","4","400","100"
"2","61","3","1","no","15","NA","6","2","40","NA","NA","NA","70","NA","p","1126","0","81","NA","NA","NA","2","500","300"
"2","1","4","1","no","15","NA","6","2","10","NA","NA","NA","20","NA","p","2469","0","81","NA","NA","NA","3","200","100"
"2","14","1","1","no","15","NA","6","2","30","NA","NA","NA","90","NA","l","1188","0","81","NA","NA","NA","4","300","100"
"2","64","1","1","no","15","NA","6","2","50","NA","NA","NA","80","NA","l","1809","0","81","NA","NA","NA","4","300","200"
"2","2","1","1","no","15","NA","6","2","10","NA","NA","NA","30","NA","l","2841","0","81","NA","NA","NA","4","300","100"
"2","40","3","1","no","15","NA","6","2","20","NA","NA","NA","30","NA","l","1997","1","81","NA","NA","NA","2","200","100"
"2","35","4","1","no","15","NA","6","2","10","NA","NA","NA","40","NA","p","4047","0","81","NA","NA","NA","3","500","100"
"2","72","4","1","yes","15","NA","6","2","70","NA","NA","NA","80","NA","p","1537","0","81","NA","NA","NA","3","300","400"
"2","54","2","1","no","15","NA","6","2","30","NA","NA","NA","50","NA","l","1774","0","81","NA","NA","NA","1","300","200"
"2","34","1","1","no","15","NA","6","2","10","NA","NA","NA","50","NA","l","2323","0","81","NA","NA","NA","4","400","100"
"2","69","4","1","no","15","NA","6","2","70","NA","NA","NA","90","NA","p","1409","0","81","NA","NA","NA","3","400","300"
"2","29","1","1","no","15","NA","6","2","10","NA","NA","NA","30","NA","p","1523","1","81","NA","NA","NA","4","200","100"
"2","53","1","1","no","15","NA","6","2","30","NA","NA","NA","40","NA","l","1626","0","81","NA","NA","NA","4","300","200"
"2","43","2","1","no","15","NA","6","2","20","NA","NA","NA","70","NA","p","997","1","81","NA","NA","NA","1","300","100"
"2","56","1","1","no","15","NA","6","2","30","NA","NA","NA","80","NA","l","977","0","81","NA","NA","NA","4","500","200"
"2","13","3","1","no","15","NA","6","2","30","NA","NA","NA","60","NA","l","1541","1","81","NA","NA","NA","2","200","100"
"2","26","2","1","no","15","NA","6","2","60","NA","NA","NA","80","NA","p","1146","1","81","NA","NA","NA","1","400","300"
"2","19","1","1","no","15","NA","6","2","40","NA","NA","NA","60","NA","p","2960","1","81","NA","NA","NA","4","300","200"
"2","4","2","1","no","15","NA","6","2","10","NA","NA","NA","20","NA","l","1628","0","81","NA","NA","NA","1","400","200"
"2","70","4","1","no","15","NA","6","2","70","NA","NA","NA","90","NA","l","1704","1","81","NA","NA","NA","3","500","400"
"2","70","4","1","no","15","100","6","2","70","10","-500","0","90","1.5","space","7375","1","81","90","100","100","3","500","400"
