"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"2","50","1","2","no","11","NA","6","2","30","NA","NA","NA","70","NA","p","4746","1","90","NA","NA","NA","2","200","100"
"2","18","4","2","no","11","NA","6","2","40","NA","NA","NA","80","NA","p","7803","0","90","NA","NA","NA","1","200","100"
"2","47","4","2","no","11","NA","6","2","20","NA","NA","NA","90","NA","l","8601","1","90","NA","NA","NA","1","500","100"
"2","52","1","2","no","11","NA","6","2","30","NA","NA","NA","100","NA","p","5558","1","90","NA","NA","NA","2","300","100"
"2","64","3","2","no","11","NA","6","2","50","NA","NA","NA","80","NA","l","6165","1","90","NA","NA","NA","4","300","200"
"2","8","1","2","no","11","NA","6","2","20","NA","NA","NA","30","NA","l","9341","0","90","NA","NA","NA","2","300","200"
"2","23","3","2","no","11","NA","6","2","50","NA","NA","NA","100","NA","l","3781","1","90","NA","NA","NA","4","200","100"
"2","26","4","2","no","11","NA","6","2","60","NA","NA","NA","80","NA","l","11509","1","90","NA","NA","NA","1","400","300"
"2","70","2","2","no","11","NA","6","2","70","NA","NA","NA","90","NA","p","3843","1","90","NA","NA","NA","3","500","400"
"2","75","1","2","yes","11","NA","6","2","40","NA","NA","NA","50","NA","p","13714","1","90","NA","NA","NA","2","200","400"
"2","38","2","2","no","11","NA","6","2","10","NA","NA","NA","30","NA","p","8244","1","90","NA","NA","NA","3","500","200"
"2","55","4","2","no","11","NA","6","2","30","NA","NA","NA","70","NA","l","9553","1","90","NA","NA","NA","1","500","200"
"2","71","3","2","yes","11","NA","6","2","80","NA","NA","NA","90","NA","l","11288","1","90","NA","NA","NA","4","200","400"
"2","1","2","2","no","11","NA","6","2","10","NA","NA","NA","20","NA","p","5187","1","90","NA","NA","NA","3","200","100"
"2","24","3","2","no","11","NA","6","2","50","NA","NA","NA","100","NA","p","6211","0","90","NA","NA","NA","4","400","200"
"2","41","4","2","no","11","NA","6","2","20","NA","NA","NA","50","NA","l","8880","1","90","NA","NA","NA","1","200","100"
"2","73","3","2","yes","11","NA","6","2","60","NA","NA","NA","70","NA","l","7058","1","90","NA","NA","NA","4","200","400"
"2","3","2","2","no","11","NA","6","2","10","NA","NA","NA","40","NA","p","7414","1","90","NA","NA","NA","3","400","100"
"2","28","4","2","no","11","NA","6","2","80","NA","NA","NA","100","NA","l","8077","1","90","NA","NA","NA","1","500","400"
"2","30","3","2","no","11","NA","6","2","10","NA","NA","NA","20","NA","p","9104","0","90","NA","NA","NA","4","300","100"
"2","42","1","2","no","11","NA","6","2","20","NA","NA","NA","50","NA","p","5351","1","90","NA","NA","NA","2","300","100"
"2","33","1","2","no","11","NA","6","2","10","NA","NA","NA","30","NA","l","24014","0","90","NA","NA","NA","2","400","100"
"2","20","1","2","no","11","NA","6","2","40","NA","NA","NA","80","NA","p","19780","1","90","NA","NA","NA","2","400","200"
"2","32","1","2","no","11","NA","6","2","10","NA","NA","NA","20","NA","p","11028","1","90","NA","NA","NA","2","300","200"
"2","43","4","2","no","11","NA","6","2","20","NA","NA","NA","70","NA","l","17698","1","90","NA","NA","NA","1","300","100"
"2","34","3","2","no","11","NA","6","2","10","NA","NA","NA","50","NA","l","9102","1","90","NA","NA","NA","4","400","100"
"2","27","2","2","no","11","NA","6","2","60","NA","NA","NA","100","NA","p","7430","1","90","NA","NA","NA","3","500","300"
"2","39","4","2","no","11","NA","6","2","10","NA","NA","NA","20","NA","p","9346","0","90","NA","NA","NA","1","500","300"
"2","54","4","2","no","11","NA","6","2","30","NA","NA","NA","50","NA","l","11298","1","90","NA","NA","NA","1","300","200"
"2","21","1","2","no","11","NA","6","2","40","NA","NA","NA","100","NA","p","5292","1","90","NA","NA","NA","2","500","200"
"2","53","3","2","no","11","NA","6","2","30","NA","NA","NA","40","NA","l","5502","1","90","NA","NA","NA","4","300","200"
"2","59","1","2","no","11","NA","6","2","40","NA","NA","NA","90","NA","p","3823","1","90","NA","NA","NA","2","200","100"
"2","45","3","2","no","11","NA","6","2","20","NA","NA","NA","90","NA","l","2684","1","90","NA","NA","NA","4","400","100"
"2","58","2","2","no","11","NA","6","2","40","NA","NA","NA","70","NA","p","11093","1","90","NA","NA","NA","3","200","100"
"2","63","3","2","no","11","NA","6","2","50","NA","NA","NA","70","NA","l","4718","1","90","NA","NA","NA","4","300","200"
"2","57","2","2","no","11","NA","6","2","30","NA","NA","NA","40","NA","l","7080","0","90","NA","NA","NA","3","500","400"
"2","62","2","2","no","11","NA","6","2","50","NA","NA","NA","90","NA","p","6644","1","90","NA","NA","NA","3","200","100"
"2","48","1","2","no","11","NA","6","2","20","NA","NA","NA","30","NA","l","12982","0","90","NA","NA","NA","2","500","300"
"2","11","3","2","no","11","NA","6","2","20","NA","NA","NA","100","NA","l","3333","1","90","NA","NA","NA","4","500","100"
"2","40","1","2","no","11","NA","6","2","20","NA","NA","NA","30","NA","l","13261","0","90","NA","NA","NA","2","200","100"
"2","66","4","2","no","11","NA","6","2","50","NA","NA","NA","80","NA","l","10274","1","90","NA","NA","NA","1","500","300"
"2","2","3","2","no","11","NA","6","2","10","NA","NA","NA","30","NA","l","7101","1","90","NA","NA","NA","4","300","100"
"2","67","3","2","no","11","NA","6","2","50","NA","NA","NA","60","NA","p","8271","0","90","NA","NA","NA","4","500","400"
"2","60","2","2","no","11","NA","6","2","40","NA","NA","NA","50","NA","p","18515","1","90","NA","NA","NA","3","400","300"
"2","44","4","2","no","11","NA","6","2","20","NA","NA","NA","70","NA","l","2203","1","90","NA","NA","NA","1","400","100"
"2","6","2","2","no","11","NA","6","2","20","NA","NA","NA","40","NA","p","5593","1","90","NA","NA","NA","3","200","100"
"2","10","1","2","no","11","NA","6","2","20","NA","NA","NA","40","NA","p","7766","1","90","NA","NA","NA","2","400","200"
"2","29","3","2","no","11","NA","6","2","10","NA","NA","NA","30","NA","l","13854","1","90","NA","NA","NA","4","200","100"
"2","35","2","2","no","11","NA","6","2","10","NA","NA","NA","40","NA","p","13273","1","90","NA","NA","NA","3","500","100"
"2","61","1","2","no","11","NA","6","2","40","NA","NA","NA","70","NA","p","12964","1","90","NA","NA","NA","2","500","300"
"2","72","4","1","yes","11","NA","6","2","70","NA","NA","NA","80","NA","p","6496","0","90","NA","NA","NA","3","300","400"
"2","60","4","1","no","11","NA","6","2","40","NA","NA","NA","50","NA","p","4306","0","90","NA","NA","NA","3","400","300"
"2","18","2","1","no","11","NA","6","2","40","NA","NA","NA","80","NA","l","4619","0","90","NA","NA","NA","1","200","100"
"2","11","1","1","no","11","NA","6","2","20","NA","NA","NA","100","NA","l","2792","0","90","NA","NA","NA","4","500","100"
"2","55","2","1","no","11","NA","6","2","30","NA","NA","NA","70","NA","l","4904","0","90","NA","NA","NA","1","500","200"
"2","64","1","1","no","11","NA","6","2","50","NA","NA","NA","80","NA","l","1833","0","90","NA","NA","NA","4","300","200"
"2","44","2","1","no","11","NA","6","2","20","NA","NA","NA","70","NA","l","4387","0","90","NA","NA","NA","1","400","100"
"2","15","2","1","no","11","NA","6","2","30","NA","NA","NA","60","NA","l","3955","0","90","NA","NA","NA","1","400","200"
"2","20","3","1","no","11","NA","6","2","40","NA","NA","NA","80","NA","p","3292","0","90","NA","NA","NA","2","400","200"
"2","31","4","1","no","11","NA","6","2","10","NA","NA","NA","40","NA","p","2694","0","90","NA","NA","NA","3","300","100"
"2","74","4","1","yes","11","NA","6","2","50","NA","NA","NA","60","NA","p","7191","0","90","NA","NA","NA","3","300","400"
"2","22","3","1","no","11","NA","6","2","40","NA","NA","NA","50","NA","p","3165","0","90","NA","NA","NA","2","500","400"
"2","51","2","1","no","11","NA","6","2","30","NA","NA","NA","80","NA","l","2629","0","90","NA","NA","NA","1","300","100"
"2","33","3","1","no","11","NA","6","2","10","NA","NA","NA","30","NA","l","6880","1","90","NA","NA","NA","2","400","100"
"2","16","2","1","no","11","NA","6","2","30","NA","NA","NA","40","NA","l","4611","0","90","NA","NA","NA","1","400","300"
"2","4","2","1","no","11","NA","6","2","10","NA","NA","NA","20","NA","p","13024","1","90","NA","NA","NA","1","400","200"
"2","23","1","1","no","11","NA","6","2","50","NA","NA","NA","100","NA","p","6278","1","90","NA","NA","NA","4","200","100"
"2","75","3","1","yes","11","NA","6","2","40","NA","NA","NA","50","NA","p","1826","0","90","NA","NA","NA","2","200","400"
"2","61","3","1","no","11","NA","6","2","40","NA","NA","NA","70","NA","p","5422","0","90","NA","NA","NA","2","500","300"
"2","8","3","1","no","11","NA","6","2","20","NA","NA","NA","30","NA","l","6955","1","90","NA","NA","NA","2","300","200"
"2","66","2","1","no","11","NA","6","2","50","NA","NA","NA","80","NA","l","16042","0","90","NA","NA","NA","1","500","300"
"2","62","4","1","no","11","NA","6","2","50","NA","NA","NA","90","NA","p","3168","0","90","NA","NA","NA","3","200","100"
"2","7","3","1","no","11","NA","6","2","20","NA","NA","NA","60","NA","p","5023","0","90","NA","NA","NA","2","300","100"
"2","56","1","1","no","11","NA","6","2","30","NA","NA","NA","80","NA","l","9500","0","90","NA","NA","NA","4","500","200"
"2","71","1","1","yes","11","NA","6","2","80","NA","NA","NA","90","NA","l","7956","0","90","NA","NA","NA","4","200","400"
"2","34","1","1","no","11","NA","6","2","10","NA","NA","NA","50","NA","l","5365","0","90","NA","NA","NA","4","400","100"
"2","59","3","1","no","11","NA","6","2","40","NA","NA","NA","90","NA","p","6069","0","90","NA","NA","NA","2","200","100"
"2","45","1","1","no","11","NA","6","2","20","NA","NA","NA","90","NA","l","3624","0","90","NA","NA","NA","4","400","100"
"2","53","1","1","no","11","NA","6","2","30","NA","NA","NA","40","NA","p","12883","1","90","NA","NA","NA","4","300","200"
"2","35","4","1","no","11","NA","6","2","10","NA","NA","NA","40","NA","p","3726","0","90","NA","NA","NA","3","500","100"
"2","29","1","1","no","11","NA","6","2","10","NA","NA","NA","30","NA","l","6103","0","90","NA","NA","NA","4","200","100"
"2","30","1","1","no","11","NA","6","2","10","NA","NA","NA","20","NA","p","3464","1","90","NA","NA","NA","4","300","100"
"2","46","4","1","no","11","NA","6","2","20","NA","NA","NA","30","NA","l","6378","1","90","NA","NA","NA","3","400","300"
"2","67","1","1","no","11","NA","6","2","50","NA","NA","NA","60","NA","p","3520","1","90","NA","NA","NA","4","500","400"
"2","63","1","1","no","11","NA","6","2","50","NA","NA","NA","70","NA","l","5460","0","90","NA","NA","NA","4","300","200"
"2","3","4","1","no","11","NA","6","2","10","NA","NA","NA","40","NA","p","6839","0","90","NA","NA","NA","3","400","100"
"2","25","2","1","no","11","NA","6","2","60","NA","NA","NA","90","NA","l","4293","0","90","NA","NA","NA","1","300","200"
"2","40","3","1","no","11","NA","6","2","20","NA","NA","NA","30","NA","l","13359","1","90","NA","NA","NA","2","200","100"
"2","65","2","1","no","11","NA","6","2","50","NA","NA","NA","70","NA","l","6591","0","90","NA","NA","NA","1","400","300"
"2","36","4","1","no","11","NA","6","2","10","NA","NA","NA","60","NA","p","4757","0","90","NA","NA","NA","3","500","100"
"2","69","4","1","no","11","NA","6","2","70","NA","NA","NA","90","NA","p","13726","0","90","NA","NA","NA","3","400","300"
"2","10","3","1","no","11","NA","6","2","20","NA","NA","NA","40","NA","p","5382","0","90","NA","NA","NA","2","400","200"
"2","17","1","1","no","11","NA","6","2","30","NA","NA","NA","50","NA","l","9124","0","90","NA","NA","NA","4","500","300"
"2","43","2","1","no","11","NA","6","2","20","NA","NA","NA","70","NA","l","10916","0","90","NA","NA","NA","1","300","100"
"2","70","4","1","no","11","NA","6","2","70","NA","NA","NA","90","NA","p","3991","0","90","NA","NA","NA","3","500","400"
"2","9","2","1","no","11","NA","6","2","20","NA","NA","NA","80","NA","l","4653","0","90","NA","NA","NA","1","400","100"
"2","50","3","1","no","11","NA","6","2","30","NA","NA","NA","70","NA","p","2440","0","90","NA","NA","NA","2","200","100"
"2","24","1","1","no","11","NA","6","2","50","NA","NA","NA","100","NA","l","3164","0","90","NA","NA","NA","4","400","200"
"2","13","3","1","no","11","NA","6","2","30","NA","NA","NA","60","NA","p","15756","0","90","NA","NA","NA","2","200","100"
"2","1","4","1","no","11","NA","6","2","10","NA","NA","NA","20","NA","l","2853","1","90","NA","NA","NA","3","200","100"
"2","39","2","1","no","11","NA","6","2","10","NA","NA","NA","20","NA","p","4568","1","90","NA","NA","NA","1","500","300"
"2","47","2","1","no","11","NA","6","2","20","NA","NA","NA","90","NA","l","2599","0","90","NA","NA","NA","1","500","100"
"2","12","3","1","no","11","NA","6","2","20","NA","NA","NA","50","NA","p","5470","0","90","NA","NA","NA","2","500","200"
"2","32","3","1","no","11","NA","6","2","10","NA","NA","NA","20","NA","l","4600","1","90","NA","NA","NA","2","300","200"
"2","41","2","1","no","11","NA","6","2","20","NA","NA","NA","50","NA","l","6598","0","90","NA","NA","NA","1","200","100"
"2","28","2","1","no","11","NA","6","2","80","NA","NA","NA","100","NA","l","7844","0","90","NA","NA","NA","1","500","400"
"2","2","1","1","no","11","NA","6","2","10","NA","NA","NA","30","NA","l","8183","0","90","NA","NA","NA","4","300","100"
"2","14","1","1","no","11","NA","6","2","30","NA","NA","NA","90","NA","l","2335","0","90","NA","NA","NA","4","300","100"
"2","6","4","1","no","11","NA","6","2","20","NA","NA","NA","40","NA","p","12039","0","90","NA","NA","NA","3","200","100"
"2","21","3","1","no","11","NA","6","2","40","NA","NA","NA","100","NA","p","1581","0","90","NA","NA","NA","2","500","200"
"2","19","1","1","no","11","NA","6","2","40","NA","NA","NA","60","NA","l","3994","0","90","NA","NA","NA","4","300","200"
"2","73","1","1","yes","11","NA","6","2","60","NA","NA","NA","70","NA","l","3583","0","90","NA","NA","NA","4","200","400"
"2","57","4","1","no","11","NA","6","2","30","NA","NA","NA","40","NA","l","5046","1","90","NA","NA","NA","3","500","400"
"2","58","4","1","no","11","NA","6","2","40","NA","NA","NA","70","NA","p","3611","0","90","NA","NA","NA","3","200","100"
"2","42","3","1","no","11","NA","6","2","20","NA","NA","NA","50","NA","p","3895","0","90","NA","NA","NA","2","300","100"
"2","26","2","1","no","11","NA","6","2","60","NA","NA","NA","80","NA","l","4016","0","90","NA","NA","NA","1","400","300"
"2","52","3","1","no","11","NA","6","2","30","NA","NA","NA","100","NA","p","2317","0","90","NA","NA","NA","2","300","100"
"2","37","4","1","no","11","NA","6","2","10","NA","NA","NA","20","NA","l","4934","1","90","NA","NA","NA","3","500","200"
"2","5","3","1","no","11","NA","6","2","10","NA","NA","NA","50","NA","p","8582","0","90","NA","NA","NA","2","500","100"
"2","48","3","1","no","11","NA","6","2","20","NA","NA","NA","30","NA","l","7484","1","90","NA","NA","NA","2","500","300"
"2","68","4","1","no","11","NA","6","2","70","NA","NA","NA","100","NA","p","3311","0","90","NA","NA","NA","3","300","200"
"2","38","4","1","no","11","NA","6","2","10","NA","NA","NA","30","NA","p","4593","0","90","NA","NA","NA","3","500","200"
"2","27","4","1","no","11","NA","6","2","60","NA","NA","NA","100","NA","p","2510","0","90","NA","NA","NA","3","500","300"
"2","54","2","1","no","11","NA","6","2","30","NA","NA","NA","50","NA","l","4517","0","90","NA","NA","NA","1","300","200"
"2","49","1","1","no","11","NA","6","2","30","NA","NA","NA","50","NA","l","4502","0","90","NA","NA","NA","4","200","100"
"2","49","1","1","no","11","-400","6","2","30","30","-400","-400","50","0.25","l","6515","0","90","10","400","0","4","200","100"
