"CBcond","Gamble","X_location","domain","dominated","first_gamble_trial","game_winnings","orderA","orderB","p","primary_odds","primary_stakes","primary_winnings","q","real_winnings","response","response_time","risk_selected","second_gamble_trial","secondary_odds","secondary_stakes","secondary_winnings","version","x","y"
"3","19","4","2","no","25","NA","7","2","40","NA","NA","NA","60","NA","l","5886","1","131","NA","NA","NA","4","300","200"
"3","51","1","2","no","25","NA","7","2","30","NA","NA","NA","80","NA","l","2415","0","131","NA","NA","NA","1","300","100"
"3","60","3","2","no","25","NA","7","2","40","NA","NA","NA","50","NA","p","5515","0","131","NA","NA","NA","3","400","300"
"3","36","3","2","no","25","NA","7","2","10","NA","NA","NA","60","NA","l","4781","1","131","NA","NA","NA","3","500","100"
"3","11","4","2","no","25","NA","7","2","20","NA","NA","NA","100","NA","p","6019","0","131","NA","NA","NA","4","500","100"
"3","24","4","2","no","25","NA","7","2","50","NA","NA","NA","100","NA","l","15857","1","131","NA","NA","NA","4","400","200"
"3","31","3","2","no","25","NA","7","2","10","NA","NA","NA","40","NA","p","8445","0","131","NA","NA","NA","3","300","100"
"3","69","3","2","no","25","NA","7","2","70","NA","NA","NA","90","NA","p","6121","0","131","NA","NA","NA","3","400","300"
"3","48","2","2","no","25","NA","7","2","20","NA","NA","NA","30","NA","l","16442","0","131","NA","NA","NA","2","500","300"
"3","35","3","2","no","25","NA","7","2","10","NA","NA","NA","40","NA","p","11158","0","131","NA","NA","NA","3","500","100"
"3","42","2","2","no","25","NA","7","2","20","NA","NA","NA","50","NA","l","5661","0","131","NA","NA","NA","2","300","100"
"3","28","1","2","no","25","NA","7","2","80","NA","NA","NA","100","NA","l","6321","0","131","NA","NA","NA","1","500","400"
"3","53","4","2","no","25","NA","7","2","30","NA","NA","NA","40","NA","l","6035","1","131","NA","NA","NA","4","300","200"
"3","1","3","2","no","25","NA","7","2","10","NA","NA","NA","20","NA","p","27327","0","131","NA","NA","NA","3","200","100"
"3","29","4","2","no","25","NA","7","2","10","NA","NA","NA","30","NA","p","10368","0","131","NA","NA","NA","4","200","100"
"3","39","1","2","no","25","NA","7","2","10","NA","NA","NA","20","NA","l","6678","0","131","NA","NA","NA","1","500","300"
"3","40","2","2","no","25","NA","7","2","20","NA","NA","NA","30","NA","p","5826","1","131","NA","NA","NA","2","200","100"
"3","65","1","2","no","25","NA","7","2","50","NA","NA","NA","70","NA","l","4311","0","131","NA","NA","NA","1","400","300"
"3","54","1","2","no","25","NA","7","2","30","NA","NA","NA","50","NA","l","5223","0","131","NA","NA","NA","1","300","200"
"3","18","1","2","no","25","NA","7","2","40","NA","NA","NA","80","NA","l","16132","0","131","NA","NA","NA","1","200","100"
"3","59","2","2","no","25","NA","7","2","40","NA","NA","NA","90","NA","l","3917","0","131","NA","NA","NA","2","200","100"
"3","23","4","2","no","25","NA","7","2","50","NA","NA","NA","100","NA","l","5439","1","131","NA","NA","NA","4","200","100"
"3","12","2","2","no","25","NA","7","2","20","NA","NA","NA","50","NA","l","9986","0","131","NA","NA","NA","2","500","200"
"3","14","4","2","no","25","NA","7","2","30","NA","NA","NA","90","NA","p","6761","0","131","NA","NA","NA","4","300","100"
"3","41","1","2","no","25","NA","7","2","20","NA","NA","NA","50","NA","l","5464","0","131","NA","NA","NA","1","200","100"
"3","25","1","2","no","25","NA","7","2","60","NA","NA","NA","90","NA","l","5227","0","131","NA","NA","NA","1","300","200"
"3","62","3","2","no","25","NA","7","2","50","NA","NA","NA","90","NA","l","8048","1","131","NA","NA","NA","3","200","100"
"3","44","1","2","no","25","NA","7","2","20","NA","NA","NA","70","NA","l","14562","0","131","NA","NA","NA","1","400","100"
"3","7","2","2","no","25","NA","7","2","20","NA","NA","NA","60","NA","l","9706","0","131","NA","NA","NA","2","300","100"
"3","49","4","2","no","25","NA","7","2","30","NA","NA","NA","50","NA","p","3373","0","131","NA","NA","NA","4","200","100"
"3","49","2","1","no","25","NA","7","2","30","NA","NA","NA","50","NA","l","7241","0","131","NA","NA","NA","4","200","100"
"3","58","1","1","no","25","NA","7","2","40","NA","NA","NA","70","NA","l","11135","0","131","NA","NA","NA","3","200","100"
"3","3","1","1","no","25","NA","7","2","10","NA","NA","NA","40","NA","l","11551","0","131","NA","NA","NA","3","400","100"
"3","40","4","1","no","25","NA","7","2","20","NA","NA","NA","30","NA","l","11240","1","131","NA","NA","NA","2","200","100"
"3","27","1","1","no","25","NA","7","2","60","NA","NA","NA","100","NA","l","11116","0","131","NA","NA","NA","3","500","300"
"3","16","3","1","no","25","NA","7","2","30","NA","NA","NA","40","NA","p","9381","0","131","NA","NA","NA","1","400","300"
"3","74","1","1","yes","25","NA","7","2","50","NA","NA","NA","60","NA","l","6628","0","131","NA","NA","NA","3","300","400"
"3","34","2","1","no","25","NA","7","2","10","NA","NA","NA","50","NA","l","7264","0","131","NA","NA","NA","4","400","100"
"3","21","4","1","no","25","NA","7","2","40","NA","NA","NA","100","NA","p","4491","0","131","NA","NA","NA","2","500","200"
"3","44","3","1","no","25","NA","7","2","20","NA","NA","NA","70","NA","p","4230","0","131","NA","NA","NA","1","400","100"
"3","70","1","1","no","25","NA","7","2","70","NA","NA","NA","90","NA","l","6362","0","131","NA","NA","NA","3","500","400"
"3","6","1","1","no","25","NA","7","2","20","NA","NA","NA","40","NA","l","6713","0","131","NA","NA","NA","3","200","100"
"3","11","2","1","no","25","NA","7","2","20","NA","NA","NA","100","NA","l","12234","0","131","NA","NA","NA","4","500","100"
"3","31","1","1","no","25","NA","7","2","10","NA","NA","NA","40","NA","l","6278","0","131","NA","NA","NA","3","300","100"
"3","25","3","1","no","25","NA","7","2","60","NA","NA","NA","90","NA","p","14978","0","131","NA","NA","NA","1","300","200"
"3","61","4","1","no","25","NA","7","2","40","NA","NA","NA","70","NA","p","6921","0","131","NA","NA","NA","2","500","300"
"3","39","3","1","no","25","NA","7","2","10","NA","NA","NA","20","NA","p","7707","0","131","NA","NA","NA","1","500","300"
"3","18","3","1","no","25","NA","7","2","40","NA","NA","NA","80","NA","p","23420","0","131","NA","NA","NA","1","200","100"
"3","72","1","1","yes","25","NA","7","2","70","NA","NA","NA","80","NA","l","15905","0","131","NA","NA","NA","3","300","400"
"3","37","1","1","no","25","NA","7","2","10","NA","NA","NA","20","NA","l","6531","0","131","NA","NA","NA","3","500","200"
"3","19","2","1","no","25","NA","7","2","40","NA","NA","NA","60","NA","l","7595","0","131","NA","NA","NA","4","300","200"
"3","71","2","1","yes","25","NA","7","2","80","NA","NA","NA","90","NA","l","7641","0","131","NA","NA","NA","4","200","400"
"3","33","4","1","no","25","NA","7","2","10","NA","NA","NA","30","NA","p","3726","0","131","NA","NA","NA","2","400","100"
"3","14","2","1","no","25","NA","7","2","30","NA","NA","NA","90","NA","l","5956","0","131","NA","NA","NA","4","300","100"
"3","68","1","1","no","25","NA","7","2","70","NA","NA","NA","100","NA","l","7530","0","131","NA","NA","NA","3","300","200"
"3","26","3","1","no","25","NA","7","2","60","NA","NA","NA","80","NA","p","8987","0","131","NA","NA","NA","1","400","300"
"3","52","4","1","no","25","NA","7","2","30","NA","NA","NA","100","NA","p","4945","0","131","NA","NA","NA","2","300","100"
"3","20","4","1","no","25","NA","7","2","40","NA","NA","NA","80","NA","p","3354","0","131","NA","NA","NA","2","400","200"
"3","15","3","1","no","25","NA","7","2","30","NA","NA","NA","60","NA","p","5225","0","131","NA","NA","NA","1","400","200"
"3","50","4","1","no","25","NA","7","2","30","NA","NA","NA","70","NA","p","5421","0","131","NA","NA","NA","2","200","100"
"3","8","4","1","no","25","NA","7","2","20","NA","NA","NA","30","NA","l","9898","1","131","NA","NA","NA","2","300","200"
"3","73","2","1","yes","25","NA","7","2","60","NA","NA","NA","70","NA","p","10419","1","131","NA","NA","NA","4","200","400"
"3","1","1","1","no","25","NA","7","2","10","NA","NA","NA","20","NA","l","15760","0","131","NA","NA","NA","3","200","100"
"3","43","3","1","no","25","NA","7","2","20","NA","NA","NA","70","NA","p","3257","0","131","NA","NA","NA","1","300","100"
"3","41","3","1","no","25","NA","7","2","20","NA","NA","NA","50","NA","p","9340","0","131","NA","NA","NA","1","200","100"
"3","4","3","1","no","25","NA","7","2","10","NA","NA","NA","20","NA","l","12341","1","131","NA","NA","NA","1","400","200"
"3","48","4","1","no","25","NA","7","2","20","NA","NA","NA","30","NA","p","8605","0","131","NA","NA","NA","2","500","300"
"3","17","2","1","no","25","NA","7","2","30","NA","NA","NA","50","NA","l","10427","0","131","NA","NA","NA","4","500","300"
"3","46","1","1","no","25","NA","7","2","20","NA","NA","NA","30","NA","p","8765","1","131","NA","NA","NA","3","400","300"
"3","51","3","1","no","25","NA","7","2","30","NA","NA","NA","80","NA","p","2908","0","131","NA","NA","NA","1","300","100"
"3","47","3","1","no","25","NA","7","2","20","NA","NA","NA","90","NA","p","3333","0","131","NA","NA","NA","1","500","100"
"3","59","4","1","no","25","NA","7","2","40","NA","NA","NA","90","NA","p","17902","0","131","NA","NA","NA","2","200","100"
"3","7","4","1","no","25","NA","7","2","20","NA","NA","NA","60","NA","p","3448","0","131","NA","NA","NA","2","300","100"
"3","67","2","1","no","25","NA","7","2","50","NA","NA","NA","60","NA","p","19107","1","131","NA","NA","NA","4","500","400"
"3","69","1","1","no","25","NA","7","2","70","NA","NA","NA","90","NA","p","6749","1","131","NA","NA","NA","3","400","300"
"3","13","4","1","no","25","NA","7","2","30","NA","NA","NA","60","NA","p","6463","0","131","NA","NA","NA","2","200","100"
"3","29","2","1","no","25","NA","7","2","10","NA","NA","NA","30","NA","l","6753","0","131","NA","NA","NA","4","200","100"
"3","66","3","1","no","25","NA","7","2","50","NA","NA","NA","80","NA","p","15552","0","131","NA","NA","NA","1","500","300"
"3","2","2","1","no","25","NA","7","2","10","NA","NA","NA","30","NA","l","16575","0","131","NA","NA","NA","4","300","100"
"3","54","3","1","no","25","NA","7","2","30","NA","NA","NA","50","NA","p","5006","0","131","NA","NA","NA","1","300","200"
"3","22","4","1","no","25","NA","7","2","40","NA","NA","NA","50","NA","l","16686","1","131","NA","NA","NA","2","500","400"
"3","32","4","1","no","25","NA","7","2","10","NA","NA","NA","20","NA","l","10455","1","131","NA","NA","NA","2","300","200"
"3","56","2","1","no","25","NA","7","2","30","NA","NA","NA","80","NA","l","3506","0","131","NA","NA","NA","4","500","200"
"3","63","2","1","no","25","NA","7","2","50","NA","NA","NA","70","NA","l","8541","0","131","NA","NA","NA","4","300","200"
"3","62","1","1","no","25","NA","7","2","50","NA","NA","NA","90","NA","l","4996","0","131","NA","NA","NA","3","200","100"
"3","75","4","1","yes","25","NA","7","2","40","NA","NA","NA","50","NA","p","17512","0","131","NA","NA","NA","2","200","400"
"3","12","4","1","no","25","NA","7","2","20","NA","NA","NA","50","NA","p","13115","0","131","NA","NA","NA","2","500","200"
"3","28","3","1","no","25","NA","7","2","80","NA","NA","NA","100","NA","l","11092","1","131","NA","NA","NA","1","500","400"
"3","35","1","1","no","25","NA","7","2","10","NA","NA","NA","40","NA","l","8140","0","131","NA","NA","NA","3","500","100"
"3","60","1","1","no","25","NA","7","2","40","NA","NA","NA","50","NA","p","21181","1","131","NA","NA","NA","3","400","300"
"3","53","2","1","no","25","NA","7","2","30","NA","NA","NA","40","NA","l","18205","0","131","NA","NA","NA","4","300","200"
"3","65","3","1","no","25","NA","7","2","50","NA","NA","NA","70","NA","p","3858","0","131","NA","NA","NA","1","400","300"
"3","23","2","1","no","25","NA","7","2","50","NA","NA","NA","100","NA","l","10829","0","131","NA","NA","NA","4","200","100"
"3","57","1","1","no","25","NA","7","2","30","NA","NA","NA","40","NA","l","16250","0","131","NA","NA","NA","3","500","400"
"3","30","2","1","no","25","NA","7","2","10","NA","NA","NA","20","NA","l","11638","0","131","NA","NA","NA","4","300","100"
"3","36","1","1","no","25","NA","7","2","10","NA","NA","NA","60","NA","l","7586","0","131","NA","NA","NA","3","500","100"
"3","10","4","1","no","25","NA","7","2","20","NA","NA","NA","40","NA","p","12635","0","131","NA","NA","NA","2","400","200"
"3","64","2","1","no","25","NA","7","2","50","NA","NA","NA","80","NA","l","13110","0","131","NA","NA","NA","4","300","200"
"3","9","3","1","no","25","NA","7","2","20","NA","NA","NA","80","NA","p","4231","0","131","NA","NA","NA","1","400","100"
"3","55","3","1","no","25","NA","7","2","30","NA","NA","NA","70","NA","p","9795","0","131","NA","NA","NA","1","500","200"
"3","24","2","1","no","25","NA","7","2","50","NA","NA","NA","100","NA","p","4433","1","131","NA","NA","NA","4","400","200"
"3","38","1","1","no","25","NA","7","2","10","NA","NA","NA","30","NA","l","11222","0","131","NA","NA","NA","3","500","200"
"3","45","2","1","no","25","NA","7","2","20","NA","NA","NA","90","NA","l","10035","0","131","NA","NA","NA","4","400","100"
"3","42","4","1","no","25","NA","7","2","20","NA","NA","NA","50","NA","p","6352","0","131","NA","NA","NA","2","300","100"
"3","5","4","1","no","25","NA","7","2","10","NA","NA","NA","50","NA","p","8766","0","131","NA","NA","NA","2","500","100"
"3","5","4","1","no","25","-200","7","2","10","70","-400","-400","50","0.75","space","4594","0","131","50","200","200","2","500","100"
